pubdate,source,title,link
2026-05-19-11-40-26 +0000,wapo,"Slain mosque security guard had warned teachers to lock doors, imam says",https://www.washingtonpost.com/nation/2026/05/19/security-guard-warned-teachers-lock-doors-san-diego-islamic-center-shooting/
2026-05-19-11-37-52 +0000,nyt,Middle East on Edge After Trump Says He Delayed Attack on Iran,https://www.nytimes.com/2026/05/19/world/middleeast/iran-trump-tension.html
2026-05-19-11-37-51 +0000,bbc,Anti-government demonstrators and police clash in Bolivia,https://www.bbc.com/news/videos/cx21349w77go?at_medium=RSS&at_campaign=rss
2026-05-19-11-36-49 +0000,bbc,Petrol hits highest price since start of Iran war,https://www.bbc.com/news/articles/cdep64555wzo?at_medium=RSS&at_campaign=rss
2026-05-19-11-36-01 +0000,nyt,When Nationalism Beats Nationalism,https://www.nytimes.com/2026/05/18/world/welsh-scottish-nationalism-immigration.html
2026-05-19-11-22-36 +0000,nyt,San Diego Mosque Shooting: What to Know About the Suspects and What Happened,https://www.nytimes.com/2026/05/19/us/san-diego-mosque-shooting.html
2026-05-19-11-20-07 +0000,nyt,Georgia Republicans are grasping for a contender to challenge Senator Jon Ossoff.,https://www.nytimes.com/live/2026/05/19/us/election-kentucky-pennsylvania-georgia/georgia-republicans-are-grasping-for-a-contender-to-challenge-senator-jon-ossoff
2026-05-19-11-19-45 +0000,bbc,New High Street crime unit to target gangs fronting shops after BBC investigation,https://www.bbc.com/news/articles/ce3pzwx449no?at_medium=RSS&at_campaign=rss
2026-05-19-11-11-00 +0000,wsj,ArcelorMittal Sells $667 Million Stake in Vallourec to Boost Shareholder Returns,https://www.wsj.com/business/deals/arcelormittal-sells-667-million-stake-in-vallourec-to-boost-shareholder-returns-33415e47?mod=pls_whats_news_us_business_f
2026-05-19-11-10-36 +0000,bbc,Kenya suspends strike after transport paralysis over high fuel prices,https://www.bbc.com/news/articles/ckgpdvkr2r9o?at_medium=RSS&at_campaign=rss
2026-05-19-11-06-02 +0000,cbc,"WHO concerned about 'scale and speed' of Ebola outbreak, with 131 now dead",https://www.cbc.ca/news/health/who-congo-ebola-numbers-rise-9.7203737?cmp=rss
2026-05-19-11-03-00 +0000,wsj,Home Depot Posts Lower Profit as Homeowners Hold Off on Large Projects,https://www.wsj.com/business/retail/home-depot-posts-lower-profit-amid-slow-home-improvement-activity-2dd942c6?mod=pls_whats_news_us_business_f
2026-05-19-11-03-00 +0000,wsj,Mango Founder’s Son Arrested in Probe Into Father’s Death,https://www.wsj.com/world/europe/mango-founders-son-arrested-in-probe-into-fathers-death-50aeb683
2026-05-19-11-01-00 +0000,wsj,"The nearly $1.8 billion “anti-weaponization fund” could be very consequential in Trump’s second term, but how might it actually work? Read more in today’s WSJ Politics newsletter:",https://www.wsj.com/politics/how-trumps-1-776-billion-anti-weaponization-fund-might-work-3ec6b12c
2026-05-19-11-00-00 +0000,startribune,Twin Cities home prices see sharpest decline in 14 years,https://www.startribune.com/twin-cities-home-prices-see-sharpest-decline-in-14-years/601845179
2026-05-19-11-00-00 +0000,startribune,"As wildfire closed in, Crosby family fought to save home with buckets and hose",https://www.startribune.com/as-wildfire-closed-in-crosby-family-fought-to-save-home-with-buckets-and-hose/601845459
2026-05-19-11-00-00 +0000,startribune,Yuen: These Minnesota twins lost a home but found a family,https://www.startribune.com/yuen-these-minnesota-twins-lost-a-home-but-found-a-family/601842566
2026-05-19-11-00-00 +0000,startribune,Ono Hawaiian Plates returns to the North Loop this week,https://www.startribune.com/ono-hawaiian-plates-north-loop-patio-menu-golden-nuts-mall-of-america-altera-toma-mojo-closing/601842785
2026-05-19-11-00-00 +0000,startribune,8 ways Minnesotans can save money on concerts in 2026,https://www.startribune.com/ways-to-save-money-concerts-2026-ticketmaster-fees-box-office-first-avenue-newsletters/601789322
2026-05-19-11-00-00 +0000,startribune,Bottling a mother’s grit: lessons in entrepreneurship,https://www.startribune.com/bottling-a-mothers-grit-lessons-in-entrepreneurship/601845274
2026-05-19-11-00-00 +0000,wsj,Target Plans to Name a New Supply-Chain Head as It Struggles With Weak Sales,https://www.wsj.com/business/retail/target-supply-chain-head-jeff-england-50567df1?mod=pls_whats_news_us_business_f
2026-05-19-11-00-00 +0000,missionlocal,Review: Jasmine Ross showcases Black beauty (and its supplies) at MoAD,https://missionlocal.org/2026/05/review-jasmine-ross-beauty-plus-san-francisco-moad/
2026-05-19-10-58-23 +0000,bbc,Victim or enabler? Epstein girlfriend who could face questions despite plea deal,https://www.bbc.com/news/articles/cz92j3n3jvvo?at_medium=RSS&at_campaign=rss
2026-05-19-10-55-00 +0000,wsj,The Hidden Chinese Influence in AI,https://www.wsj.com/world/china/the-hidden-chinese-influence-in-ai-c2837047
2026-05-19-10-54-00 +0000,wsj,"Diploma Shares Climb After Guidance Lift, Higher Earnings",https://www.wsj.com/business/diploma-shares-climb-after-guidance-lift-higher-earnings-8834a838?mod=pls_whats_news_us_business_f
2026-05-19-10-53-22 +0000,nypost,Lettuce introduce you to the live frog found in a grocery store salad bag,https://nypost.com/2026/05/19/world-news/lettuce-introduce-you-to-the-live-frog-found-in-this-grocery-store-salad-bag/
2026-05-19-10-52-38 +0000,nypost,WHO chief concerned at speed and scale of Ebola outbreak,https://nypost.com/2026/05/19/world-news/who-chief-concerned-at-speed-and-scale-of-ebola-outbreak/
2026-05-19-10-50-00 +0000,wsj,Financial Services Roundup: Market Talk,https://www.wsj.com/finance/banking/financial-services-roundup-market-talk-179b0658?mod=rss_markets_main
2026-05-19-10-48-58 +0000,nypost,Mango fashion tycoon’s son arrested over dad’s cliff fall death,https://nypost.com/2026/05/19/world-news/mango-fashion-tycoons-son-arrested-over-his-dads-sudden-cliff-fall-death/
2026-05-19-10-46-50 +0000,bbc,Selling children to survive: Afghan fathers forced to make impossible choices,https://www.bbc.com/news/articles/c0q25dwj807o?at_medium=RSS&at_campaign=rss
2026-05-19-10-46-48 +0000,bbc,MP failed by NHS appointed first maternity adviser,https://www.bbc.com/news/articles/c7v9m0q9ey2o?at_medium=RSS&at_campaign=rss
2026-05-19-10-45-00 +0000,wsj,Basic Materials Roundup: Market Talk,https://www.wsj.com/business/basic-materials-roundup-market-talk-db0e789c?mod=rss_markets_main
2026-05-19-10-41-00 +0000,wsj,Energy & Utilities Roundup: Market Talk,https://www.wsj.com/business/energy-oil/energy-utilities-roundup-market-talk-15785cba?mod=pls_whats_news_us_business_f
2026-05-19-10-39-54 +0000,nyt,The war on Iran has complicated a closely watched Republican primary.,https://www.nytimes.com/live/2026/05/19/us/election-kentucky-pennsylvania-georgia/the-war-on-iran-has-complicated-a-closely-watched-republican-primary
2026-05-19-10-37-43 +0000,bbc,Two bodies of missing Italians recovered from inside Maldives cave,https://www.bbc.com/news/articles/cpdp6y37zn6o?at_medium=RSS&at_campaign=rss
2026-05-19-10-21-00 +0000,wsj,Big Tech Is Cutting Back on Buybacks. Nvidia Could Be the Exception.,https://www.wsj.com/finance/stocks/big-tech-is-cutting-back-on-buybacks-nvidia-could-be-the-exception-8fc6044f?mod=rss_markets_main
2026-05-19-10-20-07 +0000,nypost,Woman dies after falling into open manhole in Midtown: NYPD,https://nypost.com/2026/05/19/us-news/woman-falls-into-open-manhole-in-midtown-dies-from-her-injuries-nypd/
2026-05-19-10-16-00 +0000,wsj,U.S. Monetary Policy Backdrop Could Favor Dollar,https://www.wsj.com/finance/currencies/asian-currencies-consolidate-may-be-aided-by-signs-of-stabilizing-risk-sentiment-6a242b97?mod=rss_markets_main
2026-05-19-10-15-46 +0000,bbc,"Ebola may be spreading faster than first thought, WHO doctor warns",https://www.bbc.com/news/articles/ceqp11gn1l8o?at_medium=RSS&at_campaign=rss
2026-05-19-10-15-00 +0000,wsj,"U.S. 30-Year Treasury Yield Could Rise Above 6%, BofA Survey Says",https://www.wsj.com/finance/investing/jgbs-mostly-rise-on-likely-technical-rebound-u-s-iran-peace-deal-hopes-051df85a?mod=rss_markets_main
2026-05-19-10-00-00 +0000,startribune,"Minnesota legislative session ends, campaign fight begins",https://www.startribune.com/after-bruising-session-minnesota-democrats-and-republicans-offer-starkly-different-takes-on-who-won/601843991
2026-05-19-10-00-00 +0000,startribune,‘Just leave us alone’: College hockey coaches push back on NCAA’s new eligibility proposal,https://www.startribune.com/ncaa-college-hockey-eligibility-charlie-baker-brett-larson-don-lucia-tom-serratore-luke-strand/601843127
2026-05-19-10-00-00 +0000,latimes,Online retailer Shein to acquire San Francisco-based Everlane,https://www.latimes.com/business/story/2026-05-19/online-retailer-shein-to-acquire-san-francisco-based-everlane
2026-05-19-10-00-00 +0000,latimes,"Hiltzik: A surge in Nevada data center construction threatens the electricity supply for 49,000 Californians",https://www.latimes.com/business/story/2026-05-19/a-surge-in-nevada-data-center-construction-threatens-power-supply-for-50-000-californians
2026-05-19-10-00-00 +0000,wapo,Here’s how we used AI to find gambling ads in televised sports,https://www.washingtonpost.com/investigations/2026/05/18/we-trained-ai-watch-sports-find-gambling-ads-heres-how-we-did-it/
2026-05-19-10-00-00 +0000,wapo,We had AI analyze 50 hours of sports on TV. It detected gambling ads everywhere.,https://www.washingtonpost.com/investigations/interactive/2026/05/19/post-ai-analysis-sports-tv-detected-an-excess-gambling-ads/
2026-05-19-10-00-00 +0000,nypost,AFT boss Randi Weingarten tapped  union resources worth over $1.4M to write ‘manifesto’ book,https://nypost.com/2026/05/19/us-news/aft-boss-randi-weingarten-tapped-union-resources-worth-over-1-4m-to-write-manifesto-book/
2026-05-19-10-00-00 +0000,latimes,Top LAUSD academic chiefs leaving as test scores rise and FBI raid sidelines Carvalho,https://www.latimes.com/california/story/2026-05-19/top-lausd-academic-chiefs-leave-test-scores-rise-fbi-investigation-carvalho-leave
2026-05-19-10-00-00 +0000,latimes,Arellano: Spencer Pratt's Make L.A. Great Again acolytes and their dark vision of the city,https://www.latimes.com/california/story/2026-05-19/spencer-pratt-followers-make-la-great-again
2026-05-19-10-00-00 +0000,latimes,Forced treatment and jail: Spencer Pratt's pledges to end homelessness stir up mayor's race,https://www.latimes.com/california/story/2026-05-19/forced-treatment-jail-spencer-pratts-pledges-to-end-homelessness-roil-mayors-race
2026-05-19-10-00-00 +0000,latimes,"For the first time, a warm winter just wiped out SoCal's little-known cherry harvest",https://www.latimes.com/environment/story/2026-05-19/cherry-season-record-warmth
2026-05-19-10-00-00 +0000,latimes,"City Council progressives snub Raman, endorse Bass in L.A. mayor's race",https://www.latimes.com/california/story/2026-05-19/city-council-progressives-snub-raman-endorse-bass-in-la-mayors-race
2026-05-19-10-00-00 +0000,latimes,Billionaire Tom Steyer's $192.4-million self-funded California gubernatorial bid shatters records,https://www.latimes.com/california/story/2026-05-19/tom-steyer-shatters-self-funding-record-in-california-governors-race
2026-05-19-09-59-58 +0000,bbc,Jackson Pollock painting sells for record $181m at auction,https://www.bbc.com/news/articles/crkp777llgko?at_medium=RSS&at_campaign=rss
2026-05-19-09-56-52 +0000,nypost,Elite divers recover bodies of two Italian tourists from underwater Maldives ‘shark cave’,https://nypost.com/2026/05/19/world-news/elite-divers-recover-bodies-of-two-italian-tourists-from-underwater-maldives-cave/
2026-05-19-09-50-45 +0000,bbc,Chris Mason: Inside the shadow contest to be our next prime minister,https://www.bbc.com/news/articles/c8jvwgvwy3no?at_medium=RSS&at_campaign=rss
2026-05-19-09-49-45 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/05/19/us/election-kentucky-pennsylvania-georgia/heres-the-latest
2026-05-19-09-43-49 +0000,nyt,W.H.O. Chief Is ‘Deeply Concerned’ by Speed and Scale of Ebola Outbreak as Cases Rise,https://www.nytimes.com/2026/05/19/world/africa/ebola-outbreak-deaths-congo-who.html
2026-05-19-09-41-46 +0000,nyt,What to Know About the Ebola Outbreak as Cases and Deaths Rise,https://www.nytimes.com/2026/05/17/world/africa/what-to-know-ebola-africa.html
2026-05-19-09-40-03 +0000,nypost,"Two men, woman wanted over Kentucky shooting where father was shot 15 times at point blank range — and lived",https://nypost.com/2026/05/19/us-news/two-men-woman-wanted-over-kentucky-shooting-where-dad-was-shot-15-times-at-point-blank-range/
2026-05-19-09-40-00 +0000,wsj,Eurozone Trade Surplus Narrowed in March,https://www.wsj.com/economy/trade/eurozone-trade-surplus-narrowed-in-march-1775ef81
2026-05-19-09-38-27 +0000,bbc,"Israeli forces board Gaza-bound flotilla near Cyprus, activists say",https://www.bbc.com/news/articles/c142vz80553o?at_medium=RSS&at_campaign=rss
2026-05-19-09-30-00 +0000,wsj,"To Cash In on Solar Stocks, Look for Trade Barriers",https://www.wsj.com/finance/investing/to-cash-in-on-solar-stocks-look-for-trade-barriers-ad33e94f?mod=pls_whats_news_us_business_f
2026-05-19-09-29-05 +0000,nyt,South Korea and Japan’s Leaders Are Set to Meet: What to Know,https://www.nytimes.com/2026/05/18/world/asia/lee-takaichi-meeting-korea-japan.html
