pubdate,source,title,link
2026-07-16-12-12-06 +0000,nyt,Mass Protests Across Ukraine Oppose Ouster of Defense Minister,https://www.nytimes.com/2026/07/16/world/europe/ukraine-fedorov-protests.html
2026-07-16-12-11-35 +0000,bbc,US Coast Guard suspends search for three missing people after boat sinks near Alcatraz,https://www.bbc.co.uk/news/articles/cwylyzvy444o?at_medium=RSS&at_campaign=rss
2026-07-16-12-11-09 +0000,nypost,Hate-filled husband of Canadian accused of smacking pro-Trump teen at Jersey Shore tries to dismiss it as ‘nothingburger’,https://nypost.com/2026/07/16/us-news/husband-of-canadian-accused-of-smacking-pro-trump-teen-at-jersey-shore-says-incident-was-nothingburger/
2026-07-16-12-10-29 +0000,bbc,UK says Falkland Islands 'definitely ours' after Argentina banner,https://www.bbc.co.uk/news/articles/clyen1ned7no?at_medium=RSS&at_campaign=rss
2026-07-16-12-10-17 +0000,nyt,The Quest for ‘Technological Sovereignty’ in Europe (and Why It’s So Hard),https://www.nytimes.com/2026/07/16/world/europe/digital-autonomy-ai.html
2026-07-16-12-09-13 +0000,bbc,More than 800 Canadian wildfires burning as air quality alerts extend to US,https://www.bbc.co.uk/news/articles/c0m7n427xd8o?at_medium=RSS&at_campaign=rss
2026-07-16-12-08-15 +0000,nyt,Google Ordered to Give A.I. Rivals More Access on Android Smartphones,https://www.nytimes.com/2026/07/16/technology/google-ordered-to-give-ai-rivals-more-access-on-android-smartphones.html
2026-07-16-12-08-00 +0000,nyt,"As Argentina Holds Up Falklands Banner on Defeating England, Here’s What to Know About the War",https://www.nytimes.com/2026/07/16/world/americas/falklands-malvinas-england-argentina-war.html
2026-07-16-12-08-00 +0000,wsj,Abbott Laboratories Sales Rise on Diagnostics Growth,https://www.wsj.com/business/earnings/abbott-laboratories-sales-rise-on-diagnostics-growth-da57346d?mod=pls_whats_news_us_business_f
2026-07-16-12-06-31 +0000,nyt,Can a Pro-Israel Democrat Still Win a Big Primary? She’s Going to Try.,https://www.nytimes.com/2026/07/16/us/politics/haley-stevens-michigan-senate-israel-aipac.html
2026-07-16-12-06-00 +0000,wsj,"GE Aerospace Raises FY Outlook on Higher Sales, Profit",https://www.wsj.com/business/earnings/ge-aerospace-raises-fy-outlook-on-higher-sales-profit-b5cb031b?mod=pls_whats_news_us_business_f
