pubdate,source,title,link
2026-03-02-20-59-08 +0000,nyt,Palestinian Brothers Killed as Settler Violence Surges in the West Bank,https://www.nytimes.com/2026/03/02/world/middleeast/palestinian-brothers-killed-as-settler-violence-surges-in-the-west-bank.html
2026-03-02-20-58-38 +0000,nyt,Georgia Jurors to Decide if Father’s Inaction Before a Shooting Was a Crime,https://www.nytimes.com/2026/03/02/us/georgia-school-shooting-father-trial.html
2026-03-02-20-58-37 +0000,nyt,"As Maduro and Khamenei Learned, It’s Harder Than Ever for Leaders to Hide",https://www.nytimes.com/2026/03/02/us/politics/maduro-khamenei-trump-surveillance.html
2026-03-02-20-58-30 +0000,nyt,Live Updates: Trump Suggests Extended War on Iran as U.S. Adds to Forces in Mideast,https://www.nytimes.com/live/2026/03/02/world/iran-us-israel-attack-trump
2026-03-02-20-56-25 +0000,nyt,Macron Expands French Nuclear Arsenal and Vows Protection for Neighbors,https://www.nytimes.com/2026/03/02/world/europe/france-nuclear-arsenal-macron.html
2026-03-02-20-53-35 +0000,wapo,Live updates: Live updates: Trump says U.S.-Israeli strikes on Iran could take four to five weeks,https://www.washingtonpost.com/world/2026/03/02/us-israel-iran-hezbollah-military-strikes-live-updates/
2026-03-02-20-53-35 +0000,wapo,"New damage appears at Iran’s Natanz nuclear site, satellite imagery shows",https://www.washingtonpost.com
2026-03-02-20-52-00 +0000,bbc,Why did US and Israel attack Iran and how long could the war last?,https://www.bbc.com/news/articles/cx2dyz6p3weo?at_medium=RSS&at_campaign=rss
2026-03-02-20-49-05 +0000,wapo,Threat from Iran conflict spreads across Middle East in 72 hours,https://www.washingtonpost.com/world/2026/03/02/mideast-iran-israel-war-civilians/
2026-03-02-20-48-00 +0000,wsj,Dollar Strengthens After Attack on Iran,https://www.wsj.com/finance/currencies/asian-currencies-mostly-weaken-after-strikes-on-iran-abf2d8ce?mod=rss_markets_main
2026-03-02-20-48-00 +0000,wsj,Israel Was Ready to Take On Hezbollah Again. Now It Can.,https://www.wsj.com/world/middle-east/israel-was-ready-to-take-on-hezbollah-again-now-it-can-bf641404
2026-03-02-20-47-39 +0000,nyt,Here’s the latest.,https://www.nytimes.com/live/2026/03/02/us/election-midterms-tx-nc-ar/heres-the-latest
2026-03-02-20-47-30 +0000,nyt,Texas Tech Student Identified as One of the Victims in Austin Shooting,https://www.nytimes.com/2026/03/02/us/austin-bar-shooting-victims.html
2026-03-02-20-46-16 +0000,nyt,"Pakistan Strikes Bagram Air Base, Satellite Images Show",https://www.nytimes.com/2026/03/02/world/asia/pakistan-bagram-airbase-afghanistan-war.html
2026-03-02-20-44-05 +0000,nyt,"North Carolina House Primary Includes Divisions on Iran War, Israel and A.I.",https://www.nytimes.com/2026/03/02/us/politics/valerie-foushee-nida-allam-north-carolina-ai-israel-aipac.html
2026-03-02-20-36-57 +0000,nypost,California gas prices rocket as state’s vulnerability is exposed by Iran conflict,https://nypost.com/2026/03/02/us-news/california-gas-prices-could-rise-as-iran-conflict-rages-on/
2026-03-02-20-36-19 +0000,nyt,Oil Prices Surge After Iran Attack,https://www.nytimes.com/2026/03/01/business/energy-environment/iran-war-oil-prices.html
2026-03-02-20-36-07 +0000,nyt,Investigators Examine Iran War as Possible Motive in Austin Shooting,https://www.nytimes.com/2026/03/02/us/austin-shooting-investigation.html
2026-03-02-20-35-19 +0000,nypost,Passengers rushed off United Airlines flight at LAX after engine fire,https://nypost.com/2026/03/02/us-news/united-airlines-flight-evacuated-at-lax-after-engine-fire/
2026-03-02-20-32-01 +0000,startribune,War in the Mideast widens as Trump says strikes on Iran could last several weeks,https://www.startribune.com/war-widens-to-include-iranian-backed-militias-as-israeli-and-american-planes-pound-iran/601591197
2026-03-02-20-30-31 +0000,nyt,Airline Stocks Tumble as Iran War Expands Across the Middle East,https://www.nytimes.com/2026/03/02/business/airline-stocks-iran-attacks.html
2026-03-02-20-29-09 +0000,nypost,Hollywood stars’ sicko piano teacher learns his fate for child sex abuse after he fled the country,https://nypost.com/2026/03/02/us-news/piano-instructor-john-kaleel-who-fled-to-australia-after-being-convicted-of-sex-crimes-against-a-student-sentenced-to-prison/
2026-03-02-20-29-00 +0000,wsj,U.S. Natural Gas Futures Post Moderate Gains,https://www.wsj.com/finance/commodities-futures/israel-gas-exports-halt-to-alter-regional-flows-kpler-says-16e908e1?mod=rss_markets_main
2026-03-02-20-27-38 +0000,nypost,Dem lawmakers blast prediction markets as alleged insiders reap $1.2M over Iran attacks: ‘Insane this is legal’,https://nypost.com/2026/03/02/business/dem-lawmakers-blast-prediction-markets-as-alleged-insiders-reap-1-2m-over-iran-attacks-insane-this-is-legal/
2026-03-02-20-25-37 +0000,nypost,Married HS gym teacher charged with sexually assaulting student: ‘Can’t believe I’m going to do this’,https://nypost.com/2026/03/02/us-news/married-hs-gym-teacher-charged-with-sexually-assaulting-student/
2026-03-02-20-22-54 +0000,bbc,Limited flights leave UAE but disruption continues amid Iran strikes,https://www.bbc.com/news/articles/c3v7ele1k4zo?at_medium=RSS&at_campaign=rss
2026-03-02-20-22-44 +0000,nypost,CBS Austin reporter brushes off directive to downplay pro-Trump rally after Iran strikes: ‘They don’t want us to focus on this’,https://nypost.com/2026/03/02/media/cbs-austin-reporter-brushes-off-directive-to-downplay-pro-trump-rally-after-iran-strikes-they-dont-want-us-to-focus-on-this/
2026-03-02-20-22-42 +0000,nyt,Supreme Court Appears Skeptical of Law Banning Drug Users From Owning Guns,https://www.nytimes.com/2026/03/02/us/politics/supreme-court-guns-drugs.html
2026-03-02-20-21-00 +0000,wsj,Opinion | A Tech Tax Revolt Against Democrats,https://www.wsj.com/opinion/a-tech-tax-revolt-against-democrats-c94db6e8
2026-03-02-20-18-12 +0000,bbc,India and Canada reset ties with 'landmark' nuclear energy deal,https://www.bbc.com/news/articles/cx24gl7jrgno?at_medium=RSS&at_campaign=rss
2026-03-02-20-15-54 +0000,nypost,"Trump ordered Iran war, then ordered ‘hamburgers for all’ at Whataburger",https://nypost.com/2026/03/02/us-news/trump-ordered-iran-war-then-ordered-hamburgers-for-all-at-wataburger/
2026-03-02-20-15-00 +0000,wsj,Best High-Yield Savings Accounts for March 2026: Up to 5.00%,https://www.wsj.com/buyside/personal-finance/banking/best-high-yield-savings-account
2026-03-02-20-13-31 +0000,nyt,"40 Years and 10,000 Broadcasts In, They’re Still Live on Air",https://www.nytimes.com/2026/03/01/business/media/anchors-rick-ardon-susannah-carr-perth-australia.html
2026-03-02-20-12-08 +0000,nyt,Latino Democrats Fight to Fend Off Upstart Challengers,https://www.nytimes.com/2026/03/02/us/politics/latino-democrats-primary-elections.html
2026-03-02-20-10-03 +0000,nyt,Iran’s Top Security Official Calls Trump’s War Aims ‘Delusional’ and Says Iran ‘Will Not Negotiate’,https://www.nytimes.com/2026/03/02/world/middleeast/iran-trump-war-goals.html
2026-03-02-20-09-16 +0000,nyt,"After Attack on Iran by the U.S. and Israel, See Photos and Videos From the Middle East",https://www.nytimes.com/2026/02/28/world/middleeast/iran-israel-trump-attack-photos.html
2026-03-02-20-09-00 +0000,wsj,"Oil Rises On U.S.-Middle East Conflict, But Settles Off Highs",https://www.wsj.com/finance/commodities-futures/oil-jumps-as-middle-east-conflict-heightens-supply-disruption-concerns-e326ac44?mod=rss_markets_main
2026-03-02-20-08-37 +0000,nypost,NYC transit crime spiked nearly 20% as subway ejections paused due to extreme cold: NYPD,https://nypost.com/2026/03/02/us-news/nyc-transit-crime-spiked-nearly-20-as-subway-ejections-paused-due-to-extreme-cold-nypd/
2026-03-02-20-07-00 +0000,wsj,Stocks Turn Higher While Oil Prices Pare Gains,https://www.wsj.com/business/energy-oil/oil-and-gold-jump-stocks-slide-as-conflict-in-middle-east-rocks-global-markets-4c822c43?mod=pls_whats_news_us_business_f
2026-03-02-20-05-01 +0000,nyt,Here Are the Texas Races Where Latino Voters May Play a Critical Role,https://www.nytimes.com/2026/03/02/us/elections/texas-latino-voters.html
2026-03-02-20-05-00 +0000,wsj,Gold Pares Gains But Still Finishes Higher,https://www.wsj.com/finance/commodities-futures/gold-silver-rise-as-middle-east-conflict-spurs-safe-haven-demand-7be4c63d?mod=rss_markets_main
2026-03-02-20-04-49 +0000,nypost,Gas prices cross $3  gallon for first time since November — and Americans could face more pain at pump,https://nypost.com/2026/03/02/business/gas-prices-cross-3-gallon-for-first-time-since-november-and-americans-could-face-more-pain-at-pump/
