pubdate,source,title,link
2025-08-30-09-30-00 +0000,wsj,How Hedge Funds Won Big on an Obscure Drugmaker,https://www.wsj.com/finance/investing/abivax-hedge-fund-investments-5e9bf955?mod=rss_markets_main
2025-08-30-09-30-00 +0000,wsj,"Six Months Into Tariffs, Businesses Have No Idea How to Price Anything",https://www.wsj.com/business/retail/trump-tariff-business-price-impact-37b630c8?mod=pls_whats_news_us_business_f
2025-08-30-09-10-42 +0000,wapo,"Shoppers met with canceled orders, delays as de minimis exemption ends",https://www.washingtonpost.com/business/2025/08/30/de-minimis-tax-canceled-orders-delays/
2025-08-30-09-10-30 +0000,bbc,"Russia launches 'massive' attack on Ukraine, as Kyiv hits oil refineries",https://www.bbc.com/news/articles/c4g614x9kqko?at_medium=RSS&at_campaign=rss
2025-08-30-09-01-57 +0000,nyt,A “Fall of Rome” Candle by JD and Kate Industries Proves Candles Can be Funny,https://www.nytimes.com/2025/08/30/style/fall-of-rome-candle.html
2025-08-30-09-01-47 +0000,nyt,"In Secret Diaries, the Church Shooter’s Plans for Mass Murder",https://www.nytimes.com/2025/08/30/us/minneapolis-church-shooter-robin-westman.html
2025-08-30-09-01-46 +0000,nyt,A Father Took His Daughters to School. Then Came the Gunshots.,https://www.nytimes.com/video/us/100000010368210/minneapolis-church-shooting-parent-witness.html
2025-08-30-09-01-43 +0000,nyt,"Benny Johnson Was Fired for Plagiarism. At the White House, He’s Embraced.",https://www.nytimes.com/2025/08/30/business/media/trump-benny-johnson.html
2025-08-30-09-01-42 +0000,nyt,How Russia Is Distracting Citizens From the War,https://www.nytimes.com/video/world/europe/100000010362770/how-russia-is-distracting-citizens-from-the-war.html
2025-08-30-09-00-58 +0000,nyt,Mexico’s President Struggles to Escape Trump’s Growing Demands,https://www.nytimes.com/2025/08/30/world/americas/mexico-us-trump-sheinbaum.html
2025-08-30-09-00-58 +0000,nyt,"20 Years After Katrina, New Orleans Is Still Home for Those Who Left",https://www.nytimes.com/2025/08/30/us/new-orleans-katrina-diaspora.html
2025-08-30-09-00-51 +0000,nyt,New York’s Very Rich Reel Over the NYC Mayoral Race and Mamdani’s Lead,https://www.nytimes.com/2025/08/30/style/hamptons-nyc-mayor-cuomo-adams-mamdani-fundraising.html
2025-08-30-09-00-45 +0000,nyt,An Under-the-Radar Art Collection Could Fetch $180 Million at Auction,https://www.nytimes.com/2025/08/30/arts/design/weis-art-collection-christies.html
2025-08-30-09-00-41 +0000,nyt,"Targeting Iran’s Leaders, Israel Found a Weak Link: Their Bodyguards",https://www.nytimes.com/2025/08/30/us/politics/israel-iran-assassination.html
2025-08-30-09-00-37 +0000,nyt,How Fox Sports Is Using Horse Racing to Tap Into the Sports Betting Market,https://www.nytimes.com/2025/08/30/business/fox-sports-horse-racing-sports-betting.html
2025-08-30-09-00-26 +0000,nyt,"Alaska Produces a Ton of Gas. Soon, Its Biggest City Might Not Have Enough.",https://www.nytimes.com/2025/08/30/business/energy-environment/alaska-natural-gas-shortage.html
2025-08-30-09-00-23 +0000,wapo,How sounds from a Philippine slum gave rise to a viral music genre,https://www.washingtonpost.com/world/interactive/2025/philippines-budots-dance-music/
2025-08-30-09-00-15 +0000,nyt,"Croquet, Anyone? Making Moscow a Vast Fun Zone to Divert Minds From War.",https://www.nytimes.com/2025/08/30/world/europe/russia-ukraine-war-summer-in-moscow.html
2025-08-30-09-00-07 +0000,nyt,Why Black Women Are Seeing Job Losses,https://www.nytimes.com/video/us/politics/100000010334838/why-black-women-are-seeing-job-losses.html
2025-08-30-09-00-03 +0000,wapo,The World Cup city where young people are mysteriously disappearing,https://www.washingtonpost.com/world/2025/08/30/disappearances-jalisco-cartel-world-cup/
2025-08-30-08-54-36 +0000,wapo,Hamas took 251 hostages from Israel into Gaza. Where are they?,https://www.washingtonpost.com/world/interactive/hamas-hostages-israel-war-gaza/
2025-08-30-08-45-32 +0000,nypost,Utah Supreme Court blocks execution of prisoner with dementia who chose to die by firing squad,https://nypost.com/2025/08/30/us-news/utah-supreme-court-blocks-execution-of-ralph-leroy-menzies-who-chose-to-die-by-firing-squad/
2025-08-30-08-43-53 +0000,nyt,Trump Officials Move to Fire Most Voice of America Journalists,https://www.nytimes.com/2025/08/29/us/politics/voice-of-america-layoffs-kari-lake-trump.html
2025-08-30-08-43-28 +0000,nyt,"3 Dead in Indonesia After Jumping From Building Protesters Set on Fire, Official Says",https://www.nytimes.com/2025/08/30/world/asia/indonesia-protests-dead-prabowo-subianto.html
2025-08-30-08-35-49 +0000,wapo,"Four dead, buildings ablaze as Indonesians demand government accountability",https://www.washingtonpost.com/world/interactive/2025/indonesia-protests-jakarta-prabowo/
