score,pubdate,source,title,link
205,2025-09-03-05-07-00 +0000,nypost,"Trump accuses Putin, Kim Jong Un and Xi Jinping of conspiring against the US as they meet at military parade in China",https://nypost.com/2025/09/03/us-news/trump-accuses-putin-kim-jong-un-and-xi-jinping-of-conspiring-against-us-as-they-meet-at-military-parade-in-china/
159,2025-09-03-16-36-24 +0000,nypost,"Trump says Putin, Xi were just putting on a show with large Beijing military parade: ‘They were hoping I was watching’",https://nypost.com/2025/09/03/us-news/trump-says-putin-and-xi-were-hoping-i-was-watching-china-military-parade/
143,2025-09-03-11-23-51 +0000,nyt,Xi Parades Military Strength as Trump Accuses Him of Conspiring With Putin and Kim,https://www.nytimes.com/2025/09/02/world/asia/xi-putin-kim-parade.html
140,2025-09-03-08-26-24 +0000,nyt,"China’s Military Parade, in Photos: Xi Unveils New Weapons Alongside Putin and Kim",https://www.nytimes.com/2025/09/03/world/asia/china-military-parade.html
138,2025-09-03-19-50-17 +0000,nypost,Trump rips reporter for saying he’s taken ‘no action’ against Putin: ‘Get yourself a new job’,https://nypost.com/2025/09/03/us-news/trump-rips-reporter-for-saying-hes-taken-no-action-against-putin-get-yourself-a-new-job/
138,2025-09-03-02-57-51 +0000,nypost,China’s Xi hosts largest-ever military parade alongside Vladimir Putin and Kim Jong Un,https://nypost.com/2025/09/02/world-news/chinas-xi-hosts-largest-ever-military-parade-alongside-vladimir-putin-and-kim-jong-un/
129,2025-09-03-03-45-58 +0000,bbc,Trump accuses Xi of conspiring against US with Putin and Kim,https://www.bbc.com/news/articles/c1dxd9eyy71o?at_medium=RSS&at_campaign=rss
126,2025-09-03-02-20-57 +0000,bbc,"Moment Xi, Putin and Kim pose with world leaders at China's military parade",https://www.bbc.com/news/videos/cly6ylk070zo?at_medium=RSS&at_campaign=rss
120,2025-09-03-03-14-25 +0000,wapo,"China’s Xi, flanked by Putin and Kim, shows off ‘new generation’ weapons",https://www.washingtonpost.com/world/2025/09/02/china-military-parade-world-war-anniversary/
120,2025-09-03-19-24-00 +0000,wsj,"New Orleans might be the next city to get additional law enforcement from the National Guard, President Trump said Wednesday",https://www.wsj.com/politics/policy/trump-mulls-sending-national-guard-to-new-orleans-a401b8f0
119,2025-09-03-06-21-08 +0000,bbc,'A clear message to Trump': BBC correspondents react to China's military parade,https://www.bbc.com/news/articles/c7545p2px5no?at_medium=RSS&at_campaign=rss
116,2025-09-02-23-36-33 +0000,cbc,"U.S. military kills 11 in strike on alleged drug boat leaving Venezuela, Trump says",https://www.cbc.ca/news/world/trump-venezuela-us-military-strike-on-boat-1.7623576?cmp=rss
114,2025-09-03-01-18-00 +0000,wsj,President Trump said he ordered a strike against “terrorists” operating a small boat carrying drugs to the U.S.,https://www.wsj.com/politics/national-security/u-s-military-strikes-drug-vessel-from-venezuela-killing-11-19661cc9
112,2025-09-03-17-16-24 +0000,nypost,"Eric Adams, White House in talks over Trump admin job — as pressure mounts for NYC mayoral candidates to sink Zohran Mamdani: sources",https://nypost.com/2025/09/03/us-news/mayor-eric-adams-white-house-in-talks-over-potential-trump-admin-job-sources/
110,2025-09-03-04-00-12 +0000,wapo,"Thanks to Trump, China claims mantle of the post-World War II order",https://www.washingtonpost.com/world/2025/09/03/world-war-2-china-trump/
