score,pubdate,source,title,link
95,2026-08-17-02-25-00 +0000,wsj,"President Trump said he would “substantially reduce” joint military exercises with South Korea, touting his “very good relationship” with North Korean leader Kim Jong Un",https://www.wsj.com/politics/national-security/trump-orders-cuts-to-u-s-south-korea-military-drills-2bc63cec?mod=rss_socialpoliticsfeed
88,2026-08-17-02-51-27 +0000,bbc,Trump says US to scale back South Korea military drills after it stayed out of Iran war,https://www.bbc.co.uk/news/articles/cx2lll7zvn0o?at_medium=RSS&at_campaign=rss
84,2026-08-16-15-00-00 +0000,wsj,"​When President Trump said he was demolishing part of the White House to make way for his ballroom, he framed it as a matter of aesthetics and space. Now, he says it’s a “military complex.”",https://www.wsj.com/politics/policy/trumps-ballroom-was-his-dream-of-beauty-and-space-now-its-a-military-complex-89a7e230?mod=rss_socialpoliticsfeed
71,2026-08-17-00-20-54 +0000,wapo,"Trump reduces military exercises with South Korea, citing good ties with Kim Jong Un",https://www.washingtonpost.com/politics/2026/08/16/trump-reduces-military-exercises-with-south-korea-citing-good-ties-with-kim-jong-un/
66,2026-08-16-21-57-01 +0000,nypost,Trump instructs Pentagon to reduce military exercises with South Korea,https://nypost.com/2026/08/16/world-news/trump-instructs-pentagon-to-reduce-military-exercises-with-south-korea/
65,2026-08-17-01-39-16 +0000,nyt,Trump Orders Pentagon to Curtail Military Exercises With Ally South Korea,https://www.nytimes.com/2026/08/16/us/politics/trump-south-korea-military-exercises.html
63,2026-08-17-01-55-02 +0000,cbc,Trump orders joint military exercises with South Korea to be scaled back,https://www.cbc.ca/news/world/trump-joint-military-exercises-south-korea-9.7309317?cmp=rss
60,2026-08-16-19-58-14 +0000,bbc,Trump envoy Kushner meets Hamas leader to push Gaza peace plan,https://www.bbc.co.uk/news/articles/c77gg5vn44yo?at_medium=RSS&at_campaign=rss
59,2026-08-16-23-12-22 +0000,chitri,Pres. Donald Trump orders Pentagon to scale back joint exercises with South Korea,https://www.chicagotribune.com/2026/08/16/trump-scales-back-war-games/
57,2026-08-16-20-26-22 +0000,nypost,"Iran betting it can outlast Trump if Dems take Congress, Gingrich says: ‘Trying to win in America politically’ like North Vietnam",https://nypost.com/2026/08/16/us-news/iran-betting-it-can-outlast-trump-if-dems-take-congress-gingrich-says/
56,2026-08-17-02-25-00 +0000,wsj,Trump Orders Cuts to U.S.-South Korea Military Drills,https://www.wsj.com/politics/national-security/trump-orders-cuts-to-u-s-south-korea-military-drills-2bc63cec?mod=rss_worldnews
50,2026-08-16-21-16-17 +0000,nyt,Kushner Meets With Hamas to Advance Trump’s Gaza Plan,https://www.nytimes.com/2026/08/16/world/middleeast/kushner-hamas-talks.html
49,2026-08-16-18-53-08 +0000,nypost,Arab allies join Trump in calling for Israel to drop opposition to US-backed Gaza peace plan,https://nypost.com/2026/08/16/world-news/arab-allies-join-trump-in-calling-for-israel-to-drop-opposition-to-us-backed-gaza-peace-plan/
48,2026-08-16-18-46-11 +0000,wapo,Trump says White House needs ‘military complex’ as courts block his ballroom,https://www.washingtonpost.com/politics/2026/08/16/trump-says-white-house-needs-military-complex-courts-block-his-ballroom/
48,2026-08-16-19-58-00 +0000,nyt,"As China Pushes to Expand in Asia, Trump Focuses on Iran",https://www.nytimes.com/2026/08/15/us/politics/china-expansion-asia-trump-iran.html
47,2026-08-16-17-11-19 +0000,nypost,Iranians set to face harsh prison sentences for telling the world what’s happening inside their country under new law,https://nypost.com/2026/08/16/world-news/iranians-set-to-face-harsh-prison-sentences-for-telling-the-world-whats-happening-inside-their-country-under-new-law/
46,2026-08-16-17-39-39 +0000,nyt,"As Iran War Turns Into Economic Battle, a New U.S. Strategy Recalls Old Ones",https://www.nytimes.com/2026/08/16/world/middleeast/iran-war-us-trump.html
45,2026-08-16-15-52-50 +0000,nypost,"GOP Sen. Bill Cassidy slams Trump’s childhood vaccine order, warns kids may die: ‘Crazy, stupid’",https://nypost.com/2026/08/16/us-news/gop-sen-bill-cassidy-slams-trumps-mmr-vaccine-order-warns-kids-may-die-crazy-stupid/
44,2026-08-16-18-19-46 +0000,nypost,Harvard professor slammed for using AI to write to write anti-Trump op-ed: ‘Worst slop I’ve seen’,https://nypost.com/2026/08/16/media/harvard-prof-slammed-for-using-ai-to-write-to-write-anti-trump-op-ed/
44,2026-08-16-10-00-00 +0000,latimes,Trump turns to containing the fallout from setbacks in Iran,https://www.latimes.com/politics/story/2026-08-16/trump-turns-to-containing-fallout-from-setbacks-in-iran
43,2026-08-16-16-14-13 +0000,nyt,Blanche Refuses to Say He’ll Always Be Independent of Trump as Attorney General,https://www.nytimes.com/2026/08/16/us/politics/blanche-trump-attorney-general-justice-department.html
40,2026-08-16-18-35-28 +0000,nypost,US military moving last aircraft carrier out of the Pacific to prioritize operations in Iran,https://nypost.com/2026/08/16/world-news/us-military-moving-last-aircraft-carrier-out-of-the-pacific-to-prioritize-operation-epic-fury-in-iran/
40,2026-08-16-08-00-00 +0000,cbc,"How Iowans feel about Trump's tariffs, Canada's treatment as Republicans vie for support",https://www.cbc.ca/news/politics/trump-tariffs-canada-united-states-iowa-state-fair-trade-deal-9.7308691?cmp=rss
