score,pubdate,source,title,link
86,2025-11-09-18-46-21 +0000,nypost,SNAP thrown into chaos after Trump admin tells states not to pay full benefits for November as shutdown drags on,https://nypost.com/2025/11/09/us-news/snap-thrown-into-chaos-after-trump-admin-tells-states-not-to-pay-full-benefits/
82,2025-11-10-05-02-42 +0000,nyt,Trump Renews Attacks on Obamacare in New Push Over Government Shutdown,https://www.nytimes.com/2025/11/09/us/politics/trump-shutdown-obamacare.html
73,2025-11-09-22-28-52 +0000,nypost,"Senate eyes vote on potential breakthrough to end longest-ever government shutdown, fully fund SNAP benefits",https://nypost.com/2025/11/09/us-news/senate-eyes-vote-on-potential-breakthrough-to-end-longest-ever-govt-shutdown/
65,2025-11-10-04-14-40 +0000,nyt,Sean Duffy Juggles Shutdown Roles on Flight Safety and Trump Support,https://www.nytimes.com/2025/11/09/us/politics/duffy-faa-air-travel-shutdown.html
65,2025-11-10-03-56-00 +0000,wsj,The Senate late Sunday cleared a critical procedural hurdle in its drive to end the record-long government shutdown,https://www.wsj.com/politics/policy/republicans-pitch-alternative-to-aca-extension-to-end-government-shutdown-3be838e3
61,2025-11-09-17-30-00 +0000,wsj,"President Trump suggests tariff revenue could be used to fund payments of at least $2,000 to most Americans",https://www.wsj.com/politics/policy/trump-suggests-2-000-payouts-to-americans-as-he-defends-tariffs-c4af7ec1
61,2025-11-09-18-48-33 +0000,cbc,"BBC director, head of news resign after criticism of Trump speech edits",https://www.cbc.ca/news/world/bbc-director-resigns-9.6972781?cmp=rss
59,2025-11-10-05-59-33 +0000,nyt,Trump Officials Push States to ‘Undo’ Work to Send Full SNAP Benefits,https://www.nytimes.com/2025/11/09/business/trump-administration-states-undo-full-snap-food-stamps.html
59,2025-11-10-05-56-44 +0000,bbc,US Senate passes deal aimed at ending longest ever government shutdown,https://www.bbc.com/news/articles/cpd2p2eddnzo?at_medium=RSS&at_campaign=rss
59,2025-11-10-10-19-04 +0000,nyt,Syria’s President to Meet Trump at White House for First Time,https://www.nytimes.com/2025/11/10/world/middleeast/syria-president-al-shara-trump-washington.html
59,2025-11-09-18-33-00 +0000,nypost,BBC head Tim Davie resigns over doctored footage of Trump’s Jan. 6 speech in documentary,https://nypost.com/2025/11/09/world-news/bbc-head-tim-davie-resigns-over-doctored-footage-of-trumps-jan-6-speech-in-documentary/
58,2025-11-09-23-27-29 +0000,nypost,ICE received more than 200K job applications since Trump admin launched new crackdown: feds,https://nypost.com/2025/11/09/us-news/ice-received-more-than-200k-job-applications-since-trump-admin-launched-new-crackdown-feds/
58,2025-11-09-19-59-01 +0000,bbc,Trump administration tells states to stop paying full food aid benefits,https://www.bbc.com/news/articles/cly9pggxydeo?at_medium=RSS&at_campaign=rss
58,2025-11-09-19-36-13 +0000,cbc,Trump administration wants U.S. states to 'undo' full payouts of food aid benefits,https://www.cbc.ca/news/world/trump-administration-snap-food-benefits-stamps-9.6972770?cmp=rss
57,2025-11-10-03-27-06 +0000,nyt,White House Discussed Naming New Washington Commanders Stadium After Trump,https://www.nytimes.com/2025/11/09/us/politics/trump-washington-commanders.html
56,2025-11-09-20-53-55 +0000,latimes,BBC leaders resign after the broadcaster's editing of a Trump speech is called misleading,https://www.latimes.com/world-nation/story/2025-11-09/bbc-director-general-tim-davie-bbc-news-ceo-deborah-turness-resign
