score,pubdate,source,title,link
146,2025-10-13-20-53-37 +0000,wapo,Trump and world leaders meet in Egypt on future of Gaza as Israel celebrates return of hostages,https://www.washingtonpost.com/world/2025/10/13/trump-israel-gaza-hostage-release-news/
130,2025-10-13-20-57-45 +0000,bbc,Israeli hostages and Palestinian detainees freed as Trump hails 'historic dawn' in Middle East,https://www.bbc.com/news/articles/c740jx07vz0o?at_medium=RSS&at_campaign=rss
129,2025-10-13-20-45-44 +0000,nypost,"Dems largely quiet as Trump headlines historic peace summit in Egypt, Israeli hostages set free",https://nypost.com/2025/10/13/us-news/top-dems-largely-quiet-as-trump-headlines-historic-peace-summit-in-egypt-israeli-hostages-set-free/
127,2025-10-13-17-58-10 +0000,nypost,Trump boasts Gaza peace process could be president’s ‘greatest deal of them all’,https://nypost.com/2025/10/13/us-news/trump-says-gaza-peace-process-could-be-greatest-deal-of-them-all/
124,2025-10-13-18-40-17 +0000,nypost,Trump trolls Norway rep over Nobel Peace Prize snub in speech celebrating Israel-Hamas deal,https://nypost.com/2025/10/13/us-news/trump-trolls-norway-rep-over-nobel-peace-prize-snub-in-speech-celebrating-israel-hamas-deal/
115,2025-10-13-21-32-00 +0000,nyt,"As Hostages and Prisoners Return Home, Trump Declares ‘New Dawn’ in Mideast",https://www.nytimes.com/2025/10/13/world/middleeast/israel-gaza-hostages-prisoners-freed.html
114,2025-10-13-13-06-20 +0000,nypost,Trump urges Israeli president to pardon Benjamin Netanyahu in off-script moment: ‘Greatest wartime’ leader,https://nypost.com/2025/10/13/us-news/trump-urges-israeli-president-to-pardon-netanyahu/
114,2025-10-13-17-20-00 +0000,wsj,Trump Declares Gaza War Over During Middle East Victory Lap,https://www.wsj.com/world/middle-east/trump-declares-an-end-to-gaza-war-in-middle-east-victory-lap-7e01c217
112,2025-10-13-13-11-27 +0000,nypost,"Dow soars nearly 600 points after Trump, Vance calm markets over China trade war fears",https://nypost.com/2025/10/13/business/dow-futures-soar-400-points-after-trump-vance-calm-markets-over-china/
111,2025-10-13-22-36-59 +0000,nyt,Live Updates: Hostages and Palestinian Prisoners Are Freed as Trump Hails ‘Historic Dawn’ in Mideast,https://www.nytimes.com/live/2025/10/12/world/israel-gaza-hostages-trump
108,2025-10-13-21-59-00 +0000,wsj,What has Trump done as president so far? The Wall Street Journal is tracking his biggest moves to reshape the federal government. See the full list.,https://www.wsj.com/politics/policy/donald-trump-tracker-executive-orders-tariffs-list-a30c92e2
108,2025-10-13-20-24-37 +0000,nyt,Asia Markets Fall After Trump Threatens New Tariffs on China,https://www.nytimes.com/2025/10/12/business/trump-china-tariffs-global-markets.html
107,2025-10-13-19-54-27 +0000,bbc,'Peace in the Middle East': Trump signs ceasefire deal in Egypt,https://www.bbc.com/news/videos/c8r0xm84e4go?at_medium=RSS&at_campaign=rss
107,2025-10-13-11-25-24 +0000,nypost,President Trump declares an ‘end of an age of terror and death’ to raucous applause in Israel’s parliament,https://nypost.com/2025/10/13/us-news/president-trump-addresses-israels-parliament-following-return-of-living-hostages/
106,2025-10-13-21-27-23 +0000,bbc,"'Now the rebuilding begins,' says Trump  as he signs Gaza peace plan",https://www.bbc.com/news/articles/c709jxxrrvlo?at_medium=RSS&at_campaign=rss
105,2025-10-13-07-20-04 +0000,nypost,"What Trump told Netanyahu, father of ambassador to US who lost son in war as he landed in Israel",https://nypost.com/2025/10/13/world-news/trump-touches-down-in-israel-as-netanyahu-greets-commander-in-chief/
104,2025-10-13-15-14-22 +0000,nypost,JD Vance accuses NBC of failing to cover Israeli cheering for Trump in securing peace deal,https://nypost.com/2025/10/13/media/jd-vance-accuses-nbc-of-failing-to-cover-israeli-cheering-for-trump/
104,2025-10-13-11-13-57 +0000,nypost,President Trump hailed as a ‘colossus’ and ‘giant of Jewish history’ during address in Israeli parliament,https://nypost.com/2025/10/13/us-news/president-trump-hailed-as-a-colossus-and-giant-of-jewish-history/
103,2025-10-13-13-48-29 +0000,nyt,Trump and Egypt’s President Set To Host Sharm el-Sheikh ‘Peace Summit’,https://www.nytimes.com/2025/10/13/world/middleeast/netanyahu-peace-summit-egypt-sharm-el-sheikh.html
101,2025-10-13-22-11-40 +0000,nyt,Trump Calls for Israel’s President to Pardon Netanyahu. Could it Happen?,https://www.nytimes.com/2025/10/13/world/middleeast/trump-calls-for-israels-president-to-pardon-netanyahu-could-it-happen.html
