score,pubdate,source,title,link
111,2026-07-28-10-00-00 +0000,wsj,The key points of tension between Trump and RFK Jr. over vaccines: Takeaways from The Wall Street Journal’s coverage of Trump’s push on vaccines and autism,https://www.wsj.com/politics/policy/the-key-points-of-tension-between-trump-and-rfk-jr-over-vaccines-4eca1390
110,2026-07-28-16-31-19 +0000,chitri,Donald Trump expresses frustrations with Benjamin Netanyahu before their first meeting since launching the Iran war,https://www.chicagotribune.com/2026/07/28/trump-expresses-netanyahu-frustrations/
109,2026-07-28-09-29-10 +0000,nyt,Trump Backs New Iran Talks but It’s Unclear What He Hopes to Achieve This Time,https://www.nytimes.com/2026/07/27/us/politics/trump-iran-talks-negotiations.html
92,2026-07-27-21-10-56 +0000,bbc,Trump says Iran war talks taking place during lull in strikes,https://www.bbc.co.uk/news/articles/c62xn4vzmnpo?at_medium=RSS&at_campaign=rss
86,2026-07-28-15-11-00 +0000,wsj,Big Oil Is Raking In Billions From the Iran War. Can It Avoid Trump’s Fury?,https://www.wsj.com/business/energy-oil/big-oil-is-raking-in-billions-from-the-iran-war-can-it-avoid-trumps-fury-903c4bf5?mod=pls_whats_news_us_business_f
83,2026-07-27-21-06-42 +0000,bbc,"As the US pauses the war with Iran, is Trump really running out of weapons?",https://www.bbc.co.uk/news/articles/c0qvnk2ezp7o?at_medium=RSS&at_campaign=rss
79,2026-07-28-19-02-23 +0000,nypost,Trump gives out Lindsey Graham’s personal phone ‘number of 20 years’ at his funeral — reprising famous political spat,https://nypost.com/2026/07/28/us-news/trump-gives-out-lindsey-grahams-personal-phone-number-of-20-years-at-his-funeral/
79,2026-07-27-20-34-28 +0000,nypost,Netanyahu to provide Trump with intel on Iran’s Pickaxe Mountain nuclear facility: source,https://nypost.com/2026/07/27/world-news/netanyahu-to-provide-trump-with-intel-on-irans-pickaxe-mountain-nuclear-facility-source/
79,2026-07-27-21-16-47 +0000,chitri,Trump administration urges Supreme Court to allow order targeting mail-in voting before midterms,https://www.chicagotribune.com/2026/07/27/trump-administration-supreme-court-mail-in-voting/
78,2026-07-27-21-14-00 +0000,wsj,The Trump administration asked the Supreme Court to allow federal agencies to implement an order that would restrict mail-in ballots and create lists of people eligible to vote ahead of the midterms,https://www.wsj.com/politics/policy/trump-administration-urges-supreme-court-to-allow-new-restrictions-on-mail-ballots-27bbd65e
77,2026-07-27-21-10-24 +0000,latimes,Trump lawyer urges Supreme Court to allow order targeting mail-in voting before midterms,https://www.latimes.com/politics/story/2026-07-27/trump-lawyer-urges-supreme-court-to-allow-order-targeting-mail-in-voting-before-midterms
