score,pubdate,source,title,link
103,2025-11-07-22-23-00 +0000,wsj,"Republican Rep. Elise Stefanik, an ally of President Trump, announced a run for New York governor in next year’s election, challenging Democratic incumbent Gov. Kathy Hochul",https://www.wsj.com/politics/elections/elise-stefanik-announces-run-for-new-york-governor-bf5a2583
100,2025-11-07-12-40-35 +0000,cbc,Trump administration fights court ruling to pay food assistance to 42 million amid shutdown,https://www.cbc.ca/news/world/us-ri-court-ruling-snap-benefits-9.6970546?cmp=rss
99,2025-11-08-02-00-00 +0000,wsj,Republicans in Washington got a clear takeaway from Election Day: Focus on the high cost of living or risk big losses in next year’s midterms. President Trump isn’t convinced,https://www.wsj.com/politics/policy/trump-prices-affordability-inflation-75922cfb
97,2025-11-08-03-45-03 +0000,nyt,Trump Administration Appeals to Supreme Court to Block Order to Pay Full SNAP Benefits,https://www.nytimes.com/2025/11/07/us/politics/trump-court-food-stamps.html
96,2025-11-08-02-59-00 +0000,wsj,Supreme Court Pauses Order for Trump Administration to Pay Full SNAP Benefits,https://www.wsj.com/us-news/law/supreme-court-pauses-order-for-trump-administration-to-pay-full-snap-benefits-aff37071
85,2025-11-08-00-07-13 +0000,latimes,Supreme Court blocks order for Trump administration to cover SNAP benefits — for now,https://www.latimes.com/california/story/2025-11-07/trump-administration-snap-funding-appellate-court-california
81,2025-11-08-02-02-29 +0000,nypost,Trump admin asks SCOTUS to strike down judge’s SNAP order — arguing court ordered admin to spend money  Congress hasn’t appropriated,https://nypost.com/2025/11/07/us-news/trump-admin-asks-supreme-court-to-halt-order-providing-full-snap-payments-for-november/
75,2025-11-08-01-42-51 +0000,nypost,Palm Beach residents rage as FAA redirects air traffic over their homes to avoid Trump’s Mar-a-Lago,https://nypost.com/2025/11/07/us-news/palm-beach-residents-rage-as-faa-redirects-air-traffic-over-their-homes-to-avoid-trumps-mar-a-lago/
75,2025-11-07-22-11-31 +0000,nypost,"Gov. Kathy Hochul greenlights controversial, Trump-backed pipeline running off NYC coast",https://nypost.com/2025/11/07/us-news/gov-kathy-hochul-greenlights-controversial-trump-backed-pipeline-running-off-nyc-coast/
74,2025-11-07-23-42-26 +0000,nyt,Letitia James’s Lawyers Say Fraud Case Against Her Was Fueled by Trump’s Animus,https://www.nytimes.com/2025/11/07/us/politics/letitia-james-trump-fraud-justice-department.html
72,2025-11-07-21-35-32 +0000,nypost,Trump says Putin Budapest summit could be back on — as Orban floats pipeline plan to ease off Russian oil,https://nypost.com/2025/11/07/us-news/trump-says-putin-budapest-summit-could-be-back-on-in-meeting-with-orban/
72,2025-11-07-18-15-33 +0000,cbc,"Judges are getting fed up with Trump officials trying cases on social media, cable news",https://www.cbc.ca/news/world/us-trump-administration-judges-9.6970610?cmp=rss
71,2025-11-07-22-32-14 +0000,nyt,Did Trump’s Supreme Court Tariffs Brief Include a Strategic Blunder?,https://www.nytimes.com/2025/11/07/us/trump-statements-supreme-court-tariffs.html
70,2025-11-07-11-00-00 +0000,latimes,Your flight was canceled amid FAA's cuts to air traffic. Here's what you can do about it,https://www.latimes.com/california/story/2025-11-07/your-flight-was-canceled-amid-faas-cuts-to-air-traffic-heres-what-you-can-do-about-it
69,2025-11-07-16-56-36 +0000,nypost,Ex-Trump adviser Stephen Moore quits Heritage Foundation as controversy over Tucker Carlson’s Nick Fuentes interview rolls on,https://nypost.com/2025/11/07/us-news/ex-trump-adviser-stephen-moore-quits-heritage-foundation-as-controversy-over-tucker-carlsons-nick-fuentes-interview-rolls-on/
69,2025-11-07-10-00-00 +0000,wsj,"Democrats sought information about Social Security Administration head Frank Bisignano, ex-CEO of Fiserv, after leaders of the payments firm said it wouldn’t reach financial forecasts set by their ex boss",https://www.wsj.com/politics/policy/senate-democrats-want-fiserv-to-detail-trump-officials-tenure-61ec41fe
69,2025-11-07-22-14-08 +0000,nyt,"In Cozying Up to Trump, Leaders Hedge Their Reliance on Moscow and Beijing",https://www.nytimes.com/2025/11/07/us/politics/central-asia-leaders-trump.html
67,2025-11-07-14-11-00 +0000,wsj,Senate Majority Leader John Thune expects Senate Republicans to vote on a new proposal Friday that aims to end the government shutdown,https://www.wsj.com/politics/policy/government-shutdown-senate-vote-7aa7ec4d
67,2025-11-07-22-16-08 +0000,nyt,What to Know About Trump’s Transgender Passport Policy After Supreme Court Ruling,https://www.nytimes.com/2025/11/07/travel/supreme-court-transgender-passport-policy.html
67,2025-11-07-09-05-00 +0000,wsj,Trump Administration Blocks Gunvor Takeover of Russian Oil Assets,https://www.wsj.com/business/deals/trump-administration-blocks-gunvor-takeover-of-russian-oil-assets-c06d2789
66,2025-11-07-14-32-47 +0000,nyt,Trump’s Tariffs Scar Canadian City Where Cars Have Been Made for Decades,https://www.nytimes.com/2025/11/07/world/canada/trump-tariffs-stellantis-canada-brampton.html
66,2025-11-07-21-44-00 +0000,wsj,Cornell University Reaches $60 Million Deal With Trump Administration,https://www.wsj.com/us-news/education/cornell-trump-deal-funding-investigations-cfc44088
65,2025-11-07-22-39-30 +0000,nyt,Cornell Reaches Deal With Trump Administration to Restore Research Funds,https://www.nytimes.com/2025/11/07/us/cornell-deal-trump-administration.html
65,2025-11-07-18-00-00 +0000,latimes,"Facing Trump budget shortfalls and state cuts, UC seeks $130-million state loan",https://www.latimes.com/california/story/2025-11-07/uc-seeks-130-million-loan
65,2025-11-07-19-38-49 +0000,nyt,Trump Approves Pardon for Ex-Officer Convicted in a Chinese Government Plot,https://www.nytimes.com/2025/11/07/us/politics/trump-michael-mcmahon-pardon.html
