score,pubdate,source,title,link
143,2026-08-26-04-14-00 +0000,wsj,"Sen. Darline Graham won South Carolina’s Republican Senate primary runoff Tuesday, showing the power of President Trump’s endorsement in GOP politics",https://www.wsj.com/politics/elections/trump-senate-pick-darline-graham-wins-gop-runoff-295b08aa?mod=rss_socialpoliticsfeed
97,2026-08-26-09-30-00 +0000,wsj,"Kevin Warsh faces his biggest audience this week with one question hanging over him: Is inflation high because of one-off shocks such as tariffs and a war, or because the economy is running too hot?",https://www.wsj.com/economy/central-banking/the-fed-chairman-is-heading-to-jackson-hole-without-a-clear-stance-on-inflation-eed625d3?mod=rss_socialeconomyfeed
88,2026-08-26-01-34-23 +0000,cbc,California governor 'absolutely' believes Trump will restart trade talks with Canada in 'a matter of days',https://www.cbc.ca/news/politics/trump-gavin-newsom-canada-trade-negotiations-9.7320584?cmp=rss
72,2026-08-26-18-55-31 +0000,nyt,Meta to Pay Up to $17.1 Billion in Landmark Settlement Over Social Media Addiction Claims,https://www.nytimes.com/2026/08/26/technology/meta-settlement-social-media-addiction-lawsuit.html
68,2026-08-25-21-49-52 +0000,nyt,Dolly Parton Was Someone We Could All Agree On. Even in Polls.,https://www.nytimes.com/2026/08/25/us/dolly-parton-polls-bipartisan.html
57,2026-08-26-12-50-33 +0000,chitri,Iran warns of military ship ban in Hormuz under potential deal with Oman and other Middle East news,https://www.chicagotribune.com/2026/08/26/iran-deal-hormuz/
56,2026-08-26-17-51-37 +0000,nypost,Pro-life group offers to pay legal fees for activists who defy New Jersey’s new abortion law,https://nypost.com/2026/08/26/us-news/pro-life-group-offers-to-pay-legal-fees-for-activists-who-defy-new-jerseys-new-abortion-law/
54,2026-08-26-19-09-00 +0000,wsj,"Florida Gov. Ron DeSantis said the use of automated-license plate readers has gotten “out of control,” as debates continue across the country over Flock Safety’s AI-enabled cameras",https://www.wsj.com/politics/policy/florida-governor-says-public-is-right-to-be-concerned-about-flock-cameras-0fd0efdd?mod=rss_socialpoliticsfeed
53,2026-08-26-19-14-31 +0000,wapo,"Scores dead, hundreds missing in flash floods on Nepal-China border",https://www.washingtonpost.com/world/2026/08/26/least-22-dead-hundreds-missing-flash-floods-nepal-china-border/
37,2026-08-26-11-03-50 +0000,bbc,Household energy bills to hit three-year high as Ofgem announces 4% rise from October,https://www.bbc.co.uk/news/articles/cqjkl1xvgw5o?at_medium=RSS&at_campaign=rss
