score,pubdate,source,title,link
154,2026-01-07-15-31-28 +0000,nyt,Trump Claims Venezuela Will Send U.S. Millions of Barrels of Oil. Here’s What to Know.,https://www.nytimes.com/2026/01/06/business/venezuela-oil-supply.html
153,2026-01-08-00-40-05 +0000,nyt,U.S. Details Plan for Venezuela’s Oil Sales After Trump Claims Millions of Barrels,https://www.nytimes.com/2026/01/07/business/energy-environment/us-venezuela-oil-control.html
139,2026-01-08-07-59-45 +0000,nyt,We Pressed Trump on His Conclusion About the ICE Shooting in Minneapolis. Here’s What He Said.,https://www.nytimes.com/2026/01/08/us/politics/trump-minnesota-ice-shooting-video.html
136,2026-01-07-21-17-14 +0000,nyt,"After Maduro Ouster, Trump’s Venezuela Moves Pose a Challenge for GOP in Congress",https://www.nytimes.com/2026/01/07/us/politics/trump-venezuela-congress-republicans.html
135,2026-01-07-23-24-04 +0000,nyt,"During Maduro Raid in Venezuela, a Close Call for Helicopters and Trump’s Plan",https://www.nytimes.com/2026/01/07/us/politics/trump-venezuela-helicopter.html
131,2026-01-08-01-34-00 +0000,wsj,Trump Administration Draws Up New Legal Justification for Raid on Maduro,https://www.wsj.com/politics/policy/trump-administration-draws-up-new-legal-justification-for-maduro-operation-295bc317
130,2026-01-08-03-28-00 +0000,wsj,Trump Team Works Up Sweeping Plan to Control Venezuelan Oil for Years to Come,https://www.wsj.com/business/energy-oil/trump-venezuela-oil-us-control-plan-265a39c1?mod=pls_whats_news_us_business_f
128,2026-01-07-15-31-38 +0000,latimes,ICE officer kills a Minneapolis driver in a deadly start to Trump's latest immigration operation,https://www.latimes.com/world-nation/story/2026-01-07/dhs-deploys-2-000-officers-in-minnesota-to-carry-out-its-largest-immigration-operation-ever
128,2026-01-08-09-45-00 +0000,wsj,"Global Markets Edge Lower as Investors Weigh Venezuela Moves, Trump Policy Shifts",https://www.wsj.com/finance/global-markets-edge-lower-as-investors-weigh-venezuela-moves-trump-policy-shifts-02798936?mod=rss_markets_main
126,2026-01-07-22-52-00 +0000,wsj,Opinion | Trump’s Venezuela Oil Play,https://www.wsj.com/opinion/donald-trump-venezuela-oil-tankers-nicolas-maduro-67c4775c
123,2026-01-07-21-48-37 +0000,nyt,Trump’s Claim to Venezuelan Oil Money Draws Scrutiny in Congress,https://www.nytimes.com/2026/01/07/us/politics/congress-trump-venezuela-oil-constitution.html
122,2026-01-08-09-00-00 +0000,cbc,"With Trump's Venezuela move, Greenland threats, Canadians wonder: Are we vulnerable?",https://www.cbc.ca/news/world/trump-venezuela-greenland-canada-western-hemisphere-9.7036670?cmp=rss
120,2026-01-08-06-43-53 +0000,nyt,Minnesota’s Dispute With Trump Administration Boils Over After ICE Shooting,https://www.nytimes.com/2026/01/07/us/minnesota-shooting-trump-walz-frey.html
111,2026-01-07-18-33-17 +0000,cbc,New dietary guide from Trump administration flips food pyramid for Americans to eat more protein,https://www.cbc.ca/news/health/food-guide-dietary-trump-9.7036580?cmp=rss
111,2026-01-07-23-17-19 +0000,nypost,Marco Rubio making moves on Greenland as Trump ‘extremely serious’ about buying island valued at $3.3 billion: sources,https://nypost.com/2026/01/07/us-news/marco-rubio-making-moves-on-greenland-as-trump-extremely-serious-about-buying-island/
111,2026-01-07-20-24-25 +0000,nyt,"After Trump’s Military Victory in Venezuela, Cuba’s Economy Is in ‘Freefall’",https://www.nytimes.com/2026/01/06/world/americas/cuba-economy-venezuela-oil.html
107,2026-01-08-10-00-33 +0000,nyt,The Smithsonian Faces New Pressure to Submit to Trump’s Will,https://www.nytimes.com/2026/01/08/arts/design/smithsonian-trump-pressure.html
107,2026-01-08-06-16-36 +0000,nyt,Europe Tries to Come to Terms With Trump’s Intervention in Venezuela,https://www.nytimes.com/2026/01/07/world/europe/trump-venezuela-greenland-ukraine-europe.html
106,2026-01-08-00-04-09 +0000,wapo,Europe draws red line on Greenland after a year of trying to pacify Trump,https://www.washingtonpost.com/world/2026/01/07/trump-us-europe-greenland/
105,2026-01-07-19-39-42 +0000,bbc,"Trump actively discussing potentially buying Greenland, White House says",https://www.bbc.com/news/articles/cly39pgmvrzo?at_medium=RSS&at_campaign=rss
104,2026-01-07-19-02-53 +0000,nyt,Trump officials threaten to expand a crackdown on fraud in Minnesota to other Democratic-run states.,https://www.nytimes.com/live/2026/01/07/us/trump-news/trump-officials-threaten-to-expand-a-crackdown-on-fraud-in-minnesota-to-other-democratic-run-states
102,2026-01-07-21-54-00 +0000,wsj,President Trump is moving to ban large investors from buying single-family homes,https://www.wsj.com/economy/housing/trump-housing-large-investor-single-family-home-ban-13e06f61
102,2026-01-07-18-54-56 +0000,nypost,Trump says he’s banning institutional investors from scooping up single-family homes,https://nypost.com/2026/01/07/us-news/trump-says-hes-banning-institutional-investors-from-scooping-up-single-family-homes/
101,2026-01-08-10-23-03 +0000,nyt,Trump Says U.S. Oversight of Venezuela Could Last for Years,https://www.nytimes.com/2026/01/08/us/politics/trump-interview-venezuela.html
100,2026-01-07-20-01-50 +0000,wapo,"Trump says he’ll ban large investors from buying homes, with few details",https://www.washingtonpost.com/business/2026/01/07/trump-ban-housing-investors/
98,2026-01-07-22-49-47 +0000,nyt,Trump Says He Wants Congress to Stop Wall St. From Buying Single-Family Houses,https://www.nytimes.com/2026/01/07/business/trump-wall-street-investors-homes.html
97,2026-01-08-02-04-21 +0000,nypost,Minneapolis Mayor Jacob Frey flips out on CNN over DHS’ ‘bulls–t’ claims of ‘domestic terrorism’ before deadly ICE shooting,https://nypost.com/2026/01/07/us-news/minneapolis-mayor-jacob-frey-flips-out-on-cnn-over-dhs-bulls-t-claims-of-domestic-terrorism-before-deadly-ice-shooting/
95,2026-01-07-19-42-32 +0000,nypost,Trump’s FTA boss Marc Molinaro eyes comeback via Rep. Elise Stefanik’s soon-to-be vacated House seat,https://nypost.com/2026/01/07/us-news/trumps-fta-boss-marc-molinaro-eyes-comeback-for-rep-elise-stefaniks-soon-to-be-vacated-house-seat/
95,2026-01-07-16-18-06 +0000,nyt,Rubio Tells Lawmakers Trump Wants to Buy Greenland,https://www.nytimes.com/2026/01/06/us/politics/rubio-trump-greenland.html
94,2026-01-07-16-30-49 +0000,nyt,Buy Greenland? Take It? Why? An Old Pact Already Gives Trump a Free Hand.,https://www.nytimes.com/2026/01/07/world/europe/trump-greenland-denmark-us-defense-pact.html
94,2026-01-08-03-54-30 +0000,bbc,Trump to meet Colombian president at White House in 'near future',https://www.bbc.com/news/articles/c98py70npj9o?at_medium=RSS&at_campaign=rss
93,2026-01-07-23-35-58 +0000,nypost,Trump pulls US out of ‘racist’ UN forum that pushed ‘global reparations agenda’,https://nypost.com/2026/01/07/us-news/trump-pulls-us-out-of-racist-un-forum-that-pushed-global-reparations-agenda/
92,2026-01-07-22-29-14 +0000,nyt,Senate Republicans Push Back on Trump’s Aspirations to Seize Greenland,https://www.nytimes.com/2026/01/07/world/americas/trump-greenland-senate-republicans.html
92,2026-01-07-20-31-48 +0000,bbc,"US will control Venezuela oil sales 'indefinitely', official says",https://www.bbc.com/news/articles/ckgn7p7g79wo?at_medium=RSS&at_campaign=rss
92,2026-01-08-04-20-37 +0000,bbc,Analysis: Why Trump chose Maduro's VP over Nobel winner,https://www.bbc.com/news/articles/c77krp7m362o?at_medium=RSS&at_campaign=rss
91,2026-01-07-19-08-11 +0000,nypost,Iranian protester renames Tehran street after Trump as unrest spreads amid crackdown,https://nypost.com/2026/01/07/world-news/iranian-renames-tehran-street-after-trump-amid-deadly-crackdown-on-economy-protests-dont-let-them-kill-us/
91,2026-01-07-21-36-00 +0000,wsj,Greenland Confronts the Reality That Trump Isn’t Going Away,https://www.wsj.com/politics/policy/greenland-confronts-the-reality-that-trump-isnt-going-away-6853402d
91,2026-01-07-21-52-12 +0000,nyt,"Trump Deepens Scrutiny of Minnesota, a Potential Model for Other Blue States",https://www.nytimes.com/2026/01/07/us/politics/trump-minnesota-fraud.html
91,2026-01-08-02-31-35 +0000,nyt,Trump Pulls Out of Global Climate Treaty,https://www.nytimes.com/2026/01/07/climate/trump-un-climate-treaty.html
90,2026-01-08-01-23-14 +0000,nyt,Trump and Colombian President Speak by Phone Amid Escalating Tensions,https://www.nytimes.com/2026/01/07/world/americas/trump-petro-colombia-call.html
90,2026-01-07-14-22-15 +0000,nyt,Why Trump’s Greenland Strategy Has the World on Edge,https://www.nytimes.com/2026/01/07/business/dealbook/buy-invade-trump-greenland.html
89,2026-01-07-20-06-00 +0000,wsj,Push for New Canadian Oil Pipeline Gets Boost From U.S. Action in Venezuela,https://www.wsj.com/world/americas/push-for-new-canadian-oil-pipeline-gets-boost-from-u-s-action-in-venezuela-9d00ae19
88,2026-01-07-20-22-37 +0000,bbc,Why does Trump want Greenland and what could it mean for Nato?,https://www.bbc.com/news/articles/c74x4m71pmjo?at_medium=RSS&at_campaign=rss
88,2026-01-08-10-00-37 +0000,wapo,"On Wall Street, investors ignore Trump’s talk of war",https://www.washingtonpost.com/business/2026/01/08/us-economy-geopolitics-uncertainty/
88,2026-01-08-01-55-00 +0000,nypost,"Trump greenlights tough Russia sanctions bill, Sen. Lindsey Graham announces",https://nypost.com/2026/01/07/us-news/trump-greenlights-tough-russia-sanctions-bill-sen-lindsey-graham-announces/
86,2026-01-08-06-48-40 +0000,bbc,Trump withdraws US from key climate treaty and dozens of other groups,https://www.bbc.com/news/articles/cp80ln97py5o?at_medium=RSS&at_campaign=rss
86,2026-01-08-01-28-24 +0000,latimes,"Trump withdraws U.S. from 66 international organizations and treaties, including major climate groups",https://www.latimes.com/environment/story/2026-01-07/trump-withdraws-u-s-from-66-international-organizations-treaties-including-major-climate-groups
85,2026-01-07-14-46-38 +0000,wapo,Why Trump wants Greenland and what’s standing in his way,https://www.washingtonpost.com/world/2026/01/07/trump-us-greenland-explainer-denmark/
84,2026-01-07-17-33-42 +0000,bbc,How could Donald Trump 'take' Greenland?,https://www.bbc.com/news/articles/c0q4w1xnv35o?at_medium=RSS&at_campaign=rss
83,2026-01-08-07-38-23 +0000,bbc,Chris Mason: Trump and Starmer speak as ship seizure caps extraordinary few days,https://www.bbc.com/news/articles/c1lzv045yy7o?at_medium=RSS&at_campaign=rss
83,2026-01-08-01-06-09 +0000,nypost,Trump orders flags to half-staff in honor of ‘true American patriot’ CA Congressman Doug LaMalfa,https://nypost.com/2026/01/07/us-news/trump-orders-flags-flown-at-half-staff-in-honor-of-doug-lamalfa/
82,2026-01-08-04-00-00 +0000,wsj,Trump’s Plan to Run the Hemisphere Scares Friends and Puzzles Foes,https://www.wsj.com/world/trumps-plan-to-run-the-hemisphere-scares-friends-and-puzzles-foes-819a1841
82,2026-01-07-22-59-09 +0000,bbc,'We are not for sale': Greenlanders express fear and indignation as Trump eyes territory,https://www.bbc.com/news/articles/cvgx8w4pgk0o?at_medium=RSS&at_campaign=rss
81,2026-01-07-18-13-33 +0000,wapo,U.S. vows to control Venezuela oil sales ‘indefinitely’,https://www.washingtonpost.com/business/2026/01/07/trump-oil-venezuela-subsidies/
81,2026-01-08-06-08-04 +0000,nypost,‘Jeopardy!’ host Ken Jennings says 2028 candidate who vows to prosecute Trump ‘regime’ ‘has my vote’,https://nypost.com/2026/01/08/us-news/jeopardy-host-ken-jennings-says-2028-candidate-who-vows-to-prosecute-trump-regime-has-my-vote/
81,2026-01-08-06-05-45 +0000,latimes,'Public execution.' 'Trigger happy.' California lawmakers decry ICE shooting of Minneapolis woman,https://www.latimes.com/california/story/2026-01-07/minneapolis-ice-killing-california-lawmakers-decry-public-execution
81,2026-01-08-01-44-00 +0000,wsj,Trump Orders Crackdown on Defense Industry Stock Buybacks,https://www.wsj.com/business/trump-defense-industry-executive-order-9cc2c42e?mod=pls_whats_news_us_business_f
81,2026-01-08-10-30-00 +0000,wsj,Trump Pulls U.S. Out of More Than 30 U.N. Bodies,https://www.wsj.com/world/trump-pulls-u-s-out-of-more-than-30-u-n-bodies-11127ca4
80,2026-01-08-09-00-00 +0000,cbc,Some Greenlanders express outrage over Trump's threats. But not all are concerned,https://www.cbc.ca/news/world/greenland-trump-threats-reaction-9.7036410?cmp=rss
80,2026-01-08-10-00-37 +0000,nyt,Push to Audit Private Equity and Venture Capital Falters Under Trump,https://www.nytimes.com/2026/01/08/business/irs-private-equity-venture-capital-audits.html
80,2026-01-08-08-42-39 +0000,nyt,Trump Sits Down With Times Reporters for Two-Hour Interview,https://www.nytimes.com/2026/01/08/us/trump-new-york-times-reporter-interview.html
79,2026-01-08-02-15-51 +0000,bbc,Trump calls for US military spending to rise more than 50% to $1.5tn,https://www.bbc.com/news/articles/cy59kxl2xwzo?at_medium=RSS&at_campaign=rss
79,2026-01-08-10-02-34 +0000,nyt,Colombia’s President Feared a U.S. Attack. Then Trump Called.,https://www.nytimes.com/2026/01/08/world/americas/colombia-petro-trump-venezuela.html
77,2026-01-07-23-48-45 +0000,wapo,Democrats call Trump’s freeze of childcare funds an act of retribution,https://www.washingtonpost.com/nation/2026/01/07/child-care-grants-frozen-democrats/
77,2026-01-08-02-59-40 +0000,nyt,Trump Withdraws the U.S. From More International Organizations,https://www.nytimes.com/2026/01/07/us/politics/trump-withdraw-un-organizations.html
77,2026-01-08-05-00-13 +0000,nyt,"When It Comes to Russia, Trump Navigates Conflicting Goals",https://www.nytimes.com/2026/01/08/us/politics/trump-russia-goals.html
76,2026-01-07-22-38-36 +0000,bbc,Trump backs ban on institutional investor home purchases,https://www.bbc.com/news/articles/c0lxz5wn2yzo?at_medium=RSS&at_campaign=rss
76,2026-01-08-03-38-00 +0000,wsj,Woman Killed by ICE Officer in Minneapolis Shooting,https://www.wsj.com/us-news/minneapolis-minnesota-shooting-ice-8bccecc1
76,2026-01-08-00-14-49 +0000,cbc,Trump suspends U.S. support for 66 international organizations,https://www.cbc.ca/news/world/trump-suspends-us-support-for-international-organizations-9.7037333?cmp=rss
76,2026-01-08-00-50-08 +0000,nyt,Trump Proposes Huge Increase in Military Spending,https://www.nytimes.com/2026/01/07/us/politics/trump-military-spending-budget.html
75,2026-01-07-21-58-00 +0000,wsj,U.S. Escalates Venezuela Oil Embargo With Two Tanker Seizures,https://www.wsj.com/world/u-s-forces-launch-operation-to-seize-fleeing-oil-tanker-0d6443ab
75,2026-01-08-07-13-08 +0000,missionlocal,"In unanimous vote, S.F. commission urges release of info on Lurie-Trump call",https://missionlocal.org/2026/01/sf-daniel-lurie-donald-trump-ice-call-2/
75,2026-01-07-17-34-58 +0000,nypost,"US will control Venezuelan oil sales ‘indefinitely,’ energy secretary says",https://nypost.com/2026/01/07/business/us-will-control-venezuelan-oil-sales-indefinitely-energy-secretary-says/
74,2026-01-08-06-17-12 +0000,nypost,Legal experts weigh in on deadly Minneapolis ICE shooting — and whether charges are possible,https://nypost.com/2026/01/08/us-news/renee-nicole-good-likely-committed-felony-assault-on-ice-agent-former-sdny-prosecutor-argues/
74,2026-01-08-02-35-11 +0000,nypost,Kai Trump reveals she underwent surgery for wrist injury,https://nypost.com/2026/01/07/us-news/kai-trump-reveals-she-underwent-surgery-for-wrist-injury/
73,2026-01-07-18-36-47 +0000,nypost,US ‘Growler’ signal-jamming jets scrambled Venezuela’s defenses during Maduro capture: report,https://nypost.com/2026/01/07/world-news/us-growler-signal-jamming-jets-scrambled-venezuelas-defenses-during-maduro-capture-report/
73,2026-01-08-05-35-13 +0000,nypost,Dem Sen. Mark Kelly avoids saying Maduro arrest and Venezuela strikes were ‘illegal’,https://nypost.com/2026/01/08/us-news/sen-mark-kelly-avoids-saying-maduro-arrest-and-venezuela-strikes-were-illegal/
72,2026-01-07-13-45-59 +0000,cbc,"U.S. seeks to assert its control over Venezuelan oil with tanker seizures, global sales",https://www.cbc.ca/news/world/united-states-russia-tanker-9.7036134?cmp=rss
71,2026-01-07-22-23-00 +0000,wsj,Opinion | Trump Rethinks Regime Change,https://www.wsj.com/opinion/trump-rethinks-regime-change-27dab4cc
71,2026-01-08-09-28-00 +0000,wsj,"Oil Market Appears ‘Unbothered, Unimpressed’ by U.S. Action on Venezuela",https://www.wsj.com/finance/commodities-futures/oil-rises-u-s-escalates-venezuela-oil-embargo-af01b5ef?mod=rss_markets_main
70,2026-01-08-07-58-00 +0000,nyt,"Renee Good, Victim in Minneapolis ICE Shooting, Remembered for Her Kindness",https://www.nytimes.com/2026/01/07/us/renee-nicole-good-minneapolis-ice.html
69,2026-01-07-22-38-06 +0000,nyt,Deadly Minneapolis Encounter Is the 9th ICE Shooting Since September,https://www.nytimes.com/2026/01/07/us/ice-shootings-minneapolis-other-cities.html
68,2026-01-07-22-57-07 +0000,nyt,Oil Firms Say Venezuela Owes Them Billions Over Earlier Investments,https://www.nytimes.com/2026/01/07/business/energy-environment/trump-venezuela-oil-exxon-mobil-conocophillips.html
68,2026-01-08-01-22-04 +0000,nypost,"Video appears to show hysterical, blood-covered wife of Renee Nicole Good, woman killed by ICE, crying out ‘it’s my fault’",https://nypost.com/2026/01/07/us-news/video-appears-to-show-hysterical-blood-covered-wife-of-renee-nicole-good-woman-killed-by-ice-crying-out-its-my-fault/
66,2026-01-07-18-58-07 +0000,cbc,6 charts that tell the story of Venezuela's struggling oil economy,https://www.cbc.ca/news/world/charts-venezuela-oil-economy-9.7036544?cmp=rss
63,2026-01-08-00-58-00 +0000,startribune,Thousands gather to memorialize woman killed by ICE agent in Minneapolis,https://www.startribune.com/ice-raids-minnesota/601546426
63,2026-01-07-17-56-34 +0000,wapo,‘I voted so hard for this’: How the new Pentagon press corps covered Venezuela,https://www.washingtonpost.com/business/2026/01/07/pentagon-press-hegseth-venezuela/
62,2026-01-07-22-00-13 +0000,nyt,"U.S., Cementing Control on Venezuelan Oil, Seizes Russian-Flagged Tanker",https://www.nytimes.com/2026/01/07/world/americas/venezuela-us-oil.html
62,2026-01-08-07-00-18 +0000,wapo,Officials dispute Noem’s claims after woman fatally shot by ICE in Minneapolis,https://www.washingtonpost.com/nation/2026/01/07/minneapolis-shooting-ice/
61,2026-01-07-15-50-10 +0000,bbc,Venezuela's interim leader sacks general in charge of Maduro's guard,https://www.bbc.com/news/articles/c8e5d9j66l0o?at_medium=RSS&at_campaign=rss
61,2026-01-08-03-18-21 +0000,nyt,What We Know About the Fatal ICE Shooting in Minneapolis,https://www.nytimes.com/2026/01/07/us/ice-shooting-minneapolis-renee-good.html
60,2026-01-07-13-34-42 +0000,cbc,U.S. Secretary of State Rubio says he will meet with Denmark amid European alarm over Greenland rhetoric,https://www.cbc.ca/news/world/us-greenland-european-reaction-9.7036060?cmp=rss
60,2026-01-07-18-55-06 +0000,wapo,U.S. reduces number of warships near Venezuela after Maduro raid,https://www.washingtonpost.com/national-security/2026/01/07/navy-armada-venezuela-maduro/
58,2026-01-07-22-28-24 +0000,bbc,US seizes two 'shadow fleet' tankers linked to Venezuelan oil,https://www.bbc.com/news/articles/c5y2v8ngl14o?at_medium=RSS&at_campaign=rss
57,2026-01-07-22-28-00 +0000,wsj,U.S. to Control Venezuelan Oil Sales Indefinitely,https://www.wsj.com/politics/policy/venezuela-to-give-u-s-up-to-50-million-barrels-of-oil-trump-says-c964eb48
56,2026-01-08-10-04-23 +0000,nyt,Fatal Shooting by ICE Follows Weeks of Turmoil in Minnesota,https://www.nytimes.com/2026/01/08/us/fatal-shooting-ice-minnesota.html
54,2026-01-08-02-00-00 +0000,wsj,"Consumers Love Cheap Gas, but the Oil Patch Will Pay the Price",https://www.wsj.com/business/energy-oil/consumers-love-cheap-gas-but-the-oil-patch-will-pay-the-price-515d0957?mod=pls_whats_news_us_business_f
54,2026-01-08-02-14-56 +0000,nyt,Federal Agent Shoots Woman Amid Minneapolis Immigration Crackdown,https://www.nytimes.com/live/2026/01/07/us/minnesota-shooting-ice/shooting-immigration-minneapolis
54,2026-01-07-21-45-22 +0000,nyt,Videos Show Federal Agent Shooting Motorist in Minneapolis,https://www.nytimes.com/2026/01/07/us/videos-ice-shooting-woman-minneapolis.html
54,2026-01-08-04-25-00 +0000,wsj,"Rep. Steny Hoyer of Maryland, a longtime member of Democratic leadership, will retire from Congress after more than four decades in the House.",https://www.wsj.com/politics/policy/steny-hoyer-longtime-democratic-no-2-plans-to-retire-from-house-f2633991
54,2026-01-07-23-11-13 +0000,nyt,U.S. Seizes Oil Tanker and Boards Another Amid Tensions With Russia,https://www.nytimes.com/2026/01/07/us/politics/us-russia-oil-tanker.html
54,2026-01-07-20-42-33 +0000,nypost,Venezuelan interim leader Delcy Rodríguez fires general who failed to protect Maduro during US raid,https://nypost.com/2026/01/07/world-news/venezuelas-delcy-rodriguez-fires-general-who-failed-maduro/
53,2026-01-07-19-33-16 +0000,nypost,Hilton faces boycott calls after Minneapolis hotel accused of banning ICE agents,https://nypost.com/2026/01/07/business/hilton-faces-boycott-calls-after-minneapolis-hotel-accused-of-banning-ice-agents/
53,2026-01-07-20-11-31 +0000,wapo,U.S. seizes two tankers as Venezuelan oil blockade intensifies,https://www.washingtonpost.com/national-security/2026/01/07/us-intercept-oil-tanker-russia-venezuela/
53,2026-01-07-15-27-09 +0000,nyt,"Maduro Is Gone, but Repression in Venezuela Has Intensified",https://www.nytimes.com/2026/01/07/world/americas/venezuela-repression.html
52,2026-01-08-02-19-38 +0000,nyt,The ICE Shooting Came During an Operation Focused on Somali Immigrants,https://www.nytimes.com/2026/01/07/us/ice-minneapolis-somalis-immigration.html
51,2026-01-07-21-59-27 +0000,nyt,Local Officials Call for Federal Forces to Leave Minneapolis Following Fatal Shooting,https://www.nytimes.com/2026/01/07/us/minneapolis-shooting-reaction-immigration-frey.html
50,2026-01-07-19-17-01 +0000,nyt,Rubio Lays Out Long-Term U.S. Involvement in Venezuela,https://www.nytimes.com/2026/01/07/us/politics/us-venezuela-plan-rubio.html
48,2026-01-07-16-15-28 +0000,nypost,Polymarket refuses to pay bettors who wagered US would ‘invade’ Venezuela,https://nypost.com/2026/01/07/business/polymarket-refuses-to-pay-bettors-who-wagered-us-would-invade-venezuela/
