score,pubdate,source,title,link
122,2026-07-10-21-39-00 +0000,wsj,"Apple accuses OpenAI of stealing trade secrets, Trump uses an old Air Force One after Israel’s threat warning, and our quiz shows how your values stack up. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/apple-accuses-openai-of-stealing-trade-secrets-cc98c65b
112,2026-07-11-04-00-00 +0000,wsj,A lack of defensive capabilities aboard President Trump’s new jet led him to fly aboard an older Air Force One after U.S. officials received Israeli intelligence about a possible plot to kill him,https://www.wsj.com/politics/national-security/trump-air-force-one-israel-iran-intelligence-7b51d456
108,2026-07-11-16-11-33 +0000,bbc,Trump administration subpoenas New York Times journalists over Air Force One reporting,https://www.bbc.co.uk/news/articles/cpd3g8q51g7o?at_medium=RSS&at_campaign=rss
108,2026-07-11-16-39-40 +0000,cbc,Trump administration subpoenas New York Times journalists after Air Force One reporting,https://www.cbc.ca/news/world/trump-new-york-times-subpoenas-air-force-one-9.7266938?cmp=rss
100,2026-07-11-13-52-54 +0000,nypost,Trump admin subpoenas NY Times reporters after claiming prez swapped out $400M Air Force One jet during trip to Turkey,https://nypost.com/2026/07/11/us-news/times-reporters-subpoenaed-after-air-force-one-report/
88,2026-07-11-09-30-00 +0000,wsj,"Around 40% of voters in the 2024 election said the economy was their top issue, far outstripping any other. The Wall Street Journal talked to Trump voters about his performance on the economy.",https://www.wsj.com/economy/trump-voters-economy-2026-6c76d508
80,2026-07-10-20-27-02 +0000,nypost,Oil giants to gain ‘billions’ from Iran war — but won’t ramp up drilling despite Trump’s insistence,https://nypost.com/2026/07/10/business/oil-giants-to-gain-billions-from-iran-war-but-wont-ramp-up-drilling-despite-trumps-insistence/
76,2026-07-11-03-48-02 +0000,nyt,Trump Says Negotiations With Iran Will Continue as U.S. Ramps Up Strikes,https://www.nytimes.com/2026/07/10/us/politics/iran-war-escalation.html
74,2026-07-10-21-50-55 +0000,nypost,Trump admin sanctions Iran’s Supreme Leader Mojtaba Khamenei’s shadowy financial backers,https://nypost.com/2026/07/10/us-news/trump-admin-puts-the-squeeze-on-irans-financiers-with-new-sanctions/
73,2026-07-11-04-37-00 +0000,wsj,A landmark housing bill designed to address voters’ affordability worries became law Saturday despite President Trump’s refusal to sign it,https://www.wsj.com/politics/policy/trump-says-he-wont-sign-landmark-housing-bill-5b27976c
70,2026-07-11-12-21-46 +0000,wapo,"After leader’s funeral, an emboldened Iran tests Trump, risking renewed war",https://www.washingtonpost.com/world/2026/07/11/after-leaders-funeral-an-emboldened-iran-tests-trump-risking-renewed-war/
67,2026-07-11-12-16-03 +0000,nypost,England star Harry Kane opens up on golfing with President Trump: ‘Pretty surreal experience’,https://nypost.com/2026/07/11/sports/england-star-harry-kane-opens-up-on-golfing-with-president-trump/
67,2026-07-10-22-52-00 +0000,wsj,Trump Administration Increasingly Pessimistic of Clinching Iran Nuclear Deal,https://www.wsj.com/world/middle-east/trump-administration-increasingly-pessimistic-of-clinching-iran-nuclear-deal-ec3ad92e
67,2026-07-10-19-23-14 +0000,nypost,CENTCOM sends 20 US warships — and two aircraft carriers —toward Iran after Trump threatens to reinstate naval blockade,https://nypost.com/2026/07/10/us-news/centcom-sends-20-us-warships-and-two-aircraft-carriers-toward-iran-after-trump-threatens-to-reinstate-naval-blockade/
66,2026-07-11-00-38-00 +0000,wsj,"The New York Times countersued the EEOC, claiming a discrimination suit it filed on behalf of a white, male editor was retaliation for the paper’s coverage",https://www.wsj.com/business/media/new-york-times-accuses-u-s-employment-agency-of-retaliation-for-papers-coverage-0276e494
64,2026-07-11-14-48-03 +0000,latimes,Assassinations unleashed under Trump haunt Iran war endgame,https://www.latimes.com/politics/story/2026-07-11/assassinations-unleashed-under-trump-haunt-iran-war-endgame
62,2026-07-11-04-01-32 +0000,nyt,Bipartisan Housing Bill Becomes Law Even Though Trump Refuses to Sign It,https://www.nytimes.com/2026/07/10/us/politics/trump-housing-bill.html
60,2026-07-11-15-37-30 +0000,nypost,Fan collects beer from all 48 countries in World Cup — and cracks one open each time they lose,https://nypost.com/2026/07/11/sports/fan-collected-beer-from-the-48-countries-competing-in-world-cup/
59,2026-07-11-06-07-32 +0000,nyt,"After Being Delayed by Trump, a Canada-U.S. Bridge is Set to Open",https://www.nytimes.com/2026/07/10/world/canada/gordie-howe-bridge-canada-us-michigan.html
