score,pubdate,source,title,link
163,2025-12-14-18-41-53 +0000,nypost,"President Trump mourns victims of Bondi Beach terrorism, Brown University shooting and Syria attacks",https://nypost.com/2025/12/14/us-news/president-trump-mourns-victims-of-bondi-beach-terrorism-brown-university-shooting-and-syria-attacks/
134,2025-12-14-16-36-41 +0000,nypost,"Famed Australian rabbi Eli Schlanger, who just welcomed newborn son, among 15 killed in Bondi Beach terror attack",https://nypost.com/2025/12/14/world-news/famed-australian-rabbi-eli-schlanger-who-just-welcomed-newborn-son-among-11-killed-in-bondi-beach-terror-attack/
132,2025-12-15-14-49-23 +0000,wapo,"Live updates: 15 killed in Bondi Beach shooting by father and son, Australian officials allege",https://www.washingtonpost.com/world/2025/12/14/bondi-beach-shooting-australia/
127,2025-12-15-00-36-03 +0000,latimes,Los Angeles Jewish groups ramp up Hanukkah festivities in response to Bondi Beach shooting,https://www.latimes.com/california/story/2025-12-14/los-angeles-jewish-groups-ramp-up-public-hanukkah-celebrations-in-response-to-bondi-shooting
126,2025-12-14-15-32-12 +0000,nypost,Bondi Beach terror survivor describes how cops ‘froze’ during 20-minute shooting rampage: ‘I don’t understand why’,https://nypost.com/2025/12/14/world-news/bondi-beach-terror-survivor-describes-how-cops-froze-during-20-minute-shooting-rampage/
123,2025-12-14-20-01-58 +0000,nypost,Holocaust survivor killed while shielding wife from Bondi Beach terror attack,https://nypost.com/2025/12/14/world-news/holocaust-survivor-killed-while-shielding-wife-from-bondi-beach-terror-attack/
118,2025-12-15-05-16-09 +0000,nypost,Gal Gadot ‘shattered’ as stars condemn deadly Bondi Beach terror attack at Hanukkah celebration,https://nypost.com/2025/12/15/world-news/gal-gadot-ashton-kutcher-condemn-antisemitic-terror-attack-at-bondi-beach-hanukkah-event/
118,2025-12-14-17-20-49 +0000,nypost,"Mamdani condemns Bondi Beach attack as ‘vile act of antisemitic terror,’ makes pledge to Jewish New Yorkers",https://nypost.com/2025/12/14/us-news/mamdani-condemns-bondi-beach-attack-as-vile-act-of-antisemitic-terror-makes-pledge-to-jewish-new-yorkers/
113,2025-12-14-22-16-27 +0000,nypost,Australia’s PM blamed for failing to stand up to antisemitism before Bondi Beach terror: ‘You let the disease spread’,https://nypost.com/2025/12/14/world-news/australians-pm-blamed-for-failing-to-stand-up-to-antisemitism-before-bondi-beach-terror/
112,2025-12-14-15-35-35 +0000,nypost,Oct. 7 survivor wounded in Bondi Beach terror attack after warning of surging Australian antisemitism,https://nypost.com/2025/12/14/world-news/oct-7-survivor-wounded-in-bondi-beach-shooting-after-warning-about-surging-australian-antisemitism/
109,2025-12-15-05-03-07 +0000,nyt,Suspects in Bondi Beach Shooting Identified as Father and Son,https://www.nytimes.com/2025/12/14/world/australia/suspects-identified-bondi-beach-attack.html
108,2025-12-15-12-49-39 +0000,nypost,Australia vows tougher gun laws after Bondi Beach terrorists killed 15 people at Hanukkah celebration,https://nypost.com/2025/12/15/world-news/australia-vows-tougher-gun-laws-after-bondi-beach-terrorists-killed-15-people-at-hanukkah-celebration/
107,2025-12-14-22-52-04 +0000,nypost,NYC Mayor Adams blames Bondi Beach terror attack on ‘globalization of intifada’,https://nypost.com/2025/12/14/us-news/nyc-mayor-adams-blames-bondi-beach-terror-attack-on-globalization-of-intifada/
