score,pubdate,source,title,link
140,2026-07-24-01-00-00 +0000,wsj,"As the Iran war enters its fifth month, President Trump is increasingly frustrated that a conflict he once thought would be over in a matter of weeks has dragged on with no end in sight",https://www.wsj.com/politics/policy/trump-is-losing-patience-over-an-iran-war-with-no-clear-end-in-sight-c411d3cd
127,2026-07-23-19-04-00 +0000,wapo,Saudi nuclear deal in doubt as Trump adds new condition regarding Israel,https://www.washingtonpost.com/politics/2026/07/23/trump-adds-condition-nuclear-deal-with-saudi-arabia-throwing-pact-into-doubt/
126,2026-07-23-14-15-16 +0000,nypost,US beefs up military might in Middle East as Trump says he’s weighing ‘massive attack’ on Iran,https://nypost.com/2026/07/23/world-news/us-beefs-up-military-might-in-middle-east-after-unleashing-powerful-b-1-bombers-to-attack-iran/
125,2026-07-24-08-22-00 +0000,wsj,The U.S. will impose tariffs ranging from 10% to 12.5% on major trading partners as part of a new set of duties that the Trump administration says are designed to combat forced labor,https://www.wsj.com/economy/trade/trump-unveils-new-tariffs-designed-to-withstand-legal-scrutiny-21ef4093
124,2026-07-23-18-40-00 +0000,wsj,Trump Adds New Israel Hurdle to Saudi Nuclear Deal,https://www.wsj.com/world/middle-east/trump-ties-saudi-nuclear-deal-to-normalization-of-relations-with-israel-d6f5091c
118,2026-07-23-23-16-23 +0000,nyt,Trump’s New Demand for Nuclear Deal Puts Saudis in a Bind,https://www.nytimes.com/2026/07/23/world/middleeast/trump-saudi-arabia-palestinian-state.html
118,2026-07-23-21-41-33 +0000,latimes,"War escalates, oil prices surge as Iran-backed Houthis strike Saudi tankers in Red Sea",https://www.latimes.com/politics/story/2026-07-23/war-escalates-oil-prices-surge-as-iran-backed-houthis-strike-saudi-tankers-in-red-sea
117,2026-07-23-22-08-32 +0000,chitri,"Next stop, Trump Station? Administration wants to rename New York’s Penn Station after the president.",https://www.chicagotribune.com/2026/07/23/trump-penn-station/
116,2026-07-23-16-51-00 +0000,wsj,"A Democratic-backed measure to rein in President Trump’s war powers passed 214-208 in the narrowly divided chamber Thursday, but all but four GOP House lawmakers voted against the resolution",https://www.wsj.com/politics/gop-lawmakers-back-trump-on-iran-war-4a309acb
115,2026-07-23-14-58-47 +0000,nypost,House adopts Iran war powers resolution as four Republicans join Dems to rebuke Trump,https://nypost.com/2026/07/23/us-news/house-passes-iran-war-powers-resolution-as-four-republicans-join-dems-to-rebuke-trump/
110,2026-07-23-18-17-54 +0000,nyt,House Rebukes Trump on Iran in War Powers Vote as Senate Blocks Debate,https://www.nytimes.com/2026/07/23/us/politics/house-iran-war-powers-vote-trump.html
110,2026-07-24-09-05-22 +0000,nyt,Iran War and Trump’s Tariffs Threaten a Resilient US Economy,https://www.nytimes.com/2026/07/24/business/iran-war-tariffs-economy.html
107,2026-07-24-06-13-31 +0000,nypost,Iran rejects latest cease-fire proposal as Trump considers ‘massive attack’: report,https://nypost.com/2026/07/24/world-news/iran-rejects-latest-cease-fire-proposal-as-trump-considers-massive-attack-report/
105,2026-07-24-09-00-00 +0000,wapo,"After a hometown soldier’s death, a Texas suburb wrestles with Trump’s Iran war",https://www.washingtonpost.com/nation/2026/07/24/after-hometown-soldiers-death-texas-suburb-wrestles-with-trumps-iran-war/
104,2026-07-24-03-12-00 +0000,wsj,Trump Says Iran Will Be Held Responsible for Future Houthi Attacks,https://www.wsj.com/world/middle-east/trump-says-iran-will-held-responsible-for-future-houthi-attacks-0bc23ec0
103,2026-07-24-04-04-00 +0000,nyt,Trump Administration Imposed New Tariffs of Around 10% on Over 80 Nations,https://www.nytimes.com/2026/07/23/business/economy/trump-tariffs.html
98,2026-07-23-21-51-00 +0000,wsj,Trump’s New Tariffs Are Structured to Withstand Legal Challenges,https://www.wsj.com/business/trumps-new-tariffs-are-structured-to-withstand-legal-challenges-02d9e43e?mod=pls_whats_news_us_business_f
94,2026-07-23-17-29-33 +0000,nyt,"As Part of Nuclear Deal, Trump Demands Saudi Arabia Join the Abraham Accords",https://www.nytimes.com/2026/07/23/us/politics/saudi-nuclear-deal-israel.html
94,2026-07-24-02-00-00 +0000,wsj,"Capital Account: When the Supreme Court struck down President Trump’s main tariff weapon in February, the ruling simply rerouted him to tools the court hadn’t explicitly prohibited",https://www.wsj.com/politics/policy/trumps-trade-wars-are-backdespite-the-supreme-court-7a889f9a
92,2026-07-23-18-32-53 +0000,wapo,House votes to limit Trump on Iran; Senate fails to advance similar measure,https://www.washingtonpost.com/national-security/2026/07/23/house-passes-measure-restrain-trump-iran/
