score,pubdate,source,title,link
123,2025-11-03-22-40-36 +0000,nypost,Trump tells New York ‘you must vote’ for Andrew Cuomo over Zohran Mamdani in NYC election — and ditch Curtis Sliwa,https://nypost.com/2025/11/03/us-news/trump-tells-new-york-you-must-vote-for-andrew-cuomo-over-zohran-mamdani-in-nyc-election-and-ditch-curtis-sliwa/
116,2025-11-04-10-00-00 +0000,wsj,"When the Supreme Court hears arguments over President Trump’s decision to impose global tariffs, the justices will weigh questions of presidential authority. Here’s what you need to know.",https://www.wsj.com/politics/policy/whats-at-stake-as-trumps-tariffs-go-before-the-supreme-court-61f86230
108,2025-11-04-09-30-53 +0000,bbc,Trump backs Cuomo for New York City mayor and threatens to cut funding if Mamdani wins,https://www.bbc.com/news/articles/c231e284345o?at_medium=RSS&at_campaign=rss
95,2025-11-04-02-00-00 +0000,wsj,Some Tuesday elections will test whether Trump’s low economic ratings can help Democrats make the case that they have the better plans to lower the cost of living,https://www.wsj.com/politics/elections/divided-democrats-hope-attacking-the-trump-economy-unites-party-c98b5cec
94,2025-11-03-18-56-35 +0000,bbc,Trump administration will tap emergency fund to pay partial food stamp benefits,https://www.bbc.com/news/articles/cglg632n719o?at_medium=RSS&at_campaign=rss
88,2025-11-04-02-33-26 +0000,nyt,Trump’s Tariffs and Push Against Limits Face Election and Court Tests,https://www.nytimes.com/2025/11/03/us/politics/trump-mamdani-tariffs-shutdown.html
87,2025-11-03-19-36-35 +0000,cbc,Trump administration will partially restore food benefit funding after judges’ ruling,https://www.cbc.ca/player/play/9.6964979?cmp=rss
85,2025-11-03-19-19-01 +0000,nyt,Will Trump’s Tariff Deal Tilt the Playing Field Back Toward China?,https://www.nytimes.com/2025/11/02/business/economy/trump-tariff-deal-china.html
85,2025-11-04-09-03-08 +0000,nyt,The First Big Elections of the New Trump Era Are Today. Here’s What to Look For.,https://www.nytimes.com/2025/11/04/us/politics/elections-new-york-new-jersey-virginia.html
84,2025-11-04-09-18-45 +0000,bbc,New Yorkers could pick a political newcomer to run their city - and take on Trump,https://www.bbc.com/news/articles/c3rjjdvx5r5o?at_medium=RSS&at_campaign=rss
84,2025-11-03-21-59-00 +0000,wsj,Opinion | Why New York’s Trump ‘Hush Money’ Trial Was a Travesty,https://www.wsj.com/opinion/why-new-yorks-trump-hush-money-trial-was-a-travesty-55c0cf31
81,2025-11-04-10-02-08 +0000,nyt,She Voted for Trump Three Times. Now She Is Leading a Fight Against His Tariffs.,https://www.nytimes.com/2025/11/04/us/politics/sara-albrecht-liberty-justice-center-tariffs.html
79,2025-11-04-09-00-00 +0000,cbc,New Yorkers will elect a new mayor today. Here's what you need to know,https://www.cbc.ca/news/world/new-york-mayoral-mamdani-cuomo-trump-9.6965479?cmp=rss
78,2025-11-03-11-55-09 +0000,bbc,Trump says he doubts US will go to war with Venezuela,https://www.bbc.com/news/articles/c709rwxzx9yo?at_medium=RSS&at_campaign=rss
75,2025-11-03-13-52-18 +0000,nyt,Supreme Court Confronts Trump and His Tariffs in Test of Presidential Power,https://www.nytimes.com/2025/11/03/us/politics/supreme-court-trump-tariffs.html
74,2025-11-03-18-33-00 +0000,nyt,Trump Tells ‘60 Minutes’ He Didn’t Know Binance Billionaire He Pardoned,https://www.nytimes.com/2025/11/03/us/politics/trump-60-minutes-interview-binance-cz-pardon.html
74,2025-11-03-17-02-25 +0000,nypost,"Trump to hold election eve tele-rallies for GOP hopefuls Jack Ciattarelli, Winsome Earle-Sears",https://nypost.com/2025/11/03/us-news/trump-to-hold-election-eve-tele-rallies-for-jack-ciattarelli-winsome-earle-sears/
74,2025-11-03-11-50-36 +0000,bbc,Trump tells military to prepare for 'action' against Islamist militants in Nigeria,https://www.bbc.com/news/articles/cev18jy21w7o?at_medium=RSS&at_campaign=rss
74,2025-11-03-19-32-00 +0000,wsj,Rare-Earth Magnet Startups Seal $1.4 Billion Deal With Trump Administration,https://www.wsj.com/business/rare-earth-magnet-startups-seal-1-4-billion-deal-with-trump-administration-8184b9ae?mod=pls_whats_news_us_business_f
72,2025-11-03-13-27-21 +0000,nyt,The Economic and Legal Case Against Trump’s Tariffs,https://www.nytimes.com/2025/11/03/business/dealbook/trump-tariffs-supreme-court.html
72,2025-11-04-00-03-28 +0000,wapo,Trump administration says it is paying out half of November’s SNAP benefits,https://www.washingtonpost.com/business/2025/11/03/trump-administration-snap-benefits/
71,2025-11-03-17-14-05 +0000,nyt,Ford Foundation Leader Vows to Protect Elections and Law as Trump Threatens Crackdown,https://www.nytimes.com/2025/11/03/us/politics/ford-foundation-heather-gerken-trump.html
71,2025-11-03-14-45-56 +0000,nypost,‘60 Minutes’ edits out Trump’s bragging about $16M settlement from CBS: ‘Paid me a lotta money’,https://nypost.com/2025/11/03/media/60-minutes-edits-out-trumps-bragging-about-16m-settlement-from-cbs-paid-me-a-lotta-money/
70,2025-11-03-17-49-05 +0000,nypost,Trump administration agrees to partially fund SNAP despite government shutdown,https://nypost.com/2025/11/03/us-news/snap-to-be-partially-funded-despite-government-shutdown-trump-admin/
70,2025-11-04-10-02-01 +0000,nyt,New Pentagon Press Crew Is All In on Trump,https://www.nytimes.com/2025/11/04/business/media/new-pentagon-press-crew-is-all-in-on-trump.html
69,2025-11-03-21-59-00 +0000,wsj,Opinion | Trump’s New World Order,https://www.wsj.com/opinion/trumps-new-world-order-8c258bb7
69,2025-11-03-20-11-57 +0000,nyt,Trump Administration to Send Only Partial Food Stamp Payments This Month,https://www.nytimes.com/2025/11/03/us/politics/snap-food-stamps-trump.html
69,2025-11-04-06-43-29 +0000,nypost,Senate majority leader says he doesn’t have the votes to eliminate filibuster despite Trump’s wishes,https://nypost.com/2025/11/04/us-news/senate-majority-leader-says-he-doesnt-have-the-votes-to-eliminate-filibuster-despite-trumps-wishes/
68,2025-11-04-08-29-45 +0000,bbc,"Three key races, California's map and the Trump factor - what to watch in US elections",https://www.bbc.com/news/articles/c0qp5yjd253o?at_medium=RSS&at_campaign=rss
68,2025-11-03-23-56-13 +0000,nyt,What the Virginia Governor Election Might Portend for Trump,https://www.nytimes.com/2025/11/03/us/politics/virginia-governor-trump.html
67,2025-11-03-11-00-18 +0000,wapo,Trump threat of military action in Nigeria prompts confusion and alarm,https://www.washingtonpost.com/world/2025/11/02/nigeria-trump-military-threat-aid-cuts/
67,2025-11-03-22-02-10 +0000,nypost,Trump says Maduro’s days leading Venezuela are numbered — as US amasses largest Caribbean military presence in 35 years,https://nypost.com/2025/11/03/us-news/trump-says-maduros-days-leading-venezuela-are-numbered-as-us-amasses-largest-caribbean-military-presence-in-35-years/
67,2025-11-03-22-57-38 +0000,nypost,Trump threatens to ‘terminate’ NYC congestion pricing in brutal takedown of Hochul: ‘The entire State is going to hell’,https://nypost.com/2025/11/03/us-news/trump-threatens-to-terminate-nyc-congestion-pricing-in-brutal-takedown-of-hochul/
66,2025-11-04-04-40-35 +0000,nypost,"CIA director, Senate intel chairman say Trump ‘is right’ about secret Russian and Chinese nuclear tests",https://nypost.com/2025/11/03/us-news/cia-director-senate-intel-chairman-say-trump-is-right-about-russian-and-chinese-nuclear-tests/
65,2025-11-03-19-27-00 +0000,wsj,Trump Officials Torpedoed Nvidia’s Push to Export AI Chips to China,https://www.wsj.com/world/china/trump-nvidia-china-chip-exports-51e00415
64,2025-11-04-10-00-29 +0000,nyt,The Workers Left Out of Trump’s Drug-Manufacturing Renaissance,https://www.nytimes.com/2025/11/04/health/generic-drug-manufacturing-trump.html
63,2025-11-03-20-00-53 +0000,nyt,What to Know About Trump’s Threat of Military Action in Nigeria,https://www.nytimes.com/2025/11/03/world/africa/trump-nigeria-military-christians.html
62,2025-11-03-22-27-39 +0000,startribune,"Olson: Demuth brings Trump into the governor’s race, leaning into MAGA outrage",https://www.startribune.com/house-speaker-lisa-demuth-2026-bid-mn-governor/601515185
62,2025-11-03-23-45-52 +0000,nypost,BBC ‘materially misled viewers’ by deceptively editing Trump Jan. 6 speech for documentary: whistleblower,https://nypost.com/2025/11/03/us-news/bbc-materially-misled-viewers-by-deceptively-editing-trump-jan-6-speech-for-documentary-whistleblower/
60,2025-11-03-22-08-12 +0000,nypost,"James Comey prosecution legit, not ‘vindictive’ extension of Trump’s grudges, feds say",https://nypost.com/2025/11/03/us-news/james-comey-prosecution-legit-not-vindictive-extension-of-trumps-grudges-feds-say/
60,2025-11-04-03-04-48 +0000,nyt,Trump Doubles Down on Nuclear Tests. His Energy Secretary Differs.,https://www.nytimes.com/2025/11/03/us/politics/trump-nuclear-tests-energy-secretary.html
60,2025-11-03-16-46-35 +0000,nyt,"Jack Smith, Trump’s Target, Moves From Defense to Counterattack",https://www.nytimes.com/2025/11/03/us/politics/jack-smith-trump-investigations.html
58,2025-11-04-03-09-15 +0000,nyt,Trump Advisers Were Paid Over $1.6 Million by the Albanian Opposition,https://www.nytimes.com/2025/11/03/us/politics/trump-advisers-were-paid-over-1-6-million-by-the-albanian-opposition.html
56,2025-11-04-05-00-12 +0000,nyt,This Trillionaire Economy Thrived in a Global Order Trump Is Ditching,https://www.nytimes.com/2025/11/04/business/poland-economy.html
56,2025-11-03-20-52-37 +0000,nypost,"Trump pushes for NJ, VA upsets despite not wanting to ‘endorse losers’",https://nypost.com/2025/11/03/us-news/trump-pushes-for-new-jersey-and-virginia-election-upsets/
56,2025-11-03-19-04-09 +0000,wapo,Five key moments from Trump’s ‘60 Minutes’ interview,https://www.washingtonpost.com/politics/2025/11/03/trump-60-minutes-interview-recap/
55,2025-11-04-10-00-00 +0000,nypost,Everything to know about Election Day 2025 in NYC as the Big Apple elects a new mayor,https://nypost.com/2025/11/04/us-news/election-day-2025-in-nyc-when-to-expect-mayoral-race-results-and-more/
54,2025-11-03-23-52-16 +0000,nyt,Donors to Trump’s Ballroom Are Asked Why They Chose to Remain Incognito,https://www.nytimes.com/2025/11/03/us/politics/trump-white-house-ballroom-donors.html
53,2025-11-03-22-46-00 +0000,wsj,Opinion | Trump and Nigeria’s Persecuted Christians,https://www.wsj.com/opinion/nigeria-persecuted-christians-terrorism-bola-tinubu-donald-trump-64ee568f
52,2025-11-03-19-16-00 +0000,wsj,Federal Reserve governor Lisa Cook said she supported last week’s decision to cut interest rates because she thought weaker-than-expected job-market conditions remained a greater risk than persistent inflation,https://www.wsj.com/economy/central-banking/embattled-fed-governor-lisa-cook-voices-support-for-recent-rate-cut-1b006d8e
48,2025-11-03-16-11-20 +0000,cbc,"Tuesday’s budget will include billions in cuts, tax change meant to spur growth: source",https://www.cbc.ca/news/politics/champagne-budget-carney-shoe-9.6964589?cmp=rss
48,2025-11-03-19-48-17 +0000,nypost,Parents of slain New York-native hostage Omer Neutra thankful he’s ‘finally home’ after Hamas handed over his body,https://nypost.com/2025/11/03/world-news/parents-of-slain-israeli-american-hostage-omer-neutra-thankful-hes-finally-home/
47,2025-11-03-15-44-45 +0000,nypost,Kimberly-Clark buys Tylenol maker Kenvue in a cash and stock deal for $48.7 billion,https://nypost.com/2025/11/03/business/tylenol-kleenex-band-aid-and-more-put-under-one-roof-in-48-7-billion-deal/
