score,pubdate,source,title,link
133,2025-10-16-02-09-00 +0000,wsj,"Democrats and Republicans both feel they have the upper hand in the government shutdown, and President Trump hasn’t signaled what deal he would support",https://www.wsj.com/politics/policy/government-shutdown-deal-difficult-ba9df10b
70,2025-10-16-14-49-58 +0000,nypost,Trump says CBS under owner David Ellison will be ‘fairer’ with Bari Weiss as new editor in chief,https://nypost.com/2025/10/16/media/trump-says-cbs-under-david-ellison-will-be-fairer-but-it-wont-become-like-fox/
56,2025-10-15-20-20-41 +0000,nypost,Bodies of 2 more hostages returned to Israel — as Hamas has access to more than it claims: report,https://nypost.com/2025/10/15/world-news/red-cross-received-remains-of-2-more-hamas-hostages-to-be-handed-over-to-israel/
45,2025-10-16-10-12-08 +0000,nyt,China Fans Patriotic Sentiment as Trade War With U.S. Heats Up,https://www.nytimes.com/2025/10/16/world/asia/china-nationalism-trade-war.html
41,2025-10-16-18-29-01 +0000,nyt,Trump Plans to Meet With Putin to Talk About a Cease-Fire in Ukraine,https://www.nytimes.com/2025/10/16/us/politics/trump-putin-cease-fire-ukraine.html
40,2025-10-16-07-13-35 +0000,nypost,"Just-released hostage attends funeral of fellow soldier, whose body was among few returned from Gaza",https://nypost.com/2025/10/16/world-news/just-released-hostage-attends-funeral-of-fellow-soldier-whose-body-was-among-few-returned-from-gaza/
38,2025-10-16-14-02-46 +0000,wapo,Do you need a better job? Answer these five questions to find out.,https://www.washingtonpost.com/business/2025/10/16/quality-job-workers-gallup/
37,2025-10-16-01-36-00 +0000,wsj,More than three dozen organizations and individuals are expected to attend a dinner with Trump on Wednesday after opening their checkbooks to support a $250 million White House ballroom,https://www.wsj.com/politics/policy/trump-ballroom-donors-white-house-dinner-ccba9448
34,2025-10-16-17-42-00 +0000,wsj,Weaker Oil Prices Threaten European Oil Majors’ Buybacks Next Year,https://www.wsj.com/business/energy-oil/weaker-oil-prices-threaten-european-oil-majors-buybacks-next-year-b75842f6?mod=pls_whats_news_us_business_f
33,2025-10-16-17-58-47 +0000,nypost,"Wild video shows dad getting on school bus to order his daughter, 6, to punch another girl: ‘Again. I want her crying’",https://nypost.com/2025/10/16/us-news/video-shows-dad-ordering-daughter-6-to-attack-another-girl-on-school-bus/
