score,pubdate,source,title,link
133,2026-08-18-21-32-00 +0000,wsj,"Florida’s Tuesday primary offered a full slate of races for governor, the U.S. House and the Senate, providing a look at the impact of the Republicans’ mid-decade redistricting plan and President Trump’s influence in the state",https://www.wsj.com/politics/elections/florida-primary-election-results-ee13ff09?mod=rss_socialpoliticsfeed
110,2026-08-18-14-21-08 +0000,nypost,Trump posts map labeling Strait of Hormuz ‘new US territory’ before announcing no talks with Iran planned,https://nypost.com/2026/08/18/us-news/trump-posts-map-labeling-strait-of-hormuz-new-us-territory-before-announcing-no-talks-with-iran-planned/
94,2026-08-18-16-25-18 +0000,chitri,President Donald Trump says US has no talks planned with Iran and other news from the Middle East,https://www.chicagotribune.com/2026/08/18/trump-iran/
92,2026-08-18-23-56-31 +0000,nyt,"Sydney Gruters, Wife of R.N.C. Chair, Wins House Primary in Florida With Trump’s Backing",https://www.nytimes.com/2026/08/18/us/politics/trump-gruters-florida-republican-primary.html
91,2026-08-18-13-47-18 +0000,nypost,"Trump says Strait of Hormuz has been de-mined, is ‘open and operating’ after 60-day Iran talks window shuts",https://nypost.com/2026/08/18/us-news/trump-says-strait-of-hormuz-has-been-de-mined-is-open-and-operating-after-60-day-iran-talks-window-shuts/
91,2026-08-18-14-09-20 +0000,nypost,Disney’s ABC sues FCC over Trump admin’s alleged ‘retaliatory campaign’ to silence its lefty shows,https://nypost.com/2026/08/18/media/disneys-abc-sues-fcc-over-trump-admins-alleged-retaliatory-campaign-to-silence-its-lefty-shows/
84,2026-08-18-14-16-17 +0000,latimes,"ABC sues FCC, alleging Trump-fueled retaliation in TV license fight",https://www.latimes.com/entertainment-arts/business/story/2026-08-18/abc-files-suit-to-stop-fccs-early-tv-license-reviews
83,2026-08-18-21-07-48 +0000,latimes,Supreme Court is urged to block Trump's huge new ballroom so Congress can decide,https://www.latimes.com/politics/story/2026-08-18/justices-urged-to-block-trumps-new-ballroom-so-congress-can-decide
83,2026-08-18-15-12-18 +0000,nypost,Trump votes by mail in Florida primary — despite pushing for casting ballots in person,https://nypost.com/2026/08/18/us-news/trump-votes-by-mail-in-florida-primary-despite-pushing-for-casting-ballots-in-person/
81,2026-08-18-21-05-57 +0000,latimes,Trump administration advances plan to rescind 'Roadless Rule' protecting national forests,https://www.latimes.com/environment/story/2026-08-18/trump-administration-advances-plan-to-rescind-roadless-rule-protecting-national-forests
80,2026-08-18-01-57-04 +0000,wapo,"Trump administration can’t scrap plan to move FBI headquarters to Md., judge rules",https://www.washingtonpost.com/national-security/2026/08/17/trump-administration-cant-scrap-plan-move-fbi-headquarters-md-judge-rules/
80,2026-08-18-23-04-23 +0000,nypost,Trump’s tariff talks with Canada go down to the wire as WH downplays possible deal hours before deadline,https://nypost.com/2026/08/18/us-news/trump-tariff-talks-with-canada-go-down-to-the-wire/
