score,pubdate,source,title,link
205,2026-01-08-20-10-00 +0000,wsj,President Trump lashed out at five GOP senators after they sided with Democrats in advancing a motion designed to block him from taking further military action in Venezuela without explicit congressional approval,https://www.wsj.com/politics/policy/senate-votes-to-rein-in-trumps-war-powers-in-venezuela-f6138553
179,2026-01-08-22-07-42 +0000,nyt,We Pressed Trump on His Conclusion About the ICE Shooting in Minneapolis. Here’s What He Said.,https://www.nytimes.com/2026/01/08/us/politics/trump-minnesota-ice-shooting-video.html
178,2026-01-08-21-48-50 +0000,nyt,"Trump Addresses Venezuela, Greenland and Presidential Power in New York Times Interview",https://www.nytimes.com/2026/01/08/us/politics/trump-interview-power-morality.html
177,2026-01-08-22-40-00 +0000,wsj,The architect of a new White House ballroom told a planning commission that the Trump administration was also considering a one-story addition to the West Colonnade to restore “symmetry” around the campus,https://www.wsj.com/politics/policy/white-house-ballroom-architect-says-a-west-wing-addition-is-under-consideration-ce5a3ae0
173,2026-01-08-19-28-52 +0000,nyt,Videos Contradict Trump Administration Account of ICE Shooting in Minneapolis,https://www.nytimes.com/video/us/100000010631041/minneapolis-ice-shooting-video.html
171,2026-01-08-17-23-16 +0000,nyt,"After ICE Shooting, Trump Administration Deploys More Agents to Minnesota",https://www.nytimes.com/2026/01/08/us/politics/border-patrol-minnesota-trump.html
166,2026-01-08-00-40-05 +0000,nyt,U.S. Details Plan for Venezuela’s Oil Sales After Trump Claims Millions of Barrels,https://www.nytimes.com/2026/01/07/business/energy-environment/us-venezuela-oil-control.html
164,2026-01-08-16-47-54 +0000,nypost,5 GOPers cross party lines as Senate advances war powers resolution restraining Trump in Venezuela,https://nypost.com/2026/01/08/us-news/senate-advances-war-powers-resolution-restraining-trump-in-venezuela/
164,2026-01-08-11-24-28 +0000,nypost,Trump predicts US will run Venezuela for at least a year: ‘I would say much longer’,https://nypost.com/2026/01/08/us-news/president-trump-predicts-us-will-run-venezuela-for-at-least-a-year-i-would-say-much-longer/
162,2026-01-08-21-21-00 +0000,wsj,The 100-Year History Behind Trump’s Push for Venezuela’s Oil Wealth,https://www.wsj.com/business/energy-oil/the-100-year-history-behind-trumps-push-for-venezuelas-oil-wealth-136ec2e5?mod=pls_whats_news_us_business_f
161,2026-01-07-23-24-04 +0000,nyt,"During Maduro Raid in Venezuela, a Close Call for Helicopters and Trump’s Plan",https://www.nytimes.com/2026/01/07/us/politics/trump-venezuela-helicopter.html
161,2026-01-08-22-49-34 +0000,nyt,Live Updates: Senate Advances Measure to Curb Trump’s Use of Force in Venezuela,https://www.nytimes.com/live/2026/01/08/world/us-venezuela-trump
161,2026-01-08-21-37-00 +0000,wsj,"President Trump demonstrated the tight grip he has on GOP lawmakers in Congress, as the House upheld his vetoes on two Republican-led bills",https://www.wsj.com/politics/policy/trump-flexes-political-muscles-as-veto-overrides-fail-e3d8c70d
157,2026-01-08-12-17-03 +0000,bbc,Morgan urges PM to stand up to Trump on Venezuela and Greenland,https://www.bbc.com/news/articles/c1evnl3201jo?at_medium=RSS&at_campaign=rss
156,2026-01-08-21-11-47 +0000,nyt,Senate Advances Measure to Curb Trump’s Use of Force in Venezuela,https://www.nytimes.com/2026/01/08/us/politics/senate-trump-venezuela-military.html
156,2026-01-08-21-42-00 +0000,wsj,"As President Trump’s team huddled ahead of the operation to snatch Venezuelan President Maduro, Tulsi Gabbard, director of national intelligence, was in Hawaii",https://www.wsj.com/politics/national-security/tulsi-gabbard-venezuela-trump-7506e52e
153,2026-01-08-17-37-41 +0000,nypost,How President Petro’s clash with Trump over Venezuela can impact Colombia,https://nypost.com/2026/01/08/world-news/how-president-petros-clash-with-trump-over-venezuela-can-impact-colombia/
153,2026-01-08-21-28-20 +0000,nypost,Trump ‘surprised’ Mamdani ‘hit me’ on Venezuela — but praises NYC mayor’s ‘great personality’,https://nypost.com/2026/01/08/us-news/trump-surprised-mamdani-hit-me-on-venezuela-but-praises-nyc-mayors-great-personality/
