score,pubdate,source,title,link
124,2025-11-20-02-34-06 +0000,nypost,Trump reveals when he will meet NYC Mayor-elect Zohran Mamdani at White House,https://nypost.com/2025/11/19/us-news/trump-reveals-when-he-will-meet-nyc-mayor-elect-zohran-mamdani-at-white-house/
122,2025-11-20-01-59-00 +0000,wsj,President Trump signed legislation authorizing the Justice Department to release files related to convicted sex offender Jeffrey Epstein,https://www.wsj.com/politics/policy/trump-signs-bill-authorizing-release-of-epstein-files-34d1a7a8
113,2025-11-20-01-00-00 +0000,wsj,"By feting Saudi Crown Prince Mohammed bin Salman, President Trump pivots once again to foreign policy—and triggers concerns from some Republicans that he isn’t putting more focus on the high cost of living",https://www.wsj.com/politics/policy/trump-puts-on-unbelievable-show-for-saudi-crown-prince-2b8280ea
111,2025-11-20-05-14-10 +0000,startribune,Trump signs bill to release Jeffrey Epstein case files after fighting it for months,https://www.startribune.com/trump-signs-bill-to-release-jeffrey-epstein-case-files-after-fighting-it-for-months/601529670
111,2025-11-20-12-20-13 +0000,bbc,Trump signs bill ordering US justice department to release Epstein files,https://www.bbc.com/news/articles/cly2y40lj5go?at_medium=RSS&at_campaign=rss
107,2025-11-20-02-32-00 +0000,wsj,Trump Says He Will Meet With Mamdani Friday at the White House,https://www.wsj.com/politics/elections/trump-says-he-will-meet-with-mamdani-friday-at-the-white-house-9bef2528
106,2025-11-20-01-38-52 +0000,nypost,Trump signs bill to release Epstein files — DOJ now has 30 days to turn docs over to Congress,https://nypost.com/2025/11/19/us-news/trump-signs-bill-to-release-epstein-files/
101,2025-11-20-02-48-43 +0000,nyt,Trump and Mamdani Will Meet at White House on Friday,https://www.nytimes.com/2025/11/19/nyregion/trump-mamdani-white-house-meeting.html
100,2025-11-20-01-40-03 +0000,latimes,Trump signs bill demanding his administration release the Epstein files,https://www.latimes.com/politics/story/2025-11-19/trump-signs-bill-demanding-administration-release-epstein-files
100,2025-11-20-09-59-52 +0000,cbc,Trump to meet NYC mayor-elect Mamdani at White House on Friday,https://www.cbc.ca/news/world/trump-to-meet-nyc-mayor-elect-mamdani-at-white-house-on-friday-9.6985814?cmp=rss
