score,pubdate,source,title,link
111,2026-01-18-21-05-32 +0000,bbc,EU weighs response to Trump's tariff threat over Greenland,https://www.bbc.com/news/articles/c87r41j4n4jo?at_medium=RSS&at_campaign=rss
108,2026-01-18-16-09-10 +0000,cbc,"Canada 'concerned' about Trump's Greenland tariff threats, says PM Carney",https://www.cbc.ca/news/politics/canada-greenland-carney-trump-tariffs-9.7050435?cmp=rss
108,2026-01-19-02-38-00 +0000,wsj,Precious Metals Climb as Trump Plans Tariff on European Countries Over Greenland,https://www.wsj.com/finance/precious-metals-climb-as-trump-plans-tariff-on-european-countries-over-greenland-9314d259?mod=rss_markets_main
107,2026-01-18-20-42-50 +0000,bbc,Starmer holds phone call with Trump over Greenland tariff threat,https://www.bbc.com/news/articles/cwyn90l1dneo?at_medium=RSS&at_campaign=rss
106,2026-01-19-08-45-00 +0000,wsj,Eurozone Bond Yields Decline Amid Trump’s Tariff Threats Over Greenland,https://www.wsj.com/finance/jgb-futures-fall-amid-speculation-over-possible-consumption-tax-cut-ed839eb7?mod=rss_markets_main
105,2026-01-18-17-37-12 +0000,nypost,GOP lawmakers irked at Trump’s new planned  tariffs against EU members over Greenland,https://nypost.com/2026/01/18/us-news/gopers-irked-at-trumps-new-planned-tariffs-against-eu-members-over-greenland/
105,2026-01-18-18-20-27 +0000,nypost,EU threatens trade ‘bazooka’ against US after Trump slaps tariffs over Greenland ambition: report,https://nypost.com/2026/01/18/world-news/europe-threatens-trade-bazooka-against-us-after-trump-slaps-tariffs-over-greenland-ambition-report/
99,2026-01-18-15-00-29 +0000,cbc,European nations warn of 'dangerous downward spiral' after Trump threatens tariffs over Greenland,https://www.cbc.ca/news/world/eight-countries-react-trump-tariff-threat-greenland-9.7050373?cmp=rss
97,2026-01-19-07-15-40 +0000,bbc,"'Europe won't be blackmailed,' Danish PM says in wake of Trump Greenland threats",https://www.bbc.com/news/articles/ceqz0llpnyqo?at_medium=RSS&at_campaign=rss
96,2026-01-19-08-13-20 +0000,nypost,Trump says ‘it will be done’ on getting ‘Russian threat’ away from Greenland,https://nypost.com/2026/01/19/us-news/trump-says-it-will-be-done-on-getting-russian-threat-away-from-greenland/
95,2026-01-19-10-12-19 +0000,wapo,European nations weigh retaliation after Trump’s Greenland threats,https://www.washingtonpost.com/politics/2026/01/18/greenland-trump-tariffs-europe/
94,2026-01-19-09-16-33 +0000,nyt,"European Union Officials Lean Toward Negotiating, Not Retaliating, Over Trump Tariff Threat",https://www.nytimes.com/2026/01/18/world/europe/european-union-respond-trump-greenland.html
94,2026-01-18-22-02-35 +0000,nyt,"After Trump Reignites a Trade War Over Greenland, Europe Weighs Hitting Back",https://www.nytimes.com/2026/01/18/world/europe/greenland-us-trade-war.html
93,2026-01-18-19-24-32 +0000,nyt,Danes Feel Betrayed and Bewildered by Trump Amid Greenland Threats,https://www.nytimes.com/2026/01/18/world/europe/denmark-greenland-trump.html
93,2026-01-19-09-33-00 +0000,wsj,Global Equities Fall as Investors Look to Havens After Trump Tariff Threats,https://www.wsj.com/finance/stocks/global-equities-fall-as-investors-look-to-havens-after-trump-tariff-threats-be1ae2be?mod=rss_markets_main
92,2026-01-19-10-30-00 +0000,wsj,European Luxury Stocks Slump on Trump’s Tariff Threat,https://www.wsj.com/business/retail/european-luxury-stocks-slump-on-trumps-tariff-threat-138a7fa8?mod=pls_whats_news_us_business_f
90,2026-01-19-01-42-02 +0000,bbc,Chris Mason: PM to respond to Trump tariff threat,https://www.bbc.com/news/articles/cy09kyww4j2o?at_medium=RSS&at_campaign=rss
