score,pubdate,source,title,link
78,2025-08-03-14-22-11 +0000,nypost,Trump rips ‘sleazebag’ Charlamagne tha God after his brash claims about Epstein and the GOP on Lara Trump show,https://nypost.com/2025/08/03/us-news/trump-rips-lara-trump-guest-charlamagne-tha-god-after-epstein-claim/
74,2025-08-04-00-50-00 +0000,wsj,A chief White House economic adviser said that Trump wants allies placed in the Bureau of Labor Statistics after the agency published a dismal jobs report and the president fired its commissioner,https://www.wsj.com/economy/jobs/trump-seeks-bigger-overhaul-at-labor-statistics-bureau-adviser-says-dc109bac
71,2025-08-04-01-24-00 +0000,wsj,Democrats in the Texas state House fled the state Sunday to foil GOP effort to redraw state’s congressional districts to gain five seats at request of President Trump,https://www.wsj.com/politics/policy/texas-democrats-leave-state-to-foil-republican-effort-to-redraw-states-congressional-districts-c854f6b1
58,2025-08-04-01-57-10 +0000,nypost,Diehard soccer fan kicked out of St. Louis stadium for wearing MAGA cap: ‘Trump is not welcome here’,https://nypost.com/2025/08/03/us-news/diehard-soccer-fan-kicked-out-of-st-louis-stadium-for-wearing-maga-hat/
56,2025-08-04-02-03-23 +0000,nyt,"Trump ‘wants his own people’ in the Bureau of Labor Statistics, the White House says.",https://www.nytimes.com/live/2025/08/03/us/trump-news/trump-wants-his-own-people-in-the-bureau-of-labor-statistics-the-white-house-says
55,2025-08-03-21-57-57 +0000,nypost,Texas Dems leave state to block vote on redrawn House map backed by Trump,https://nypost.com/2025/08/03/us-news/texas-democrats-leave-state-to-block-vote-on-redrawn-house-map/
53,2025-08-03-23-15-57 +0000,bbc,Democrats flee Texas to block Republican redistricting map backed by Trump,https://www.bbc.com/news/articles/cz601p6jv8vo?at_medium=RSS&at_campaign=rss
53,2025-08-03-15-21-03 +0000,nyt,"India Will Buy Russian Oil Despite Trump’s Threats, Officials Say",https://www.nytimes.com/2025/08/02/world/asia/india-russia-oil-trump-threats.html
52,2025-08-03-08-49-11 +0000,nypost,"India to maintain Russian oil import despite Trump threats, government sources say",https://nypost.com/2025/08/03/world-news/india-to-maintain-russian-oil-import-despite-trump-threats-government-sources-say/
51,2025-08-03-15-48-44 +0000,nyt,Experts Raise Concerns Over Trump’s White House Ballroom Renovation Plans,https://www.nytimes.com/2025/08/03/us/politics/trump-white-house-ballroom-renovations-concerns.html
49,2025-08-03-12-10-17 +0000,nyt,Laura Loomer Attack on West Point Appointee Reflects Larger Fight Over Trump,https://www.nytimes.com/2025/08/03/us/politics/west-point-easterly-trump-loomer.html
48,2025-08-03-23-36-00 +0000,wsj,Trump’s Border Wall Is Back—and So Is His Fight With Texas Landowners,https://www.wsj.com/politics/policy/trump-border-wall-texas-eminent-domain-b9f048c3
47,2025-08-03-16-57-45 +0000,cbc,"LeBlanc says he expects Carney, Trump to talk 'over the next couple of days'",https://www.cbc.ca/news/politics/leblanc-says-he-expects-carney-trump-to-talk-over-the-next-couple-of-days-1.7600680?cmp=rss
47,2025-08-03-14-29-10 +0000,nyt,Trump Lashes Out at Charlamagne Tha God Over Epstein Comments,https://www.nytimes.com/2025/08/03/us/politics/trump-charlamagne-tha-god-epstein-republicans.html
47,2025-08-03-16-36-32 +0000,nypost,Trump trade adviser pledges tariff rates ‘pretty much set’ as several countries scramble for deals,https://nypost.com/2025/08/03/us-news/trump-trade-adviser-pledges-tariffs-pretty-much-set-as-several-countries-scramble-for-deals/
45,2025-08-03-10-34-36 +0000,nypost,Ukrainian drone attack sparks massive fire at Russian oil depot near Sochi,https://nypost.com/2025/08/03/world-news/ukrainian-drone-attack-sparks-massive-fire-at-russian-oil-depot-near-sochi/
44,2025-08-03-21-03-12 +0000,nypost,CNN data guru Harry Enten dubs Trump the ‘most influential president this century’,https://nypost.com/2025/08/03/us-news/cnns-enten-dubs-trump-most-influential-president-this-century/
44,2025-08-03-18-38-25 +0000,nyt,Trump’s Tariffs Are Making Money. That May Make Them Hard to Quit.,https://www.nytimes.com/2025/08/03/business/trump-tariffs-how-much-money-debt.html
43,2025-08-03-23-30-28 +0000,nyt,Trump Fired America’s Economic Data Collector. History Shows the Perils.,https://www.nytimes.com/2025/08/03/business/trump-bls-firing-economic-reports.html
42,2025-08-03-15-27-57 +0000,nyt,"Trump Will Slow, but May Not Stop, the Rise of Electric Vehicles",https://www.nytimes.com/2025/08/03/business/trump-electric-vehicles.html
42,2025-08-03-13-09-24 +0000,cbc,Ukrainian drone attack sets Russian oil depot on fire as Zelenskyy announces prisoner exchange,https://www.cbc.ca/news/world/ukraine-drone-attack-russia-oil-depot-1.7600583?cmp=rss
42,2025-08-03-10-00-00 +0000,latimes,Abcarian: Will Trump weaken the federal judiciary with specious accusations against judges?,https://www.latimes.com/opinion/story/2025-08-03/james-boasberg-pam-bondi-donald-trump
42,2025-08-03-21-50-24 +0000,nypost,"Trump, Carney to speak in coming days, Canadian official says",https://nypost.com/2025/08/03/business/trump-carney-to-speak-in-coming-days-canadian-official-says/
41,2025-08-03-14-40-27 +0000,nyt,"Trump Fires Official Over Jobs Report, Echoing an Authoritarian Playbook",https://www.nytimes.com/2025/08/03/us/politics/trump-bls-jobs-facts.html
41,2025-08-03-10-00-00 +0000,latimes,From friend to foe: Behind the tangled relationship between Rupert Murdoch and Donald Trump,https://www.latimes.com/entertainment-arts/business/story/2025-08-03/rupert-murdoch-trump-epstein-wsj
40,2025-08-03-14-36-20 +0000,nyt,Some Chinese Weigh Painful Question: Stay or Flee Under Trump?,https://www.nytimes.com/2025/08/03/us/politics/chinese-stay-flee-united-states-trump.html
39,2025-08-03-07-39-06 +0000,nypost,"US envoy tells Israeli hostage families he’s working to end war: ‘We have a very, very good plan’",https://nypost.com/2025/08/03/world-news/us-envoy-steve-witkoff-tells-israeli-hostage-families-he-is-working-on-plan-to-end-war/
38,2025-08-03-20-16-59 +0000,nypost,Smithsonian denies Trump admin pushed to get rid of exhibit’s impeachment placard,https://nypost.com/2025/08/03/us-news/smithsonian-denies-trump-admin-pushed-to-nix-impeachment-placard/
38,2025-08-03-18-02-28 +0000,nypost,Hochul warns that ‘pathetic’ Stefanik is just Trump lemming,https://nypost.com/2025/08/03/us-news/hochul-warns-that-pathetic-stefanik-is-just-trump-lemming/
37,2025-08-03-16-26-00 +0000,wsj,Opinion | Trump's Tariffs Spell Trouble for the Economy,https://www.wsj.com/opinion/trump-s-tariffs-spell-trouble-for-the-economy-d9f76726
37,2025-08-03-14-25-47 +0000,bbc,"Ukraine drone attack causes fire at Sochi oil depot, Russia says",https://www.bbc.com/news/articles/ckglyv396ppo?at_medium=RSS&at_campaign=rss
35,2025-08-03-17-13-12 +0000,nyt,How Trump Is Transforming the U.S. Government’s Environmental Role,https://www.nytimes.com/2025/08/03/climate/trump-epa-endangerment-finding-climate-change.html
34,2025-08-04-00-31-56 +0000,nypost,Russian volcano erupts for first time in centuries after massive earthquake strikes Kamchatka Peninsula,https://nypost.com/2025/08/03/world-news/russian-volcano-erupts-for-first-time-in-centuries-after-earthquake/
32,2025-08-03-09-30-00 +0000,wsj,"Like Zohran Mamdani in New York, the rise of Minneapolis mayoral candidate Omar Fateh highlights the Democratic Party’s diverging centrist establishment and progressive wing",https://www.wsj.com/politics/elections/socialist-democrats-candidates-mamdani-fateh-7e95c475
32,2025-08-03-20-24-00 +0000,wsj,Opinion | Trump Turns His Back on Venezuela,https://www.wsj.com/opinion/trump-turns-his-back-on-venezuela-chevron-tariffs-politics-5d45689e?mod=pls_whats_news_us_business_f
32,2025-08-03-16-55-11 +0000,nypost,JPMorgan employees gripe about paying for ‘cutting-edge’ fitness center at new HQ as they return to office full time,https://nypost.com/2025/08/03/business/jpm-employees-gripe-about-paying-for-fitness-center-at-new-hq/
31,2025-08-03-21-43-27 +0000,bbc,Aid group says worker killed by Israeli military in attack on Gaza HQ,https://www.bbc.com/news/articles/cx2x5eyl676o?at_medium=RSS&at_campaign=rss
31,2025-08-03-18-17-00 +0000,cbc,Krasheninnikov volcano in Russia's Far East erupts for 1st time in centuries,https://www.cbc.ca/news/world/kamchatka-peninsula-russia-krasheninnikov-volcano-eruption-1.7600702?cmp=rss
29,2025-08-03-09-00-06 +0000,wapo,They were victims of a forgotten war in east Ukraine. Then came Russia’s full-scale invasion.,https://www.washingtonpost.com/world/interactive/2025/ukraine-families-border-russia-invasion/
29,2025-08-03-20-48-41 +0000,nypost,Single mom viciously knocked out cold in Cincinnati mob attack breaks silence: ‘Still recovering’,https://nypost.com/2025/08/03/us-news/single-mom-knocked-out-cold-in-cincinnati-mob-attack-breaks-silence/
29,2025-08-03-17-40-04 +0000,nyt,Long-Dormant Russian Volcano Erupts for the First Time in Centuries,https://www.nytimes.com/2025/08/03/world/europe/russia-volcano-eruption.html
28,2025-08-03-14-10-38 +0000,cbc,"Canada's trade minister eyes new markets, smaller trade delegations",https://www.cbc.ca/news/politics/maninder-sidhu-new-markets-1.7600608?cmp=rss
28,2025-08-03-16-26-49 +0000,cbc,White House officials defend firing of labour statistics official as critics warn of trust erosion,https://www.cbc.ca/news/world/white-house-defends-firing-of-labour-stats-head-1.7600666?cmp=rss
28,2025-08-03-10-00-00 +0000,wapo,"White House has no plan to mandate IVF care, despite campaign pledge",https://www.washingtonpost.com/business/2025/08/03/trump-administration-ivf-care/
27,2025-08-03-22-54-09 +0000,nypost,"NYC bodega killer ‘went crazy’ because victim thought he might be cop, wouldn’t sell him ‘loosie’: witnesses",https://nypost.com/2025/08/03/us-news/nyc-bodega-killer-went-crazy-when-victim-wouldnt-sell-him-loosie-witnesses/
27,2025-08-03-20-37-30 +0000,bbc,Manhunt intensifies for Montana bar shooting suspect as four victims named,https://www.bbc.com/news/articles/cy8j79yw8pqo?at_medium=RSS&at_campaign=rss
27,2025-08-03-22-56-15 +0000,nypost,Boeing St. Louis defense workers set to strike after rejecting latest offer,https://nypost.com/2025/08/03/business/boeing-st-louis-defense-workers-set-to-strike-after-rejecting-latest-offer/
26,2025-08-03-22-20-19 +0000,nypost,Tens of thousands of Israelis call for end to war after Hamas video shows emaciated captives,https://nypost.com/2025/08/03/world-news/thousands-of-israelis-call-for-end-to-war-after-hamas-video-shows-emaciated-captives/
26,2025-08-03-21-13-37 +0000,nyt,Third Child in Sailing Camp Dies After Barge Hit Boat Off Miami Beach,https://www.nytimes.com/2025/08/03/us/miami-beach-sailboat-crash-child-dead.html
26,2025-08-03-04-27-43 +0000,bbc,"Their children can't eat, speak or walk - so forgotten Zika mothers raise them together",https://www.bbc.com/news/articles/c39d0zj0110o?at_medium=RSS&at_campaign=rss
25,2025-08-03-21-35-51 +0000,nypost,"Israel arming anti-Hamas Gaza clans, including leader accused of looting aid trucks: reports",https://nypost.com/2025/08/03/world-news/israel-arming-gaza-clans-including-leader-challenging-hamas-accused-of-looting-aid-trucks-reports/
25,2025-08-03-23-15-40 +0000,bbc,"Hackers, secret cables and security fears: The explosive fight over the UK's new Chinese embassy",https://www.bbc.com/news/articles/c3v3rygdrryo?at_medium=RSS&at_campaign=rss
24,2025-08-03-09-05-37 +0000,bbc,Russian volcano erupts for first time in more than 500 years,https://www.bbc.com/news/articles/c0r7qlwg4zro?at_medium=RSS&at_campaign=rss
24,2025-08-03-16-10-44 +0000,bbc,New Zealand woman arrested after two-year-old found in luggage,https://www.bbc.com/news/articles/cj3ln1velv0o?at_medium=RSS&at_campaign=rss
24,2025-08-03-08-38-44 +0000,bbc,Family condemns Hamas video showing emaciated Israeli hostage,https://www.bbc.com/news/articles/cpwyxv9nv2vo?at_medium=RSS&at_campaign=rss
23,2025-08-03-21-38-57 +0000,nyt,U.S. and Israeli Officials Float Idea of ‘All or Nothing’ Gaza Deal,https://www.nytimes.com/2025/08/03/world/middleeast/israel-gaza-hamas-ceasefire.html
23,2025-08-04-00-39-01 +0000,nyt,Victims Named in Montana Bar Shooting as Manhunt Stretches On,https://www.nytimes.com/2025/08/03/us/montana-owl-bar-shooting-victims-manhunt.html
22,2025-08-04-00-07-32 +0000,nypost,"Massive concrete awning collapses onto NYC sidewalk in scary, ‘very Final Destination’ type scene",https://nypost.com/2025/08/03/us-news/massive-concrete-awning-collapses-onto-nyc-sidewalk-in-scary-very-final-destination-type-scene/
22,2025-08-03-18-22-09 +0000,nypost,Camper’s ‘repeated cries’ spark rescue mission — but he was singing songs by infamous rock band,https://nypost.com/2025/08/03/world-news/campers-repeated-cries-spark-rescue-mission-but-he-was-signing-songs-by-infamous-rock-band/
22,2025-08-03-23-32-59 +0000,nypost,"Staten Island Democrats embrace Zohran Mamdani, turn on Andrew Cuomo: ‘Voters have spoken’",https://nypost.com/2025/08/03/us-news/staten-island-democrats-embrace-zohran-mamdani-turn-on-andrew-cuomo-voters-have-spoken/
21,2025-08-03-08-11-14 +0000,nypost,Texas Roadhouse hit with civil rights complaint alleging DEI discrimination in hiring practices,https://nypost.com/2025/08/03/business/texas-roadhouse-hit-with-discrimination-civil-rights-complaint-for-dei-hiring-practices/
21,2025-08-03-09-00-53 +0000,nyt,"In Battle for House, Democrats Are Calling Up Military Recruits",https://www.nytimes.com/2025/08/03/us/politics/democrats-house-midterms-veterans.html
21,2025-08-03-20-27-29 +0000,nyt,"Gifford Fire Burns Nearly 40,000 Acres at Los Padres Forest in California",https://www.nytimes.com/2025/08/02/us/los-padres-forest-wildfire-california.html
21,2025-08-03-11-00-00 +0000,startribune,North St. Paul wedding chapel offers trendy ‘dive bar’-style nuptials,https://www.startribune.com/garter-toss-eva-johnson-north-st-paul-mall-of-america-chapel-of-love/601394168
21,2025-08-03-03-41-15 +0000,latimes,"Gifford fire consumes nearly 50,000 acres in Los Padres National Forest",https://www.latimes.com/environment/story/2025-08-02/gifford-fire-burns-in-los-padres-national-forest
21,2025-08-03-18-15-31 +0000,nypost,LI’s Suffolk county offering tax breaks to NYC companies who relocate if Mamdani becomes mayor,https://nypost.com/2025/08/03/us-news/lis-suffolk-county-offering-tax-breaks-to-nyc-companies-who-relocate-if-mamdani-becomes-mayor/
21,2025-08-03-23-32-57 +0000,nypost,Oasis fan falls to death at London concert — while gig-goers set beer-drinking record,https://nypost.com/2025/08/03/world-news/oasis-fan-falls-to-death-at-wembley-concert-in-london/
21,2025-08-03-23-04-38 +0000,cbc,"Loni Anderson, actor in hit 1980s show WKRP in Cincinnati, dead at 79",https://www.cbc.ca/news/entertainment/loni-anderson-obit-1.7600801?cmp=rss
21,2025-08-04-01-02-46 +0000,nyt,Texas Democrats Leave State to Stop Republicans’ Redistricting Plan,https://www.nytimes.com/2025/08/03/us/texas-democrats-walkout-redistricting-map-gop.html
21,2025-08-03-23-58-51 +0000,nypost,NJ bakery owners stabbed after fight with customer over eggplant sandwich he bought four years ago,https://nypost.com/2025/08/03/us-news/nj-bakery-owners-stabbed-after-fight-with-customer-over-eggplant-sandwich-he-bought-four-years-ago/
21,2025-08-03-23-18-26 +0000,nypost,Pot peddler forced to abruptly yank plan for NYC shop over latest state debacle,https://nypost.com/2025/08/03/us-news/pot-peddler-forced-to-abruptly-yank-plan-for-nyc-shop-over-latest-state-debacle/
21,2025-08-03-21-50-55 +0000,nypost,Massachusetts woman hit with five-figure medical bill after a wild bat flew into her mouth on vacation,https://nypost.com/2025/08/03/us-news/massachusetts-woman-hit-with-over-20k-medical-bill-after-a-wild-bat-flew-into-her-mouth-on-vacation/
21,2025-08-03-15-03-21 +0000,nyt,New Hostage Videos Sow Fear and Horror in Israel,https://www.nytimes.com/2025/08/02/world/europe/new-hostage-videos-sow-fear-and-horror-in-israel.html
20,2025-08-04-01-25-21 +0000,nypost,Legal group accuses Rutgers U. of discrimination against white students in granting scholarships,https://nypost.com/2025/08/03/us-news/legal-group-accuses-rutgers-u-of-discrimination-against-white-students/
20,2025-08-03-20-23-00 +0000,wsj,Opinion | Andrew Cuomo Can Still Save New York City,https://www.wsj.com/opinion/andrew-cuomo-can-still-save-new-york-city-mamdani-mayor-race-election-2c6156b9
20,2025-08-03-20-46-40 +0000,nypost,Amy Bradley case hinges on ‘somebody remembering’ as investigators hunt for new leads 27 years later: expert,https://nypost.com/2025/08/03/us-news/amy-bradley-case-hinges-on-somebody-remembering-as-investigators-hunt-for-new-leads-27-years-later-expert/
20,2025-08-03-18-25-21 +0000,cbc,Oasis 'shocked and saddened' after fan falls to death at London stadium concert,https://www.cbc.ca/news/entertainment/oasis-fan-death-fall-1.7600715?cmp=rss
20,2025-08-03-21-02-30 +0000,nyt,Monday Briefing: An ‘All or Nothing’ Gaza Deal,https://www.nytimes.com/2025/08/03/briefing/gaza-hostage-deal-tariff-russia-vatican.html
19,2025-08-03-10-00-00 +0000,latimes,A Compton family endured two killings in just eight months. Why justice is so elusive,https://www.latimes.com/california/story/2025-08-03/compton-family-homicides
19,2025-08-04-00-10-40 +0000,bbc,Secret filming exposes the 'madams' involved in Kenya's child-sex trade,https://www.bbc.com/news/articles/c15l9zl508eo?at_medium=RSS&at_campaign=rss
19,2025-08-04-01-00-00 +0000,wsj,"Anxious shoppers, concerned about inflation and their personal finances, are cutting their spending to focus on essentials",https://www.wsj.com/economy/consumers/consumer-spending-stagnant-uncertainty-c4e3d043
19,2025-08-03-21-40-10 +0000,nypost,NYC rehab centers overwhelmed as legal weed fueling higher wave of addiction: ‘I forgot who I was’,https://nypost.com/2025/08/03/us-news/nyc-rehab-centers-overwhelmed-as-legal-weed-fuels-higher-wave-of-addiction/
19,2025-08-03-18-47-02 +0000,bbc,Victims of mis-sold car finance could get less than £950 per deal,https://www.bbc.com/news/articles/cgjy29zql25o?at_medium=RSS&at_campaign=rss
19,2025-08-03-14-55-00 +0000,wsj,Hamas Releases Video of Hostage Digging His Own Grave in a Tunnel,https://www.wsj.com/world/middle-east/hamas-releases-video-of-hostage-digging-his-own-grave-in-a-tunnel-28f012d5
19,2025-08-03-17-40-50 +0000,nypost,Shippers urge regulators to block Union Pacific-Norfolk Southern deal:  FT,https://nypost.com/2025/08/03/business/shippers-urge-regulators-to-block-union-pacific-norfolk-southern-deal-ft/
18,2025-08-04-02-34-05 +0000,nypost,"Pope Leo XIV rallies 1M youths in Rome, calling them ‘the sign a different world is possible’",https://nypost.com/2025/08/03/world-news/pope-leo-xiv-rallies-1m-youths-in-rome-calling-them-the-sign-a-different-world-is-possible/
18,2025-08-03-23-17-50 +0000,bbc,Tens of thousands turn out for Sydney pro-Palestinian march,https://www.bbc.com/news/articles/clydnvw1dg5o?at_medium=RSS&at_campaign=rss
18,2025-08-03-20-21-00 +0000,wsj,Opinion | Western Allies’ Self-Defeating Attack on Israel,https://www.wsj.com/opinion/western-allies-self-defeating-attack-on-israel-palestine-middle-east-e7941f25
18,2025-08-03-21-57-02 +0000,nypost,Tulsi Gabbard explains why Russia must have thought Hillary Clinton win was ‘inevitable’,https://nypost.com/2025/08/03/us-news/tulsi-gabbard-explains-why-russia-must-have-thought-hillary-clinton-win-was-inevitable/
18,2025-08-03-18-22-00 +0000,wsj,Manhunt for Montana Bar Gunman Enters Third Day,https://www.wsj.com/us-news/manhunt-for-montana-bar-gunman-enters-third-day-1d7f5d8f
18,2025-08-03-04-01-09 +0000,nyt,"No Passports, No Study Abroad: China Limits Public Employees’ Travel",https://www.nytimes.com/2025/08/03/world/asia/china-passports-civil-servants.html
17,2025-08-04-00-56-16 +0000,nypost,Soulja Boy arrested after night out celebrating his 35th birthday in LA,https://nypost.com/2025/08/03/entertainment/soulja-boy-arrested-on-firearm-possession-charges-during-la-traffic-stop/
17,2025-08-03-10-00-00 +0000,latimes,"Barabak: In America's hardest-fought congressional district, voters agree: Release the Epstein files",https://www.latimes.com/politics/story/2025-08-03/epstein-trump-voters-congressional-swing-district-california-central-valley
17,2025-08-03-11-47-29 +0000,wapo,Two arrested as manhunt goes on for Tennessee quadruple murder suspect,https://www.washingtonpost.com/nation/2025/08/03/tennessee-quadruple-murder-manhunt/
17,2025-08-03-19-20-00 +0000,wsj,Boeing Defense Workers Set to Strike Monday,https://www.wsj.com/business/boeing-defense-workers-set-to-strike-monday-a2a1e711?mod=pls_whats_news_us_business_f
17,2025-08-03-10-00-44 +0000,wapo,"Reeling over alleged child sex ring, Alabama community asks: ‘Did no one know?’",https://www.washingtonpost.com/nation/2025/08/03/alabama-child-sex-trafficking-bunker-brent/
17,2025-08-03-18-29-40 +0000,nypost,Ukrainian officials arrested in ‘large scale’ drone bribery scheme,https://nypost.com/2025/08/03/world-news/ukrainian-officials-arrested-in-large-scale-drone-bribery-scheme/
17,2025-08-03-22-34-40 +0000,nypost,"Hero cyclist, 28, killed shielding mom and children from knife-wielding madman at California train station",https://nypost.com/2025/08/03/us-news/hero-cyclist-killed-shielding-mom-and-child-from-knife-wielding-madman-at-california-train-station/
16,2025-08-03-23-31-02 +0000,startribune,Hwy. 36 bridge construction over St. Croix River begins Monday,https://www.startribune.com/mn-hwy-36-bridge-lane-closures-this-week/601448860
16,2025-08-03-14-47-57 +0000,wapo,Israel’s support for clans in Gaza puts tribal strongman in spotlight,https://www.washingtonpost.com/world/2025/08/03/israel-gaza-clans-abu-shabab/
16,2025-08-03-09-00-07 +0000,nyt,"How Campus Reform, a Tiny Conservative News Outlet, Pioneered the Attack on Colleges",https://www.nytimes.com/2025/08/03/us/campus-reform-college-protests-antisemitism-zachary-marschall.html
16,2025-08-03-21-04-00 +0000,wsj,Amphenol Nears Big Broadband Deal in AI Boom,https://www.wsj.com/business/deals/amphenol-nears-big-broadband-deal-in-ai-boom-3909b0df?mod=pls_whats_news_us_business_f
16,2025-08-03-20-28-38 +0000,nyt,More Than 60 Migrants Dead After Boat Capsizes Off the Coast of Yemen,https://www.nytimes.com/2025/08/03/world/middleeast/yemen-migration-saudi.html
16,2025-08-03-10-00-39 +0000,wapo,"ICE crackdown imperils Afghans who aided U.S. war effort, lawyers say",https://www.washingtonpost.com/nation/2025/08/03/afghanistan-immigrants-trump-deportations/
