score,pubdate,source,title,link
108,2026-03-28-18-34-16 +0000,cbc,Anger over Iran war adds fuel to anti-Trump 'No Kings' protests across U.S.,https://www.cbc.ca/news/world/no-kings-protest-u-s-trump-9.7145895?cmp=rss
86,2026-03-29-00-15-00 +0000,wsj,Hundreds of thousands of demonstrators are taking to the streets across the nation for a day of “No Kings” rallies Saturday in opposition to President Trump,https://www.wsj.com/us-news/crowds-gather-across-u-s-for-no-kings-rallies-to-oppose-trump-0d3a380d
84,2026-03-28-18-49-00 +0000,latimes,'No Kings' protesters pack city streets across the nation as crowds lash out against Trump,https://www.latimes.com/california/story/2026-03-28/no-kings-rallies-draw-millions-protesting-trump-globally
73,2026-03-29-04-11-27 +0000,bbc,No Kings protesters across the US rally against Donald Trump,https://www.bbc.com/news/articles/cq8wy7g1gd1o?at_medium=RSS&at_campaign=rss
70,2026-03-29-15-13-13 +0000,nypost,Fetishist ‘No Kings’ protester in mask drags ‘Trump’ and ‘JD Vance’ behind her wheelchair,https://nypost.com/2026/03/29/us-news/atlanta-no-kings-protest-takes-turn-for-weird-as-masked-wheelchair-using-leftist-walks-trump-lookalike-on-leash/
69,2026-03-28-23-41-58 +0000,nypost,Tens of thousands of ‘No Kings’ protestors rally in Manhattan against Trump,https://nypost.com/2026/03/28/us-news/no-kings-tens-of-thousands-of-protestors-rally-in-manhattan-against-trump/
67,2026-03-28-23-24-03 +0000,startribune,The latest: Flagship ‘No Kings’ rally at the State Capitol celebrated Minnesota while taking on Trump,https://www.startribune.com/live-flagship-no-kings-protest-puts-national-spotlight-on-minnesota/601616035
66,2026-03-28-19-05-10 +0000,nyt,Is Iran a Political Problem for Trump? Tell Me How Long the War Lasts.,https://www.nytimes.com/2026/03/28/upshot/iran-war-trump-popularity.html
63,2026-03-29-15-53-00 +0000,wsj,"Iran warns the U.S. after a unit of U.S. Marines arrives in the Middle East, and the stock market shows signs of resilience despite the war. Read more in today’s What’s News newsletter:",https://www.wsj.com/world/iran-warns-u-s-against-ground-invasion-592621d2
61,2026-03-29-15-35-02 +0000,nyt,‘No Kings’ Protests Decry Trump and His Agenda,https://www.nytimes.com/2026/03/28/us/no-kings-trump-iran-immigration-minnesota.html
57,2026-03-28-20-51-57 +0000,bbc,Iran-backed Houthis join war with attack against Israel,https://www.bbc.com/news/articles/cd6l5n8jv4yo?at_medium=RSS&at_campaign=rss
56,2026-03-29-03-29-40 +0000,nypost,Pentagon preparing for weeks of ground operations in Iran — after Trump warned regime to ‘get serious’ about peace deal: report,https://nypost.com/2026/03/28/world-news/pentagon-preparing-for-weeks-of-ground-operations-in-iran-report/
56,2026-03-29-13-10-10 +0000,nypost,Pope Leo issues strong rebuke on ‘atrocious’ Iran war in Palm Sunday message: ‘Hands are full of blood’,https://nypost.com/2026/03/29/world-news/pope-leo-issues-strong-rebuke-on-atrocious-iran-war-in-palm-sunday-message/
55,2026-03-28-23-16-41 +0000,wapo,"No Kings protests fill streets at over 3,300 rallies in all 50 states, a record number",https://www.washingtonpost.com/nation/2026/03/28/no-kings-protests-marches-record-turnout/
