score,pubdate,source,title,link
133,2025-07-24-01-00-00 +0000,wsj,President Trump’s push to introduce a new standard for global trade is coming into sharper focus as U.S. and EU officials converge on a possible 15% tariff deal,https://www.wsj.com/economy/trade/trump-trade-deal-15-percent-tariffs-16aeb256
65,2025-07-24-07-33-58 +0000,nypost,"Thailand and Cambodia exchange fire in new border clashes, leaving at least 12 dead",https://nypost.com/2025/07/24/world-news/thailand-and-cambodia-exchange-fire-in-new-border-clashes-that-kill-at-least-1-civilian/
52,2025-07-24-15-56-52 +0000,nyt,"MyPillow Founder, Mike Lindell, Will Not Pay out ‘Challenge’ Winnings, Appeals Court Rules",https://www.nytimes.com/2025/07/24/us/elections/mypillow-founder-challenge-winnings.html
50,2025-07-24-06-50-43 +0000,nypost,"Plane crashes in Russia’s Far East, killing all 48 passengers and crew onboard",https://nypost.com/2025/07/24/world-news/russia-angara-an-25-passenger-plane-goes-missing-in-far-east-heading-towards-tynda/
48,2025-07-24-22-15-14 +0000,nypost,"Ghislaine Maxwell may hold the keys to Epstein investigation – but victims, prosecutors warn against trusting her",https://nypost.com/2025/07/24/us-news/ghislaine-maxwell-lied-about-victims-prison-conditions-prosecutors/
48,2025-07-24-21-05-10 +0000,nypost,NYC public schools boss admits ‘restorative justice’ discipline policy needs work — but is here to stay — as police incidents spike,https://nypost.com/2025/07/24/us-news/nyc-public-schools-boss-admits-restorative-justice-discipline-policy-needs-work-but-is-here-to-stay-as-police-incidents-spike/
45,2025-07-24-21-26-01 +0000,startribune,"Before Hulk Hogan was a pop culture icon, he got his big break in Minnesota",https://www.startribune.com/before-hulk-hogan-was-a-pop-culture-icon-he-got-his-big-break-in-minnesota/601442933
42,2025-07-24-17-15-51 +0000,bbc,'I can barely do one story. I just feel dizzy' - BBC's Gaza freelance journalists tell of struggle for food,https://www.bbc.com/news/articles/crmvmj8kkjno
41,2025-07-24-14-19-43 +0000,nypost,Tesla stock plunges as Elon Musk warns company may face ‘a few rough quarters’ ahead,https://nypost.com/2025/07/24/business/tesla-stock-plunges-as-elon-musk-admits-a-few-rough-quarters-could-be-ahead/
41,2025-07-24-21-58-32 +0000,latimes,FCC approves Paramount-Skydance merger following protracted political tug-of-war,https://www.latimes.com/entertainment-arts/business/story/2025-07-24/fcc-approves-paramount-skydance-ellison-deal
