score,pubdate,source,title,link
174,2026-04-06-11-03-00 +0000,wsj,President Trump told the WSJ that Iran has until Tuesday night to reopen the Strait of Hormuz or he will destroy the country’s bridges and power plants. Read more in today’s WSJ politics newsletter:,https://www.wsj.com/politics/trump-says-hes-calling-irans-bluff-in-eight-minute-interview-with-wsj-9d7b2a35
85,2026-04-06-10-00-00 +0000,wsj,"JPMorgan Chase CEO Jamie Dimon, in his annual letter to shareholders, warned that the Iran war could push up inflation and drag down financial markets even further if interest rates start to rise",https://www.wsj.com/finance/jamie-dimon-annual-letter-jpmorgan-chase-3cba4c12
57,2026-04-06-21-03-16 +0000,wapo,Trump threatens new rampage as Iran deal deadline nears,https://www.washingtonpost.com/national-security/2026/04/06/trump-us-iran-war-rescue-airman/
43,2026-04-06-14-23-41 +0000,nypost,Supreme Court sets stage for DOJ to toss criminal case against Steve Bannon for defying Congress,https://nypost.com/2026/04/06/us-news/supreme-court-sets-stage-for-doj-to-toss-criminal-case-against-steve-bannon-for-defying-congress/
40,2026-04-06-23-24-00 +0000,wsj,A new Goldman Sachs report analyzing past technology waves warns AI-displaced workers face potentially steep economic pain,https://www.wsj.com/economy/jobs/ai-displaced-workers-could-face-long-setbacks-report-finds-57ef1356
36,2026-04-06-16-48-58 +0000,nypost,Disgraced GOP Rep. Tony Gonzales sent lewd texts to staffer years before affair with ex-aide who burned herself to death,https://nypost.com/2026/04/06/us-news/disgraced-gop-rep-tony-gonzales-sent-lewd-texts-to-staffer-years-before-affair-with-ex-aide-who-burned-herself-to-death/
32,2026-04-06-16-29-51 +0000,nypost,"Trump, first lady Melania tell children of Iran that US is fighting ‘for their future’ at WH annual Easter Egg Roll",https://nypost.com/2026/04/06/us-news/trump-first-lady-melania-tell-children-of-iran-that-us-is-fighting-for-their-future/
31,2026-04-07-05-09-42 +0000,nypost,Warship based out of San Diego will play critical role in recovery of Artemis II astronauts,https://nypost.com/2026/04/07/us-news/san-diego-warship-will-play-critical-role-in-recovery-of-artemis-ii-astronauts/
29,2026-04-06-14-27-23 +0000,nypost,"Oil prices seesaw, gas creeps further past $4 per gallon amid Iran war uncertainty",https://nypost.com/2026/04/06/business/oil-prices-seesaw-gas-creeps-further-past-4-per-gallon-amid-iran-war-uncertainty/
27,2026-04-07-02-11-02 +0000,nypost,ICE arrests ‘sicko’ illegal migrant accused of kidnapping 4-year-old girl from Long Island laundromat,https://nypost.com/2026/04/06/us-news/ice-arrests-sicko-illegal-migrant-accused-of-kidnapping-4-year-old-girl-from-long-island-laundromat/
