score,pubdate,source,title,link
97,2026-08-02-23-03-53 +0000,nypost,Trump announces when new Iran talks to begin after calling off ‘massive’ weekend attack,https://nypost.com/2026/08/02/world-news/trump-announces-when-new-iran-talks-to-begin-after-calling-off-massive-weekend-attack/
97,2026-08-03-15-29-00 +0000,wsj,Two holdout GOP senators who were blocking acting Attorney General Todd Blanche’s nomination said they now plan to advance him after he formally rescinded an “anti-weaponization fund”,https://www.wsj.com/politics/policy/blanche-formally-rescinds-anti-weaponization-fund-in-bid-to-smooth-confirmation-a576496f
95,2026-08-03-13-38-30 +0000,chitri,"President Donald Trump claims Iran talks will start Monday, and other developments in the Middle East",https://www.chicagotribune.com/2026/08/03/trump-iran-talks/
95,2026-08-03-11-20-12 +0000,nypost,Iran denies Trump claim new peace talks planned after US calls off attack,https://nypost.com/2026/08/03/world-news/iran-denies-trump-claim-new-peace-talks-planned-after-us-calls-off-attack/
90,2026-08-03-14-20-54 +0000,nypost,"Dow soars 500 points, oil slides over 5% after Trump announces new Iran peace talks",https://nypost.com/2026/08/03/business/dow-soars-500-points-oil-slides-over-5-after-trump-announces-new-iran-peace-talks/
89,2026-08-03-15-26-35 +0000,nypost,"GOP Sens. Cornyn, Tillis confirm they’ll back Todd Blanche for AG after he scraps Trump ‘anti-weaponization’ fund",https://nypost.com/2026/08/03/us-news/gop-sens-cornyn-tillis-confirm-theyll-back-todd-blanche-for-ag/
84,2026-08-03-12-34-08 +0000,cbc,Iran says no talks underway or meeting plans with U.S. after Trump calls off attacks on Tehran,https://www.cbc.ca/news/world/iran-talks-trump-attacks-9.7294798?cmp=rss
82,2026-08-03-11-07-00 +0000,wsj,President Trump at long last might have discovered a way out of the Iran quagmire. Read more in today’s WSJ Politics Newsletter:,https://www.wsj.com/politics/did-trump-finally-find-an-offramp-for-the-iran-war-f066ab1b
82,2026-08-03-15-38-00 +0000,wsj,Opinion | The Way Out of Trump’s Iran Trap? We’ll Find Out in 2029,https://www.wsj.com/opinion/the-way-out-of-trumps-iran-trap-well-find-out-in-2029-6abd049c
80,2026-08-02-16-00-00 +0000,wsj,Trump said he wants a Qatari-donated jet used as Air Force One to be “maxed out.” Here’s a visual look at how it compares with other presidential jets.,https://www.wsj.com/politics/national-security/how-does-the-qatar-donated-air-force-one-compare-with-other-presidential-jets-048c5169
79,2026-08-03-07-03-22 +0000,nyt,"Trump Says He Canceled Strikes on Iran, Claiming Progress on Outlines of a Deal",https://www.nytimes.com/2026/08/02/world/middleeast/trump-iran-cancels-attack-deal.html
79,2026-08-03-11-15-44 +0000,chitri,Todd Blanche rescinds fund for Trump allies after GOP senators threaten to block his attorney general bid,https://www.chicagotribune.com/2026/08/03/todd-blanche-fund-trump-allies-attorney-general-bid/
72,2026-08-02-19-02-00 +0000,wsj,"Sen. Bernie Moreno says his former son-in-law, Rep. Max Miller of Ohio, shouldn’t continue to serve in Congress, accusing Miller of “dangerous behavior” toward Moreno’s daughter",https://www.wsj.com/politics/elections/domestic-abuse-allegations-shake-ohio-congressmans-re-election-bid-7a4653a5
71,2026-08-03-14-15-19 +0000,nyt,Iran Says No Current Talks With U.S. After Trump Cites Progress on the Strait of Hormuz,https://www.nytimes.com/2026/08/03/world/middleeast/iran-talks-us-oman-strait-hormuz-trump.html
68,2026-08-03-10-46-20 +0000,nypost,"Under-fire FIFA boss Gianni Infantino begs Trump White House to save his job, set for talks with Marco Rubio: sources",https://nypost.com/2026/08/03/business/fifas-infantino-begs-trump-admin-to-save-his-job/
65,2026-08-03-11-07-13 +0000,bbc,Todd Blanche formally withdraws Trump's 'anti-weaponisation' fund plan,https://www.bbc.co.uk/news/articles/c3w05gx32d4o?at_medium=RSS&at_campaign=rss
63,2026-08-02-20-35-00 +0000,wsj,Opinion | Trump’s Latest Iran ‘DEAL’,https://www.wsj.com/opinion/trumps-latest-iran-deal-7c90e6cc
63,2026-08-03-14-18-30 +0000,bbc,Iran says it is in talks with Oman but not the US after Trump says negotiations to resume,https://www.bbc.co.uk/news/articles/c23579jzv08o?at_medium=RSS&at_campaign=rss
61,2026-08-03-15-40-04 +0000,startribune,GOP holdouts say they will back Blanche's attorney general nomination after striking deal over fund,https://www.startribune.com/blanche-rescinds-fund-for-trump-supporters-after-gop-senators-threaten-to-block-his-ag-bid/601874459
61,2026-08-02-16-01-05 +0000,nypost,Ohio Sen. Bernie Moreno finally calls for Rep. Max Miller to resign after he allegedly abused Moreno’s own daughter,https://nypost.com/2026/08/02/us-news/sen-bernie-moreno-finally-calls-for-rep-max-miller-to-resign-after-he-allegedly-abused-morenos-own-daughter/
