score,pubdate,source,title,link
57,2026-08-16-15-00-00 +0000,wsj,"​When President Trump said he was demolishing part of the White House to make way for his ballroom, he framed it as a matter of aesthetics and space. Now, he says it’s a “military complex.”",https://www.wsj.com/politics/policy/trumps-ballroom-was-his-dream-of-beauty-and-space-now-its-a-military-complex-89a7e230?mod=rss_socialpoliticsfeed
37,2026-08-16-15-19-52 +0000,nypost,Ex-Mamdani campaign staffer makes outrageous claim about hateful NYC synagogue attack where attacker yelled ‘f–k the Jews’,https://nypost.com/2026/08/16/us-news/ex-mamdani-campaign-staffer-makes-outrageous-claim-about-hateful-nyc-synagogue-attack-where-attacker-yelled-f-k-the-jews/
35,2026-08-16-15-31-46 +0000,nyt,"As Iran War Turns Into Economic Battle, a New U.S. Strategy Recalls Old Ones",https://www.nytimes.com/2026/08/16/world/middleeast/iran-war-us-trump.html
35,2026-08-16-09-30-00 +0000,wsj,Two Guys Are Eating Their Way Around the World—Without Leaving New York,https://www.wsj.com/arts-culture/food-cooking/two-guys-are-eating-their-way-around-the-worldwithout-leaving-new-york-db644769?mod=pls_whats_news_us_business_f
34,2026-08-15-19-39-00 +0000,wsj,Trump Family’s World Liberty Financial Gets Preliminary Approval to Launch a Bank,https://www.wsj.com/finance/trump-familys-world-liberty-financial-gets-preliminary-approval-to-launch-a-bank-dd518a2b?mod=rss_markets_main
33,2026-08-16-02-00-00 +0000,wsj,"Central banks may be accidentally subsidizing government borrowing through their efforts to prevent a repeat of past market blowups, and policymakers are starting to worry, writes WSJ’s @jmackin2",https://www.wsj.com/economy/central-banking/central-banks-are-stuck-in-a-rinse-and-repeat-cycle-of-crises-47da47e9?mod=rss_socialeconomyfeed
32,2026-08-16-15-52-50 +0000,nypost,"GOP Sen. Bill Cassidy slams Trump’s childhood vaccine order, warns kids may die: ‘Crazy, stupid’",https://nypost.com/2026/08/16/us-news/gop-sen-bill-cassidy-slams-trumps-mmr-vaccine-order-warns-kids-may-die-crazy-stupid/
31,2026-08-16-04-33-06 +0000,nypost,Hurricane Lala leaves thousands without power in Hawaii amid ‘life-threatening’ conditions,https://nypost.com/2026/08/16/us-news/hurricane-lala-leaves-thousands-without-power-in-hawaii-amid-life-threatening-conditions/
31,2026-08-15-17-25-48 +0000,chitri,US pulls last aircraft carrier in Asia as Trump focuses on Iran and the Western Hemisphere,https://www.chicagotribune.com/2026/08/15/us-pulls-last-aircraft-carrier-in-asia/
31,2026-08-15-17-07-21 +0000,nypost,Trump makes prediction on whether AOC will run for president,https://nypost.com/2026/08/15/us-news/trump-predicts-aoc-will-run-for-president/
30,2026-08-16-13-50-37 +0000,nyt,"As China Pushes to Expand in Asia, Trump Focuses on Iran",https://www.nytimes.com/2026/08/15/us/politics/china-expansion-asia-trump-iran.html
