score,pubdate,source,title,link
145,2026-05-13-13-35-01 +0000,startribune,"Trump arrives in Beijing for talks with China's Xi on Iran war, trade and US arms sales to Taiwan",https://www.startribune.com/trump-set-to-meet-with-xi-in-beijing-as-war-and-inflation-weigh-on-his-presidency/601842184
138,2026-05-12-19-30-07 +0000,nyt,Trump and Xi Enter China Summit Distracted by Iran War,https://www.nytimes.com/2026/05/12/us/politics/trump-xi-summit.html
132,2026-05-13-15-04-52 +0000,nyt,Trump Is in China as Iran War Continues With No End in Sight,https://www.nytimes.com/2026/05/13/world/middleeast/trump-china-iran-war.html
123,2026-05-12-23-20-00 +0000,wsj,"FDA Commissioner Marty Makary is leaving his role, President Trump told reporters Tuesday, after Makary had battled officials in the health department and the White House on a range of policy issues",https://www.wsj.com/politics/policy/fda-commissioner-marty-makary-under-pressure-from-trump-to-leave-administration-5c096dd6
120,2026-05-13-07-05-22 +0000,nyt,Here’s How Trump’s Trade War on China Ended Up in a Stalemate,https://www.nytimes.com/2026/05/13/business/trump-tariffs-china.html
115,2026-05-13-01-50-00 +0000,wsj,Senior leaders in the White House concluded that FDA Commissioner Marty Makary was out of step with President Trump’s priorities,https://www.wsj.com/politics/policy/inside-marty-makarys-downfall-at-the-fda-6ca97054
110,2026-05-13-01-46-00 +0000,wsj,"The Trump administration will designate David Venturella, a former private prison company executive and former career employee of ICE, as its next acting director",https://www.wsj.com/politics/policy/trump-to-name-former-private-prison-official-as-acting-ice-leader-5af5d649
107,2026-05-12-22-25-12 +0000,nyt,Trump Says Americans’ Economic Pain Is Not a Consideration for the Iran War,https://www.nytimes.com/2026/05/12/us/politics/trump-iran-war-americans-economy.html
105,2026-05-13-12-19-16 +0000,nypost,Trump gets red-carpet welcome after he lands in Beijing for closely watched summit with Xi Jinping,https://nypost.com/2026/05/13/us-news/trump-gets-red-carpet-welcome-after-he-lands-in-beijing-for-closely-watched-summit-with-xi-jinping/
105,2026-05-13-09-03-29 +0000,nyt,Russia-Ukraine War Shows Cease-Fires Have Lost Meaning Under Trump,https://www.nytimes.com/2026/05/13/world/europe/russia-ukraine-truce-trump.html
104,2026-05-13-01-59-53 +0000,bbc,Trump's 'Golden Dome' will cost $1.2tn and might not stop all-out missile attack,https://www.bbc.com/news/articles/cqxp27j1xyjo?at_medium=RSS&at_campaign=rss
103,2026-05-13-13-51-13 +0000,bbc,Trump arrives in China for high-stakes meeting with Xi Jinping,https://www.bbc.com/news/articles/c1w28qw1e0xo?at_medium=RSS&at_campaign=rss
103,2026-05-13-10-00-00 +0000,nypost,Trump anti-terrorism chief accuses China of ‘targeted killing of Americans’ with fentanyl — as prez goes to Beijing,https://nypost.com/2026/05/13/us-news/sebastian-gorka-accuses-china-of-targeted-killing-of-americans-with-fentanyl-as-trump-goes-to-beijing/
102,2026-05-12-17-31-00 +0000,wsj,"Consumer prices rose 3.8% in April from a year earlier, a clear impact of higher gas prices since the start of the war with Iran",https://www.wsj.com/economy/cpi-inflation-report-april-62b11096
101,2026-05-13-09-54-36 +0000,nypost,Iran threatens to teach US a lesson if it attacks as Trump mulls over his red line to end cease-fire,https://nypost.com/2026/05/13/world-news/iran-threatens-to-teach-us-a-lesson-if-it-attacks-as-trump-mulls-over-his-red-line-to-end-cease-fire/
97,2026-05-13-15-13-01 +0000,nypost,JD Vance issues ultimatum to 50 states: Crack down on fraud or Trump admin will cut Medicaid funding,https://nypost.com/2026/05/13/us-news/jd-vance-issues-ultimatum-to-50-states-crack-down-on-fraud-or-trump-admin-will-cut-medicaid-funding/
95,2026-05-12-20-05-25 +0000,cbc,Budget office estimates Trump's proposed Golden Dome will have trillion-dollar price tag over 20-year period,https://www.cbc.ca/news/world/golden-dome-trump-cbo-cost-estimate-9.7196982?cmp=rss
94,2026-05-13-15-12-00 +0000,nyt,Trump Arrives in Beijing to Begin High-Stakes Summit With Xi,https://www.nytimes.com/2026/05/13/us/politics/trump-arrival-xi-beijing-summit.html
93,2026-05-13-07-10-29 +0000,bbc,Elon Musk and Jensen Huang among CEOs joining Trump on China trip,https://www.bbc.com/news/articles/c5yx757w048o?at_medium=RSS&at_campaign=rss
92,2026-05-13-12-24-00 +0000,wsj,What Trump and Xi Want to Achieve at Their High-Stakes Summit,https://www.wsj.com/world/china/trump-xi-china-meeting-5863a949
91,2026-05-13-10-00-00 +0000,nypost,Sebastian Gorka reveals on ‘Pod Force One’ Trump left Vance succession instructions should he be assassinated,https://nypost.com/2026/05/13/us-news/sebastian-gorka-reveals-on-pod-force-one-where-trump-left-vance-succession-instructions-should-he-be-assassinated/
89,2026-05-12-21-00-06 +0000,nyt,"U.S. Might Restart Strikes on Iran, Trump and Hegseth Warn",https://www.nytimes.com/2026/05/12/world/middleeast/trump-iran-ceasefire-strikes.html
89,2026-05-12-22-42-49 +0000,nypost,"Fugitive Malaysian financier Jho Low, alleged mastermind of 1MDB scandal, seeks Trump pardon: report",https://nypost.com/2026/05/12/business/fugitive-malaysian-financier-jho-low-seeks-trump-pardon-report/
88,2026-05-13-12-36-12 +0000,wapo,"Facing headwinds at home, Trump signals eagerness to make deals at China summit",https://www.washingtonpost.com/politics/2026/05/13/trump-arrives-china-meet-with-xi-jinping-taiwan-trade-iran/
88,2026-05-13-04-00-16 +0000,nyt,How China Could Wield Its Control of Rare Earths Against Trump,https://www.nytimes.com/2026/05/13/business/china-trump-xi-rare-earths.html
87,2026-05-13-13-01-51 +0000,bbc,What to know as Trump visits Xi in China,https://www.bbc.com/news/articles/cyv2n7l1z14o?at_medium=RSS&at_campaign=rss
87,2026-05-13-15-20-25 +0000,nyt,"Musk, Rubio, Hegseth: Who is Traveling With Trump to China?",https://www.nytimes.com/2026/05/13/us/politics/trump-china-who-musk-rubio-huang.html
84,2026-05-13-03-41-22 +0000,nyt,Nvidia C.E.O. Jensen Huang Hitches Ride With Trump to China After Last-Minute Invite,https://www.nytimes.com/2026/05/12/us/politics/trump-china-summit-nvidia-jensen-huang.html
84,2026-05-12-17-02-15 +0000,nyt,Hegseth to Accompany Trump on Trip to China,https://www.nytimes.com/2026/05/12/us/politics/hegseth-trump-china-xi.html
83,2026-05-13-14-28-06 +0000,nyt,Tariff Refunds Begin to Reach Businesses as Trump Lashes Out at Court,https://www.nytimes.com/2026/05/13/business/economy/tariff-refunds-trump.html
83,2026-05-12-17-00-33 +0000,nyt,China Increasingly Views Trump’s America as an Empire in Decline,https://www.nytimes.com/2026/05/12/business/china-trump-xi-decline.html
82,2026-05-12-20-59-21 +0000,cbc,"Marty Makary exits FDA amid mounting complaints, including from Trump allies",https://www.cbc.ca/news/world/marty-makary-resigns-fda-trump-9.7197077?cmp=rss
81,2026-05-13-14-50-59 +0000,cbc,Trump's dismissal of Americans' inflation concerns fuels Democrats' midterm campaigns,https://www.cbc.ca/news/world/trump-american-financial-situation-9.7197691?cmp=rss
81,2026-05-12-22-07-51 +0000,bbc,"A decade on, Trump returns to a stronger and more assertive China",https://www.bbc.com/news/articles/cm2py6l78dxo?at_medium=RSS&at_campaign=rss
80,2026-05-12-22-10-14 +0000,latimes,Trump-Xi summit in Beijing: What's at stake,https://www.latimes.com/politics/story/2026-05-12/trump-xi-talks-in-beijing-whats-at-stake
79,2026-05-12-20-11-11 +0000,bbc,How the Trump-Xi summit could set superpower relations for many years to come,https://www.bbc.com/news/articles/ceqprgen1nyo?at_medium=RSS&at_campaign=rss
79,2026-05-13-00-42-23 +0000,bbc,"Plans for Australia's first Trump Tower scrapped due to 'toxic' brand, developer says",https://www.bbc.com/news/articles/c4g08dlnd0vo?at_medium=RSS&at_campaign=rss
79,2026-05-12-22-54-27 +0000,nypost,5 South Carolina Republican lawmakers defy Trump — vote with Dems to tank redistricting,https://nypost.com/2026/05/12/us-news/5-south-carolina-republican-lawmakers-defy-trump-vote-with-dems-to-tank-redistricting/
78,2026-05-13-14-20-03 +0000,nyt,Trump’s Shrinking Ambitions on China,https://www.nytimes.com/2026/05/13/us/politics/trump-china-trade-us.html
78,2026-05-13-14-16-01 +0000,nyt,Why A.I. is the Hidden Minefield of Trump’s China Visit,https://www.nytimes.com/2026/05/13/world/asia/us-china-trump-xi-beijing-ai.html
78,2026-05-12-18-22-00 +0000,nypost,US appeals court keeps Trump admin’s 10% global tariffs in place for now,https://nypost.com/2026/05/12/business/us-appeals-court-keeps-trump-admins-10-global-tariffs-in-place-for-now/
78,2026-05-13-01-22-18 +0000,bbc,'It's not a swimming pool' - Americans react to Trump's reflecting pool makeover,https://www.bbc.com/news/videos/cp8pmgmpgj3o?at_medium=RSS&at_campaign=rss
77,2026-05-13-13-28-31 +0000,nyt,"Marty Makary, Trump’s F.D.A. Commissioner, Resigns After Weeks of Pressure",https://www.nytimes.com/2026/05/12/us/politics/trump-fires-fda-commissioner-makary.html
76,2026-05-13-02-55-02 +0000,bbc,Lawsuit seeks to halt Trump's $13m makeover of Lincoln Memorial Reflecting Pool,https://www.bbc.com/news/articles/c202nj46p7wo?at_medium=RSS&at_campaign=rss
76,2026-05-12-22-09-00 +0000,wsj,There is concern about how AI is affecting work as each new month brings a wave of job-cut announcements from large employers. Here’s how this year’s layoffs are stacking up.,https://www.wsj.com/economy/jobs/layoffs-2026-tracker-784ea69f
75,2026-05-13-02-12-33 +0000,nyt,Trump’s ‘Golden Dome’ Missile Defense Plan Could Cost $1.2 Trillion,https://www.nytimes.com/2026/05/12/us/politics/trump-golden-dome.html
74,2026-05-12-22-08-43 +0000,nyt,Pentagon Puts Iran War Cost at $29 Billion as Hegseth Deflects on Funding,https://www.nytimes.com/2026/05/12/us/politics/iran-war-cost-hegseth-congress.html
74,2026-05-12-20-54-00 +0000,wsj,"Jho Low, Fugitive Behind 1MDB Scandal, Seeks Pardon From Trump",https://www.wsj.com/finance/jho-low-fugitive-behind-1mdb-scandal-seeks-pardon-from-trump-2ce04db1?mod=rss_markets_main
73,2026-05-12-20-20-20 +0000,nyt,Inflation Jumps as War-Driven Energy Costs Drive Up Prices,https://www.nytimes.com/2026/05/12/business/oil-prices-rise-us-iran.html
73,2026-05-12-21-33-06 +0000,nyt,The South Carolina Republican Who Defied Trump on Redistricting,https://www.nytimes.com/2026/05/12/us/south-carolina-shane-massey-redistricting.html
72,2026-05-13-00-09-56 +0000,nyt,Trump Administration to Tap Longtime ICE Official to Lead Agency,https://www.nytimes.com/2026/05/12/us/politics/ice-david-venturella-trump.html
72,2026-05-13-12-53-29 +0000,nyt,Europe Tries a Trumpian Tactic With Trump: No Apologies,https://www.nytimes.com/2026/05/13/world/europe/trump-merz-no-apology.html
71,2026-05-12-23-59-42 +0000,nyt,See How Trump Is Renovating the Lincoln Memorial Reflecting Pool,https://www.nytimes.com/2026/05/12/us/politics/trump-reflecting-pool-renovation.html
70,2026-05-13-08-53-41 +0000,nyt,Trump Tower Deal in Australia Falls Apart And a Blame Game Begins,https://www.nytimes.com/2026/05/13/world/australia/australia-trump-tower-gold-coast.html
69,2026-05-13-14-00-28 +0000,bbc,Trump vs Xi: Who has the upper hand?,https://www.bbc.com/news/videos/cj0py2jvzljo?at_medium=RSS&at_campaign=rss
67,2026-05-13-03-00-00 +0000,wsj,How a Trump Loyalist Manages One of the Toughest Jobs in Diplomacy,https://www.wsj.com/world/europe/how-a-trump-loyalist-manages-one-of-the-toughest-jobs-in-diplomacy-d56cc978
66,2026-05-13-01-02-07 +0000,nyt,Justice Dept. Officials Consider Settling Trump Suit Against I.R.S.,https://www.nytimes.com/2026/05/12/business/trump-suit-irs.html
66,2026-05-12-18-36-58 +0000,bbc,US inflation jumps to 3.8% as energy costs surge from Iran war,https://www.bbc.com/news/articles/c202pgxx89lo?at_medium=RSS&at_campaign=rss
65,2026-05-13-09-03-51 +0000,nyt,What to Know About the Federal Gas Tax Trump Wants to Suspend,https://www.nytimes.com/2026/05/13/business/energy-environment/trump-federal-gas-tax.html
