score,pubdate,source,title,link
97,2026-02-12-22-03-00 +0000,wsj,"Border czar Tom Homan said the Trump administration is ending the immigration crackdown in Minnesota, an enforcement surge that resulted in the shooting deaths of two American citizens",https://www.wsj.com/politics/policy/tom-homan-minneapolis-operation-metro-surge-0e40d625
87,2026-02-13-12-00-00 +0000,wsj,Republican Sen. Rand Paul joined Democrats in grilling top DHS officials about the department’s handling of President Trump’s immigration agenda. Read more in today’s WSJ Politics Newsletter:,https://www.wsj.com/politics/gop-sen-rand-paul-lends-credence-to-democrats-dhs-outrage-8600a091
79,2026-02-13-10-00-16 +0000,wapo,"Services cut. Staff laid off. New Trump cuts hit schools in 11 states, D.C.",https://www.washingtonpost.com/education/2026/02/13/trump-cuts-community-schools/
69,2026-02-13-02-17-00 +0000,nypost,Minnesota Gov. Tim Walz slammed over proposed $10M ‘relief package’ for businesses impacted by Trump’s immigration crackdown,https://nypost.com/2026/02/12/us-news/minnesota-gov-tim-walz-slammed-over-proposed-10m-relief-package-for-businesses-impacted-by-trumps-immigration-crackdown/
69,2026-02-12-23-16-31 +0000,nypost,Here’s the real reason Goldman CEO David Solomon is sticking by his top lawyer in Jeffrey Epstein mess,https://nypost.com/2026/02/12/business/heres-the-real-reason-goldman-ceo-david-solomon-is-sticking-by-his-top-lawyer-in-jeffrey-epstein-mess/
68,2026-02-12-23-20-39 +0000,nypost,"NY pols defy Trump, plant new Pride flag at Stonewall monument after feds pulled it: ‘Slap in the face’",https://nypost.com/2026/02/12/us-news/ny-pols-defy-trump-plant-new-pride-flag-at-stonewall-slap-in-the-face/
67,2026-02-13-13-03-00 +0000,wsj,The Justice Department released what it says is its final trove of files related to the late Jeffrey Epstein. Here are some takeaways on what we know so far.,https://www.wsj.com/us-news/law/what-we-know-so-far-about-the-latest-release-of-epstein-files-260dafba
67,2026-02-13-17-52-55 +0000,nypost,Trump says he plans to visit Venezuela after Caracas government’s warm welcome for energy secretary,https://nypost.com/2026/02/13/us-news/trump-says-he-plans-to-visit-venezuela-after-energy-secretary-trip/
67,2026-02-13-01-44-10 +0000,latimes,Judge blocks Trump administration move to cut $600 million in HIV funding from states,https://www.latimes.com/politics/story/2026-02-12/judge-blocks-trump-administration-move-to-cut-600-million-in-hiv-funding-from-states
65,2026-02-13-09-45-18 +0000,bbc,Trump revokes key climate ruling which he says has made cars pricier,https://www.bbc.com/news/articles/cn0zdd7yl4vo?at_medium=RSS&at_campaign=rss
