score,pubdate,source,title,link
114,2025-11-24-20-17-58 +0000,nypost,"US, Ukraine agree on new 19-point peace plan that’s vastly different from Trump’s previous one: reports",https://nypost.com/2025/11/24/world-news/us-ukraine-agree-on-new-19-point-peace-plan-thats-vastly-different-from-trumps-previous-one-reports/
106,2025-11-24-07-31-06 +0000,nyt,"Ukraine, U.S. Meet About Trump’s Peace Plan to End War With Russia",https://www.nytimes.com/2025/11/23/world/europe/ukraine-switzerland-russia-peace-talks.html
93,2025-11-24-07-32-21 +0000,nyt,What Is Trump’s 28-Point Plan to End Russia’s War in Ukraine?,https://www.nytimes.com/2025/11/22/world/europe/trump-russia-ukraine-peace-plan.html
89,2025-11-23-23-12-21 +0000,nypost,"Leaked EU peace deal calls for Ukraine to keep its forces, leaves NATO door open in contrast to Trump proposal: report",https://nypost.com/2025/11/23/world-news/leaked-eu-peace-deal-calls-for-ukraine-to-keep-its-forces-leaves-nato-door-open-in-contrast-to-trump-proposal-report/
89,2025-11-24-17-41-00 +0000,wsj,Ukraine Peace-Plan Negotiators Leave Thorniest Issues to Trump and Zelensky,https://www.wsj.com/world/europe/big-gaps-still-left-to-bridge-in-u-s-peace-plan-for-ukraine-e19395f2
87,2025-11-24-14-45-38 +0000,nypost,Trump hints ‘something good may just be happening’ in Ukraine peace talks,https://nypost.com/2025/11/24/us-news/president-trump-hints-something-good-just-may-be-happening-in-ukraine-peace-talks/
79,2025-11-24-20-48-10 +0000,nyt,U.S. and Ukraine Hail Progress on Peace Plan to End War With Russia,https://www.nytimes.com/2025/11/24/world/europe/ukraine-zelensky-rubio-russia-peace-plan.html
79,2025-11-24-05-00-00 +0000,wapo,The case against — and for — Trump’s Ukraine plan,https://www.washingtonpost.com/world/2025/11/24/trump-ukraine-deal-criticism/
78,2025-11-24-18-04-19 +0000,nypost,Putin believes Russia-friendly US cease-fire plan could ‘form the basis’ for lasting peace in Ukraine,https://nypost.com/2025/11/24/world-news/russia-friendly-us-cease-fire-plan-could-pave-the-way-for-peace-in-ukraine-putin-says/
76,2025-11-24-18-33-00 +0000,wsj,"President Trump’s advisers are discussing a proposal to head off sharp increases in health-insurance costs for millions of Americans next year, an issue at the heart of the recent government shutdown",https://www.wsj.com/politics/policy/trump-advisers-discuss-options-for-new-healthcare-proposal-9e285af2
74,2025-11-23-21-28-46 +0000,nypost,"Rubio, Witkoff scramble to get Ukraine peace plan back on track after blowback and claims it came from Russia",https://nypost.com/2025/11/23/us-news/marco-rubio-steve-witkoff-scramble-to-get-ukraine-peace-plan-back-on-track/
72,2025-11-24-10-14-25 +0000,bbc,'No one will support it': Ukraine's soldiers react to US peace plan,https://www.bbc.com/news/articles/cp89e5gjykdo?at_medium=RSS&at_campaign=rss
69,2025-11-24-03-21-49 +0000,wapo,"U.S., Ukraine agree to change draft of peace plan that Russia favored",https://www.washingtonpost.com/world/2025/11/23/ukraine-peace-plan-russian-wish-list/
69,2025-11-24-19-46-00 +0000,wsj,"China’s Xi Calls Trump in Unusual Move to Discuss Taiwan, Ukraine",https://www.wsj.com/world/china/chinas-xi-calls-trump-in-unusual-move-to-discuss-ukraine-taiwan-add503b3
69,2025-11-24-18-57-50 +0000,cbc,"Criminal cases against ex-FBI director Comey, Letitia James dismissed in blow to Trump administration",https://www.cbc.ca/news/world/us-va-case-dismissed-james-comey-9.6990482?cmp=rss
69,2025-11-24-17-28-37 +0000,wapo,"U.S., Ukraine move closer together on peace plan after lengthy talks",https://www.washingtonpost.com/world/2025/11/24/ukraine-peace-plan-europe-russia/
65,2025-11-24-17-00-00 +0000,wsj,Marjorie Taylor Greene’s resignation after crossing President Trump on the Epstein files underscores the dilemma other Republicans face,https://www.wsj.com/politics/policy/marjorie-taylor-greene-resignation-trump-party-73503622
65,2025-11-24-13-20-08 +0000,bbc,US and Ukraine signal peace plan progress after Geneva talks,https://www.bbc.com/news/articles/ce3zwy808dpo?at_medium=RSS&at_campaign=rss
64,2025-11-24-11-48-36 +0000,bbc,What we know about leaked US draft plan to end Russia's Ukraine war,https://www.bbc.com/news/articles/cde6yld78d6o?at_medium=RSS&at_campaign=rss
63,2025-11-24-19-03-29 +0000,nypost,Times Square reveals striking new ball for New Year’s Eve celebration with twice as many crystals: ‘The largest ball yet’,https://nypost.com/2025/11/24/us-news/times-square-reveals-striking-new-ball-for-new-years-eve-celebration/
62,2025-11-24-17-36-56 +0000,nypost,RFK Jr. claims he tried to keep Trump from warning pregnant women off Tylenol: ‘There’s nuance to it’,https://nypost.com/2025/11/24/us-news/rfk-jr-claims-he-tried-to-keep-trump-from-warning-pregnant-women-off-tylenol-theres-nuance-to-it/
57,2025-11-24-18-13-11 +0000,nypost,Kathy Hochul touts advice she gave Zohran Mamdani ahead of high-stakes Trump meeting,https://nypost.com/2025/11/24/us-news/kathy-hochul-touts-advice-she-gave-zohran-mamdani-ahead-of-high-stakes-trump-meeting/
57,2025-11-24-17-23-40 +0000,nypost,Pentagon probing ‘serious allegations of misconduct’ into Sen. Mark Kelly after Trump accused him of sedition,https://nypost.com/2025/11/24/us-news/department-of-war-opens-misconduct-probe-into-sen-mark-kelly-after-trump-accused-him-of-sedition/
55,2025-11-24-06-43-15 +0000,nyt,Rubio Insists U.S. Authored Ukraine Peace Plan,https://www.nytimes.com/2025/11/23/us/politics/rubio-us-author-ukraine-peace-plan.html
54,2025-11-24-15-09-51 +0000,nypost,"Trump touts GOP unity while slamming Marjorie Taylor Greene, Thomas Massie and Rand Paul",https://nypost.com/2025/11/24/us-news/trump-touts-gop-unity-while-slamming-mtg-thomas-massie-and-rand-paul/
53,2025-11-24-17-28-00 +0000,wsj,Russia-Ukraine Peace Efforts Keep Crude in the Red,https://www.wsj.com/finance/commodities-futures/oil-falls-as-concerns-of-more-supply-weigh-4f183829?mod=rss_markets_main
53,2025-11-24-20-37-21 +0000,bbc,Zelensky warns against giving away territory as latest Ukraine talks end,https://www.bbc.com/news/articles/cpd6qd10l94o?at_medium=RSS&at_campaign=rss
51,2025-11-24-20-01-00 +0000,wsj,"The Pentagon said it is probing allegations of misconduct against Sen. Mark Kelly, a retired Navy captain, after he appeared in a video urging troops to disobey unlawful orders",https://www.wsj.com/politics/mark-kelly-senator-pentagon-probe-10060a16
51,2025-11-24-17-23-49 +0000,bbc,Carney says trade talks with Trump to resume 'when it matters',https://www.bbc.com/news/articles/cx2ek2d9y61o?at_medium=RSS&at_campaign=rss
51,2025-11-24-18-29-35 +0000,nyt,Trump Will Visit China in April for Meeting With Xi Jinping,https://www.nytimes.com/2025/11/24/business/economy/trump-xi-meeting-china.html
50,2025-11-24-10-00-55 +0000,nyt,Billionaires Have a Bigger Role in Higher Education Under President Trump,https://www.nytimes.com/2025/11/24/us/billionaires-influence-universities-trump.html
48,2025-11-24-11-31-00 +0000,wsj,"White House Hails Progress on Ukraine Talks, but Zelensky Is Cautious",https://www.wsj.com/world/europe/trump-blasts-ukrainian-and-european-officials-as-they-work-to-reshape-u-s-peace-plan-773af2bd
47,2025-11-24-18-16-26 +0000,nypost,Melania Trump accepts WH Christmas tree from Michigan: ‘It will be beautiful!’,https://nypost.com/2025/11/24/us-news/melania-trump-welcomes-wh-christmas-tree-it-will-be-beautiful/
46,2025-11-24-13-53-07 +0000,nyt,How One German Toymaker Made Money Despite Trump’s Tariffs,https://www.nytimes.com/2025/11/24/business/germany-toys-holidays-tariffs-trump.html
45,2025-11-23-23-20-03 +0000,nyt,Top U.S. Military Officer to Visit Caribbean as Trump Pressures Venezuela,https://www.nytimes.com/2025/11/23/us/politics/caribbean-trump-venezuela-military.html
45,2025-11-24-19-18-54 +0000,nypost,Trump pushes Larry Ellison to revive ‘Rush Hour’ series as Paramount bids for Warner Bros. Discovery,https://nypost.com/2025/11/24/media/trump-pushes-larry-ellison-to-revive-rush-hour-series-as-president-smiles-on-paramount-bid-for-wbd/
45,2025-11-24-19-23-19 +0000,nypost,New twist in missing football coach Travis Turner case as school district reveals employee probe,https://nypost.com/2025/11/24/sports/mystery-deepens-over-high-school-football-coach-who-vanished-during-undefeated-season/
45,2025-11-24-20-41-23 +0000,nyt,Russia’s Invasion of Ukraine Prompts Debate Over Europe’s Military,https://www.nytimes.com/2025/11/24/business/economy/russia-ukraine-europe-military.html
45,2025-11-24-16-32-55 +0000,nypost,Trump says tariff revenues will ‘skyrocket’ as inventory stockpiles get depleted,https://nypost.com/2025/11/24/business/trump-says-tariff-revenues-will-skyrocket-as-inventory-stockpiles-get-depleted/
44,2025-11-24-06-00-00 +0000,wapo,Trump’s tariffs are pushing Canada closer to China and India,https://www.washingtonpost.com/world/2025/11/24/canada-tariffs-trade-diversification/
43,2025-11-24-15-08-28 +0000,nyt,Bolsonaro’s Arrest Exposes Limits to Trump’s Power,https://www.nytimes.com/2025/11/24/world/americas/trump-bolsonaro-arrest.html
43,2025-11-24-17-49-48 +0000,nypost,"Judge dismisses cases against ex-FBI Director James Comey, NY AG Tish James",https://nypost.com/2025/11/24/us-news/judge-dismisses-cases-against-ex-fbi-director-james-comey-ny-ag-tish-james/
43,2025-11-24-16-37-28 +0000,nyt,"Putin’s Win-Win: Take a Russia-Friendly Peace Deal, or Fight On",https://www.nytimes.com/2025/11/24/world/europe/trump-ukraine-peace-talks-russia.html
42,2025-11-24-04-10-01 +0000,nyt,Trump to End Temporary Protected Status for Somalis,https://www.nytimes.com/2025/11/23/us/trump-somali-tps-protected-minnesota.html
42,2025-11-24-20-19-35 +0000,nyt,The Forgotten Nuclear Weapon Tests That Trump May Seek to Revive,https://www.nytimes.com/2025/11/24/science/hydro-nuclear-testing-trump.html
41,2025-11-24-17-17-45 +0000,nyt,Namibia’s New Minister of Health and Social Services Reimagines Health Care,https://www.nytimes.com/2025/11/24/world/africa/esperance-luvindao-namibia-health-care.html
41,2025-11-24-14-55-00 +0000,wsj,Kohl’s Names New CEO in Bid to Move Past Leadership Scandal,https://www.wsj.com/business/retail/kohls-names-michael-bender-as-permanent-ceo-bcf84878?mod=pls_whats_news_us_business_f
41,2025-11-23-23-34-00 +0000,nypost,New X location tool exposes fake Gaza accounts taking advantage of war by seeking donations,https://nypost.com/2025/11/23/world-news/new-x-location-tool-outs-fake-gaza-accounts-taking-advantage-of-war/
40,2025-11-24-01-11-46 +0000,nyt,"Lee Tamahori, Director of Film Voted New Zealand’s Best, Dies at 75",https://www.nytimes.com/2025/11/23/obituaries/lee-tamahori-dead.html
40,2025-11-24-18-55-22 +0000,nypost,Fire chief’s wife allegedly flashed 14-year-old volunteer firefighter— and said she wanted to have sex when he turned 18,https://nypost.com/2025/11/24/us-news/fire-chiefs-wife-allegedly-flashed-junior-firefighter-14-and-said-she-wanted-sex-when-he-turned-18/
38,2025-11-24-10-01-36 +0000,nyt,Why a Man With U.S. Ties Fought for Russia in Ukraine,https://www.nytimes.com/2025/11/24/us/politics/russian-soldier-war.html
38,2025-11-23-22-31-51 +0000,nypost,Canada’s prime minister says trade talks with US will resume ‘when appropriate’,https://nypost.com/2025/11/23/business/canadas-prime-minister-says-trade-talks-with-us-will-resume-when-appropriate/
38,2025-11-24-17-04-36 +0000,nyt,Venezuelan Diaspora Divided on Trump’s Military Strategy,https://www.nytimes.com/2025/11/24/us/venezuelan-diaspora-critics-us-military-intervention.html
36,2025-11-24-03-55-00 +0000,wsj,BHP Abandons Bid for Anglo American Following New Talks,https://www.wsj.com/business/bhp-abandons-bid-for-anglo-american-following-new-talks-5e772f74?mod=pls_whats_news_us_business_f
35,2025-11-24-17-44-49 +0000,nypost,"UK teen claims people threw urine, glue at him while he was promoting Charlie Kirk’s Turning Point message",https://nypost.com/2025/11/24/world-news/uk-teen-claims-people-threw-urine-glue-at-him-while-promoting-charlie-kirks-turning-point-message/
35,2025-11-24-17-08-24 +0000,nyt,Trump Welcomes A.P.’s Photographers. Its Reporters? Not So Much.,https://www.nytimes.com/2025/11/24/business/media/associated-press-president-trump.html
35,2025-11-24-19-55-00 +0000,wsj,San Francisco Fed President Mary Daly said she supports lowering interest rates at the central bank’s meeting next month,https://www.wsj.com/economy/central-banking/feds-daly-backs-december-rate-cut-citing-vulnerable-labor-market-07a497b6
34,2025-11-24-20-46-00 +0000,wsj,Opinion | Trump Needs a Supply-Side Solution,https://www.wsj.com/opinion/trump-needs-a-supply-side-solution-38e94f90
34,2025-11-24-17-18-40 +0000,nyt,Roya Mahboob Seeks New Ways to Educate Afghan Girls Under Taliban Rule,https://www.nytimes.com/2025/11/24/world/asia/roya-mahboob-afghanistan-technology-girls.html
33,2025-11-24-20-14-28 +0000,wapo,"In Gulf of America case, AP renews legal fight to end White House ban",https://www.washingtonpost.com/business/2025/11/24/ap-white-house-gulf-of-america/
33,2025-11-24-04-00-00 +0000,wsj,Japan’s New Leader Infuriated Beijing. She Isn’t Backing Down.,https://www.wsj.com/world/asia/japan-china-sanae-takaichi-xi-jinping-d5d1a97d
33,2025-11-24-10-02-00 +0000,wsj,Switzerland’s Julius Baer Draws Line Under Credit Review With New Charge,https://www.wsj.com/finance/banking/julius-baer-draws-line-under-credit-review-as-bank-posts-record-client-assets-a89a1536?mod=rss_markets_main
33,2025-11-24-10-30-00 +0000,wsj,AI Meets Aggressive Accounting at Meta’s Gigantic New Data Center,https://www.wsj.com/tech/meta-ai-data-center-finances-d3a6b464?mod=rss_markets_main
32,2025-11-24-11-58-48 +0000,nypost,Outgoing Rep. Marjorie Taylor Greene shoots down talk of 2028 White House run,https://nypost.com/2025/11/24/us-news/outgoing-rep-marjorie-taylor-greene-shoots-down-talk-of-2028-white-house-run/
32,2025-11-23-21-41-00 +0000,nypost,"Glam former prime minister Sanna Marin complains that she’s known for racy dance video, club grinding: ‘Layer of misogyny’",https://nypost.com/2025/11/23/world-news/glam-former-prime-minister-sanna-marin-bitter-that-shes-known-for-racy-dance-video-club-grinding/
31,2025-11-24-13-49-56 +0000,bbc,Daughter of South Africa's ex-president accuses sister of Russia recruitment plot,https://www.bbc.com/news/articles/cqlkve4qz0ro?at_medium=RSS&at_campaign=rss
31,2025-11-24-18-08-00 +0000,wsj,The Federal Reserve is struggling to persuade some banks to use a lending tool designed to improve the central bank’s control over short-term money markets,https://www.wsj.com/economy/central-banking/the-feds-tool-for-calming-short-term-funding-markets-is-being-tested-63a32795
29,2025-11-24-20-41-34 +0000,nyt,Consumer Bureau’s Bank Examiners Criticize New ‘Humility Pledge’,https://www.nytimes.com/2025/11/24/business/consumer-bureau-humility-pledge.html
29,2025-11-24-19-37-29 +0000,nypost,‘CBS Saturday Morning’ co-hosts sign off in tearful farewell — as staff still unaware who will replace them,https://nypost.com/2025/11/24/media/cbs-saturday-morning-co-hosts-sign-off-in-tearful-farewell-and-staff-still-dont-know-whos-replacing-them/
29,2025-11-24-20-48-52 +0000,nyt,U.S. Again Asks New York Court to Release Epstein Grand Jury Materials,https://www.nytimes.com/2025/11/24/us/politics/epstein-grand-jury-materials-release-requested.html
28,2025-11-24-20-41-07 +0000,nypost,‘Godfather’ actor wildly claims Pope John Paul was killed in connection with a Vatican money-laundering scheme,https://nypost.com/2025/11/24/world-news/godfather-actor-claims-pope-john-paul-was-murdered-by-mob/
27,2025-11-24-20-16-58 +0000,nyt,Grisly Killings of a Married Couple Spark New Sectarian Unrest in Syria,https://www.nytimes.com/2025/11/24/world/europe/syria-sectarian-killings-homs.html
27,2025-11-24-20-51-00 +0000,wsj,James Comey and Letitia James Cases Dismissed in Blow to DOJ,https://www.wsj.com/us-news/law/james-comey-letitia-james-cases-dismissed-7b732d17
27,2025-11-24-16-59-48 +0000,nypost,Kohl’s names Michael Bender permanent CEO following leadership scandal: ‘Problems are so deep’,https://nypost.com/2025/11/24/business/kohls-names-michael-bender-permanent-ceo-following-leadership-scandal/
26,2025-11-24-11-00-00 +0000,latimes,"'Legend': Claire Rothman, Forum president during Lakers' 'Showtime' dynasty, dies at 97",https://www.latimes.com/california/story/2025-11-24/claire-rothman-obituary-gm-president-forum-los-angeles-lakers
26,2025-11-24-18-03-20 +0000,nyt,"Jamil Abdullah Al-Amin, Black Power Activist Known as H. Rap Brown, Dies at 82",https://www.nytimes.com/2025/11/23/us/h-rap-brown-dead.html
26,2025-11-24-11-00-00 +0000,wapo,"More Americans are getting their power shut off, as unpaid bills pile up",https://www.washingtonpost.com/business/2025/11/24/power-shutoffs-surge-electric-bills/
26,2025-11-24-04-44-04 +0000,bbc,Australia is banning social media for kids under 16. How will it work?,https://www.bbc.com/news/articles/cwyp9d3ddqyo?at_medium=RSS&at_campaign=rss
25,2025-11-23-23-07-47 +0000,bbc,Donald Glover reveals on stage he had a stroke last year,https://www.bbc.com/news/articles/c0r984kd7jgo?at_medium=RSS&at_campaign=rss
25,2025-11-24-11-00-00 +0000,latimes,"Can you survive a wildfire sheltering at home? For one community, L.A. County Fire says it may be the only option",https://www.latimes.com/environment/story/2025-11-24/la-county-fire-topanga-shelter-in-place-plan
25,2025-11-24-20-13-21 +0000,nypost,Meta employees compared themselves to drug ‘pushers’ as company buried mental health harms to kids: unsealed docs,https://nypost.com/2025/11/24/business/meta-employees-compared-themselves-to-drug-pushers-as-company-buried-mental-health-harms-to-kids/
25,2025-11-24-16-05-00 +0000,wsj,He Was Rebuilding Hezbollah—Until an Israeli Missile Found Him in Beirut,https://www.wsj.com/world/middle-east/he-was-rebuilding-hezbollahuntil-an-israeli-missile-found-him-in-beirut-243373f5
24,2025-11-24-15-53-49 +0000,nypost,Vanity Fair to publish ‘abstract nude portrait’ of Olivia Nuzzi — as scandal-plagued journalist accused of shirking job duties: report,https://nypost.com/2025/11/24/media/vanity-fair-to-publish-abstract-nude-portrait-of-olivia-nuzzi-report/
24,2025-11-24-20-00-08 +0000,nyt,New Studies of Dog DNA Shed Light on Pets and People,https://www.nytimes.com/2025/11/24/science/genetics-dogs-pets.html
24,2025-11-24-18-19-07 +0000,startribune,"Judge dismisses Comey, James indictments after finding that prosecutor was illegally appointed",https://www.startribune.com/judge-dismisses-comey-james-indictments-after-finding-that-prosecutor-was-illegally-appointed/601532948
24,2025-11-23-23-04-39 +0000,nyt,U.S. Introduces New Female Crash-Test Dummy Standards,https://www.nytimes.com/2025/11/23/us/female-crash-test-dummy.html
23,2025-11-24-10-01-36 +0000,nyt,"Before Berlin’s Cowboys Are Booted Off Their Land, One Final Hoedown",https://www.nytimes.com/2025/11/24/world/europe/berlin-germany-old-texas-town.html
23,2025-11-24-18-45-56 +0000,nypost,Thai woman miraculously found alive in coffin right before she was set to be cremated,https://nypost.com/2025/11/24/world-news/thai-woman-miraculously-found-alive-in-coffin-right-before-she-was-set-to-be-cremated/
22,2025-11-24-02-02-19 +0000,48hills,"Sauter, Sherrill vote to give the mayor power to  solicit private money with no oversight",https://48hills.org/2025/11/sauter-sherrill-vote-to-give-the-mayor-power-to-solicit-private-money-with-no-oversight/
22,2025-11-24-10-12-57 +0000,bbc,Bollywood's 'He-Man' Dharmendra dies at 89,https://www.bbc.com/news/articles/cg66lv566kyo?at_medium=RSS&at_campaign=rss
22,2025-11-24-19-33-58 +0000,bbc,"Pentagon reviews Mark Kelly video, threatens possible discipline",https://www.bbc.com/news/articles/cqxqwrlp7r0o?at_medium=RSS&at_campaign=rss
22,2025-11-24-16-04-16 +0000,nyt,"Skye Gyngell, Chef Who Championed ‘Slow Food,’ Dies at 62",https://www.nytimes.com/2025/11/24/obituaries/skye-gyngell-dead.html
22,2025-11-24-17-18-54 +0000,nypost,"Sudan’s top general rejects US-led cease-fire proposal, calling it ‘the worst yet’",https://nypost.com/2025/11/24/world-news/sudans-top-general-rejects-us-led-ceasefire-proposal-calling-it-the-worst-yet/
22,2025-11-24-20-33-49 +0000,nyt,Hegseth Threatens Senator Mark Kelly With Inquiry for ‘Seditious’ Video,https://www.nytimes.com/2025/11/24/us/politics/mark-kelly-pentagon-investigation.html
22,2025-11-24-07-49-09 +0000,bbc,Michelin-starred Australian chef Skye Gyngell dies aged 62,https://www.bbc.com/news/articles/cy840l75gx3o?at_medium=RSS&at_campaign=rss
