score,pubdate,source,title,link
235,2026-04-26-05-18-00 +0000,wsj,"President Trump is safe after what he described as a shooting at the White House Correspondents’ Dinner, where he was due to address the annual event in here on Saturday night",https://www.wsj.com/us-news/trump-evacuated-white-house-correspondents-dinner-00f54d75
207,2026-04-26-15-22-31 +0000,nypost,Trump recounts political unity after White House Correspondents’ Dinner shooting: ‘Place was just coming together’,https://nypost.com/2026/04/26/us-news/trump-recounts-political-unity-after-white-house-correspondents-dinner-shooting/
198,2026-04-26-04-43-30 +0000,nypost,"White House Correspondents’ Dinner shooting ‘traumatic experience’ for Melania Trump, says president",https://nypost.com/2026/04/26/us-news/melania-trump-heard-bad-noise-as-suspected-gunman-cole-allen-opened-fire-at-white-house-correspondents-dinner/
197,2026-04-26-01-12-57 +0000,latimes,Trump rushed off stage after shooting at White House Correspondents' Assn. dinner,https://www.latimes.com/california/story/2026-04-25/trump-white-house-correspondents-dinner-incident
196,2026-04-26-17-40-07 +0000,nypost,The security loopholes that allowed Cole Allen to get near White House Correspondents’ Dinner — as Trump says this proves need for his ballroom,https://nypost.com/2026/04/26/us-news/the-security-loopholes-that-allowed-gunman-to-get-near-white-house-correspondents-dinner/
196,2026-04-26-12-05-41 +0000,nyt,What We Know About the Shooting at the White House Correspondents’ Dinner Trump Was Attending,https://www.nytimes.com/2026/04/26/us/politics/what-we-know-white-house-correspondents-dinner-shooting.html
194,2026-04-26-15-38-13 +0000,nypost,Read White House Correspondents’ Dinner gunman Cole Allen’s full anti-Trump manifesto,https://nypost.com/2026/04/26/us-news/read-whcd-gunman-cole-allens-full-anti-trump-manifesto/
190,2026-04-26-09-20-15 +0000,nyt,Trump Describes His Mind-Set After Shooting at White House Correspondents’ Dinner,https://www.nytimes.com/2026/04/26/us/politics/trump-shooting-gunman-correspondents-dinner.html
190,2026-04-26-00-53-44 +0000,cbc,Trump unharmed after 'shooting incident' at White House correspondents' dinner,https://www.cbc.ca/news/world/trump-correspondents-dinner-security-9.7177582?cmp=rss
182,2026-04-26-01-59-28 +0000,nypost,Chaos at the White House Correspondents’ Dinner after shots rang out and Trump was evacuated: photos,https://nypost.com/2026/04/25/us-news/chaos-at-the-white-house-correspondents-dinner-after-shots-rang-out-and-trump-was-evacuated-photos/
172,2026-04-26-13-07-16 +0000,nypost,Melania Trump has stunned reaction as gunfire erupts at White House Correspondents’ Dinner,https://nypost.com/2026/04/26/us-news/melania-trump-has-stunned-reaction-as-gunfire-erupts-at-white-house-correspondents-dinner/
167,2026-04-26-01-59-35 +0000,bbc,Moment Trump rushed from White House Correspondents' Dinner after  gunshots heard,https://www.bbc.com/news/videos/crm1gm7ez30o?at_medium=RSS&at_campaign=rss
164,2026-04-26-08-02-39 +0000,nypost,"Officer shot at White House Correspondents’ Dinner is ‘doing great,’ Trump says",https://nypost.com/2026/04/26/us-news/officer-shot-at-white-house-correspondents-dinner-is-doing-great-trump-says/
163,2026-04-26-02-16-50 +0000,nypost,Rattled Erika Kirk rushed out of White House Correspondents’ Dinner after shooting: ‘I just want to go home’,https://nypost.com/2026/04/25/us-news/rattled-erika-kirk-rushed-out-of-white-house-correspondents-dinner-after-shooting/
161,2026-04-26-09-23-59 +0000,cbc,"White House correspondents' dinner shooting suspect a part-time teacher, game developer",https://www.cbc.ca/news/world/white-house-correspondents-dinner-suspect-9.7177665?cmp=rss
152,2026-04-26-16-20-00 +0000,wsj,"The shooting outside Trump’s dinner with the press has left Washington shaken, the soldier charged over bets on Maduro chased business success while in the Army, and San Francisco loves Chonkers the sea lion. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/panic-at-the-white-house-correspondents-dinner-b71d8d61
152,2026-04-26-12-50-33 +0000,cbc,"Correspondents' dinner shooting suspect allegedly wrote about targeting U.S. officials, says Trump",https://www.cbc.ca/news/world/livestory/white-house-correspondents-dinner-shooting-trump-targeted-9.7177721?cmp=rss
150,2026-04-26-18-53-40 +0000,startribune,"Mayor Frey, Rep. Tom Emmer in attendance, unharmed at White House correspondents’ dinner shooting",https://www.startribune.com/mayor-frey-in-attendance-at-white-house-correspondents-dinner-during-reported-shooting/601800541
149,2026-04-26-17-47-19 +0000,nypost,Woman seen snatching wine bottles in aftermath of White House Correspondents’ Dinner shooting,https://nypost.com/2026/04/26/us-news/woman-seen-snatching-wine-bottles-in-aftermath-of-white-house-correspondents-dinner-shooting/
148,2026-04-26-14-59-53 +0000,nypost,"WHCD gunman Cole Allen sent anti-Trump manifesto, said he wanted to take out Trump officials: ‘The Friendly Federal Assassin’",https://nypost.com/2026/04/26/us-news/whcd-gunman-cole-allen-sent-anti-trump-manifesto-to-family-just-before-opening/
147,2026-04-26-01-58-52 +0000,nypost,"White House Correspondents’ Dinner gunman ‘assembled long weapon in unsecured room’ before firing near ballroom, volunteer reveals",https://nypost.com/2026/04/25/us-news/white-house-correspondents-dinner-gunman-assembled-long-weapon-in-unsecured-room-before-firing-volunteer/
146,2026-04-26-11-55-00 +0000,wsj,The president called it the “hottest ticket in town.” Then a gunman charged a security checkpoint at the White House Correspondents’ Dinner.,https://www.wsj.com/us-news/a-shooter-throws-trumps-night-with-the-press-into-chaos-9db9b9f7
141,2026-04-26-05-22-18 +0000,nypost,Dramatic video shows gunman trying to rush past security at White House Correspondents’ Dinner,https://nypost.com/2026/04/26/us-news/gunman-tries-to-rush-past-security-at-white-house-correspondents-dinner/
132,2026-04-26-13-59-45 +0000,nyt,California Man Identified as Cole Tomas Allen in Custody After Shooting at Dinner Attended by Trump,https://www.nytimes.com/2026/04/26/us/politics/correspondents-dinner-shooting-suspect-california-man.html
130,2026-04-26-16-50-13 +0000,nyt,"After Shooting, Trump Demands Approval for His White House Ballroom",https://www.nytimes.com/2026/04/26/us/politics/trump-white-house-ballroom-dinner-shooting.html
130,2026-04-26-10-58-32 +0000,nyt,World leaders condemn violence after gunfire at the White House correspondents’ dinner.,https://www.nytimes.com/live/2026/04/26/us/correspondents-dinner-shooting-trump/world-leaders-condemn-violence-after-gunfire-at-the-white-house-correspondents-dinner
123,2026-04-26-18-24-56 +0000,nyt,"Correspondents’ Dinner Suspect Appears to Have Targeted Trump Officials, Blanche Says",https://www.nytimes.com/2026/04/26/us/politics/gunman-shooting-motive-correspondents-dinner-trump.html
122,2026-04-26-04-30-41 +0000,nyt,Confusion and Fright at the White House Correspondents’ Dinner After Shots Were Fired,https://www.nytimes.com/2026/04/26/business/media/white-house-correspondents-dinner-shooting.html
122,2026-04-26-16-36-18 +0000,nyt,White House Correspondents’ Dinner Is a Washington Institution,https://www.nytimes.com/2026/04/26/us/politics/white-house-correspondents-dinner.html
117,2026-04-26-18-49-15 +0000,nyt,Trump Praises WHCA President Weijia Jiang After Shooting at Dinner,https://www.nytimes.com/2026/04/26/us/politics/weijia-jiang-cbs-whca-shooting-trump.html
102,2026-04-26-17-03-19 +0000,nyt,Social Media Captures the Chaos and Mundane of Shooting at Correspondents’ Dinner,https://www.nytimes.com/2026/04/26/us/politics/correspondents-dinner-shooting-social-media.html
101,2026-04-26-04-12-15 +0000,nyt,Gunman Was Tackled by Law Enforcement Near Correspondents’ Dinner Security Checkpoint,https://www.nytimes.com/2026/04/25/us/politics/suspect-correspondents-dinner-details.html
96,2026-04-26-15-20-18 +0000,bbc,Washington hotel shooting raises questions about Trump security,https://www.bbc.com/news/articles/c2484nln8zeo?at_medium=RSS&at_campaign=rss
95,2026-04-26-18-45-02 +0000,startribune,DC gala shooting suspect aired grievances against Trump in writings to family,https://www.startribune.com/gunman-at-trump-dinner-was-believed-to-have-been-targeting-administration-officials-blanche-says/601801503
90,2026-04-26-12-29-41 +0000,wapo,"Trump calls off Witkoff, Kushner trip to Pakistan for Iran peace talks",https://www.washingtonpost.com/world/2026/04/25/iran-us-pakistan-ceasefire-talks/
88,2026-04-25-21-34-12 +0000,bbc,Trump cancels US envoys' trip to Pakistan for talks on Iran war,https://www.bbc.com/news/articles/c4g6nyvl29po?at_medium=RSS&at_campaign=rss
88,2026-04-26-16-32-00 +0000,wsj,"Sen. Thom Tillis said he would support Kevin Warsh’s confirmation as Federal Reserve chair, clearing the last significant obstacle to installing President Trump’s pick to succeed Jerome Powell",https://www.wsj.com/politics/policy/tillis-drops-objection-to-warshs-fed-nomination-03fd5411
86,2026-04-26-16-18-00 +0000,wsj,"Trump is grappling with his own fears about the war, the record stock market rests on some big one-offs, and America is obsessed with mahjong. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/trumps-fears-on-the-iran-war-2a28b672
86,2026-04-26-04-27-08 +0000,bbc,Video shows correspondents' dinner suspect charge checkpoint,https://www.bbc.com/news/videos/cj0v0484dmmo?at_medium=RSS&at_campaign=rss
84,2026-04-26-17-36-22 +0000,wapo,"Suspect sprinted 60 feet, reached staircase to correspondents’ dinner ballroom",https://www.washingtonpost.com/investigations/2026/04/26/correspondents-dinner-ballroom-security-suspect/
82,2026-04-26-04-08-27 +0000,bbc,'You just didn't know': Gary O'Donoghue describes confusion and fear at correspondents' dinner,https://www.bbc.com/news/videos/c8dldp2mdego?at_medium=RSS&at_campaign=rss
81,2026-04-26-16-47-42 +0000,nypost,WHCD shooting suspect Cole Allen mocked lack of security on every leg of cross-country journey in manifesto: ‘Actually insane’,https://nypost.com/2026/04/26/us-news/whcd-shooting-suspect-cole-allen-mocked-lack-of-security-in-manifesto/
80,2026-04-26-00-33-39 +0000,nyt,"Trump Cancels Witkoff and Kushner’s Trip for Iran Talks, Saying, ‘We Have All the Cards.’",https://www.nytimes.com/2026/04/25/world/middleeast/trump-witkoff-kushner-pakistan-trip-canceled.html
80,2026-04-26-16-47-29 +0000,nyt,"For Oz Pearlman, a Correspondents’ Dinner Not Even He Could Have Predicted",https://www.nytimes.com/2026/04/26/us/politics/oz-pearlman-dinner-shooting-trump.html
79,2026-04-26-16-27-00 +0000,wsj,Aborted Pakistan Trip Leaves Trump With Tough Choices on Iran Talks,https://www.wsj.com/world/middle-east/aborted-pakistan-trip-leaves-trump-with-tough-choices-on-iran-talks-e062f8fd
79,2026-04-26-02-20-18 +0000,nyt,"Trump Seeks to Abolish Iran’s Nuclear Stockpile, a Problem He Helped Create",https://www.nytimes.com/2026/04/25/us/politics/trump-iran-nuclear.html
76,2026-04-25-21-09-37 +0000,nypost,Trump tells Post scribe to ‘come home’ from Pakistan as Iran talks fizzle,https://nypost.com/2026/04/25/us-news/donald-trump-tells-post-scribe-to-come-home-from-pakistan-as-iran-talks-fizzle/
73,2026-04-26-17-42-05 +0000,nypost,Dana White’s wild reaction to being present for WHCD shooting goes viral: ‘F–king awesome’,https://nypost.com/2026/04/26/us-news/dana-whites-wild-reaction-to-being-present-for-whcd-shooting-goes-viral/
70,2026-04-26-15-53-58 +0000,nypost,Trump claims Iran’s oil infrastructure may explode in three days due to US blockade,https://nypost.com/2026/04/26/us-news/trump-claims-irans-oil-infrastructure-may-explode-in-three-days-due-to-us-blockade/
68,2026-04-26-04-55-38 +0000,nyt,"A Gunman Got Close to Trump Again, Raising More Questions About Political Violence",https://www.nytimes.com/2026/04/26/us/politics/trump-gunman-security-violence.html
67,2026-04-26-04-22-59 +0000,bbc,I was in the room with Trump and heard the low thudding sound of gunfire,https://www.bbc.com/news/articles/c62j23wzeqeo?at_medium=RSS&at_campaign=rss
66,2026-04-26-16-48-29 +0000,latimes,Critics slam Trump's purge of National Science Board: 'Wholesale evisceration of American leadership in science',https://www.latimes.com/world-nation/story/2026-04-26/trump-purges-national-science-board-scientists-warn-of-ai-shift
66,2026-04-25-23-01-33 +0000,bbc,Trump said RFK Jr could run 'wild' with health policy. Instead he's reined him in,https://www.bbc.com/news/articles/ce8lrn65lvzo?at_medium=RSS&at_campaign=rss
61,2026-04-26-16-05-33 +0000,nyt,What to Know About King Charles and Queen Camilla’s U.S. State Visit Hosted by Trump,https://www.nytimes.com/2026/04/26/world/europe/king-charles-queen-camilla-us-visit-trump.html
59,2026-04-26-14-10-36 +0000,nypost,Top Iranian negotiator arrives back in Pakistan — while Trump orders chief US aides to phone it in,https://nypost.com/2026/04/26/world-news/top-iranian-negotiation-arrives-in-pakistan-after-regime-skipped-peace-talks-and-trump-canceled-his-teams-trip/
59,2026-04-26-10-00-00 +0000,latimes,National parks brace for summer surge as Trump administration proposes more staff cuts,https://www.latimes.com/politics/story/2026-04-26/national-parks-brace-for-summer-surge-as-trump-administration-proposes-more-staff-cuts
57,2026-04-26-10-00-00 +0000,latimes,Barabak: The congressional landmine stirring fears about the midterm election — and a Trump power grab,https://www.latimes.com/politics/story/2026-04-26/midterm-election-trump-congress-republicans-fear-of-procedural-landmine
57,2026-04-26-01-17-34 +0000,nyt,Trump Fires Board Members of Group That Oversees U.S. Science Funding,https://www.nytimes.com/2026/04/25/us/politics/trump-fires-board-members-scientific-research-group.html
56,2026-04-26-09-02-16 +0000,nyt,The Trump Administration Has Changed Almost Every Aspect of Food Stamps,https://www.nytimes.com/2026/04/26/us/trump-administration-food-stamps.html
55,2026-04-26-12-13-57 +0000,nyt,Britain and Spain Reject Reported Plans by Trump to Punish Them,https://www.nytimes.com/2026/04/24/world/europe/trump-britain-spain-falklands.html
53,2026-04-26-15-37-44 +0000,nyt,The Hard Life of an Immigrant Whose Killing Became a Symbol for Trump,https://www.nytimes.com/2026/04/26/us/the-hard-life-of-an-immigrant-whose-killing-became-a-symbol-for-trump.html
51,2026-04-26-17-25-00 +0000,wsj,Opinion | Trump Stands Tall Under Fire,https://www.wsj.com/opinion/trump-stands-tall-under-fire-045bb330
51,2026-04-26-15-14-00 +0000,wsj,"Caltech Grad, ‘Teacher of the Month’ Named as Washington Shooting Suspect",https://www.wsj.com/us-news/caltech-grad-teacher-of-the-month-named-as-washington-shooting-suspect-310cf6fb
50,2026-04-26-04-51-49 +0000,latimes,"What we know about Cole Tomas Allen, Torrance teacher suspected in D.C. shooting",https://www.latimes.com/california/story/2026-04-25/suspect-california-trump-white-house-dinner
49,2026-04-26-17-47-44 +0000,nypost,Gavin Newsom issues awkward statement on WHCD shooting — hours after trolling event,https://nypost.com/2026/04/26/us-news/gavin-newsom-issues-awkward-statement-on-whcd-shooting-hours-after-trolling-event/
47,2026-04-26-18-24-51 +0000,nyt,Shooting Prompts Discussions About King Charles III and Queen Camilla’s U.S. Visit,https://www.nytimes.com/2026/04/26/us/politics/washington-shooting-king-charles-camilla-us-visit.html
46,2026-04-25-22-04-50 +0000,nypost,Chilling video shows tourists rushing to aid shooting victim atop ancient Mexican pyramid,https://nypost.com/2026/04/25/world-news/chilling-video-shows-aftermath-ancient-mexican-pyramid-shooting/
45,2026-04-26-17-43-35 +0000,nypost,Dem DA whose sign is on WHCD shooter Cole Allen’s front lawn speaks out — revealing close ties to the family,https://nypost.com/2026/04/26/us-news/dem-da-whose-sign-is-on-whcd-shooters-front-lawn-speaks-out/
43,2026-04-26-17-54-50 +0000,nypost,2 gunmen involved in mass shooting near Indiana U. that left 9 injured: cops,https://nypost.com/2026/04/26/us-news/2-gunmen-involved-in-mass-shooting-near-indiana-university-cops/
37,2026-04-26-18-25-30 +0000,nyt,"Israel and Hezbollah Trade Strikes in Lebanon, as Iran Talks Remain on Hold",https://www.nytimes.com/2026/04/26/world/middleeast/iranian-negotiators-set-to-return-to-pakistan-to-try-to-revive-truce-talks.html
37,2026-04-26-17-41-06 +0000,nyt,"Iran and U.S. Sink Into Awkward Limbo of ‘No War, No Peace’",https://www.nytimes.com/2026/04/26/world/middleeast/iran-united-states-israel-war-truce.html
36,2026-04-26-19-08-11 +0000,nypost,Inside WHCD shooter’s deadly arsenal of weapons — and the two California stores he bought them,https://nypost.com/2026/04/26/us-news/cole-allen-bought-guns-at-two-california-stores-before-whcd-attack/
33,2026-04-26-19-11-34 +0000,nyt,What Our Reporter Saw During the D.C. Shooting,https://www.nytimes.com/video/us/politics/100000010863950/white-house-correspondents-dinner-trump-gunman.html
31,2026-04-26-09-00-00 +0000,wapo,"Americans’ electricity was shut off 13 million times in a year, data shows",https://www.washingtonpost.com/business/2026/04/26/utility-power-electricity-shutoff-bills/
31,2026-04-26-13-58-54 +0000,bbc,"Higher prices could last for eight months after Iran war, minister says",https://www.bbc.com/news/articles/cm29m98md2do?at_medium=RSS&at_campaign=rss
29,2026-04-26-17-15-29 +0000,nypost,Mamdani acted like ‘Godfather’ mobster by pulling ‘dangerous’ stunt outside Ken Griffin’s pad to tout new wealth tax: ex-gov,https://nypost.com/2026/04/26/us-news/mamdani-acted-like-godfather-mobster-in-dangerous-stunt-outside-ken-griffins-pad-ex-gov/
29,2026-04-26-17-57-24 +0000,nyt,"Israel’s President, Putting Off Decision on Pardon for Netanyahu, Will Push for Plea Deal",https://www.nytimes.com/2026/04/26/world/middleeast/israel-netanyahu-pardon-herzog.html
28,2026-04-26-06-24-33 +0000,bbc,In pictures: Chaos as gunfire heard in Washington DC ballroom,https://www.bbc.com/news/articles/cgk0ky5zgvlo?at_medium=RSS&at_campaign=rss
28,2026-04-25-23-26-33 +0000,nypost,Netanyahu calls for IDF to strike Hezbollah targets ‘with force’ after terrorist group repeatedly attacks Israel,https://nypost.com/2026/04/25/world-news/netanyahu-calls-for-idf-to-strike-hezbollah-targets-with-force-after-terrorist-group-repeatedly-attacks-israel/
28,2026-04-26-18-54-58 +0000,nypost,Zelensky marks 40th anniversary of Chernobyl disaster with warning on Russian strikes near infamous nuclear plant,https://nypost.com/2026/04/26/world-news/zelensky-marks-40th-anniversary-of-chernobyl-disaster-with-warning-on-russian-strikes-near-infamous-nuclear-plant/
28,2026-04-26-09-00-20 +0000,wapo,"40 years after Chernobyl, war brings new rounds of disaster and displacement",https://www.washingtonpost.com/world/2026/04/26/chernobyl-40-anniversary-ukraine-russia/
