score,pubdate,source,title,link
120,2026-07-17-10-42-00 +0000,wsj,President Trump’s speech Thursday night set out next steps in his election-fraud hunt that could consume his administration for months to come. Read more in today’s WSJ Politics Newsletter:,https://www.wsj.com/politics/policy/trumps-25-minute-speech-opens-can-of-worms-on-elections-2aa52505
119,2026-07-17-03-04-00 +0000,wsj,"President Trump delivered an extraordinary prime time speech alleging that the U.S. election system had been compromised, ramping up his efforts raise skepticism about the midterms",https://www.wsj.com/politics/elections/trump-address-speech-midterm-elections-ce2f117e
110,2026-07-17-17-25-00 +0000,wsj,"House Republicans are plunging ahead with a plan to approve extra military spending to fund the Iran war, but passage remains uncertain and Trump wants more",https://www.wsj.com/politics/policy/gop-package-to-fund-iran-war-runs-into-republican-doubts-5502da4e
102,2026-07-17-17-38-29 +0000,nypost,"States must take election security steps or lose federal funding, Trump admin vows in latest push to pass SAVE America Act",https://nypost.com/2026/07/17/us-news/trump-admin-states-must-cooperate-on-election-security-or-lose-federal-funding/
102,2026-07-16-20-24-00 +0000,wsj,"Ahead of President Trump’s scheduled prime-time speech Thursday, here is what to know about alleged foreign influence in recent elections",https://www.wsj.com/politics/elections/what-to-know-about-election-interference-claims-ahead-of-trumps-speech-22d74b0f
95,2026-07-16-22-35-49 +0000,nypost,Trump’s media firm will potentially charge for high speed access to president’s Truth Social posts,https://nypost.com/2026/07/16/media/trumps-media-firm-to-charge-for-high-speed-access-to-truth-social-posts/
95,2026-07-17-16-46-12 +0000,nypost,"Trump claims California may have 190K non-citizens on voter rolls, as DHS notifies election officials in multiple states",https://nypost.com/2026/07/17/us-news/trump-admin-claims-california-may-have-190k-non-citizens-on-voter-rolls/
94,2026-07-17-16-31-00 +0000,wsj,President Trump wants the Republican-controlled Congress to pass the SAVE America Act. Here’s what the proposed elections law would do:,https://www.wsj.com/politics/policy/save-act-voting-election-bill-d4e5a9f6
94,2026-07-17-11-37-00 +0000,bbc,Trump alleges China meddled in 2020 election and questions voting security ahead of midterms,https://www.bbc.co.uk/news/articles/cx2k9wvv5wyo?at_medium=RSS&at_campaign=rss
91,2026-07-17-05-24-56 +0000,nypost,"Andy Burnham declared leader of Britain’s Labour Party, will become UK’s next prime minister",https://nypost.com/2026/07/17/world-news/manchester-mayor-andy-burnham-positioned-to-become-britains-next-prime-minister/
90,2026-07-17-03-34-00 +0000,wsj,"President Trump addressed the nation from the White House, where he delivered allegations of foreign influence in U.S. elections",https://www.wsj.com/politics/policy/trump-speech-takeaways-midterm-elections-6d447c1f
89,2026-07-17-02-40-59 +0000,nypost,CBS cuts away from Trump’s election fraud speech — as ABC and NBC refused to air it on TV,https://nypost.com/2026/07/16/us-news/cbs-cuts-away-from-trumps-election-fraud-speech-as-abc-nbc-refused-to-air/
85,2026-07-17-02-50-07 +0000,nyt,Trump Released Documents on China and the 2020 Election. Here’s What We Know.,https://www.nytimes.com/2026/07/16/us/politics/documents-china-2020-election-trump.html
84,2026-07-17-08-12-52 +0000,nyt,Takeaways From Trump’s Speech Claiming Election Vulnerabilities and China Interference,https://www.nytimes.com/2026/07/17/us/trump-speech-elections-takeaways.html
82,2026-07-17-01-12-56 +0000,nypost,Trump reveals China stole voter registration data from 220M Americans in primetime speech,https://nypost.com/2026/07/16/us-news/trump-reveals-china-stole-voter-registration-data-from-220m-americans/
79,2026-07-17-02-19-27 +0000,latimes,Trump repeats debunked claims about voting vulnerabilities in prime-time speech,https://www.latimes.com/politics/story/2026-07-16/trump-claims-voting-vulnerabilities-prime-time-speech
79,2026-07-16-22-24-17 +0000,nypost,Private jet fliers annoyed over inconvenience of Trump’s World Cup flight restrictions: ‘Loses its extravagance’,https://nypost.com/2026/07/16/business/private-jet-fliers-annoyed-over-world-cup-flight-restrictions/
78,2026-07-17-02-35-00 +0000,cbc,Trump accuses China of interfering in 2020 U.S. election during televised address,https://www.cbc.ca/news/world/trump-primetime-address-election-security-china-9.7273603?cmp=rss
78,2026-07-17-12-34-28 +0000,nypost,NYC wakes up to ‘unhealthy’ air quality from Canada wildfire smoke — but hope in sight for MetLife’s World Cup final,https://nypost.com/2026/07/17/us-news/nyc-has-unhealthy-air-quality-from-canada-wildfire-but-hope-in-sight-for-metlifes-world-cup-final/
77,2026-07-17-07-25-31 +0000,bbc,Trump Media to sell instant access to 'market-moving' social posts,https://www.bbc.co.uk/news/articles/c79gw4lj89eo?at_medium=RSS&at_campaign=rss
77,2026-07-17-02-16-06 +0000,nyt,Trump Has Dismantled Election Security Efforts. Here’s How.,https://www.nytimes.com/2026/07/16/us/politics/trump-election-security-cisa.html
75,2026-07-16-23-21-04 +0000,nyt,"Warnock and Ossoff, Georgia’s Senators, Ridicule Trump’s Election Fraud Claims",https://www.nytimes.com/2026/07/16/us/politics/georgia-senators-ossoff-warnock-trump-election-fraud.html
75,2026-07-17-02-00-00 +0000,wsj,Trump’s Tightening Squeeze on Iran Will Heap More Pain on Its Battered Economy,https://www.wsj.com/world/middle-east/trumps-tightening-squeeze-on-iran-will-heap-more-pain-on-its-battered-economy-9e2e8952
73,2026-07-17-18-54-40 +0000,nyt,Trump Brings Full Weight of Government to Bolster False Election Claims,https://www.nytimes.com/2026/07/17/us/politics/trump-government-election-claims.html
71,2026-07-17-09-17-00 +0000,wsj,Trump Stirs China Tensions With Claims That It Meddled in U.S. Elections,https://www.wsj.com/world/china/trumps-allegations-of-chinese-interference-in-u-s-elections-stir-tensions-with-beijing-c7dd49d5
71,2026-07-17-08-00-00 +0000,cbc,"Trump attacks U.S. election integrity, as Republicans face risk of midterm defeat",https://www.cbc.ca/news/world/trump-address-nation-election-rigging-9.7273634?cmp=rss
68,2026-07-16-22-55-00 +0000,wsj,The Treasury’s top tax policy official was forced out of his job after he warned that the White House was at risk of violating a federal law prohibiting senior officials’ involvement in IRS audits,https://www.wsj.com/politics/policy/top-treasury-tax-official-ousted-after-clashes-with-white-house-over-irs-audits-60d5b1df
67,2026-07-17-10-32-39 +0000,nyt,Trump Promised Proof of Election Tampering. His Document Release Fell Far Short.,https://www.nytimes.com/2026/07/17/us/politics/trump-election-tampering-document-release.html
67,2026-07-17-17-11-21 +0000,nyt,Andy Burnham Becomes Labour Leader and Is Set to Be Britain’s Prime Minister,https://www.nytimes.com/live/2026/07/17/world/uk-burnham-starmer-labour
64,2026-07-16-21-10-00 +0000,cbc,"U.S. hits Iranian bridges, tower following Trump's threats against infrastructure",https://www.cbc.ca/news/world/iran-us-strikes-strait-hormuz-9.7273067?cmp=rss
64,2026-07-17-02-43-07 +0000,nyt,"In Prime Time, Trump Criticizes Networks for Not Carrying His Speech",https://www.nytimes.com/2026/07/16/us/politics/trump-speech-television-networks.html
62,2026-07-17-16-07-33 +0000,nyt,Trump’s Obsession With Relitigating the 2020 Election Carries a Cost for Democracy,https://www.nytimes.com/2026/07/17/us/politics/trump-elections-politics.html
62,2026-07-16-23-27-07 +0000,wapo,"Iran releases U.S. citizen in goodwill gesture, Trump says",https://www.washingtonpost.com/world/2026/07/16/iran-releases-us-citizen-goodwill-gesture-trump-says/
62,2026-07-17-07-41-58 +0000,nypost,Argentine President Javier Milei reveals why he won’t attend World Cup final vs. Spain,https://nypost.com/2026/07/17/sports/argentine-president-javier-milei-wont-attend-world-cup-final-vs-spain-citing-superstition/
62,2026-07-17-04-01-05 +0000,nyt,How Andy Burnham Becomes Britain’s New Prime Minister,https://www.nytimes.com/2026/07/17/world/europe/burnham-prime-minister-explainer.html
61,2026-07-17-14-49-00 +0000,wsj,What We Know About Trump’s Pickaxe Iran Target,https://www.wsj.com/world/middle-east/what-we-know-about-trumps-pickaxe-iran-target-3700391a
60,2026-07-17-01-03-08 +0000,nyt,Multiple Investigations Refuted Trump’s Claims That Fraud Altered the Outcome in 2020,https://www.nytimes.com/2026/07/16/us/politics/trump-investigations-fraud-claims-2020-election.html
60,2026-07-16-22-23-53 +0000,nyt,Republican Rifts Deepen Over $95 Billion Budget Plan for Iran War and SAVE Act,https://www.nytimes.com/2026/07/16/us/politics/iran-war-save-act.html
60,2026-07-17-19-09-48 +0000,nyt,Iran War Live Updates: Bridges and Water Plants Hit in Latest Escalation,https://www.nytimes.com/live/2026/07/17/world/iran-war-trump-hormuz
59,2026-07-17-00-28-29 +0000,nyt,Truth Social Parent to Sell Faster Access to Trump’s Posts,https://www.nytimes.com/2026/07/16/business/energy-environment/trump-truth-social-api-access.html
59,2026-07-17-18-53-00 +0000,nyt,Burnham Becomes Labour Leader and Britain’s Incoming Prime Minister,https://www.nytimes.com/2026/07/17/world/europe/burnham-labour-leader.html
57,2026-07-17-05-02-44 +0000,nyt,Trump again makes unverifiable claims of noncitizen voting,https://www.nytimes.com/2026/07/16/us/politics/trump-again-makes-unfounded-claims-of-noncitizen-voting.html
56,2026-07-17-11-35-52 +0000,cbc,"Andy Burnham officially becomes British Labour Party leader, replacing Starmer",https://www.cbc.ca/news/world/uk-labour-party-burnham-starmer-9.7273691?cmp=rss
55,2026-07-17-12-45-23 +0000,nypost,Here’s where the smart money believes oil prices could wreak havoc on the stock market,https://nypost.com/2026/07/17/business/heres-where-the-smart-money-believes-oil-prices-could-wreak-havoc-on-the-stock-market/
55,2026-07-17-13-00-00 +0000,wsj,"The Treasury market looks healthy, but underneath, a combustible mix is brewing: the U.S. is issuing record debt into a market increasingly unfriendly to profligate governments, @greg_ip writes",https://www.wsj.com/finance/investing/how-sky-high-deficits-threaten-the-bond-market-eeddd168
54,2026-07-16-21-31-51 +0000,bbc,Trump administration tightens visa rules for foreign students,https://www.bbc.co.uk/news/articles/czdmp87rpv1o?at_medium=RSS&at_campaign=rss
53,2026-07-16-20-38-19 +0000,nyt,Here’s Where the U.S. and Iran Have Launched Attacks as the War Escalates,https://www.nytimes.com/2026/07/16/world/middleeast/iran-war-us-strikes.html
53,2026-07-16-23-07-00 +0000,wsj,"Alcoa Cuts Production Guidance, Says Alumina Prices Stable Despite Iran War",https://www.wsj.com/business/earnings/alcoa-cuts-full-year-alumina-guidance-posts-higher-second-quarter-profit-c693eee8?mod=rss_markets_main
53,2026-07-17-12-44-32 +0000,bbc,Andy Burnham is Labour leader: What is he promising?,https://www.bbc.co.uk/news/videos/cd0xzgdede4o?at_medium=RSS&at_campaign=rss
52,2026-07-16-20-48-00 +0000,wsj,Saudi Arabia Was in the Midst of Transformation. Then Came the Iran War.,https://www.wsj.com/world/middle-east/saudi-arabia-riyadh-iran-war-99434d4b
52,2026-07-16-23-03-47 +0000,nyt,Trump Administration Restricts Green Cards for Immigrants on Public Assistance,https://www.nytimes.com/2026/07/16/us/politics/trump-green-cards-public-assistance.html
52,2026-07-17-10-46-46 +0000,nypost,Trump administration weighs imposing $100K bonds on green card applicants,https://nypost.com/2026/07/17/us-news/trump-administration-weighs-imposing-100k-bonds-on-green-card-applicants/
51,2026-07-17-16-25-27 +0000,nyt,Trump Faces the Limits of U.S. Firepower and the Lessons of Past Wars,https://www.nytimes.com/2026/07/17/us/politics/trump-iran-war-afghanistan-iraq.html
50,2026-07-17-12-53-06 +0000,nypost,"Iran tells citizens to turn off AC to preserve power grid, blames US strikes for strain",https://nypost.com/2026/07/17/world-news/iran-tells-citizens-to-turn-off-ac-to-preserve-power-grid-after-us-strikes/
49,2026-07-17-17-50-13 +0000,nypost,Tourists slam NYC’s $26 World Cup  meal deals as ‘ripoff’ — in places with no TVs to watch games,https://nypost.com/2026/07/17/us-news/tourists-tear-into-nycs-world-cup-ripoff-meal-deals-for-26-and-no-tvs-to-watch-game/
49,2026-07-17-02-13-38 +0000,nyt,What to Know About Trump’s Attacks on Mail Voting,https://www.nytimes.com/2026/07/16/us/politics/trump-mail-voting-elections-speech.html
47,2026-07-17-09-56-14 +0000,nyt,"Beijing Rejects Trump’s Claim of Meddling, but Avoids a Fight",https://www.nytimes.com/2026/07/17/world/asia/china-trump-meddling-election.html
47,2026-07-17-19-13-00 +0000,wsj,"The Pentagon’s plan to lend more than $200 billion to companies in key business sectors is fueling a hiring spree for private-equity, private-credit, and investment banking specialists",https://www.wsj.com/politics/national-security/pentagon-dangles-400-000-salaries-to-recruit-wall-street-bankers-944435dc
47,2026-07-16-22-14-24 +0000,cbc,Hungary's PM says he must oust Orbán's 'puppet' president. Some say he's going too far,https://www.cbc.ca/radio/asithappens/hungary-president-17th-amendment-9.7273154?cmp=rss
46,2026-07-17-18-54-34 +0000,nypost,"Harrowing footage shows rescue crew airlift young girl, family, dogs as deadly Texas flooding kills at least two",https://nypost.com/2026/07/17/us-news/texas-flooding-rescue-crew-airlifts-girl-family-dogs-in-dramatic-footage/
45,2026-07-17-12-50-10 +0000,nyt,New Prime Minister Faces Old Problems: How to Make Britain’s Economy Grow,https://www.nytimes.com/2026/07/17/business/britain-andy-burnham-prime-minister.html
45,2026-07-16-22-52-54 +0000,latimes,"Man found dead in intake pond at Mojave Desert water plant. Who he is, how he got there is a mystery",https://www.latimes.com/california/story/2026-07-16/man-found-dead-in-intake-pond-at-mojave-desert-water-plant
45,2026-07-16-21-22-09 +0000,bbc,JD Vance accuses Israel of 'manipulating' US public opinion to prolong Iran war,https://www.bbc.co.uk/news/articles/c1m107yj327o?at_medium=RSS&at_campaign=rss
45,2026-07-17-13-39-25 +0000,nypost,"Iranian strikes hit major source of Kuwaiti drinking water, injure soldiers in latest attack against US ally",https://nypost.com/2026/07/17/world-news/iranian-strike-damages-a-kuwait-desalination-plant-exposing-water-vulnerability-in-dry-mideast/
44,2026-07-17-19-13-32 +0000,nypost,Shocking new image shows damage to 100-year-old pipe at center of West Hollywood water main break,https://nypost.com/2026/07/17/us-news/new-photo-shows-100-year-old-pipe-destroyed-in-west-hollywood-water-main-break/
44,2026-07-16-20-43-59 +0000,nypost,FIFA sued for ‘deceptive’ World Cup ticket sales as fat cats and well-connected hoard VIP seats,https://nypost.com/2026/07/16/business/fifa-sued-for-deceptive-world-cup-ticket-sales-as-fat-cats-and-well-connected-hoard-vip-seats/
43,2026-07-17-00-30-00 +0000,wsj,"Well-off boomers are increasingly upsizing their homes as they age, either buying bigger ones or financing major additions to their existing properties",https://www.wsj.com/economy/housing/baby-boomer-home-sales-real-estate-879614be
43,2026-07-16-22-37-38 +0000,nypost,Zelensky fires defense minister credited with beefing up Ukraine’s successful drone strategy — sparking protests,https://nypost.com/2026/07/16/world-news/zelensky-fires-defense-minister-credited-with-beefing-up-ukraines-successful-drone-strategy/
43,2026-07-17-18-24-33 +0000,nypost,Family of girl who plunged to death from California dam reveal ambitious plan to honor teen,https://nypost.com/2026/07/17/us-news/family-of-girl-who-plunged-to-death-from-big-bear-dam-reveal-ambitious-plan-to-honor-teen/
42,2026-07-16-20-33-25 +0000,nyt,"On the War Against Iran, the Pentagon Has Said Little",https://www.nytimes.com/2026/07/16/us/politics/hegseth-iran-war-briefings.html
42,2026-07-17-14-12-19 +0000,nypost,Markwayne Mullin to announce election security crackdown after The Post reveals DHS IDs 275K noncitizens registered to vote,https://nypost.com/2026/07/17/us-news/markwayne-mullin-to-announce-election-security-crackdown-after-post-reveals-dhs-ids-275k-noncitizens-registered-to-vote/
41,2026-07-17-19-13-56 +0000,nyt,"China’s Moonshot AI Unveils Kimi Model, Threatening America’s Lead",https://www.nytimes.com/2026/07/17/business/china-ai-moonshot-kimi.html
41,2026-07-17-05-00-08 +0000,bbc,Burnham's 'Manchesterism' got him to No 10 - but will it work for the UK?,https://www.bbc.co.uk/news/articles/clyl3z2xld8o?at_medium=RSS&at_campaign=rss
41,2026-07-17-16-53-04 +0000,bbc,China's Moonshot AI claims Kimi K3 can rival OpenAI and Anthropic,https://www.bbc.co.uk/news/articles/cy9w4q8pgp0o?at_medium=RSS&at_campaign=rss
41,2026-07-17-17-04-00 +0000,wsj,The U.S. and Iran Creep Toward a Wider War With Escalating Attacks,https://www.wsj.com/world/middle-east/the-u-s-and-iran-creep-toward-a-wider-war-with-escalating-attacks-7323c060
41,2026-07-17-17-40-32 +0000,bbc,Burnham says he is 'finalising' cabinet ahead of becoming PM on Monday,https://www.bbc.co.uk/news/articles/c5y300l2zvno?at_medium=RSS&at_campaign=rss
40,2026-07-16-23-14-11 +0000,bbc,"I wouldn't marry him until he paid off his debt, now I'm in charge of our money",https://www.bbc.co.uk/news/articles/c5yz4wnz6jdo?at_medium=RSS&at_campaign=rss
40,2026-07-16-20-43-45 +0000,nyt,"As Argentina Holds Up Falklands Banner on Defeating England, Here’s What to Know About the War",https://www.nytimes.com/2026/07/16/world/americas/falklands-malvinas-england-argentina-war.html
40,2026-07-17-12-18-19 +0000,bbc,"'I have a plan,' Labour's new leader says",https://www.bbc.co.uk/news/videos/cx2d5llggv2o?at_medium=RSS&at_campaign=rss
40,2026-07-17-09-30-00 +0000,wsj,"Gas Prices Will Stay Higher for Longer, Even if Oil Falls",https://www.wsj.com/business/energy-oil/gas-prices-will-stay-higher-for-longer-even-if-oil-falls-93b61566?mod=rss_markets_main
40,2026-07-17-05-59-36 +0000,bbc,Five headaches Andy Burnham will have to deal with as PM,https://www.bbc.co.uk/news/articles/c62122pgjqdo?at_medium=RSS&at_campaign=rss
40,2026-07-16-22-38-16 +0000,bbc,"Texas will investigate ICE's fatal shooting of man in Houston, governor says",https://www.bbc.co.uk/news/articles/cq8924v711lo?at_medium=RSS&at_campaign=rss
39,2026-07-16-22-01-29 +0000,nyt,Ukraine Was on a Roll. Then a Clash Over War Strategy Exploded Into View.,https://www.nytimes.com/2026/07/16/world/europe/ukraine-military-defense-minister-drones.html
39,2026-07-17-19-15-21 +0000,startribune,A Twin Cities suburb says it needs a new $33 million City Hall. Residents aren’t sold.,https://www.startribune.com/mendota-heights-city-hall-police-station/601867896
39,2026-07-17-16-30-00 +0000,wsj,"Tech, Media & Telecom Roundup: Market Talk",https://www.wsj.com/business/tech-media-telecom-roundup-market-talk-c79f1543?mod=pls_whats_news_us_business_f
