score,pubdate,source,title,link
124,2025-08-28-21-40-00 +0000,wsj,"Fed governor Lisa Cook sued President Trump, seeking to block his move to fire her, in an unprecedented legal battle testing the president’s power over the independent central bank’s board",https://www.wsj.com/economy/central-banking/lisa-cook-trump-lawsuit-fed-reserve-62f1ef95
97,2025-08-28-13-46-00 +0000,wsj,"President Trump fired Robert Primus, a board member of the railroad regulator weighing the proposed merger of Union Pacific and Norfolk Southern. Primus said he plans to challenge the termination.",https://www.wsj.com/politics/policy/trump-fires-board-member-of-regulator-weighing-rail-merger-4b108713
97,2025-08-28-14-18-31 +0000,cbc,U.S. Fed governor Lisa Cook suing Trump administration to block attempt to fire her,https://www.cbc.ca/news/world/trump-lisa-cook-lawsuit-1.7619838?cmp=rss
94,2025-08-28-15-14-52 +0000,bbc,Can Trump fire Fed Governor Lisa Cook and why does he want to?,https://www.bbc.com/news/articles/cedvj2d5538o?at_medium=RSS&at_campaign=rss
93,2025-08-28-15-24-39 +0000,bbc,US Fed Governor Lisa Cook sues Trump over his attempt to fire her,https://www.bbc.com/news/articles/c1dxl6ry4y3o?at_medium=RSS&at_campaign=rss
91,2025-08-28-07-13-23 +0000,bbc,Xi shows Trump who holds the cards as he sets up meeting with Kim and Putin,https://www.bbc.com/news/articles/cx29z9g2kl2o?at_medium=RSS&at_campaign=rss
86,2025-08-28-14-02-00 +0000,wsj,Russia’s Deadliest Attack on Kyiv Since Trump-Putin Summit Damages EU Building,https://www.wsj.com/world/russia-launches-deadliest-attack-on-kyiv-since-trump-putin-summit-03bf0125
86,2025-08-28-14-29-51 +0000,nypost,"Embattled Federal Reserve governor Lisa Cook sues Trump to prevent firing, claims ‘clerical error’ caused mortgage fraud referral",https://nypost.com/2025/08/28/us-news/embattled-federal-reserve-governor-lisa-cook-sues-trump-to-prevent-firing/
78,2025-08-28-04-19-34 +0000,nypost,Jared Kushner and Tony Blair join Trump for Gaza ‘policy meeting’ at the White House,https://nypost.com/2025/08/28/us-news/jared-kushner-and-tony-blair-join-trump-for-gaza-policy-meeting-at-the-white-house/
76,2025-08-28-20-59-20 +0000,nyt,Fed Governor Lisa Cook Sues Trump Over Dismissal,https://www.nytimes.com/2025/08/28/us/politics/lisa-cook-trump-fed-lawsuit.html
75,2025-08-28-18-47-27 +0000,nypost,Mark Zuckerberg pressed Trump on digital taxes before EU tariff threat: report,https://nypost.com/2025/08/28/business/mark-zuckerberg-pressed-trump-on-digital-taxes-before-eu-tariff-threat-report/
75,2025-08-28-21-48-54 +0000,nypost,"ICE nabs child sex offenders, gang member off streets of Washington, DC thanks to Trump’s crackdown",https://nypost.com/2025/08/28/us-news/ice-nabs-child-sex-offenders-gang-member-in-washington-dc-thanks-to-trumps-crackdown/
74,2025-08-28-21-07-00 +0000,wsj,President Trump embraced the MAHA movement’s antivaccine supporters. Now a crisis is unfolding at the CDC under RFK Jr.’s leadership.,https://www.wsj.com/politics/policy/trump-rfk-jr-cdc-vaccine-politics-0d388544
73,2025-08-29-01-25-06 +0000,nyt,Trump Officials Threaten Denver Public School Funding Over Transgender Bathroom Policy,https://www.nytimes.com/2025/08/28/us/politics/trump-denver-schools-transgender-bathrooms.html
73,2025-08-28-03-19-08 +0000,nypost,"Russian ballistic missiles hit Kyiv in large-scale attack, killing at least 17 as Zelensky calls for ‘new, tough sanctions’ against Putin",https://nypost.com/2025/08/27/world-news/russian-ballistic-missiles-hit-kyiv-in-large-scale-attack/
71,2025-08-28-12-08-04 +0000,bbc,Blair joins White House meeting with Trump on post-war Gaza,https://www.bbc.com/news/articles/c4gmrxd8ryno?at_medium=RSS&at_campaign=rss
69,2025-08-29-01-40-01 +0000,nyt,Trump’s Fed Feud Spotlights Mortgage Data Privacy: Is Your Information Public?,https://www.nytimes.com/2025/08/28/business/mortgage-data-privacy-lisa-cook-trump.html
68,2025-08-28-22-29-09 +0000,nypost,Trump raced to meet Putin after special envoy Steve Witkoff claimed deal was at hand: officials,https://nypost.com/2025/08/28/world-news/trump-raced-to-meet-putin-after-special-envoy-steve-witkoff-claimed-deal-was-at-hand-officials/
67,2025-08-28-14-57-18 +0000,nyt,"2 Weeks After Trump Talks, Russia Bombards Kyiv, Killing at Least 18",https://www.nytimes.com/2025/08/28/world/europe/ukraine-russia-strikes.html
67,2025-08-28-17-35-00 +0000,wsj,The Trump administration is weighing the use of a naval base north of Chicago as an ICE operations center,https://www.wsj.com/politics/policy/ice-chicago-operations-naval-base-e343c18a
67,2025-08-29-01-30-52 +0000,nyt,"Trump and His Officials Target Fed and CDC, Long Seen as Above Politics",https://www.nytimes.com/2025/08/28/us/politics/trump-firings-cdc-fed.html
66,2025-08-29-01-08-29 +0000,nypost,Jan. 6 rioter Ashli Babbitt to be given full Air Force military funeral honors by Trump administration,https://nypost.com/2025/08/28/us-news/jan-6-rioter-ashli-babbitt-gets-air-force-military-funeral-honors/
65,2025-08-28-16-56-09 +0000,nyt,Neil Young Has a New Protest Song Seemingly Aimed at Donald Trump,https://www.nytimes.com/2025/08/28/us/politics/neil-young-big-crime-trump.html
65,2025-08-28-10-00-00 +0000,latimes,Trump says Beverly Hills is crime-ridden. Really? 'I've never felt unsafe here',https://www.latimes.com/california/story/2025-08-28/are-beverly-hills-residents-leaving-their-car-doors-open-for-vandals-president-trump-seems-to-think-so
65,2025-08-28-21-40-34 +0000,cbc,Chaos swirls at U.S. CDC amid messy Trump admin effort to oust director,https://www.cbc.ca/news/world/cdc-turmoil-monarez-senior-officials-1.7620484?cmp=rss
63,2025-08-28-16-34-29 +0000,nypost,"EU offers tariff removals to Trump, as it seeks lower duties on cars",https://nypost.com/2025/08/28/business/eu-offers-tariff-removals-to-trump-as-it-seeks-lower-duties-on-cars/
