score,pubdate,source,title,link
117,2026-07-19-19-15-42 +0000,nypost,Trump seen marveling at World Cup trophy as he becomes first sitting US president to attend final,https://nypost.com/2026/07/19/us-news/trump-flanked-by-melania-fifa-president-and-the-prez-of-mexico/
112,2026-07-19-19-25-24 +0000,chitri,Donald Trump celebrates the World Cup as a US victory: ‘This has really brought the world together’,https://www.chicagotribune.com/2026/07/19/trump-world-cup-final/
106,2026-07-19-13-41-14 +0000,nyt,"Sánchez will attend the World Cup final, and so will his vocal critic, Trump.",https://www.nytimes.com/article/tension-looms-as-trump-and-sanchez-will-attend-the-world-cup-final.html
102,2026-07-19-22-52-27 +0000,nypost,"Trump hands out medals to World Cup champion Spain, crashes La Roja’s trophy lift photo",https://nypost.com/2026/07/19/sports/trump-and-fifa-prez-come-on-the-field-to-hand-off-world-cup-trophy-to-spain/
99,2026-07-19-22-02-22 +0000,cbc,"Torres fires Spain past Argentina in extra time to win World Cup, denying Messi a 2nd title",https://www.cbc.ca/sports/soccer/worldcup/fifa-world-cup-final-2026-recap-argentina-spain-july-19-9.7275719?cmp=rss
97,2026-07-20-00-44-03 +0000,bbc,"Trump, Bieber and Shakira - a World Cup final like never before",https://www.bbc.co.uk/sport/football/articles/c4gjx7nvk4go?at_medium=RSS&at_campaign=rss
96,2026-07-20-00-27-18 +0000,nypost,Jubilant Spain fans flock to NYC landmarks to celebrate World Cup win among dejected Argentinians,https://nypost.com/2026/07/19/us-news/spain-fans-flock-to-nyc-landmarks-to-celebrate-world-cup-win-among-dejected-argentinians/
95,2026-07-19-22-16-32 +0000,chitri,World Cup: Spain wins the final by beating Argentina 1-0 on Ferran Torres’ goal in extra time,https://www.chicagotribune.com/2026/07/19/world-cup-final-spain-beats-argentina/
90,2026-07-19-22-25-32 +0000,bbc,In pictures: Joyous fans gather across the US and Canada to watch World Cup final,https://www.bbc.co.uk/news/articles/cy8e097155vo?at_medium=RSS&at_campaign=rss
89,2026-07-20-13-10-50 +0000,chitri,Lionel Messi can conjure no more magic as World Cup crown passes from Argentina to Spain,https://www.chicagotribune.com/2026/07/20/lionel-messi-argentina-future/
89,2026-07-20-09-30-00 +0000,wsj,"For the past month, soccer fans at home and from abroad opened their wallets and boosted spending in World Cup host cities across the U.S.",https://www.wsj.com/business/hospitality/i-never-want-it-to-end-the-surprise-economic-boost-for-world-cup-host-cities-523c0be6
88,2026-07-19-23-47-27 +0000,nyt,Trump Relents From Spain-Bashing to Present Its Team the World Cup Trophy,https://www.nytimes.com/2026/07/19/us/politics/trump-world-cup-final.html
85,2026-07-20-00-28-50 +0000,bbc,Victory for football? Spain beat Argentina to win World Cup,https://www.bbc.co.uk/sport/football/articles/cdx8veqllw7o?at_medium=RSS&at_campaign=rss
82,2026-07-20-04-06-04 +0000,nyt,Trump Says New Air Force One Will Be Taken Out of Service to Be ‘Maxed Out’,https://www.nytimes.com/2026/07/19/us/politics/trump-air-force-modifications.html
82,2026-07-19-23-01-45 +0000,cbc,"Colourful World Cup halftime performance brings out Shakira, Madonna and Justin Bieber",https://www.cbc.ca/news/entertainment/fifa-world-cup-halftime-9.7276043?cmp=rss
81,2026-07-20-00-24-57 +0000,nyt,"As Argentina Tried to Win the World Cup, the Rest of Latin America Cheered Against It",https://www.nytimes.com/2026/07/15/world/americas/argentina-world-cup-semifinals.html
80,2026-07-20-01-00-00 +0000,wsj,Jordan Becomes New Flashpoint in U.S.-Iran War as Troop Deaths Rise,https://www.wsj.com/world/middle-east/jordan-becomes-new-flashpoint-in-u-s-iran-war-as-troop-deaths-rise-9858b7d1
79,2026-07-20-13-13-29 +0000,bbc,Lamine Yamal celebrates World Cup win with little brother who charmed fans,https://www.bbc.co.uk/news/articles/c89nvnklkpdo?at_medium=RSS&at_campaign=rss
79,2026-07-20-10-42-53 +0000,nypost,Trump says new Qatar-donated Air Force One to go out of service to ‘max out’ defenses,https://nypost.com/2026/07/20/us-news/trump-says-new-qatar-donated-air-force-one-to-go-out-of-service-to-max-out-defenses/
78,2026-07-20-02-26-10 +0000,nypost,NORAD fighter jets intercept multiple aircraft violating restricted area in NJ near World Cup Final,https://nypost.com/2026/07/19/us-news/norad-fighter-jets-intercept-multiple-aircraft-violating-restricted-area-in-nj-near-world-cup-final/
77,2026-07-20-00-17-57 +0000,nyt,MetLife Stadium Faces Monumental Last Test in Sunday’s World Cup Final,https://www.nytimes.com/2026/07/19/nyregion/metlife-stadium-world-cup-final.html
77,2026-07-20-04-47-17 +0000,bbc,Spanish and Argentinian fans react outside World Cup final,https://www.bbc.co.uk/news/videos/czxqr9rl9r0o?at_medium=RSS&at_campaign=rss
77,2026-07-19-22-16-39 +0000,bbc,"Shakira, Madonna, Justin Bieber and BTS perform at colourful World Cup half-time show",https://www.bbc.co.uk/news/articles/clyxjl0wkl7o?at_medium=RSS&at_campaign=rss
77,2026-07-20-10-02-44 +0000,bbc,"Boy, 13, dies during World Cup celebrations in Spain",https://www.bbc.co.uk/news/articles/c0qvdy0jv05o?at_medium=RSS&at_campaign=rss
76,2026-07-19-23-48-36 +0000,bbc,Moment fans in Madrid celebrate World Cup win,https://www.bbc.co.uk/news/videos/cgr701xrg14o?at_medium=RSS&at_campaign=rss
75,2026-07-19-15-22-46 +0000,nyt,World Cup Final Drives Billions in Bets on Kalshi and Polymarket,https://www.nytimes.com/2026/07/18/business/world-cup-kalshi-polymarket.html
75,2026-07-19-23-25-00 +0000,wsj,"Usha Vance gave birth to a baby boy on Sunday, Vice President JD Vance’s office announced, the first time in more than 150 years that a sitting second lady had a child while her husband was in office",https://www.wsj.com/us-news/second-lady-usha-vance-gives-birth-to-baby-boy-1988bd1d
75,2026-07-20-09-30-00 +0000,wsj,‘I Never Want It to End’: The Surprise Economic Boost for World Cup Host Cities,https://www.wsj.com/business/hospitality/i-never-want-it-to-end-the-surprise-economic-boost-for-world-cup-host-cities-523c0be6?mod=pls_whats_news_us_business_f
74,2026-07-20-12-22-34 +0000,chitri,"Goals, technology and hydration breaks: How the biggest World Cup in history will be remembered",https://www.chicagotribune.com/2026/07/20/world-cup-goals-hydration-breaks/
72,2026-07-20-11-18-40 +0000,bbc,Trump says US strikes hit Iran in 'honour' of American soldiers killed,https://www.bbc.co.uk/news/articles/cly52xzjd3qo?at_medium=RSS&at_campaign=rss
69,2026-07-20-04-01-05 +0000,nyt,Five of the Main Challenges Awaiting Andy Burnham When He Becomes Prime Minister,https://www.nytimes.com/2026/07/20/world/europe/britain-new-prime-minister-challenges.html
68,2026-07-20-11-52-27 +0000,bbc,A very quick guide to new prime minister Andy Burnham,https://www.bbc.co.uk/news/articles/clyv9qe6wj7o?at_medium=RSS&at_campaign=rss
65,2026-07-20-10-00-00 +0000,latimes,"News Analysis: Trump, long a critic of 'forever wars,' may be stumbling into one with Iran",https://www.latimes.com/world-nation/story/2026-07-20/trump-long-critic-of-forever-wars-may-be-stumbling-into-one-with-iran
65,2026-07-20-12-22-07 +0000,nyt,Did This World Cup Change Soccer Forever?,https://www.nytimes.com/2026/07/19/world/europe/fifa-world-cup-final.html
65,2026-07-20-13-07-26 +0000,wapo,Pentagon names troops killed in Jordan as U.S.-Iran attacks widen,https://www.washingtonpost.com/world/2026/07/20/iran-retaliates-against-us-strikes-gas-returns-4-gallon/
64,2026-07-20-11-21-46 +0000,nypost,Pentagon identifies 2 US soldiers killed in weekend attack by Iran,https://nypost.com/2026/07/20/world-news/pentagon-identifies-2-us-soldiers-killed-in-weekend-attack-by-iran/
62,2026-07-19-18-11-18 +0000,nyt,The U.S. Braced For the World Cup. It Fell in Love Instead.,https://www.nytimes.com/2026/07/19/world/europe/us-world-cup-trump-boston-kansas.html
61,2026-07-20-09-16-13 +0000,cbc,U.S identifies 2 soldiers killed in Jordan as it exchanges strikes with Iran,https://www.cbc.ca/news/world/us-bombing-iran-expands-9.7276152?cmp=rss
61,2026-07-20-13-11-45 +0000,nyt,Another U.S. Service Member Is Killed as Iran War Expands,https://www.nytimes.com/live/2026/07/19/world/iran-war-strikes-trump-hormuz
61,2026-07-20-12-53-00 +0000,wsj,Iran War Mediators Push for Traction on a New Ceasefire,https://www.wsj.com/world/middle-east/iran-war-mediators-push-for-traction-on-a-new-ceasefire-6174506c
60,2026-07-20-12-21-31 +0000,bbc,'A circuit-breaker moment' - Watch Andy Burnham's first speech as PM in full,https://www.bbc.co.uk/news/videos/c934q2kkkvxo?at_medium=RSS&at_campaign=rss
60,2026-07-20-09-32-27 +0000,nyt,North Sea Drilling Offers First Test for Burnham’s Relationship With Trump,https://www.nytimes.com/2026/07/20/world/europe/burnham-trump-uk-us-relationship-north-sea-oil.html
60,2026-07-20-11-06-03 +0000,chitri,US bombing of Iran expands as American troops killed and Tehran retaliates against the Gulf states,https://www.chicagotribune.com/2026/07/20/us-iran-bombing-expands/
59,2026-07-20-10-16-29 +0000,nyt,Deaths of 2 U.S. Troops in Jordan Brings American Toll in the War With Iran to 16,https://www.nytimes.com/2026/07/18/world/middleeast/us-troops-killed-iran-war-jordan.html
59,2026-07-19-21-43-54 +0000,bbc,Watch: Torrential rain hits New York and New Jersey triggering flash floods,https://www.bbc.co.uk/news/videos/cq89veggnvqo?at_medium=RSS&at_campaign=rss
57,2026-07-19-14-27-15 +0000,bbc,Is Burnham promising a new dawn for North Sea oil and gas?,https://www.bbc.co.uk/news/articles/c4g3l22ry6wo?at_medium=RSS&at_campaign=rss
57,2026-07-20-11-26-10 +0000,nypost,Andy Burnham becomes seventh British prime minister in a decade,https://nypost.com/2026/07/20/world-news/andy-burnham-becomes-seventh-british-prime-minister-in-a-decade/
56,2026-07-20-11-42-45 +0000,cbc,Andy Burnham officially becomes British prime minister,https://www.cbc.ca/news/world/uk-burnham-pm-king-charles-starmer-9.7276160?cmp=rss
55,2026-07-20-10-12-36 +0000,bbc,Ryanair profits drop as Iran war puts off passengers and lifts fuel costs,https://www.bbc.co.uk/news/articles/cn8nldwj12jo?at_medium=RSS&at_campaign=rss
54,2026-07-20-13-23-07 +0000,bbc,Burnham makes ending rough sleeping his first policy pledge as prime minister,https://www.bbc.co.uk/news/articles/c0jl839j6z3o?at_medium=RSS&at_campaign=rss
53,2026-07-20-11-05-28 +0000,chitri,US military identifies 2 soldiers killed in Iranian attack on Jordan as from Texas and Hawaii,https://www.chicagotribune.com/2026/07/20/us-soldiers-killed-iran-attack-jordan/
52,2026-07-20-10-30-00 +0000,startribune,"Thrown together, Tom Pohlad and the Twins’ new leaders face their first defining test",https://www.startribune.com/minnesota-twins-tom-pohlad-family-mlb-trade-deadline-jeremy-zoll-derek-shelton/601865028
51,2026-07-20-10-44-02 +0000,nyt,Burnham Set to Become Britain’s First Openly Roman Catholic Prime Minister,https://www.nytimes.com/2026/07/20/world/europe/burnham-openly-roman-catholic-prime-minister.html
