score,pubdate,source,title,link
53,2025-08-31-15-48-00 +0000,wsj,"The Supreme Court has flirted with a flurry of Trump administration matters in recent months, but the battle over the president’s sweeping global tariffs will put the justices directly on the spot",https://www.wsj.com/politics/policy/trump-tariff-case-ups-ante-at-supreme-court-688f9df3
53,2025-08-30-18-46-00 +0000,wsj,"The Trump administration is drawing up plans to rebrand the Department of Defense as the Department of War, according to a White House official",https://www.wsj.com/politics/national-security/white-house-moves-forward-on-plans-for-a-department-of-war-0119e010
44,2025-08-30-22-34-44 +0000,nyt,"Over 15 Killed in Gaza City, One Day After Israel Ends Daily Pauses for Aid",https://www.nytimes.com/2025/08/30/world/middleeast/gaza-israel-deadly-strikes.html
43,2025-08-31-07-40-59 +0000,nypost,Trump slams JB Pritzker on Chicago crime after at least 6 people killed during bloody weekend,https://nypost.com/2025/08/31/us-news/trump-slams-pritzker-on-chicago-crime-governors-reported-weight-loss-fuels-2028-speculation/
43,2025-08-31-09-00-00 +0000,wsj,Democratic Party moderates see Virginia governor hopeful Abigail Spanberger as a more politically viable standard-bearer than the likes of New York City mayoral candidate Zohran Mamdani,https://www.wsj.com/politics/elections/in-virginias-governor-race-a-democrat-strives-to-be-the-anti-mamdani-56beaa76
43,2025-08-30-21-58-05 +0000,nypost,Tens of thousands of Palestinians flee amid Gaza City takeover fears — as Israel reportedly cuts humanitarian aid,https://nypost.com/2025/08/30/world-news/tens-of-thousands-of-palestinians-flee-amid-gaza-city-takeover-fears-as-israel-reportedly-cuts-humanitarian-aid/
43,2025-08-31-14-53-00 +0000,wsj,Israel Says It Has Killed Hamas Spokesman in Gaza City Strike Ahead of Planned Invasion,https://www.wsj.com/world/middle-east/israel-says-it-has-killed-hamas-spokesman-in-gaza-city-strike-ahead-of-planned-invasion-19436f8e
41,2025-08-31-00-05-56 +0000,nypost,Chicago mayor orders police not to cooperate with federal troops or agents amid Trump’s planned immigration crackdown,https://nypost.com/2025/08/30/us-news/chicago-mayor-orders-police-not-to-cooperate-with-federal-troops-or-agents-amid-trumps-planned-immigration-crackdown/
41,2025-08-31-05-02-48 +0000,bbc,"Reeling from Trump's tariffs, India and China seek a business reboot",https://www.bbc.com/news/articles/c0mlen3grx7o?at_medium=RSS&at_campaign=rss
39,2025-08-31-15-15-17 +0000,nypost,Tennis star Karolína Muchová halts US Open match in tears after spotting ex in crowd: ‘Shows up … where he shouldn’t be’,https://nypost.com/2025/08/31/us-news/tennis-ace-karolina-muchova-cries-at-us-open-after-seeing-ex-in-crowd/
37,2025-08-30-19-00-34 +0000,nypost,Graphic video shows Israeli father throw himself on grenade to save sons during Hamas’ Oct. 7 attack,https://nypost.com/2025/08/30/world-news/video-shows-israeli-father-slaughtered-by-hamas-in-front-of-sons/
36,2025-08-30-19-37-30 +0000,bbc,Trump administration moves to fire most Voice of America journalists,https://www.bbc.com/news/articles/cdd38v3zvjdo?at_medium=RSS&at_campaign=rss
35,2025-08-31-01-00-00 +0000,wsj,"President Trump has created an ad hoc, centralized approach to national security decisions that is a departure from previous U.S. administrations",https://www.wsj.com/politics/national-security/trump-turns-to-small-group-of-advisers-shrinks-national-security-council-65b12aa5
34,2025-08-31-01-48-48 +0000,nypost,Sen. John Fetterman backs Trump’s ‘tasteful and historical’ $200M White House ballroom plan,https://nypost.com/2025/08/30/us-news/john-fetterman-backs-trumps-200m-white-house-ballroom-plan/
34,2025-08-31-08-00-00 +0000,cbc,How Trump's deportation crackdown turned D.C.'s vibrant immigrant community into a ghost town,https://www.cbc.ca/news/world/migrants-washington-dc-deportation-fears-1.7620077?cmp=rss
34,2025-08-30-19-02-41 +0000,latimes,Trump moves to cut more than 500 Voice of America employees despite court ruling,https://www.latimes.com/business/story/2025-08-30/trump-adminstration-voice-of-america-journalists-layoffs-kari-lake
33,2025-08-31-12-58-03 +0000,nyt,"In Trump’s Federal Work Force Cuts, Black Women Are Among the Hardest Hit",https://www.nytimes.com/2025/08/31/us/politics/trump-federal-work-force-black-women.html
33,2025-08-31-09-01-39 +0000,nyt,"Trump Crime Strategy May Work for Now, but Not for Long, Experts Say",https://www.nytimes.com/2025/08/31/us/trump-crime-strategy-solutions.html
33,2025-08-31-07-54-35 +0000,nyt,Trump Says He Will Sign Executive Order Mandating Voter I.D.,https://www.nytimes.com/2025/08/31/us/politics/trump-voter-id-executive-order.html
33,2025-08-31-15-36-46 +0000,nypost,Joe Biden seen smiling in photos with daughter Ashley — as debunked Internet rumors swirl about Trump’s health,https://nypost.com/2025/08/31/us-news/joe-biden-seen-smiling-in-photos-with-daughter-ashley-as-debunked-internet-rumors-swirl-about-trumps-health/
33,2025-08-31-02-17-54 +0000,nypost,Lisa Cook standing up for the Federal Reserve over possible mortgage fraud is really a ploy to turn a blind eye from the Fed’s mission creep into wokeness,https://nypost.com/2025/08/30/business/lisa-cook-standing-up-for-the-federal-reserve-is-a-ploy-to-turn-a-blind-eye-from-her-mortgage-scandal/
32,2025-08-31-13-28-31 +0000,nypost,Putin receives red carpet welcome in China for summit aiming to counter Western global influence,https://nypost.com/2025/08/31/world-news/putin-gets-red-carpet-welcome-in-china-for-summit-aiming-to-counter-western-global-influence/
32,2025-08-31-01-00-00 +0000,wsj,An unprecedented effort by President Trump to reshape the Federal Reserve is scrambling the dynamics on its policy committee,https://www.wsj.com/economy/central-banking/fed-interest-rate-cut-lisa-cook-2f3c7e0f
32,2025-08-30-16-05-58 +0000,nyt,Houthis Say Prime Minister Was Killed in Israeli Attack,https://www.nytimes.com/2025/08/30/world/middleeast/houthi-prime-minister-killed-israel.html
32,2025-08-30-23-34-44 +0000,bbc,Chicago mayor signs order to resist potential Trump crackdown,https://www.bbc.com/news/articles/czr6d5jm50do?at_medium=RSS&at_campaign=rss
32,2025-08-31-10-00-11 +0000,wapo,Putin heads to China to shore up trading partners as economic pressure rises,https://www.washingtonpost.com/world/2025/08/31/russia-economy-shanghai-india-tariffs-oil/
31,2025-08-30-21-07-00 +0000,nyt,Israel Military Says It Recovered Body of Two Oct. 7 Victims From Gaza,https://www.nytimes.com/2025/08/29/world/middleeast/israel-hostages-remains-recovered.html
31,2025-08-31-09-00-21 +0000,nyt,Historians See Autocratic Playbook in Trump’s Attacks on Science,https://www.nytimes.com/2025/08/31/science/trump-science-autocrats.html
30,2025-08-31-12-14-58 +0000,nypost,Heart-stopping video shows small plane crash into ocean and flip over — as rescuers race to save pilot’s life,https://nypost.com/2025/08/31/us-news/pilot-rescued-after-plane-crashes-near-nc-beach/
30,2025-08-30-20-39-24 +0000,bbc,Houthis confirm their prime minister killed in Israeli strike,https://www.bbc.com/news/articles/c620ykrxedwo?at_medium=RSS&at_campaign=rss
30,2025-08-31-12-00-00 +0000,startribune,Fans line up for the one place in Minnesota where you can find an old-school photo booth,https://www.startribune.com/minnesota-state-fair-old-school-photo-booth/601463289
29,2025-08-31-15-34-05 +0000,nyt,Trump’s Plan to Pack the Fed With Loyalists,https://www.nytimes.com/2025/08/31/business/how-trump-could-overhaul-the-fed.html
29,2025-08-30-16-07-28 +0000,nyt,The Nobel Prize and a Testy Phone Call: How the Trump-Modi Relationship Unraveled,https://www.nytimes.com/2025/08/30/us/politics/trump-modi-india.html
29,2025-08-31-14-46-38 +0000,cbc,"Average number of sick days taken by public servants growing post-COVID, new data shows",https://www.cbc.ca/news/politics/sick-days-federal-servants-canada-1.7622222?cmp=rss
28,2025-08-31-15-32-48 +0000,nypost,"Greta Thunberg joins fleet to bring aid to Gaza, hopes to break Israel’s naval blockade",https://nypost.com/2025/08/31/world-news/greta-thunberg-joins-fleet-to-bring-aid-to-gaza-hopes-to-break-israels-naval-blockade/
28,2025-08-31-11-42-02 +0000,wapo,Netanyahu vows more attacks after Israeli strike kills Houthi prime minister,https://www.washingtonpost.com/world/2025/08/30/houthi-leader-ahmad-al-rahawi-killed/
27,2025-08-31-09-39-53 +0000,bbc,"Putin, Modi and other world leaders in China for summit",https://www.bbc.com/news/videos/c5y310qngqpo?at_medium=RSS&at_campaign=rss
27,2025-08-30-20-25-43 +0000,nypost,IDF identifies body of slain Israeli hostage recovered from Gaza as Idan Shtivi,https://nypost.com/2025/08/30/world-news/body-of-israeli-hostage-idan-shtivi-slain-at-music-festival-on-oct-7-recovered-by-idf-from-gaza/
26,2025-08-31-01-24-02 +0000,nyt,How Trump Could Gain Control of the Fed,https://www.nytimes.com/video/business/economy/100000010362356/how-trump-could-gain-control-of-the-fed.html
26,2025-08-30-22-36-49 +0000,nyt,New York’s Very Rich Reel Over the NYC Mayoral Race and Mamdani’s Lead,https://www.nytimes.com/2025/08/30/style/hamptons-nyc-mayor-cuomo-adams-mamdani-fundraising.html
26,2025-08-31-10-20-35 +0000,nypost,Montana bar shooting suspect Michael Paul Brown who evaded authorities for a week faces four counts of murder,https://nypost.com/2025/08/31/us-news/montana-bar-shooting-suspect-michael-paul-brown-who-evaded-authorities-for-a-week-faces-four-counts-of-murder/
26,2025-08-31-09-21-41 +0000,cbc,China's Xi and India's Modi vow to resolve border differences at summit,https://www.cbc.ca/news/world/china-india-regional-summit-1.7622195?cmp=rss
25,2025-08-31-10-20-36 +0000,nyt,"Xi Uses Summit, Parade and History to Flaunt China’s Global Pull",https://www.nytimes.com/2025/08/30/world/asia/xi-putin-modi-china-summit.html
25,2025-08-30-21-47-19 +0000,nypost,"Islamic Republic close to collapse in Iran, civil war possible after US, Israeli decimation of nuclear capabilities: experts",https://nypost.com/2025/08/30/world-news/islamic-republic-close-to-collapse-in-iran-civil-war-possible-report/
25,2025-08-31-01-12-16 +0000,nypost,Boulder pro-Israel group under siege after deadly June firebombing terror attack,https://nypost.com/2025/08/30/us-news/boulder-pro-israel-group-under-siege-after-deadly-firebombing-terror-attack/
24,2025-08-31-10-00-00 +0000,startribune,Roper: Frey’s full-throated response to Annunciation shooting channeled a city’s grief and rage,https://www.startribune.com/jacob-frey-annunciation-church-shooting-minneapolis/601464335
24,2025-08-30-17-25-31 +0000,nypost,Russia launches sweeping attack on Southern Ukraine — two days after deadly barrage on Kyiv,https://nypost.com/2025/08/30/world-news/russia-launches-sweeping-attack-on-southern-ukraine-two-days-after-deadly-barrage-on-kyiv/
24,2025-08-31-09-01-31 +0000,nyt,"Chevron’s Boss Says the World Will Need Oil for a ‘Long, Long Time’",https://www.nytimes.com/2025/08/31/business/chevron-oil-mike-wirth.html
23,2025-08-31-10-01-06 +0000,bbc,Minister warns parents on school attendance ahead of new term,https://www.bbc.com/news/articles/cg7jk3rr225o?at_medium=RSS&at_campaign=rss
