score,pubdate,source,title,link
151,2026-08-19-03-12-00 +0000,wsj,"Rep. Byron Donalds, President Trump’s staunch ally, cruised to victory in the Republican contest in Florida to succeed Gov. Ron DeSantis",https://www.wsj.com/politics/elections/florida-primary-election-results-ee13ff09?mod=rss_socialpoliticsfeed
145,2026-08-19-00-20-49 +0000,nyt,Trump Ally Scott Singer Wins Republican Primary in Florida’s 25th District,https://www.nytimes.com/2026/08/18/us/politics/florida-republican-primary-25-district.html
143,2026-08-19-00-25-07 +0000,nypost,DSA member Angie Nixon upsets Trump impeachment witness Alex Vindman in Florida Democratic Senate race,https://nypost.com/2026/08/18/us-news/dsa-member-angie-nixon-defeats-trump-impeachment-witness-alex-vindman-in-florida-democratic-senate-race/
132,2026-08-18-23-56-32 +0000,nyt,"Sydney Gruters, Wife of R.N.C. Chair, Wins House Primary in Florida With Trump’s Backing",https://www.nytimes.com/2026/08/18/us/politics/trump-gruters-florida-republican-primary.html
128,2026-08-19-00-33-29 +0000,chitri,US Rep Byron Donalds wins GOP nod for Florida governor against Ex-Rep David Jolly for the Democrats,https://www.chicagotribune.com/2026/08/18/byron-donalds-david-jolly-florida-governor/
126,2026-08-19-02-58-35 +0000,nyt,Eric Barlow Wins Wyoming’s Republican Governor Primary Over Trump-Backed Candidate,https://www.nytimes.com/2026/08/18/us/politics/wyoming-governor-republican-primary.html
124,2026-08-19-00-02-50 +0000,nypost,"GOP Rep. Byron Donalds, former Republican David Jolly to face off in Florida governor race",https://nypost.com/2026/08/18/us-news/trump-endorsed-rep-byron-donalds-easily-wins-florida-gop-gubernatorial-primary/
118,2026-08-19-02-54-03 +0000,nyt,"Harriet Hageman, Backed by Trump, Wins Wyoming’s Republican Senate Primary",https://www.nytimes.com/2026/08/18/us/politics/wyoming-senate-trump-republican-hageman.html
117,2026-08-19-03-39-00 +0000,wsj,"Takeaways from elections in Florida: A Democratic socialist won Democrats’ Senate primary, scandal felled a controversial GOP lawmaker, and insurgent far-right provocateurs were defeated",https://www.wsj.com/politics/elections/key-florida-takeaways-a-socialist-upset-and-far-right-flops-51c25c75?mod=rss_socialpoliticsfeed
115,2026-08-18-15-12-18 +0000,nypost,Trump votes by mail in Florida primary — despite pushing for casting ballots in person,https://nypost.com/2026/08/18/us-news/trump-votes-by-mail-in-florida-primary-despite-pushing-for-casting-ballots-in-person/
