score,pubdate,source,title,link
144,2026-02-27-18-25-13 +0000,nypost,"Trump makes sobering admission about Iran talks, chances of drawn-out Middle East war if he attacks",https://nypost.com/2026/02/27/us-news/trump-not-happy-with-iran-negotiations-says-drawn-out-war-possible-if-he-attacks/
113,2026-02-27-00-03-07 +0000,nypost,House Dems to force vote to block Trump from waging war on Iran,https://nypost.com/2026/02/26/us-news/house-dems-to-force-vote-to-block-president-trump-from-waging-war-on-iran/
112,2026-02-27-18-03-16 +0000,nypost,"Forcing Bill Clinton to testify will backfire on GOP — setting stage for President Trump, Melania to explain Epstein ties: Dems",https://nypost.com/2026/02/27/us-news/forcing-bill-clinton-to-testify-will-backfire-on-gop-setting-stage-for-president-trump-melania-to-explain-epstein-ties-dems/
111,2026-02-27-00-25-42 +0000,nypost,Trump moves more military might to the Middle East as Iran fails to make deal ahead of key deadline,https://nypost.com/2026/02/26/us-news/trump-moves-more-military-might-to-the-middle-east-as-iran-fails-to-make-a-deal/
104,2026-02-26-22-21-29 +0000,wapo,"U.S., Iran complete round of talks as Trump weighs diplomacy against strikes",https://www.washingtonpost.com/world/2026/02/26/iran-nuclear-talks-trump-strikes-geneva-oman/
101,2026-02-26-21-28-00 +0000,wsj,Oil lobbyists have made the case to Trump officials in recent weeks that his attacks on wind farms off the U.S. coast risk derailing congressional efforts to speed up permitting for energy projects,https://www.wsj.com/politics/policy/big-oil-is-urging-trump-to-stop-battle-on-offshore-wind-40c3e06c
99,2026-02-27-13-10-45 +0000,cbc,"Trump says he's 'not happy' with Iran, but more talks expected Friday",https://www.cbc.ca/news/world/united-states-israel-embassy-staff-9.7107986?cmp=rss
97,2026-02-27-00-53-44 +0000,nypost,Paramount Skydance victory in Warner Bros. Discovery bidding war came after failed Netflix exec visit to win over White House,https://nypost.com/2026/02/26/media/paramount-skydance-victory-in-warner-bros-discovery-bidding-war-came-after-failed-netflix-exec-visit-to-win-over-white-house/
97,2026-02-27-00-58-58 +0000,nyt,What to Know About U.S.-Iran Nuclear Talks Amid Trump Threats,https://www.nytimes.com/2026/02/26/world/middleeast/iran-us-nuclear-talks.html
96,2026-02-27-18-45-41 +0000,bbc,Trump 'not thrilled' with Iran after latest talks on nuclear programme,https://www.bbc.com/news/articles/c309vz0z893o?at_medium=RSS&at_campaign=rss
95,2026-02-26-22-06-57 +0000,nypost,Paramount Skydance comes out on top of bidding war for Warner Bros. Discovery as Netflix says it won’t raise bid,https://nypost.com/2026/02/26/business/warner-bros-discovery-says-paramounts-31-per-share-bid-is-superior-to-netflix-offer-latest-twist-in-bidding-war/
88,2026-02-27-02-15-16 +0000,nyt,"Fact-check: In Trump’s Case for an Attack on Iran, False or Unproven Claims",https://www.nytimes.com/2026/02/26/us/politics/trump-iran-claims-nuclear-weapons.html
87,2026-02-26-23-13-00 +0000,wsj,"A federal judge in Washington, D.C., on Thursday declined to block construction of President Trump’s planned White House ballroom",https://www.wsj.com/politics/policy/judge-declines-to-halt-construction-of-trumps-white-house-ballroom-1ada8aa0
86,2026-02-26-20-53-08 +0000,nypost,"Columbia student detained by ICE released after Mamdani meeting with President Trump, mayor says",https://nypost.com/2026/02/26/us-news/columbia-student-detained-by-ice-will-be-released-after-mamdani-meeting-with-president-trump-mayor-says/
85,2026-02-26-22-23-46 +0000,bbc,Columbia student free after Mamdani-Trump meeting as ICE agents accused of 'misrepresentations',https://www.bbc.com/news/articles/c80j3eg8j7zo?at_medium=RSS&at_campaign=rss
85,2026-02-26-23-44-20 +0000,nypost,Small businesses gear up for tariff fight after Supreme Court rules against Trump,https://nypost.com/2026/02/26/business/small-us-businesses-gear-up-for-tariff-fight-after-supreme-court-rules-against-trump/
83,2026-02-27-15-09-00 +0000,wsj,Trump Media in Talks to Spin Off Truth Social,https://www.wsj.com/business/media/trump-media-in-talks-to-spin-off-truth-social-bed15ab4?mod=pls_whats_news_us_business_f
81,2026-02-27-12-01-00 +0000,wsj,"Iran Is Far From Building ICBMs, Experts Say, Despite Trump Warning",https://www.wsj.com/world/middle-east/iran-is-far-from-building-icbms-experts-say-despite-trumps-warning-of-a-looming-threat-b079bf72
78,2026-02-27-18-31-10 +0000,nypost,"Trump floats ‘friendly takeover of Cuba,’ says negotiation taking place: ‘They want our help’",https://nypost.com/2026/02/27/us-news/trump-floats-friendly-takeover-of-cuba-they-want-our-help/
78,2026-02-26-19-27-00 +0000,wsj,"Spurned by Trump, Canada’s Carney Is Seeking New Friends Everywhere",https://www.wsj.com/world/spurned-by-trump-canadas-carney-is-seeking-new-friends-everywhere-ce334ba9
