score,pubdate,source,title,link
126,2025-10-29-00-39-18 +0000,cbc,North Korea says it test-fired cruise-missiles hours ahead of Trump's arrival in South Korea,https://www.cbc.ca/news/world/north-korea-missiles-trump-visit-9.6957701?cmp=rss
120,2025-10-29-02-10-44 +0000,nypost,North Korea boasts missile test-firings as Trump makes South Korea visit,https://nypost.com/2025/10/28/world-news/north-korea-boasts-missile-test-firings-as-trump-makes-south-korea-visit/
117,2025-10-29-15-17-29 +0000,nyt,"Feted as a Peacemaker in South Korea, Trump Vows to End Hostilities With North Korea",https://www.nytimes.com/2025/10/29/world/asia/trump-south-north-korea-kim.html
113,2025-10-28-23-10-22 +0000,bbc,"'No Trump! No China!': Caught in the middle, South Korea hosts rival superpowers",https://www.bbc.com/news/articles/cy7eyg0808xo?at_medium=RSS&at_campaign=rss
106,2025-10-29-20-09-08 +0000,wapo,"Trump rebukes Putin for testing new missiles, tells him to end the war",https://www.washingtonpost.com/world/2025/10/27/russia-us-trump-putin-missile-test/
106,2025-10-29-13-04-18 +0000,wapo,"In South Korea, Trump secures a trade deal — and a glittering crown",https://www.washingtonpost.com/politics/2025/10/29/trump-apec-south-korea/
106,2025-10-29-12-57-00 +0000,wsj,Trump Says South Korea Trade Deal Is Virtually Done,https://www.wsj.com/economy/trade/trump-says-south-korea-trade-deal-is-virtually-done-60654740
105,2025-10-29-06-52-00 +0000,wsj,Trump Expects to Sign China Trade Deal at Xi Summit,https://www.wsj.com/economy/trade/trump-expects-to-sign-china-trade-deal-at-xi-summit-66512555
105,2025-10-29-14-38-11 +0000,nypost,"Trump’s hot mic moment teases plans for summit with China’s Xi Jinping, predicts ‘very, very satisfactory’ result",https://nypost.com/2025/10/29/us-news/trump-heard-on-hot-mic-teasing-plans-for-summit-with-chinese-president-xi-jinping/
104,2025-10-29-00-02-49 +0000,nyt,North Korea Conducts Missile Test Ahead of Trump Visit to South,https://www.nytimes.com/2025/10/28/world/asia/north-korea-kim-missile-trump.html
100,2025-10-28-23-36-53 +0000,nyt,"South Korea’s Gyeongju Scrambles to Host Trump, Xi and More Leaders at APEC",https://www.nytimes.com/2025/10/28/world/asia/south-korea-gyeongju-apec-hosting.html
98,2025-10-29-09-00-00 +0000,wapo,Confident Xi to meet Trump at tenuous time in U.S.-China trade war,https://www.washingtonpost.com/world/2025/10/29/trump-china-xi-meeting-trade-war/
97,2025-10-28-21-53-00 +0000,wsj,Opinion | Will Hamas Sink Trump’s Gaza Deal?,https://www.wsj.com/opinion/hamas-gaza-deal-donald-trump-israel-hostages-67571871
97,2025-10-29-03-03-47 +0000,nypost,Trump plans to lower China fentanyl tariff —predicts ‘big step’ at Xi Jinping summit,https://nypost.com/2025/10/28/us-news/trump-plans-to-lower-china-fentanyl-tariff-predicts-big-step-at-xi-jinping-summit/
96,2025-10-29-16-00-00 +0000,wsj,"Trump advisers are considering Las Vegas for the GOP’s midterm convention next year, according to people involved in the discussions, as Republicans look to hold on to a narrow majority in Congress.",https://www.wsj.com/politics/elections/trump-republican-midterm-convention-las-vegas-8a0efb11
