score,pubdate,source,title,link
159,2025-11-18-22-58-00 +0000,wsj,Congress’s approval of legislation to force a public release of federal records tied to the late sex offender Jeffrey Epstein has put new pressure on the DOJ and President Trump,https://www.wsj.com/politics/policy/epstein-files-house-what-next-explained-ba62c3e4
157,2025-11-18-13-24-46 +0000,cbc,"Saudi crown prince MBS unaware of Khashoggi killing, Trump says in White House visit",https://www.cbc.ca/news/world/washington-saudi-prince-mbs-salman-trump-white-house-9.6982672?cmp=rss
148,2025-11-18-22-15-00 +0000,wsj,"Once one of Trump’s most strident MAGA allies, Marjorie Taylor Greene now argues he’s out of touch with his base on the economy, foreign policy and the Epstein case",https://www.wsj.com/politics/policy/how-marjorie-taylor-greene-alienated-trump-8ed1e920
142,2025-11-19-01-33-54 +0000,nypost,Trump announces Saudi Arabia will be designated a ‘major non-NATO ally’ as prez honors Crown Prince MBS at WH,https://nypost.com/2025/11/18/us-news/trump-announces-saudi-arabia-will-be-designated-a-major-non-nato-ally/
137,2025-11-19-00-58-13 +0000,cbc,"Once shunned,  Saudi crown prince is Trump’s guest of honour. Canada is warming up, too",https://www.cbc.ca/news/world/saudi-arabia-crown-prince-canada-9.6983422?cmp=rss
134,2025-11-18-19-44-18 +0000,nypost,Congress votes to send Epstein files release bill to Trump’s desk with virtually no opposition,https://nypost.com/2025/11/18/us-news/house-votes-to-release-epstein-files-but-speaker-johnson-urges-senate-to-correct-issues-in-discharge-petition/
131,2025-11-18-19-08-56 +0000,bbc,Trump says Saudi crown prince 'knew nothing' about Jamal Khashoggi's murder,https://www.bbc.com/news/videos/c993ek7k7jko?at_medium=RSS&at_campaign=rss
130,2025-11-19-04-55-27 +0000,bbc,'Things happen' - Trump defends Saudi crown prince over Khashoggi killing,https://www.bbc.com/news/articles/cn0gdkwp2p9o?at_medium=RSS&at_campaign=rss
130,2025-11-19-09-38-31 +0000,nyt,"Here’s Who’s Attending Trump’s Dinner for the Saudi Crown Prince: Elon Musk, Cristiano Ronaldo and more.",https://www.nytimes.com/2025/11/18/us/politics/trump-saudi-dinner-guests.html
128,2025-11-19-09-00-00 +0000,cbc,"How Trump could still keep Epstein files secret, despite House and Senate votes",https://www.cbc.ca/news/world/trump-epstein-files-public-disclosure-investigation-9.6983924?cmp=rss
128,2025-11-19-02-43-37 +0000,wapo,Trump defends Saudi crown prince over Khashoggi killing,https://www.washingtonpost.com/world/2025/11/18/saudi-prince-trump-visit-white-house/
126,2025-11-18-12-50-24 +0000,bbc,"US to sell F-35 jets to Saudi Arabia, Trump says ahead of crown prince's visit",https://www.bbc.com/news/articles/c7512rkvg7ro?at_medium=RSS&at_campaign=rss
125,2025-11-18-17-14-42 +0000,latimes,Congress votes to release Epstein files after Trump reverses course,https://www.latimes.com/politics/story/2025-11-18/house-set-to-vote-to-release-epstein-files-following-months-of-pressure
122,2025-11-18-22-36-00 +0000,wsj,A federal court has blocked the use of a new Texas congressional map that was designed at the request of President Trump,https://www.wsj.com/politics/policy/texas-new-congressional-map-blocked-by-court-02bac844
121,2025-11-19-05-46-46 +0000,bbc,Release of Epstein files awaits Trump's signoff after clearing Congress,https://www.bbc.com/news/articles/cdxr1r34ev9o?at_medium=RSS&at_campaign=rss
