score,pubdate,source,title,link
233,2026-03-10-10-08-00 +0000,wsj,"Oil, Gas Prices Retreat After Trump Says End of Iran War Is In Sight",https://www.wsj.com/business/energy-oil/oil-gas-prices-retreat-after-trump-says-end-of-iran-war-is-in-sight-9c587a80?mod=rss_markets_main
231,2026-03-10-03-15-14 +0000,nyt,Trump Seeks to Calm Oil and Gas Markets but Says Iran War Will Go On,https://www.nytimes.com/2026/03/09/us/politics/trump-gas-oil-iran.html
212,2026-03-10-03-24-00 +0000,wsj,"Oil Retreats, Asia Equities Rebound After Trump Says Iran War Could End Soon",https://www.wsj.com/finance/stocks/oil-retreats-asia-equities-rebound-after-trump-says-iran-war-could-end-soon-e1ac5a2d?mod=rss_markets_main
200,2026-03-10-12-17-22 +0000,nypost,"Hegseth predicts Tuesday will be ‘most intense day of strikes’ on Iran, vows war will end ‘on our timeline’",https://nypost.com/2026/03/10/us-news/hegseth-says-the-us-is-overwhelmingly-winning-in-iran/
200,2026-03-10-03-32-18 +0000,nyt,"Trump’s War in Iran, and Rising Gas Prices, Collide With Midterm Agenda",https://www.nytimes.com/2026/03/09/us/politics/trump-iran-gas-prices-gop-agenda.html
191,2026-03-10-20-23-00 +0000,wsj,"As Iran War Pushes Up Oil Prices, Putin Can Barely Conceal a Smirk",https://www.wsj.com/world/russia/as-iran-war-pushes-up-oil-prices-putin-can-barely-conceal-a-smirk-f57e8267
188,2026-03-09-23-24-23 +0000,bbc,"Trump says Iran war will be over 'very soon', but not this week",https://www.bbc.com/news/videos/cx2g4l8mlgzo?at_medium=RSS&at_campaign=rss
186,2026-03-10-20-12-06 +0000,nyt,How Long Will the Iran War Last? Trump Offers Conflicting Answers.,https://www.nytimes.com/2026/03/10/us/politics/trump-iran-war-how-long-timeline.html
178,2026-03-10-08-00-00 +0000,cbc,Why Trump can't afford to brush off the Iran war's economic impact,https://www.cbc.ca/news/world/trump-iran-war-economy-9.7121666?cmp=rss
177,2026-03-10-01-14-10 +0000,cbc,"Trump says war in Iran could be over soon, but U.S. hasn't 'won enough' yet",https://www.cbc.ca/news/world/trump-iran-war-9.7121478?cmp=rss
176,2026-03-10-09-59-46 +0000,nyt,China Stockpiled More Oil Before War Broke Out in Iran,https://www.nytimes.com/2026/03/10/business/china-iran-oil.html
173,2026-03-10-09-03-13 +0000,nyt,"As Iran War Spikes Gas Prices, Americans Struggle With the Rising Cost of Living",https://www.nytimes.com/2026/03/10/us/gas-prices-iran-war-cost-of-living.html
173,2026-03-10-09-22-31 +0000,wapo,Oil prices seesaw as Trump sends mixed messages on what’s next in Iran,https://www.washingtonpost.com/business/2026/03/09/iran-war-stock-markets-oil-prices-gas/
173,2026-03-10-22-49-26 +0000,nyt,Iran Live Updates: Trump Officials Offer Conflicting Messaging on War,https://www.nytimes.com/live/2026/03/10/world/iran-war-trump-us-israel
169,2026-03-10-16-03-15 +0000,bbc,'My heating oil costs have more than doubled since Iran war started',https://www.bbc.com/news/articles/c07jyd0rrz2o?at_medium=RSS&at_campaign=rss
165,2026-03-10-21-40-09 +0000,latimes,War with Iran fuels Russian oil boom — and trouble for Ukraine,https://www.latimes.com/politics/story/2026-03-10/russia-putin-oil-boom-iran-war
163,2026-03-10-12-54-18 +0000,latimes,Hegseth threatens 'most intense day of strikes' as Iran war injures about 140 Americans,https://www.latimes.com/world-nation/story/2026-03-10/iran-war-intense-day-of-strikes
161,2026-03-10-11-24-12 +0000,nypost,Trump says he doesn’t think new Iran leader Mojtaba Khamenei can ‘live in peace’,https://nypost.com/2026/03/10/us-news/trump-says-he-doesnt-think-new-iran-leader-mojtaba-khamenei-can-live-in-peace/
158,2026-03-10-18-06-58 +0000,bbc,Oil and gas prices fall after Trump says war is 'very complete',https://www.bbc.com/news/articles/cx2jxe382pwo?at_medium=RSS&at_campaign=rss
157,2026-03-10-21-11-03 +0000,startribune,US and Iran dig in and ramp up threats as war rages with no end in sight,https://www.startribune.com/iran-fires-drones-toward-saudi-arabia-and-kuwait/601595752
157,2026-03-10-01-05-33 +0000,nyt,Iran Choosing Mojtaba Khamenei as Supreme Leader Signals Defiance Amid War,https://www.nytimes.com/2026/03/09/world/middleeast/iran-new-supreme-leader-mojtaba-khamenei.html
156,2026-03-09-23-24-31 +0000,nyt,Oil Prices and Stocks Swing Wildly as Iran and Israel Launch New Strikes,https://www.nytimes.com/2026/03/09/world/middleeast/iran-war-israel-us.html
156,2026-03-10-20-59-00 +0000,wsj,Republican lawmakers showed signs Tuesday they were getting nervous about the course of the Iran war and the economic impact on voters ahead of the November elections.,https://www.wsj.com/politics/policy/republicans-grow-nervous-over-iran-war-gas-prices-7835f6d6
154,2026-03-10-22-42-23 +0000,bbc,"Iran war cost will be passed to consumers, shipping giant boss tells BBC",https://www.bbc.com/news/articles/c5ykzyd0rkyo?at_medium=RSS&at_campaign=rss
153,2026-03-10-21-37-43 +0000,bbc,Defence secretary Hegseth warns of 'most intense' day of US war on Iran,https://www.bbc.com/news/articles/cgrzken84q5o?at_medium=RSS&at_campaign=rss
150,2026-03-10-22-51-42 +0000,nyt,"U.S. Showers Iran With Bombs in Most Intense Strikes of the War, Pentagon Says",https://www.nytimes.com/2026/03/10/world/middleeast/us-iran-war-strikes-pentagon.html
