score,pubdate,source,title,link
150,2026-08-26-04-14-00 +0000,wsj,"Sen. Darline Graham won South Carolina’s Republican Senate primary runoff Tuesday, showing the power of President Trump’s endorsement in GOP politics",https://www.wsj.com/politics/elections/trump-senate-pick-darline-graham-wins-gop-runoff-295b08aa?mod=rss_socialpoliticsfeed
136,2026-08-26-09-03-57 +0000,nyt,Canadians Stand Their Ground Amid New Trump Tariffs and Expanding U.S.-Canada Trade War,https://www.nytimes.com/2026/08/26/world/canada/carney-canada-trump-tariffs-retaliate.html
130,2026-08-26-01-34-23 +0000,cbc,California governor 'absolutely' believes Trump will restart trade talks with Canada in 'a matter of days',https://www.cbc.ca/news/politics/trump-gavin-newsom-canada-trade-negotiations-9.7320584?cmp=rss
124,2026-08-26-03-02-19 +0000,nyt,Canada Fires Back in Trade War Against Trump With Up to 50% Tariffs,https://www.nytimes.com/2026/08/25/world/canada/canada-tariffs-trump-carney-retaliatory.html
122,2026-08-25-16-25-46 +0000,wapo,Trump says U.S. could rename Lake Ontario as Lake America amid Canada trade war,https://www.washingtonpost.com/politics/2026/08/25/trump-says-us-could-rename-lake-ontario-amid-canada-trade-war/
120,2026-08-26-01-02-53 +0000,nyt,"Darline Graham, Backed By Trump, Wins Primary for Senate in South Carolina",https://www.nytimes.com/2026/08/25/us/politics/south-carolina-senate-graham-norman.html
109,2026-08-25-23-20-56 +0000,nyt,"5 Things to Know About Darline Graham, Trump-Backed South Carolina Senate Candidate",https://www.nytimes.com/2026/08/25/us/politics/trump-darline-graham-south-carolina.html
104,2026-08-26-15-38-01 +0000,nyt,"Graham, and Trump, Triumph: Six Takeaways From South Carolina’s Senate Runoff",https://www.nytimes.com/2026/08/25/us/politics/election-takeaways-south-carolina-oklahoma.html
103,2026-08-25-18-46-44 +0000,nypost,Trump orders flags at half-staff as he mourns the death of Dolly Parton,https://nypost.com/2026/08/25/us-news/trump-orders-flags-at-half-staff-for-death-of-dolly-parton/
98,2026-08-26-09-30-00 +0000,wsj,"Kevin Warsh faces his biggest audience this week with one question hanging over him: Is inflation high because of one-off shocks such as tariffs and a war, or because the economy is running too hot?",https://www.wsj.com/economy/central-banking/the-fed-chairman-is-heading-to-jackson-hole-without-a-clear-stance-on-inflation-eed625d3?mod=rss_socialeconomyfeed
98,2026-08-26-01-02-05 +0000,nypost,Darline Graham wins South Carolina’s GOP Senate primary runoff election for brother’s seat,https://nypost.com/2026/08/25/us-news/darline-graham-wins-south-carolinas-gop-senate-primary-runoff-election-for-brothers-seat/
97,2026-08-26-15-05-44 +0000,nypost,Trump says Dolly Parton ‘really liked me’ — but didn’t want to lose fans,https://nypost.com/2026/08/26/us-news/trump-says-dolly-parton-really-liked-me-but-didnt-want-to-lose-fans/
97,2026-08-26-14-50-16 +0000,cbc,Canada’s resistance to Trump’s trade demands offers Europe a blueprint. Will the EU take it?,https://www.cbc.ca/news/world/canadas-resistance-to-trumps-trade-demands-offers-europe-a-blueprint-will-the-eu-take-it-9.7320845?cmp=rss
90,2026-08-25-19-49-44 +0000,wapo,Trump orders flags to be lowered for Dolly Parton,https://www.washingtonpost.com/obituaries/2026/08/25/trump-orders-flags-be-lowered-dolly-parton/
88,2026-08-25-23-58-05 +0000,nyt,Christian Convert Who Fled Iran and Was Deported By Trump Finds New Home,https://www.nytimes.com/2026/08/25/world/middleeast/artemis-ghasemzadeh-iran-christian-us-deported-canada-asylum.html
88,2026-08-26-01-44-17 +0000,chitri,Sen. Darline Graham wins GOP primary runoff to replace late brother Lindsey Graham in US Senate,https://www.chicagotribune.com/2026/08/25/darline-graham-gop-primary-runoff-us-senate/
87,2026-08-26-08-47-18 +0000,bbc,Canada's retaliation tests the limit of American power under Trump,https://www.bbc.co.uk/news/articles/ce8xd5k1krpo?at_medium=RSS&at_campaign=rss
87,2026-08-26-04-06-42 +0000,nyt,"In Canada and at Home, Deference to Trump Turns to Defiance on Tariffs and Other Issues",https://www.nytimes.com/2026/08/25/us/politics/trump-polls-tariffs-carney.html
87,2026-08-25-20-04-16 +0000,chitri,Illinois leaders anxious about Supreme Court ruling allowing Trump to push mail-in voting restrictions,https://www.chicagotribune.com/2026/08/25/supreme-court-ruling-mail-in-voting-illinois/
86,2026-08-26-14-34-38 +0000,bbc,Trump says 'something may come out of' CIA head's unannounced visit to Moscow,https://www.bbc.co.uk/news/articles/c0klj7ykp81o?at_medium=RSS&at_campaign=rss
83,2026-08-26-15-34-38 +0000,nyt,"Even as Trump’s Standing Slips, He Slingshots Darline Graham to Victory",https://www.nytimes.com/2026/08/26/us/politics/trump-republicans-darline-graham-south-carolina.html
83,2026-08-25-16-37-02 +0000,nyt,Trump’s Canada Tariffs Rely on Untested Law,https://www.nytimes.com/2026/08/25/business/trump-canada-tariffs.html
82,2026-08-26-12-47-30 +0000,chitri,The US and Canada could pull back from an all-out trade war. It’s not clear that they will,https://www.chicagotribune.com/2026/08/26/us-canada-trade-war/
82,2026-08-26-14-04-00 +0000,wsj,"The Trump administration has paused processing of immigrant visas, which allow recipients to move permanently to the U.S., to train visa officers on new guidance",https://www.wsj.com/politics/policy/u-s-state-department-pauses-immigrant-visa-applications-25b31b23?mod=rss_socialpoliticsfeed
81,2026-08-26-16-04-22 +0000,nyt,"Mike Mazzei, Backed by Trump, Wins Oklahoma Primary for Governor",https://www.nytimes.com/2026/08/25/us/elections/oklahoma-governor-drummond-mazzei.html
78,2026-08-26-11-00-00 +0000,nypost,‘Dr. Frankenstein’ vanishes days before trial for allegedly disfiguring patients — jeopardizing Trump admin-Brazil relations,https://nypost.com/2026/08/26/us-news/escape-of-unlicensed-plastic-surgeon-dr-frankenstein-inflames-trump-admin-rift-with-brazil/
