score,pubdate,source,title,link
132,2026-07-28-21-24-00 +0000,wsj,"President Trump, Vice President JD Vance and world leaders honor Lindsey Graham at his Washington funeral, highlighting his Senate legacy and foreign-policy influence",https://www.wsj.com/politics/policy/president-trump-to-lead-tributes-to-lindsey-graham-at-washington-funeral-92debe40
117,2026-07-28-10-00-00 +0000,wsj,The key points of tension between Trump and RFK Jr. over vaccines: Takeaways from The Wall Street Journal’s coverage of Trump’s push on vaccines and autism,https://www.wsj.com/politics/policy/the-key-points-of-tension-between-trump-and-rfk-jr-over-vaccines-4eca1390
102,2026-07-28-19-02-23 +0000,nypost,Trump gives out Lindsey Graham’s personal phone ‘number of 20 years’ at his funeral — reprising famous political spat,https://nypost.com/2026/07/28/us-news/trump-gives-out-lindsey-grahams-personal-phone-number-of-20-years-at-his-funeral/
102,2026-07-28-17-39-53 +0000,nypost,"Senate confirms Manhattan US Attorney Jay Clayton as Trump’s new spy chief, replacing Bill Pulte",https://nypost.com/2026/07/28/us-news/senate-confirms-manhattan-us-attorney-jay-clayton-as-trumps-new-spy-chief/
96,2026-07-28-16-31-19 +0000,chitri,Benjamin Netanyahu praises first meeting with Donald Trump since launching the Iran war,https://www.chicagotribune.com/2026/07/28/trump-expresses-netanyahu-frustrations/
95,2026-07-28-14-57-54 +0000,nypost,"Trump, Vance, Thune lead tributes to ‘American original’ Lindsey Graham: ‘I feel his absence every day’",https://nypost.com/2026/07/28/us-news/vance-thune-lead-tributes-to-american-original-lindsey-graham-i-feel-his-absence-every-day/
95,2026-07-28-21-38-37 +0000,bbc,Lindsey Graham remembered by Trump as 'giant of the US Senate' at funeral,https://www.bbc.co.uk/news/articles/cwyj6xqn40lo?at_medium=RSS&at_campaign=rss
92,2026-07-28-21-41-00 +0000,wsj,"The Trump administration plans to halt a Medicare drug plan subsidy, and long live British politics’ “Hot Podium Guy.” Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/medicare-drug-plan-subsidy-program-to-end-after-2026-eab222bd
92,2026-07-29-00-11-43 +0000,bbc,Zelensky and Netanyahu meet Trump as wars in Ukraine and Iran drag on,https://www.bbc.co.uk/news/articles/cj4k2z8z45ro?at_medium=RSS&at_campaign=rss
85,2026-07-28-18-28-01 +0000,nyt,"With Lindsey Graham gone, Ukraine loses an ally with Trump’s ear.",https://www.nytimes.com/live/2026/07/28/us/lindsey-graham-funeral-services/with-lindsey-graham-gone-ukraine-loses-an-ally-with-trumps-ear
85,2026-07-28-15-11-00 +0000,wsj,Big Oil Is Raking In Billions From the Iran War. Can It Avoid Trump’s Fury?,https://www.wsj.com/business/energy-oil/big-oil-is-raking-in-billions-from-the-iran-war-can-it-avoid-trumps-fury-903c4bf5?mod=pls_whats_news_us_business_f
84,2026-07-28-20-55-00 +0000,wsj,"President Trump, members of Congress, world leaders, cabinet secretaries and TV hosts were among the mourners assembled at the National Cathedral in Washington.",https://www.wsj.com/politics/elections/the-high-profile-attendees-at-lindsey-grahams-memorial-d9462a08
79,2026-07-28-17-56-25 +0000,nyt,Graham’s journey from a Trump critic to ally kept him a power player.,https://www.nytimes.com/live/2026/07/28/us/lindsey-graham-funeral-services/grahams-journey-from-a-trump-critic-to-ally-kept-him-a-power-player
77,2026-07-28-18-26-23 +0000,nyt,"Trump Loved Graham, Not So Much His Beloved Senate",https://www.nytimes.com/2026/07/28/us/politics/trump-graham-senate.html
77,2026-07-29-00-36-00 +0000,wsj,"With the Iran war continuing, Israeli Prime Minister Benjamin Netanyahu arrived in Washington this week with less clout at the White House than he had on past visits",https://www.wsj.com/world/middle-east/netanyahu-finds-diminished-welcome-from-trump-as-iran-war-drags-on-8144d154
76,2026-07-28-23-06-36 +0000,chitri,Ukrainian President Volodymyr Zelenskyy has a ‘good meeting’ with President Trump at the White House,https://www.chicagotribune.com/2026/07/28/zelenskyy-trump-meeting/
76,2026-07-28-23-17-05 +0000,nyt,"At Graham’s Farewell, a Glimpse Into Power in Trump’s Washington",https://www.nytimes.com/2026/07/28/us/politics/lindsey-graham-funeral-trump-dc.html
75,2026-07-29-00-50-33 +0000,bbc,Trump administration bans new Chinese humanoid robots,https://www.bbc.co.uk/news/articles/cp9e2ex3ekyo?at_medium=RSS&at_campaign=rss
74,2026-07-28-23-26-00 +0000,wsj,Trump Administration to End Medicare Drug Plan Subsidy,https://www.wsj.com/health/healthcare/trump-administration-to-end-medicare-drug-plan-subsidy-76d255d1?mod=pls_whats_news_us_business_f
72,2026-07-28-10-00-00 +0000,latimes,Trump administration targeted California and other blue states for clean energy cuts,https://www.latimes.com/environment/story/2026-07-28/trump-administration-targeted-california-other-blue-states-for-clean-energy-cuts
72,2026-07-28-18-48-25 +0000,nyt,Zelensky and Trump Meet at the White House. Has Their Relationship Thawed?,https://www.nytimes.com/2026/07/28/world/europe/zelensky-trump-meeting-ukraine-war-russia.html
71,2026-07-28-16-32-23 +0000,nypost,Gavin Newsom responds to Ruby Rippey’s claims after ex-mistress writes new tell-all essay,https://nypost.com/2026/07/28/us-news/gavin-newsom-responds-to-affair-claims-in-ruby-rippeys-new-essay/
71,2026-07-28-08-39-17 +0000,bbc,Why Netanyahu's visit with Trump at the White House is high-stakes,https://www.bbc.co.uk/news/videos/c98v94dmmz0o?at_medium=RSS&at_campaign=rss
68,2026-07-29-00-26-11 +0000,nyt,Trump Asks Supreme Court to Overturn $83.3 Million Award in Carroll Defamation Case,https://www.nytimes.com/2026/07/28/us/politics/trump-supreme-court-carroll.html
68,2026-07-28-10-00-00 +0000,cbc,Is Trump overseeing a new 'Red Scare'?,https://www.cbc.ca/radio/frontburner/is-trump-overseeing-a-new-red-scare-9.7286328?cmp=rss
68,2026-07-28-23-50-45 +0000,nypost,Anti-Trump brewery’s alcohol permit revoked by Wisconsin officials: ‘Pry me out of my taprooms’,https://nypost.com/2026/07/28/us-news/wisconsins-anti-trump-brewery-gets-operation-permit-revoked/
67,2026-07-28-10-04-00 +0000,wsj,"Trump Turns Up Heat on RFK Jr. Over Vaccines, Warms to Zelensky",https://www.wsj.com/business/trump-turns-up-heat-on-rfk-jr-over-vaccines-warms-to-zelensky-740e0429?mod=pls_whats_news_us_business_f
66,2026-07-28-15-43-54 +0000,cbc,Trump says he doesn't care about CUSMA as Dominic LeBlanc returns to D.C. for trade talks,https://www.cbc.ca/news/politics/trump-dont-care-cusma-leblanc-9.7287331?cmp=rss
65,2026-07-28-10-41-41 +0000,bbc,Zelensky to press Trump on air defences while in Washington,https://www.bbc.co.uk/news/articles/c9v4g7e047zo?at_medium=RSS&at_campaign=rss
65,2026-07-28-23-12-12 +0000,nyt,Trump Will End Subsidies for Medicare Drug Premiums,https://www.nytimes.com/2026/07/28/business/medicare-drug-subsidies-part-d.html
65,2026-07-28-20-10-14 +0000,cbc,"Trump meets Zelenskyy, Netanyahu as wars test U.S. diplomacy",https://www.cbc.ca/player/play/9.7287853?cmp=rss
65,2026-07-28-21-26-52 +0000,latimes,"Trump meets with Ukraine, Israel leaders amid broadening conflicts",https://www.latimes.com/politics/story/2026-07-28/trump-meets-with-ukraine-israel-leaders-amid-broadening-conflicts
64,2026-07-28-22-07-54 +0000,nypost,"Body language expert reveals meaning behind Netanyahu’s exchange with Trump, Vance",https://nypost.com/2026/07/28/us-news/body-language-expert-reveals-meaning-behind-netanyahus-exchange-with-trump-vance/
64,2026-07-28-12-42-39 +0000,chitri,Lindsey Graham eulogized as an ‘American original’ at services drawing world leaders in Washington,https://www.chicagotribune.com/2026/07/28/lindsey-graham-funeral/
64,2026-07-28-10-00-00 +0000,latimes,Hiltzik: Here are all the ways that Trump has tried to kill U.S. science research,https://www.latimes.com/business/story/2026-07-28/here-are-all-ways-that-trump-has-tried-to-kill-u-s-science-research
