score,pubdate,source,title,link
184,2026-02-24-02-00-00 +0000,wsj,"President Trump will use his State of the Union address to sell the public on the economy and unveil new measures meant to lower costs, ahead of the midterm elections later this year",https://www.wsj.com/politics/policy/trump-to-sell-the-economy-during-state-of-the-union-address-545483f1
169,2026-02-24-11-54-00 +0000,wsj,"A bit awkward? Supreme Court justices, some of whom President Trump just slammed over their tariff ruling, will attend the State of the Union tonight. Read more in today’s WSJ Politics Newsletter:",https://www.wsj.com/politics/trump-to-face-off-literally-with-supreme-court-tuesday-night-697d4b60
157,2026-02-23-22-42-00 +0000,wsj,The Trump administration is considering new national security tariffs on a half-dozen industries in the wake of a Supreme Court decision last week that invalidated many of the president’s second-term levies,https://www.wsj.com/politics/policy/trump-considers-new-national-security-tariffs-after-supreme-court-ruling-c9187773
152,2026-02-24-10-30-00 +0000,wsj,"Tuesday’s State of the Union address gives President Trump a big platform to tout the economy’s performance on his watch. He’s given himself a high grade, but the report card is mixed.",https://www.wsj.com/economy/sizing-up-the-u-s-economy-in-trumps-first-year-07a68adf
144,2026-02-24-16-59-59 +0000,nypost,Trump weighs new batch of national security tariffs after Supreme Court ruling: report,https://nypost.com/2026/02/24/business/trump-weighs-new-batch-of-national-security-tariffs-after-supreme-court-ruling-report/
131,2026-02-24-13-00-00 +0000,wsj,"Dozens of congressional Democrats are preparing to skip President Trump’s State of the Union address Tuesday night, in an unusual rebuke of a sitting president",https://www.wsj.com/politics/policy/democrats-latest-anti-trump-tactic-skipping-the-state-of-the-union-93aeebe4
123,2026-02-24-15-46-27 +0000,nypost,FedEx sues US government for ‘full refund’ of Trump tariffs after Supreme Court ruling,https://nypost.com/2026/02/24/business/fedex-sues-us-government-for-full-refund-of-trump-tariffs-after-supreme-court-ruling/
121,2026-02-24-20-53-42 +0000,nyt,"U.K., Australia and Others Worse Off Under Trump’s New Tariffs",https://www.nytimes.com/2026/02/23/business/uk-australia-trump-tariffs.html
120,2026-02-24-03-00-00 +0000,wsj,Beijing Sees Opening in U.S. Trade War After Court Blunts Trump’s Tariff Weapon,https://www.wsj.com/world/china/beijing-sees-opening-in-u-s-trade-war-after-court-blunts-trumps-tariff-weapon-9eafdb65
118,2026-02-24-16-55-42 +0000,nypost,"Trump to push Congress on health care, brag about affordability wins in State of the Union address",https://nypost.com/2026/02/24/us-news/trump-to-push-congress-on-healthcare-brag-about-affordability-wins-in-state-of-the-union-address/
116,2026-02-23-23-09-36 +0000,nypost,"El Mencho killing marks new war against cartels, but Mexico needs to keep ‘applying pressure’: sources",https://nypost.com/2026/02/23/world-news/el-mencho-killing-marks-new-war-against-cartels-but-mexico-needs-to-keep-applying-pressure-sources/
116,2026-02-24-11-00-00 +0000,latimes,Newsom and Trump have vowed to crack down on corporate homebuying. A new bill aims to curb it,https://www.latimes.com/california/story/2026-02-24/la-me-bill-tax-corporate-homebuying
113,2026-02-24-18-52-28 +0000,nypost,"US men’s Olympic hockey team lands outside Washington, DC ahead of Trump’s State of the Union",https://nypost.com/2026/02/24/sports/us-mens-olympic-hockey-team-lands-outside-washington-dc-ahead-of-trumps-state-of-the-union-address/
113,2026-02-24-12-24-05 +0000,cbc,U.S women's hockey team declines invitation to attend Trump's state of the union address,https://www.cbc.ca/news/world/us-hockey-teams-trump-state-union-invitation-9.7103592?cmp=rss
112,2026-02-24-01-39-26 +0000,nyt,FedEx Sues for Refund of Trump Tariffs Rejected by Supreme Court,https://www.nytimes.com/2026/02/23/business/fedex-lawsuit-tariffs-refund.html
112,2026-02-24-19-27-38 +0000,nyt,Trump’s New Tariffs Could Face Legal Challenges,https://www.nytimes.com/2026/02/24/us/politics/trump-tariffs-new-legal-challenges.html
111,2026-02-24-17-35-52 +0000,bbc,Trump's new tariff comes into effect at lower than expected rate,https://www.bbc.com/news/articles/cd6zn3ly22yo?at_medium=RSS&at_campaign=rss
109,2026-02-24-20-50-39 +0000,nypost,Defiant Zelensky refuses surrendering land on fourth anniversary of Putin’s invasion — claims no deadline for Trump peace deal,https://nypost.com/2026/02/24/world-news/defiant-zelensky-refuses-to-give-putin-land-on-wars-fourth-anniversary-says-no-deadline-for-trump-peace-deal/
106,2026-02-24-18-11-06 +0000,nyt,Spanberger Will Stress Affordability in Democratic Response to Trump’s State of the Union,https://www.nytimes.com/2026/02/24/us/politics/abigail-spanberger-democratic-response.html
105,2026-02-24-18-15-52 +0000,nypost,Meet the Democrat who will be a designated survivor at Trump’s State of the Union,https://nypost.com/2026/02/24/us-news/meet-the-democrat-who-will-be-a-designated-survivor-at-trumps-state-of-the-union/
102,2026-02-24-19-12-00 +0000,wsj,"Silver Gains, Gold Falls Ahead of Trump State of the Union",https://www.wsj.com/finance/commodities-futures/gold-edges-higher-amid-ongoing-tariff-risks-d29111aa?mod=rss_markets_main
102,2026-02-24-11-00-00 +0000,latimes,"Chabria: At San Quentin, Newsom shows off the anti-Trump model of public safety",https://www.latimes.com/california/story/2026-02-24/at-san-quentin-newsom-shows-off-anti-trump-model-of-public-safety
102,2026-02-24-16-01-54 +0000,bbc,Trump hits out at reports that top US general warned against attacking Iran,https://www.bbc.com/news/articles/cn0zrwzr519o?at_medium=RSS&at_campaign=rss
101,2026-02-24-19-37-27 +0000,nyt,"Trump State of the Union Speech 2026: How to Watch, Time and Attendees",https://www.nytimes.com/2026/02/24/us/politics/trump-state-of-union-watch-time-stream.html
100,2026-02-23-23-50-56 +0000,nypost,"Trump aims to boost polls, save GOP majorities — as landmines lurk at State of the Union",https://nypost.com/2026/02/23/us-news/trump-aims-to-boost-polls-save-gop-at-state-of-the-union/
99,2026-02-24-17-46-27 +0000,nypost,Erika Kirk to attend State of the Union as one of Trump’s guests,https://nypost.com/2026/02/24/us-news/erika-kirk-will-attend-state-of-the-union-as-one-of-trumps-guests/
99,2026-02-24-20-27-54 +0000,bbc,What to know about Trump's State of the Union address,https://www.bbc.com/news/articles/c3v79dz99eko?at_medium=RSS&at_campaign=rss
99,2026-02-23-23-31-43 +0000,nyt,Five Big Political Questions About Trump’s State of the Union Speech,https://www.nytimes.com/2026/02/23/us/politics/trump-speech-state-of-union-questions.html
