score,pubdate,source,title,link
199,2026-04-29-04-15-00 +0000,wsj,"Business leaders, cabinet secretaries, Supreme Court justices and Trump family members were among the guests at the White House Tuesday evening to attend a state dinner with King Charles III and Queen Camilla",https://www.wsj.com/politics/policy/jeff-bezos-and-tim-cook-among-guests-at-state-dinner-honoring-king-charles-iii-and-queen-camilla-6b60b9d5
154,2026-04-29-17-46-06 +0000,nyt,All Six Conservative Supreme Court Justices Attended Trump’s Dinner With King Charles,https://www.nytimes.com/2026/04/29/us/politics/trump-state-dinner-conservative-justices.html
148,2026-04-29-09-00-00 +0000,wsj,"In a bid to keep construction of the White House ballroom moving, the Trump administration has told a court how the president would be protected in the event of a White House attack",https://www.wsj.com/politics/national-security/trump-ballroom-white-house-national-security-7d22da44
141,2026-04-29-01-49-53 +0000,nypost,King Charles III gifts president a bell from HMS Trump at White House state dinner reinforcing US-UK bonds,https://nypost.com/2026/04/28/us-news/king-charles-iii-gifts-president-a-bell-from-hms-trump-during-white-house-state-dinner/
127,2026-04-29-19-15-00 +0000,wsj,The Supreme Court appeared closely divided on allowing Trump to end legal protections for hundreds of thousands of immigrants who have been allowed to stay in the U.S. for humanitarian reasons,https://www.wsj.com/politics/policy/supreme-court-appears-divided-on-allowing-trump-to-end-protections-for-some-migrants-5480cdce
123,2026-04-29-11-46-13 +0000,nyt,"At State Dinner, King Charles Charms the Court of Trump",https://www.nytimes.com/2026/04/29/us/politics/king-charles-trump-state-dinner.html
122,2026-04-29-10-07-40 +0000,nypost,Trump complains Iran ‘can’t get their act together’ and ‘sign a nonnuclear deal’ as war passes two-month mark,https://nypost.com/2026/04/29/us-news/trump-complains-iran-cant-get-their-act-together-and-sign-a-nonnuclear-deal-as-war-passes-two-month-mark/
118,2026-04-29-17-59-21 +0000,latimes,"Supreme Court leans in favor of Trump's bid to end protections for Syrian, Haitian migrants",https://www.latimes.com/politics/story/2026-04-29/supreme-court-leans-in-favor-of-trumps-bid-to-end-protections-for-syrian-haitian-migrants
116,2026-04-29-16-28-37 +0000,nyt,Florida Lawmakers Were Debating New Congressional Map When Supreme Court Voting Rights Decision Landed,https://www.nytimes.com/2026/04/29/us/elections/voting-rights-scotus-florida.html
112,2026-04-29-11-23-47 +0000,cbc,"Trump's move to deport Haitian, Syrian immigrants heard by Supreme Court, with possible wider implications",https://www.cbc.ca/news/world/us-scotus-haiti-syria-migrants-9.7181026?cmp=rss
111,2026-04-29-14-11-03 +0000,nypost,Supreme Court tosses Louisiana House map in major Voting Rights Act win for GOP ahead of midterms,https://nypost.com/2026/04/29/us-news/supreme-court-tosses-louisiana-house-map-in-major-voting-rights-act-decision/
106,2026-04-29-17-55-50 +0000,nyt,Supreme Court Grapples With Trump’s Plan to Revoke Deportation Protections,https://www.nytimes.com/2026/04/29/us/politics/supreme-court-trump-deportations.html
106,2026-04-28-21-40-00 +0000,wsj,"A seashell photo gets Comey charged with threatening Trump, the U.A.E. is leaving OPEC, and lube glosses hairdos. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/policy/seashell-photo-gets-comey-charged-with-threatening-trump-acf8f513
105,2026-04-29-15-21-26 +0000,nyt,Anti-Haiti remarks by Trump figure in the Supreme Court arguments.,https://www.nytimes.com/live/2026/04/29/us/supreme-court-immigration-tps/anti-haiti-remarks-by-trump-could-figure-in-the-supreme-court-arguments
104,2026-04-29-17-19-26 +0000,nypost,Ex-FBI Director James Comey surrenders to feds on charges he threatened to kill Trump in Instagram post,https://nypost.com/2026/04/29/us-news/ex-fbi-director-james-comey-surrenders-to-feds-on-charges-he-threatened-to-kill-trump-in-instagram-post/
98,2026-04-29-09-40-37 +0000,nyt,King Charles Presents President With Submarine Bell From HMS Trump,https://www.nytimes.com/2026/04/29/us/hms-trump-submarine-king-charles-ww2.html
96,2026-04-29-14-47-36 +0000,nypost,Supreme Court unanimously sides with New Jersey crisis pregnancy center against Dems’ bid to get donor list,https://nypost.com/2026/04/29/us-news/supreme-court-unanimously-sides-with-nj-crisis-pregnancy-center-against-dems-bid-to-get-donor-list/
