score,pubdate,source,title,link
81,2026-07-04-23-18-35 +0000,nypost,"Putin, Zelensky among world leaders wishing US happy 4th of July on its 250th birthday",https://nypost.com/2026/07/04/world-news/putin-zelensky-among-world-leaders-wishing-us-happy-4th-of-july-on-its-250th-birthday/
78,2026-07-05-04-35-00 +0000,wsj,"The U.S. rang in its 250th birthday in the nation’s capital with record-setting heat, thunderstorms and a speech from President Trump that emphasized American exceptionalism",https://www.wsj.com/us-news/july-4-250-event-national-mall-e64253db
76,2026-07-05-04-55-52 +0000,nypost,"Trump hails US as ‘light and the glory’ of the world on 4th of July, condemns ‘cancer’ of communism",https://nypost.com/2026/07/05/us-news/trump-hails-us-as-light-and-the-glory-of-the-world-on-4th-of-july-condemns-cancer-of-communism/
75,2026-07-05-07-48-59 +0000,nypost,Three sons of Iran’s late Ayatollah Khamenei appear at funeral — but Supreme Leader Mojtaba Khamenei is still absent,https://nypost.com/2026/07/05/world-news/ayatollah-khamenei-funeral-attended-by-sons-but-iran-supreme-leader-mojtaba-khamenei-is-absent/
71,2026-07-05-05-02-36 +0000,nyt,"In Fourth of July Speech, Trump Celebrates America and Derides Foes",https://www.nytimes.com/2026/07/05/us/politics/trump-speech-fourth-july.html
70,2026-07-05-01-00-38 +0000,nyt,"TV coverage of the Fourth of July will emphasize holiday festivities, not Trump’s speech",https://www.nytimes.com/live/2026/07/04/us/america-250-celebrations-fourth-july/tv-coverage-of-the-fourth-of-july-will-emphasize-holiday-festivities-not-trumps-speech
67,2026-07-05-03-38-32 +0000,nypost,Trump breaks out historic US flags to mark America’s 250th birthday,https://nypost.com/2026/07/04/us-news/trump-has-one-of-the-countrys-first-flags-on-stage-dating-from-1777-during-fourth-of-july-speech/
67,2026-07-05-11-00-00 +0000,wsj,President Trump has flown on a new Air Force One from the Qatari government—but his plans to make the luxury 747 the centerpiece of his presidential library face obstacles,https://www.wsj.com/politics/policy/trump-wants-a-new-air-force-one-in-his-presidential-library-its-not-a-done-deal-e139b569
64,2026-07-04-21-40-33 +0000,nypost,Gavin Newsom goes on Trump-bashing tirade in tedious 4th of July address,https://nypost.com/2026/07/04/us-news/gavin-newsom-goes-on-trump-bashing-tirade-in-4th-of-july-address/
63,2026-07-05-18-30-38 +0000,nypost,Long Island man killed when firework blows up in his face during Fourth of July party,https://nypost.com/2026/07/05/us-news/long-island-man-killed-when-firework-blows-up-in-his-face-during-fourth-of-july-party/
62,2026-07-04-22-04-53 +0000,nyt,"Democrats Clash With Trump, as Political Tensions Rise on America’s 250th",https://www.nytimes.com/2026/07/04/us/politics/democrats-clash-trump-america-250th-birthday.html
62,2026-07-05-18-20-53 +0000,nypost,"Ex-Dem activist Calla Walsh attends Khamenei’s funeral in Iran, hails him as ‘greatest anti-imperialist leader’",https://nypost.com/2026/07/05/world-news/calla-walsh-attends-khameneis-funeral-in-iran-hails-him-as-greatest-anti-imperialist-leader/
60,2026-07-05-09-00-00 +0000,wapo,"Thousands of miles from D.C., a July Fourth extravaganza not about Trump",https://www.washingtonpost.com/nation/2026/07/05/july-fourth-extravaganza-los-angeles-celebrated-americas-diversity/
58,2026-07-05-18-39-37 +0000,nypost,"Fourth of July horror as woman killed, three injured as firework explosion creates huge car blaze",https://nypost.com/2026/07/05/us-news/woman-killed-3-injured-in-huge-july-4-fireworks-explosion/
57,2026-07-04-21-46-43 +0000,bbc,Funeral of Iran's former supreme leader 'intensely political moment',https://www.bbc.co.uk/news/videos/c23y22z4ppxo?at_medium=RSS&at_campaign=rss
54,2026-07-05-17-52-11 +0000,latimes,"Woman killed, several injured in Fourth of July fireworks incidents across SoCal",https://www.latimes.com/california/story/2026-07-05/july-4th-fireworks-explosions-fires-injure-several-in-socal
53,2026-07-05-17-58-01 +0000,bbc,Iran's supreme leader absent as senior officials attend ayatollah's funeral,https://www.bbc.co.uk/news/articles/cevllyj9vv3o?at_medium=RSS&at_campaign=rss
53,2026-07-05-19-24-13 +0000,nyt,"The Funeral of Iran’s Supreme Leader, Ali Khamenei",https://www.nytimes.com/2026/07/04/world/middleeast/the-funeral-of-irans-supreme-leader-ali-khamenei.html
50,2026-07-05-13-31-26 +0000,nyt,Mourners Chant ‘Revenge’ at Funeral Prayers for Iran’s Slain Supreme Leader,https://www.nytimes.com/2026/07/05/world/middleeast/iran-funeral-supreme-leader.html
50,2026-07-05-16-29-14 +0000,nypost,"Trump admin will use same company to repair Reflecting Pool’s damaged liner, Burgum says: ‘Did a fantastic job’",https://nypost.com/2026/07/05/us-news/trump-admin-will-use-same-company-to-repair-reflecting-pools-damaged-liner-burgum-says/
48,2026-07-05-14-01-23 +0000,nypost,Trump’s turncoat former fixer Michael Cohen lands new gig at WABC radio,https://nypost.com/2026/07/05/business/trumps-turncoat-former-fixer-michael-cohen-lands-new-gig-at-wabc-radio/
48,2026-07-05-13-00-10 +0000,cbc,Son who succeeded slain Iranian leader Khamenei absent from funeral as 3 other sons appear,https://www.cbc.ca/news/world/khamenei-funeral-no-sighting-mojtaba-successor-9.7259060?cmp=rss
48,2026-07-05-20-38-35 +0000,nyt,Trump Asked FIFA to Review U.S. Player’s Suspension. Now He’s Eligible to Play.,https://www.nytimes.com/2026/07/05/us/trump-fifa-balogun-world-cup.html
48,2026-07-05-20-48-10 +0000,nypost,Trump called FIFA president asking to review USMNT star Folarin Balogun’s red card suspension: report,https://nypost.com/2026/07/05/sports/trump-called-fifa-president-asking-to-review-folarin-baloguns-red-card-suspension/
47,2026-07-05-02-42-01 +0000,nyt,U.S. Ambassador to Canada Hosts July 4 Party Amid Tension Over New Bridge,https://www.nytimes.com/live/2026/07/04/us/america-250-celebrations-fourth-july/pete-hoekstra-july-4-party-gordie-howe-bridge
46,2026-07-05-20-47-25 +0000,latimes,"Fireworks, fights and cops on horses: 400 arrested at Fourth of July celebration in Newport Beach",https://www.latimes.com/california/story/2026-07-05/newport-beach-july-4-fights-looting
45,2026-07-05-17-16-32 +0000,nyt,"America Marks Its 250th Birthday With Storms, Sweat and Fire",https://www.nytimes.com/2026/07/05/us/america-250-celebrations.html
45,2026-07-05-17-54-47 +0000,bbc,Watch: Lyse Doucet on emotion and politics at Tehran funeral of former supreme leader,https://www.bbc.co.uk/news/videos/c4gyye3rplno?at_medium=RSS&at_campaign=rss
45,2026-07-04-21-40-49 +0000,nyt,Denmark’s century-old Fourth of July party looks different this year.,https://www.nytimes.com/live/2026/07/04/us/america-250-celebrations-fourth-july/denmarks-century-old-fourth-of-july-party-looks-different-this-year
45,2026-07-05-00-46-17 +0000,cbc,Trump mixes patriotism with partisanship while celebrating U.S.'s 250th anniversary,https://www.cbc.ca/news/world/trump-independence-day-speech-9.7259040?cmp=rss
44,2026-07-05-13-15-58 +0000,nypost,NY Times reporter roasted after complaining about Fourth of July flyovers in DC: ‘Feels like the apocalypse’,https://nypost.com/2026/07/05/us-news/new-york-times-report-lulu-garcia-navarro-roasted-after-complaining-about-fourth-of-july-flyovers-in-dc/
