score,pubdate,source,title,link
137,2025-10-22-20-58-00 +0000,wsj,"President Trump has privately told allies he believes Democrat Zohran Mamdani is unbeatable in the New York City mayor’s race, according to people familiar with the matter",https://www.wsj.com/politics/elections/trump-zohran-mamdani-nyc-mayor-election-ae987565
128,2025-10-23-03-10-21 +0000,nypost,Entire White House East Wing will be demolished to make way for ballroom – as Trump reveals new price tag for the project,https://nypost.com/2025/10/22/us-news/entire-white-house-east-wing-will-be-demolished-to-make-way-for-ballroom-as-trump-reveals-new-price-tag-for-the-project/
110,2025-10-23-10-45-44 +0000,bbc,Trump says Putin talks 'don't go anywhere' as he imposes new sanctions,https://www.bbc.com/news/articles/cd6758pn6ylo?at_medium=RSS&at_campaign=rss
107,2025-10-23-00-34-00 +0000,wsj,"The White House is tearing down the entire East Wing as President Trump moves to build a 90,000-square-foot ballroom—making the demolition more extensive than previously known",https://www.wsj.com/politics/policy/white-house-east-wing-construction-ballroom-19f36199
103,2025-10-23-10-29-48 +0000,wapo,E.U. joins U.S. with new Russia sanctions as Trump’s shift buoys Ukraine,https://www.washingtonpost.com/world/2025/10/23/russia-trump-sanctions-rosneft-europe/
97,2025-10-22-23-45-17 +0000,nypost,Andrew Cuomo mocks Zohran Mamdani over anti-Israel stance during NYC mayoral debate: ‘You are the savior of the Jewish people?’,https://nypost.com/2025/10/22/us-news/andrew-cuomo-mocks-zohran-mamdani-over-anti-israel-stance-during-nyc-mayoral-debate/
96,2025-10-22-23-43-10 +0000,nyt,Trump Imposes Sanctions on Russian Oil Companies as His Frustration With Putin Mounts,https://www.nytimes.com/2025/10/22/us/politics/trump-sanctions-russia-ukraine.html
93,2025-10-23-10-38-46 +0000,nyt,Russians Awake to Trump’s New Oil Sanctions and Largely Shrug,https://www.nytimes.com/2025/10/23/world/europe/russia-trump-oil-sanctions.html
89,2025-10-22-20-32-25 +0000,startribune,White House expands East Wing demolition as critics decry Trump overreach,https://www.startribune.com/white-house-expands-east-wing-demolition-as-critics-decry-trump-overreach/601499222
86,2025-10-22-16-42-38 +0000,bbc,"Children among victims in Russian strikes, hours after Trump-Putin talks shelved",https://www.bbc.com/news/articles/czjpe0193geo?at_medium=RSS&at_campaign=rss
85,2025-10-22-20-52-55 +0000,nypost,US sanctions Russia’s 2 biggest oil firms after Trump-Putin summit scrapped,https://nypost.com/2025/10/22/us-news/bessent-teases-russia-sanctions-after-trump-putin-summit-scrapped/
85,2025-10-23-02-00-00 +0000,wsj,Mamdani and Cuomo Trade Barbs in Tense New York City Mayoral Debate,https://www.wsj.com/politics/elections/mamdani-and-cuomo-trade-barbs-in-tense-new-york-city-mayoral-debate-c998c5c0
83,2025-10-23-10-01-23 +0000,bbc,Trump says 'existing structure' of White House East Wing to be torn down,https://www.bbc.com/news/articles/czxn7lwzx5po?at_medium=RSS&at_campaign=rss
83,2025-10-23-02-28-27 +0000,bbc,"Barbs fly as Mamdani and Cuomo meet in final, furious New York mayoral debate",https://www.bbc.com/news/articles/cwy1nyj7j21o?at_medium=RSS&at_campaign=rss
82,2025-10-22-23-49-54 +0000,nypost,Andrew Cuomo skewers Zohran Mamdani on ‘freeze the rent’ policy in fiery NYC mayoral debate moment: ‘Political blather’,https://nypost.com/2025/10/22/us-news/andrew-cuomo-skewers-zohran-mamdanis-political-blather-on-rent-freeze-policy-during-nyc-mayoral-debate/
81,2025-10-23-03-25-16 +0000,nypost,"Mamdani breaks a sweat, fails to give specifics as Cuomo, Sliwa repeatedly pin him into a corner during fiery NYC mayoral debate",https://nypost.com/2025/10/22/us-news/mamdani-breaks-a-sweat-fails-to-give-specifics-as-cuomo-sliwa-repeatedly-pin-him-into-a-corner-during-fiery-nyc-mayoral-debate/
80,2025-10-23-04-14-55 +0000,wapo,"U.S. kills five on alleged drug boats in Pacific, widening Trump’s campaign",https://www.washingtonpost.com/national-security/2025/10/22/us-strike-pacific-colombia-drug-boat/
76,2025-10-22-16-04-17 +0000,nypost,"Trump brutally assesses Curtis Sliwa’s chances of becoming NYC mayor, declares ‘would rather have a Democrat than a Communist’",https://nypost.com/2025/10/22/us-news/trump-diagnoses-curtis-sliwas-chances-of-becoming-nyc-mayor-while-nudging-him-to-drop-out/
74,2025-10-23-01-47-42 +0000,bbc,NYC mayoral candidates clash over Trump and political experience,https://www.bbc.com/news/videos/cy8v30p5lp7o?at_medium=RSS&at_campaign=rss
73,2025-10-22-20-27-15 +0000,nypost,Paramount Skydance boss eyes Warner Bros. Discovery purchase— and Trump is in his corner,https://nypost.com/2025/10/22/media/paramount-skydance-boss-has-trump-in-his-corner-as-he-seeks-to-buy-warner-bros-discovery/
72,2025-10-23-02-53-40 +0000,nyt,Trump Is Wasting No Time in Tearing Down the East Wing,https://www.nytimes.com/2025/10/22/us/politics/east-wing-white-house-demolition-trump.html
71,2025-10-23-00-42-45 +0000,nypost,University of Virginia strikes deal with Trump admin to pause discrimination probes,https://nypost.com/2025/10/22/us-news/university-of-virginia-strikes-deal-with-trump-admin-to-pause-discrimination-probes/
71,2025-10-23-09-05-22 +0000,nyt,"Unlike Trump, Most Who Seek Money for Official Misconduct Face Long Odds",https://www.nytimes.com/2025/10/23/us/politics/trump-misconduct-claims.html
70,2025-10-22-19-33-15 +0000,nyt,The NATO chief and Trump will discuss support for Ukraine.,https://www.nytimes.com/live/2025/10/22/us/trump-news/the-nato-chief-and-trump-will-discuss-support-for-ukraine
70,2025-10-22-20-11-34 +0000,nypost,Top Wall Street investor warns Zohran Mamdani’s rent control plan will decimate NYC’s housing market,https://nypost.com/2025/10/22/business/top-wall-street-investor-warns-mamdanis-uneconomic-rent-freeze-plans-will-choke-off-new-housing-supply/
69,2025-10-22-21-36-03 +0000,nypost,Trump shoots down sending Ukraine ‘highly complex’ Tomahawk missiles: ‘Tremendous learning curve’,https://nypost.com/2025/10/22/us-news/trump-shoots-down-sending-ukraine-tomahawk-missiles/
69,2025-10-22-17-30-02 +0000,nypost,Chinese-owned TikTok allegedly meddling in NYC mayoral race by boosting Mamdani content over Cuomo: report,https://nypost.com/2025/10/22/business/tiktok-boosting-pro-mamdani-content-suppressing-pro-cuomo-clips-ahead-of-nyc-mayoral-election-report/
69,2025-10-23-09-00-07 +0000,nypost,Who won final NYC mayoral debate? Cuomo gets an A and Mamdani barely makes the grade: experts,https://nypost.com/2025/10/23/us-news/who-won-the-final-nyc-mayoral-debate-post-panelists-weigh-in/
67,2025-10-22-21-45-00 +0000,wsj,Opinion | Trump Strikes a Good Rare-Earth Deal,https://www.wsj.com/opinion/australia-rare-earth-deal-donald-trump-anthony-albanese-china-bba47626
67,2025-10-22-13-47-29 +0000,cbc,"Trump wants to be paid, reportedly up to $230M, for past 'malicious' prosecutions into his conduct",https://www.cbc.ca/news/world/washington-trump-investigations-justice-department-9.6948210?cmp=rss
67,2025-10-23-10-00-00 +0000,latimes,Californians bought a record number of EVs before Trump budget cuts,https://www.latimes.com/environment/story/2025-10-23/record-ev-sales-california-q3-2025
66,2025-10-23-10-00-05 +0000,wapo,Pressure mounts for Trump to secure release of U.S. teen held by Israel,https://www.washingtonpost.com/world/2025/10/23/israel-mohammed-ibrahim-florida-teen-west-bank/
66,2025-10-22-22-09-58 +0000,latimes,"Federal agents heading to San Francisco — an attempt by Trump to invoke chaos, Newsom says",https://www.latimes.com/california/story/2025-10-22/trump-administration-sending-federal-agents-to-san-francisco
66,2025-10-22-17-00-00 +0000,missionlocal,Trump says San Francisco ‘went wrong.’ Crime data shows otherwise.,https://missionlocal.org/2025/10/trump-sf-went-wrong-crime-data-down/
64,2025-10-22-17-06-00 +0000,wsj,Opinion | Trump and Mamdani Look Like Caudillos,https://www.wsj.com/opinion/trump-and-mamdani-look-like-caudillos-b80a545c
63,2025-10-23-07-57-17 +0000,nyt,Chinese Impersonator’s Trump Act Has Won Him Millions of Fans,https://www.nytimes.com/2025/10/23/world/asia/chinese-trump-impersonator.html
63,2025-10-23-08-18-00 +0000,wsj,U.S. Imposes Substantial New Sanctions on Russian Oil Giants,https://www.wsj.com/politics/policy/bessent-u-s-to-impose-substantial-sanctions-on-russia-84132054
63,2025-10-23-08-00-00 +0000,cbc,Trump's pressure on Venezuela raises spectre of coup or invasion. Either scenario faces major hurdles,https://www.cbc.ca/news/world/venezuela-trump-maduro-invasion-9.6948226?cmp=rss
62,2025-10-22-22-47-41 +0000,wapo,U.S. imposes sanctions on Russian oil companies after strikes on Ukraine kill 7,https://www.washingtonpost.com/world/2025/10/22/ukraine-russia-war-summit-trump-suspension/
62,2025-10-22-22-41-27 +0000,nyt,"As Shutdown Drags and Trump Flexes, Congress Cedes Its Relevance",https://www.nytimes.com/2025/10/22/us/politics/trump-shutdown-congress-power.html
62,2025-10-23-07-11-02 +0000,bbc,What's at stake as Trump boat strikes strain US-Colombia alliance,https://www.bbc.com/news/articles/c709w5v9dq9o?at_medium=RSS&at_campaign=rss
60,2025-10-23-02-41-32 +0000,nypost,Mom of 4 shot dead by ‘obsessed’ ex-boyfriend who kidnapped 1-year-old daughter — before he was killed by cop,https://nypost.com/2025/10/22/world-news/young-mom-of-4-shot-dead-by-ex-boyfriend-who-kidnapped-1-year-old-daughter-before-he-was-killed-by-cop/
60,2025-10-22-14-07-37 +0000,nyt,"On the Menu in New York: One Repair, Coming Right Up",https://www.nytimes.com/2025/10/21/climate/on-the-menu-in-new-york-one-repair-coming-right-up.html
60,2025-10-22-13-31-00 +0000,wsj,"Paul Ingrassia withdrew Tuesday from a Senate confirmation hearing to lead a White House ethics watchdog office, following a report that he made racist and antisemitic comments in a text chain",https://www.wsj.com/politics/policy/paul-ingrassia-trump-nominee-716b875f
60,2025-10-22-18-21-39 +0000,nyt,Trump Administration Cuts Cyberdefense Even as Threats Grow,https://www.nytimes.com/2025/10/22/us/politics/trump-cyber-threats.html
