score,pubdate,source,title,link
166,2026-04-09-21-54-00 +0000,wsj,"Just hours after President Trump announced a sudden pause of strikes against Iran, the White House warned staff against improperly leveraging their positions to place well-timed bets in futures markets",https://www.wsj.com/politics/policy/white-house-warns-staff-not-to-place-bets-on-prediction-markets-amid-iran-war-3780668f
149,2026-04-10-10-09-54 +0000,nyt,Iran War Live Updates: Israel Strikes Hezbollah as Lebanon Impasse Threatens Cease-Fire,https://www.nytimes.com/live/2026/04/10/world/iran-war-trump-israel-lebanon
144,2026-04-09-11-32-52 +0000,nypost,Israel wiped out Hezbollah chief’s top secretary in fresh strikes on Lebanon that Iran says jeopardize cease-fire,https://nypost.com/2026/04/09/world-news/israel-wiped-out-hezbollah-chiefs-top-secretary-in-fresh-strikes-on-lebanon-that-iran-says-jeopardizes-cease-fire-deal/
139,2026-04-09-21-51-17 +0000,nypost,"Trump goes off on ‘NUT JOBS’  Tucker Carlson, Megyn Kelly, Candace Owens, Alex Jones over Iran war criticism",https://nypost.com/2026/04/09/us-news/trump-goes-off-on-nut-jobs-tucker-carlson-megyn-kelly-candace-owens-alex-jones-over-iran-war-criticism/
133,2026-04-09-23-11-02 +0000,nyt,"Amid Trump’s Threats, NATO Labors to Survive the Iran War",https://www.nytimes.com/2026/04/09/us/politics/trump-iran-nato-rutte.html
130,2026-04-09-23-04-07 +0000,nyt,Trump Again Hits Out at NATO Over Iran War,https://www.nytimes.com/2026/04/09/world/middleeast/trump-nato-rutte-iran-war.html
128,2026-04-10-00-30-19 +0000,nyt,"Trump Attacks Tucker Carlson, Megyn Kelly Over Iran War Criticism",https://www.nytimes.com/2026/04/09/us/politics/trump-tucker-carlson-candace-owens.html
125,2026-04-10-03-21-00 +0000,wsj,"A surge in energy costs triggered by the war in Iran pushed up producer prices in China, snapping a streak of factory deflation in the country that lasted more than three years",https://www.wsj.com/world/china/middle-east-energy-shock-snaps-chinas-deflationary-streak-c14b6c9e
122,2026-04-09-20-18-00 +0000,wsj,First lady Melania Trump denied having ties to late sex offender Jeffrey Epstein and called on Congress to hold a public hearing for his victims in a surprise announcement at the White House on Thursday,https://www.wsj.com/politics/melania-trump-denies-any-connection-to-jeffrey-epstein-f5aafcbc
114,2026-04-09-23-02-45 +0000,nyt,How Trump’s Advisers Felt About Going to War With Iran,https://www.nytimes.com/video/us/politics/100000010828478/trump-war-iran-advisers.html
112,2026-04-09-16-30-02 +0000,nyt,"Amid U.S.-Iran Negotiations, Netanyahu’s Interests May Conflict With Trump’s",https://www.nytimes.com/2026/04/09/world/middleeast/us-iran-negotiations-israel-netanyahu.html
111,2026-04-10-08-48-29 +0000,nypost,Trump blasts ‘dishonorable’ Iran over its handling of Strait of Hormuz: ‘Not the agreement we have’,https://nypost.com/2026/04/10/world-news/trump-blasts-dishonorable-iran-over-its-handling-of-strait-of-hormuz-not-the-agreement-we-have/
110,2026-04-10-00-56-22 +0000,nyt,White House Warned Staff Not to Engage in Insider Trading Amid War With Iran,https://www.nytimes.com/2026/04/09/us/politics/white-house-prediction-markets.html
109,2026-04-10-02-10-44 +0000,bbc,Trump says Iran's handling of Strait of Hormuz is 'not the agreement we have',https://www.bbc.com/news/articles/cge0xre3d27o?at_medium=RSS&at_campaign=rss
107,2026-04-09-21-27-23 +0000,nyt,Israel Complicates Trump’s Push for Peace With Iran,https://www.nytimes.com/2026/04/09/us/politics/israel-trump-iran-truce.html
103,2026-04-09-21-00-00 +0000,wsj,Iran’s $7.8 Billion Crypto Economy Finds New Way to Grow After Cease-Fire,https://www.wsj.com/finance/currencies/iran-cryptocurrency-bitcoin-d8c0a09e?mod=rss_markets_main
100,2026-04-09-23-20-13 +0000,nyt,European Leaders Demand That U.S. Cease-Fire With Iran Include Lebanon,https://www.nytimes.com/2026/04/09/world/middleeast/european-demands-iran-us-cease-fire-lebanon.html
100,2026-04-10-08-55-17 +0000,cbc,Zelenskyy says Ukrainian forces shot down Shahed drones in Middle East during Iran war,https://www.cbc.ca/news/world/zelenskyy-war-iran-drones-middle-east-9.7158692?cmp=rss
99,2026-04-09-20-09-32 +0000,nyt,"North Korea Tests New Weapons, Drawing Lessons from Iran War",https://www.nytimes.com/2026/04/09/world/asia/north-korea-weapons-iran.html
99,2026-04-09-18-48-28 +0000,nyt,Is the Strait of Hormuz Reopening? What to Know Under Iran-Cease Fire.,https://www.nytimes.com/2026/04/09/business/iran-strait-of-hormuz-what-to-know.html
99,2026-04-10-03-26-58 +0000,nypost,Anti-war activists rally against Trump’s automatic military draft registration: ‘Dangerous data grab’,https://nypost.com/2026/04/09/us-news/anti-war-activists-rally-againt-trumps-automatic-military-draft-registration-dangerous-data-grab/
98,2026-04-09-20-21-00 +0000,wsj,China Gains Favor With Trump by Dipping Into Iran Diplomacy,https://www.wsj.com/world/china/china-gains-favor-with-trump-by-dipping-into-iran-diplomacy-c2f5b8e8
96,2026-04-09-20-02-09 +0000,nypost,Melania Trump denounces claims she was an Epstein victim — read and watch her full statement,https://nypost.com/2026/04/09/us-news/read-and-watch-first-lady-melania-trumps-full-remarks-at-the-white-house-on-april-9-2026/
94,2026-04-09-13-10-00 +0000,wsj,Fed’s Preferred Inflation Metric Was Stubborn Before Iran War,https://www.wsj.com/economy/central-banking/feds-preferred-inflation-metric-was-stubborn-before-iran-war-e488ae95
94,2026-04-10-00-20-57 +0000,nyt,Iran’s Battered Leaders Emerge From War Confident — and With New Cards,https://www.nytimes.com/2026/04/09/world/middleeast/iran-war-leadership.html
93,2026-04-09-16-26-14 +0000,nypost,Trump urges Netanyahu to be ‘low-key’ after Lebanon strikes — as Israel set to negotiate with Beirut,https://nypost.com/2026/04/09/world-news/trump-urges-netanyahu-to-scale-back-lebanon-strikes-threatening-cease-fire/
93,2026-04-10-07-34-00 +0000,wsj,Dollar Rises Along With Oil Prices on Iran War,https://www.wsj.com/finance/currencies/asian-currencies-mostly-weaken-ahead-of-u-s-iran-talks-7fd468df?mod=rss_markets_main
93,2026-04-09-16-36-38 +0000,nyt,I.M.F. Says Iran War Will Drag Global Growth Lower,https://www.nytimes.com/2026/04/09/world/middleeast/imf-iran-war-global-growth.html
92,2026-04-09-21-13-41 +0000,nyt,Israel Says It Will Talk With Lebanon but Gives No Sign of a Cease-Fire There,https://www.nytimes.com/2026/04/09/world/middleeast/israel-lebanon-talks-hezbollah.html
90,2026-04-09-20-07-48 +0000,cbc,Melania Trump denies ties to Jeffrey Epstein in surprise statement at White House,https://www.cbc.ca/news/world/melania-trump-denies-jeffrey-epstein-ties-9.7158054?cmp=rss
88,2026-04-09-17-11-59 +0000,bbc,"Israeli strikes in Lebanon 'grave violation' of ceasefire, Iran minister tells BBC",https://www.bbc.com/news/articles/cp849k4j0y1o?at_medium=RSS&at_campaign=rss
87,2026-04-09-23-29-56 +0000,nyt,What We Know About the U.S.-Iran Cease-Fire Talks in Pakistan,https://www.nytimes.com/2026/04/09/world/middleeast/iran-us-ceasefire-talks-negotiations.html
87,2026-04-09-19-07-15 +0000,nypost,"Keir Starmer lashes out at Trump, Putin as UK energy bills skyrocket: ‘I’m fed up’",https://nypost.com/2026/04/09/us-news/keir-starmer-lashes-out-at-trump-putin-as-uk-energy-bills-skyrocket-im-fed-up/
87,2026-04-09-17-10-00 +0000,wsj,Opinion | How Trump Miscalculated in Iran,https://www.wsj.com/opinion/how-trump-miscalculated-in-iran-b7d30da4
86,2026-04-09-19-02-17 +0000,latimes,Melania Trump delivers statement at White House denying ties to Epstein and knowledge of his crimes,https://www.latimes.com/world-nation/story/2026-04-09/melania-trump-delivers-statement-at-white-house-denying-ties-to-epstein-knowledge-of-his-crimes
85,2026-04-09-22-06-00 +0000,latimes,U.S. talks with Iran uncertain as ceasefire tested in Lebanon,https://www.latimes.com/politics/story/2026-04-09/iran-ceasefire-trump-lebanon
85,2026-04-10-09-00-00 +0000,wapo,Countries are turning against U.S. fossil fuels after Iran war,https://www.washingtonpost.com/business/2026/04/10/fossil-fuel-imports-iran-war/
83,2026-04-10-01-00-00 +0000,wsj,Iran’s chokehold on the Strait of Hormuz shows it isn’t just superpowers that can weaponize economic pinch-points,https://www.wsj.com/economy/global/iran-economic-warfare-da3be2af
82,2026-04-10-00-49-00 +0000,wsj,"The Defense Department violated a court order to restore Pentagon access for journalists, a federal judge ruled on Thursday, a setback for the Trump administration",https://www.wsj.com/politics/national-security/judge-rejects-pentagons-revised-press-policy-fb6d44c5
81,2026-04-09-12-52-34 +0000,nyt,Fed’s Inflation Woes Preceded the War With Iran,https://www.nytimes.com/2026/04/09/business/federal-reserve-inflation.html
81,2026-04-09-22-44-20 +0000,nypost,Israel launches new strikes on Lebanon as Kuwait comes under fire in drone attack,https://nypost.com/2026/04/09/world-news/israel-launches-new-strikes-on-lebanon-as-kuwait-comes-under-fire-in-drone-attack/
78,2026-04-09-21-08-16 +0000,nyt,Vietnam Farms Hit by the War in Iran,https://www.nytimes.com/video/world/asia/100000010810827/vietnam-farms-hit-by-the-war-in-iran.html
77,2026-04-10-03-55-00 +0000,wsj,"Asian Equities Rise, Oil Stable Ahead of U.S.-Iran Talks",https://www.wsj.com/finance/stocks/asian-equities-rise-oil-stable-ahead-of-u-s-iran-talks-2e876785?mod=rss_markets_main
75,2026-04-10-09-56-55 +0000,nyt,What to Know About the U.S.-Iran Cease-Fire,https://www.nytimes.com/2026/04/08/world/middleeast/iran-ceasefire-us-explainer.html
75,2026-04-10-08-37-05 +0000,bbc,Melania Trump denies ties to Jeffrey Epstein and urges hearing for survivors,https://www.bbc.com/news/articles/c3ex07l1qvpo?at_medium=RSS&at_campaign=rss
74,2026-04-10-10-00-00 +0000,latimes,Hiltzik: Trump wants you to invest your 401(k) in crypto and private equity. Should you bite?,https://www.latimes.com/business/story/2026-04-10/trump-wants-you-to-invest-your-401k-in-crypto-private-equity-should-you-bite
73,2026-04-09-13-11-03 +0000,bbc,Has US achieved its war objectives in Iran?,https://www.bbc.com/news/articles/c1krpjr91v2o?at_medium=RSS&at_campaign=rss
73,2026-04-09-23-03-27 +0000,nyt,Melania Trump Says She Was Not Associated With Jeffrey Epstein,https://www.nytimes.com/2026/04/09/us/politics/melania-trump-jeffrey-epstein.html
72,2026-04-09-21-08-27 +0000,nypost,Hunter Biden is too broke to pay his lawyer — as he challenges Trump’s sons to a ‘cage match’ at YouTuber event,https://nypost.com/2026/04/09/us-news/hunter-biden-is-too-broke-to-pay-lawyer-challenges-trumps-sons-to-a-cage-match/
71,2026-04-10-07-30-00 +0000,wsj,Oil Rises Ahead of Iran-U.S. Talks,https://www.wsj.com/finance/commodities-futures/oil-rises-amid-ongoing-concerns-over-strait-of-hormuz-553b512b?mod=rss_markets_main
71,2026-04-09-10-46-00 +0000,wsj,Democrats are using their limited leverage in efforts to rein in President Trump’s foreign policy. Read more in today’s WSJ politics newsletter:,https://www.wsj.com/politics/democrats-try-to-rein-in-trump-with-25th-amendment-war-powers-vote-47c1db3f
71,2026-04-10-09-00-51 +0000,wapo,"Inflation probably picked up in March, fueled by Iran conflict",https://www.washingtonpost.com/business/2026/04/10/inflation-march-iran-war/
69,2026-04-09-16-06-39 +0000,bbc,"'Endless fears': Even if fighting stops, the damage to Iran's children will endure",https://www.bbc.com/news/articles/ce84ngmjz8zo?at_medium=RSS&at_campaign=rss
69,2026-04-10-10-14-18 +0000,nyt,"With Iran Setting Limits, Strait of Hormuz Remains Thorny Politically",https://www.nytimes.com/2026/04/10/world/middleeast/strait-hormuz-iran-ships-oil.html
69,2026-04-09-22-15-03 +0000,latimes,"Colossal hospice fraud scheme cost California millions, officials say amid intensifying Trump feud",https://www.latimes.com/california/story/2026-04-09/sham-hospices-fake-patients-cost-california-millions-bonta-says
68,2026-04-10-01-00-00 +0000,wsj,U.S. Races to Keep Israel’s Fight in Lebanon From Derailing Cease-Fire,https://www.wsj.com/world/middle-east/u-s-races-to-keep-israels-fight-in-lebanon-from-derailing-cease-fire-1d6f5f7b
68,2026-04-10-09-09-00 +0000,wsj,"TotalEnergies, Aramco Refinery Shut After Being Damaged Amid Iran Conflict",https://www.wsj.com/world/middle-east/totalenergies-aramco-refinery-shut-after-being-damaged-amid-iran-conflict-905526b0?mod=pls_whats_news_us_business_f
67,2026-04-09-18-39-10 +0000,nypost,Melania Trump says ‘I am not Epstein’s victim’ in stunning public address,https://nypost.com/2026/04/09/us-news/melania-trump-says-i-am-not-epsteins-victim-in-stunning-public-address/
67,2026-04-09-19-34-32 +0000,nyt,Netanyahu Says He Ordered Israel to Hold Talks With Lebanon About Disarming Hezbollah,https://www.nytimes.com/2026/04/09/world/middleeast/israel-lebanon-talks-hezbollah-disarm.html
66,2026-04-10-08-40-00 +0000,wsj,Global Markets Cautious Ahead of Weekend U.S.-Iran Negotiations,https://www.wsj.com/finance/stocks/global-markets-cautious-ahead-of-weekend-u-s-iran-negotiations-42511501?mod=rss_markets_main
66,2026-04-10-01-00-00 +0000,wsj,Trump Once Talked Tough With China. Now He’s Playing Nice.,https://www.wsj.com/world/china/trump-china-xi-beijing-e247250d
65,2026-04-10-00-32-33 +0000,nyt,White House Secures Foreign Steel for Trump’s Ballroom Project,https://www.nytimes.com/2026/04/08/us/politics/white-house-foreign-steel-ballroom.html
65,2026-04-10-07-01-35 +0000,nyt,Middle East War Triggers Higher Prices in China,https://www.nytimes.com/2026/04/10/business/china-deflation-iran-war.html
64,2026-04-10-09-03-38 +0000,nyt,Vance Faces Test of His Negotiating Skills With Iran Talks,https://www.nytimes.com/2026/04/10/us/politics/vance-iran-talks.html
62,2026-04-10-09-02-49 +0000,nyt,Trump Administration Returns to Court for Yet Another Tariff Lawsuit,https://www.nytimes.com/2026/04/10/business/trump-tariffs-lawsuit-hearing.html
62,2026-04-10-01-28-02 +0000,nypost,Trump blames Biden for allowing ‘animal’ Haitian migrant accused of  bludgeoning Florida mother to death into US,https://nypost.com/2026/04/09/us-news/trump-blames-biden-for-allowing-haitian-migrant-accused-of-bludgeoning-florida-into-us/
62,2026-04-09-19-17-15 +0000,nypost,Meta rolls out new AI model in ‘fundamental shift’ in latest effort to catch up with rivals,https://nypost.com/2026/04/09/business/meta-rolls-out-new-ai-model-in-latest-effort-to-catch-up-with-rivals/
61,2026-04-09-23-54-00 +0000,wsj,Maryland Gov. Wes Moore said the U.S. is risking a protracted conflict in Iran similar to the ones in Iraq and Afghanistan,https://www.wsj.com/politics/policy/wes-moore-citing-his-military-service-says-trumps-war-in-iran-is-aimless-a826991b
60,2026-04-10-09-00-00 +0000,wapo,"China helped broker Iran truce, but it’s wary of deeper involvement",https://www.washingtonpost.com/national-security/2026/04/10/china-us-iran-ceasefire-hormuz-oil/
60,2026-04-09-19-00-43 +0000,bbc,Melania Trump: 'I never had a relationship with Epstein',https://www.bbc.com/news/videos/c0e7dz0zwd0o?at_medium=RSS&at_campaign=rss
59,2026-04-09-16-57-53 +0000,nyt,Trump Officials Push Allies to Pursue Antifa and Far Left as Terrorist Threats,https://www.nytimes.com/2026/04/09/us/politics/trump-administration-far-left-terrorism-groups.html
59,2026-04-09-21-27-00 +0000,wsj,Israel Will Start Direct Talks With Lebanon,https://www.wsj.com/business/media/israel-will-start-direct-talks-with-lebanon-223828ce?mod=pls_whats_news_us_business_f
58,2026-04-10-09-02-11 +0000,nyt,Trump’s Changes Lock Some Employers Out of H-1B Visa Program,https://www.nytimes.com/2026/04/10/us/politics/h1b-visa-program-changes.html
57,2026-04-09-17-16-08 +0000,bbc,Lebanon thought there was a ceasefire - then Israel unleashed deadly blitz,https://www.bbc.com/news/articles/cgk0edynpmzo?at_medium=RSS&at_campaign=rss
