score,pubdate,source,title,link
184,2026-01-07-19-57-13 +0000,cbc,"As Trump administration doubles down after ICE shooting, Minneapolis protesters, officials express outrage",https://www.cbc.ca/news/world/livestory/ice-shooting-minneapolis-live-updates-9.7036845?cmp=rss
184,2026-01-08-16-53-34 +0000,nyt,We Pressed Trump on His Conclusion About the ICE Shooting in Minneapolis. Here’s What He Said.,https://www.nytimes.com/2026/01/08/us/politics/trump-minnesota-ice-shooting-video.html
180,2026-01-08-17-36-48 +0000,nyt,Videos Contradict Trump Administration Account of ICE Shooting in Minneapolis,https://www.nytimes.com/video/us/100000010631041/minneapolis-ice-shooting-video.html
172,2026-01-08-00-40-05 +0000,nyt,U.S. Details Plan for Venezuela’s Oil Sales After Trump Claims Millions of Barrels,https://www.nytimes.com/2026/01/07/business/energy-environment/us-venezuela-oil-control.html
170,2026-01-08-17-08-00 +0000,wsj,"The Senate voted Thursday to advance a motion blocking Trump from taking more military action in Venezuela without explicit congressional approval, marking a rare bipartisan rebuke of the White House",https://www.wsj.com/politics/policy/senate-votes-to-rein-in-trumps-war-powers-in-venezuela-f6138553
164,2026-01-08-06-43-53 +0000,nyt,Minnesota’s Dispute With Trump Administration Boils Over After ICE Shooting,https://www.nytimes.com/2026/01/07/us/minnesota-shooting-trump-walz-frey.html
163,2026-01-08-17-23-16 +0000,nyt,"After ICE Shooting, Trump Administration Deploys More Agents to Minnesota",https://www.nytimes.com/2026/01/08/us/politics/border-patrol-minnesota-trump.html
159,2026-01-08-11-24-28 +0000,nypost,Trump predicts US will run Venezuela for at least a year: ‘I would say much longer’,https://nypost.com/2026/01/08/us-news/president-trump-predicts-us-will-run-venezuela-for-at-least-a-year-i-would-say-much-longer/
158,2026-01-07-23-24-04 +0000,nyt,"During Maduro Raid in Venezuela, a Close Call for Helicopters and Trump’s Plan",https://www.nytimes.com/2026/01/07/us/politics/trump-venezuela-helicopter.html
157,2026-01-08-13-00-00 +0000,wsj,"The U.S. pumps more oil than any other country. So why do President Trump and officials, including Secretary of State Marco Rubio, think American refineries need Venezuelan crude?",https://www.wsj.com/business/energy-oil/us-venezuela-crude-oil-refining-df3854d1
