score,pubdate,source,title,link
139,2025-10-21-17-27-00 +0000,wsj,Key Senate Republicans are calling for the withdrawal of President Trump’s nominee to lead a White House ethics-watchdog office following a report that he made racist and antisemitic comments,https://www.wsj.com/politics/policy/paul-ingrassia-trump-nominee-716b875f
72,2025-10-21-22-12-51 +0000,nyt,Vance Lands in Israel as U.S. Tries to Shore Up Gaza Cease-Fire Deal,https://www.nytimes.com/2025/10/21/world/middleeast/jd-vance-israel-gaza-ceasefire.html
55,2025-10-20-23-00-00 +0000,wsj,"Business and political leaders have intensified pressure on Curtis Sliwa to drop out of New York’s mayoral race, seeking to avert a win by current front-runner Zohran Mamdani",https://www.wsj.com/politics/elections/nyc-mayoral-election-curtis-sliwa-drop-out-pressure-d354355e
55,2025-10-21-04-53-16 +0000,wapo,"Japan elects first female leader, a hawk who promotes ‘Japan First’",https://www.washingtonpost.com/world/2025/10/20/japan-prime-minister-sanae-takaichi/
40,2025-10-21-17-02-40 +0000,nypost,Top Trump adviser boldly predicts Democrats will agree to end government shutdown this week,https://nypost.com/2025/10/21/us-news/top-trump-adviser-predicts-democrats-will-agree-to-end-government-shutdown-this-week/
40,2025-10-21-13-25-26 +0000,nypost,"Former French President Sarkozy begins 5-year sentence, brings sweaters because prison is cold: lawyer",https://nypost.com/2025/10/21/world-news/former-french-president-sarkozy-begins-5-year-sentence-for-campaign-finance-conspiracy/
40,2025-10-21-22-11-36 +0000,nyt,Paris Tour Guide Saw Stolen Louvre Jewels Just Before Heist,https://www.nytimes.com/2025/10/21/style/louvre-heist-jewels-tour-guide.html
39,2025-10-21-17-44-24 +0000,nypost,Hamas released bodies of two more dead hostages — as Vance warns return of all won’t ‘happen overnight’,https://nypost.com/2025/10/21/world-news/hamas-to-release-bodies-of-two-more-dead-hostages-as-vance-warns-return-of-all-wont-happen-overnight/
39,2025-10-21-13-56-46 +0000,nypost,"Warner Bros. Discovery says it’s open to a sale after ‘unsolicited interest,’ stock surges 9%",https://nypost.com/2025/10/21/business/warner-bros-discovery-puts-itself-up-for-sale-stock-surges-8/
34,2025-10-21-21-15-07 +0000,nypost,California dad who drove family car across flooded street to get home charged when son drowns,https://nypost.com/2025/10/21/us-news/barstow-dad-who-drove-family-car-across-flooded-street-to-get-home-charged-when-son-drowns/
