score,pubdate,source,title,link
99,2026-04-18-19-00-28 +0000,nyt,Iran War Live Updates: Two Ships Are Fired On As Iran Says the Strait of Hormuz is Closed,https://www.nytimes.com/live/2026/04/18/world/iran-us-war-trump-hormuz
87,2026-04-18-16-53-30 +0000,nypost,Pope Leo says it is ‘not in my interest at all’ to feud with Trump over Iran war,https://nypost.com/2026/04/18/world-news/pope-leo-has-no-interest-in-feud-with-president-trump-over-iran-war/
79,2026-04-18-02-04-38 +0000,nyt,Trump Frames Iran War as All but Over in Optimistic Social Media Flurry,https://www.nytimes.com/2026/04/17/world/middleeast/trump-iran-war-truth-social-posts.html
72,2026-04-17-21-50-49 +0000,nyt,"Strait of Hormuz Is Open During Cease-Fire in Lebanon, U.S. and Iran Say",https://www.nytimes.com/2026/04/17/world/middleeast/strait-hormuz-open-iran-lebanon-ceasefire.html
70,2026-04-17-21-51-49 +0000,nyt,"Amid Conflicting Messages From Trump and Iran, Hopes for Peace Deal Emerge",https://www.nytimes.com/2026/04/17/world/middleeast/trump-iran-hormuz-peace-deal.html
67,2026-04-18-06-51-28 +0000,wapo,Iran disputes claims of new agreements with Trump,https://www.washingtonpost.com/world/2026/04/17/hormuz-strait-reopens-iran-us-war/
66,2026-04-18-10-35-00 +0000,wsj,Trump’s Efforts to Strong-Arm Iran Into Deal Spark Optimism—and Confusion,https://www.wsj.com/world/middle-east/iran-trump-peace-deal-deadline-e435e773
66,2026-04-18-06-06-38 +0000,bbc,Oil prices plunge as Iran says Strait of Hormuz 'open' during ceasefire,https://www.bbc.com/news/articles/ckg045z73z1o?at_medium=RSS&at_campaign=rss
62,2026-04-18-17-45-13 +0000,nyt,Ships Attacked in Strait of Hormuz as Iran Declares Strict Control of Vital Shipping Route,https://www.nytimes.com/2026/04/18/world/middleeast/iran-tanker-strait-of-hormuz.html
60,2026-04-17-21-26-41 +0000,nyt,"Iran says the Strait of Hormuz is open, but adds that it is still under Tehran’s supervision.",https://www.nytimes.com/live/2026/04/17/world/iran-us-war-trump/iran-says-the-strait-of-hormuz-is-open-but-adds-that-it-is-still-under-tehrans-supervision
