score,pubdate,source,title,link
124,2026-05-15-20-10-44 +0000,nyt,Oil Prices Rise as Trump-Xi Summit Yields No Clear Breakthroughs on Iran War,https://www.nytimes.com/2026/05/15/business/oil-stocks-gas-trump-iran.html
120,2026-05-15-23-27-15 +0000,nypost,"Trump: Xi ‘surprised’ by America’s AI advances, US ‘substantially ahead’ of China",https://nypost.com/2026/05/15/us-news/trump-xi-surprised-by-americas-ai-advances-us-substantially-ahead-of-china/
119,2026-05-16-03-30-57 +0000,bbc,"Trump warns Taiwan against declaring independence, hours after summit with China's Xi",https://www.bbc.com/news/articles/ce8p61v7l68o?at_medium=RSS&at_campaign=rss
116,2026-05-15-12-12-03 +0000,nyt,Nvidia’s Future in China Remains Unclear After Trump-Xi Summit,https://www.nytimes.com/2026/05/15/business/nvidia-china-chips.html
114,2026-05-15-17-15-21 +0000,nyt,What to Watch at Trump and Xi’s U.S.-China Summit,https://www.nytimes.com/2026/05/13/business/economy/china-trump-xi-beijing-summit.html
108,2026-05-15-17-42-10 +0000,nyt,"For Xi’s Critics, Trump’s China Visit Is Fuel for Jokes They Can’t Tell",https://www.nytimes.com/2026/05/15/business/trump-xi-meeting-china-social-media.html
107,2026-05-15-12-06-00 +0000,wsj,Trump and Xi Want to Stabilize U.S.-China Ties. Now Comes the Hard Part.,https://www.wsj.com/world/china/tightly-choreographed-visit-masks-big-differences-between-u-s-and-china-afa01180
103,2026-05-15-10-16-49 +0000,nyt,Xi Warned Trump About the ‘Thucydides Trap’ for U.S. and China. What Is It?,https://www.nytimes.com/2026/05/14/world/asia/trump-xi-thucydides-trap-us-china.html
103,2026-05-16-03-07-33 +0000,nypost,"Eric Trump accuses Jen Psaki, MS NOW of airing ‘blatant lies’ about China trip  – says he’s suing both",https://nypost.com/2026/05/15/us-news/eric-trump-accuses-jen-psaki-ms-now-of-airing-blatant-lies-about-china-trip-says-hes-suing-both/
103,2026-05-15-16-05-17 +0000,nypost,"Trump says he’ll decide on Taiwan arms sale soon, wants China to ‘cool down’ rhetoric toward island",https://nypost.com/2026/05/15/us-news/trump-claims-xi-doesnt-want-to-see-a-war-over-taiwan-will-decide-on-arms-sale-soon/
102,2026-05-15-18-27-54 +0000,nyt,"Back From China, Trump Faces Decision on Whether to Resume Strikes on Iran",https://www.nytimes.com/2026/05/15/us/politics/trump-iran.html
98,2026-05-15-19-52-54 +0000,bbc,What China critics in Maga movement make of Trump's Beijing trip,https://www.bbc.com/news/articles/cvgz902mqe5o?at_medium=RSS&at_campaign=rss
97,2026-05-15-19-59-29 +0000,nyt,Trump’s ‘Learning Curve’ on China Ends With Conciliation at Summit,https://www.nytimes.com/2026/05/15/world/europe/trump-xi-china-summit.html
96,2026-05-15-19-12-04 +0000,cbc,Trump claims 'fantastic trade deals' with China. What really happened?,https://www.cbc.ca/news/world/trump-xi-china-summit-analysis-9.7201162?cmp=rss
95,2026-05-16-02-06-00 +0000,wsj,"With under six months to go before the midterm elections, Trump’s allies are counting on massive financial resources and closer coordination on a strategy to flip the economy on Democrats",https://www.wsj.com/politics/elections/trump-republican-midterm-election-strategy-81278c65
94,2026-05-15-21-48-39 +0000,nyt,Trump and Boeing Announce China Will Purchase 200 Planes,https://www.nytimes.com/2026/05/15/world/asia/trump-boeing-order-china.html
94,2026-05-15-21-24-12 +0000,nyt,"Trump Touts ‘Fantastic Trade Deals’ With China, but Details Are Scarce",https://www.nytimes.com/2026/05/15/business/economy/trump-china-deals.html
