score,pubdate,source,title,link
87,2026-04-19-03-49-45 +0000,nypost,JD Vance ‘grateful’ to Pope Leo for easing tensions amid feud with Trump over Iran war: ‘He will be in our prayers’,https://nypost.com/2026/04/18/world-news/jd-vance-grateful-to-pope-leo-for-easing-tensions-amid-messy-feud-with-trump-over-iran-war/
87,2026-04-19-12-17-29 +0000,nypost,"Iran War negotiations will resume this week, Trump tells The Post — despite new attacks on Hormuz",https://nypost.com/2026/04/19/us-news/iran-war-negotiations-will-resume-this-week-trump-tells-the-post/
69,2026-04-19-15-54-00 +0000,wsj,"Trump is grappling with his own fears about the war, the record stock market rests on some big one-offs, and America is obsessed with mahjong. Read more in today’s What’s News newsletter:",https://www.wsj.com/politics/trumps-fears-on-the-iran-war-2a28b672
68,2026-04-19-01-00-00 +0000,wsj,Behind Trump’s public bravado on the war in Iran is a president grappling with his own fears.,https://www.wsj.com/politics/national-security/trump-public-bravado-private-fear-59814dca
67,2026-04-19-17-01-03 +0000,nyt,Iran War Live Updates: Trump Says U.S. Officials Will Travel to Pakistan for Talks,https://www.nytimes.com/live/2026/04/19/world/iran-us-war-trump-hormuz
59,2026-04-19-00-02-31 +0000,nyt,U.S. Installs a Trump Loyalist to Lead ‘Grand Conspiracy’ Case Into Trump Foes,https://www.nytimes.com/2026/04/18/us/politics/digenova-trump-lawyer-conspiracy.html
59,2026-04-19-16-39-00 +0000,wapo,"Trump says Iran talks will resume, threatens power plants and bridges if no deal",https://www.washingtonpost.com/world/2026/04/19/trump-iran-war-hormuz-strait-negotiations/
55,2026-04-18-20-55-28 +0000,nypost,"Iran’s maimed Supreme Leader Khamenei issues new military threats against US, Israel amid truce",https://nypost.com/2026/04/18/world-news/supreme-leader-khamenei-issues-new-military-threats-against-us-israel-amid-truce/
51,2026-04-19-09-48-41 +0000,nypost,New round of US-Iran war negotiations possible — as Pakistan host city locks down in preparation,https://nypost.com/2026/04/19/world-news/islamabad-hotels-transportation-close-sunday-as-pakistan-city-braces-for-possible-round-two-of-negotiations/
51,2026-04-19-13-48-26 +0000,nypost,Energy Secretary reveals when gas prices are expected to drop below $3 a gallon— says Iran War price hikes already ‘peaked’,https://nypost.com/2026/04/19/us-news/chris-wright-reveals-when-gas-prices-will-to-drop-below-3-a-gallon-says-iran-war-price-hikes-peaked/
46,2026-04-19-15-55-43 +0000,nypost,"Tucker Carlson’s son exits JD Vance’s press team amid escalating feud between dad, Trump",https://nypost.com/2026/04/19/us-news/tucker-carlsons-son-exits-jd-vances-press-team-amid-escalating-feud-between-dad-trump/
45,2026-04-19-16-00-00 +0000,wsj,"A Senate committee is weighing Trump’s choice for the next Federal Reserve chair this week, but there’s someone blocking his confirmation: North Carolina’s Sen. Thom Tillis.",https://www.wsj.com/politics/in-fed-fight-trump-faces-the-senator-with-nothing-to-lose-927c70d8
44,2026-04-18-20-42-21 +0000,nyt,Trump Extends Sanctions Exemption on Some Russian Oil as High Gas Prices Persist,https://www.nytimes.com/2026/04/17/world/middleeast/russia-us-oil-sanctions.html
44,2026-04-19-02-00-00 +0000,wsj,Trump’s New Approach to Picking Judges: A Tighter Circle and a Personal Touch,https://www.wsj.com/us-news/law/trump-judges-d3ecf000
42,2026-04-19-10-00-20 +0000,wapo,"Trump administration warms to IMF and World Bank, in rare nod to global bodies",https://www.washingtonpost.com/business/2026/04/19/trump-imf-world-bank-criticism/
41,2026-04-19-10-00-00 +0000,latimes,"Ordered free, still locked up: Judges fume as Trump administration holds ICE detainees",https://www.latimes.com/california/story/2026-04-19/trump-doj-habeas-corpus-immigration-detention
40,2026-04-18-21-05-42 +0000,nyt,Trump Spat Gives Spain Leader Pedro Sánchez a Political Lifeline,https://www.nytimes.com/2026/04/18/world/europe/pedro-sanchez-donald-trump-lifeline.html
40,2026-04-18-21-29-29 +0000,nypost,Iran doesn’t need a navy to choke the world’s oil lifeline — just a swarm of ‘mosquito’ boats,https://nypost.com/2026/04/18/world-news/iran-doesnt-need-a-navy-to-choke-the-worlds-oil-lifeline-just-a-swarm-of-mosquito-boats/
