score,pubdate,source,title,link
140,2025-10-16-02-09-00 +0000,wsj,"Democrats and Republicans both feel they have the upper hand in the government shutdown, and President Trump hasn’t signaled what deal he would support",https://www.wsj.com/politics/policy/government-shutdown-deal-difficult-ba9df10b
116,2025-10-16-09-13-15 +0000,wapo,Trump says India will stop buying Russian oil. New Delhi won’t confirm.,https://www.washingtonpost.com/world/2025/10/16/india-trump-russian-oil-trade-us/
110,2025-10-15-19-58-31 +0000,latimes,California judge halts Trump federal job cuts amid government shutdown,https://www.latimes.com/politics/story/2025-10-15/federal-judge-california-blocks-shutdown-job-cuts
105,2025-10-16-00-50-16 +0000,nyt,"As Trump’s Federal Hiring Freeze Expires, He Puts New Restrictions in Place",https://www.nytimes.com/2025/10/15/us/politics/trump-executive-order-federal-hiring.html
103,2025-10-15-14-21-58 +0000,nyt,Trump Says He May Give Tomahawks to Ukraine. Is He Bluffing?,https://www.nytimes.com/2025/10/14/us/politics/trump-tomahawks-ukraine-russia.html
103,2025-10-15-23-45-14 +0000,nyt,Judge Temporarily Blocks Trump From Firing Government Workers During Shutdown,https://www.nytimes.com/2025/10/15/us/politics/government-shutdown-trump-layoffs-unions.html
103,2025-10-15-20-21-00 +0000,wsj,A federal judge temporarily blocked the Trump administration from moving ahead with mass firings of federal employees while the government is shut down,https://www.wsj.com/politics/policy/judge-blocks-trump-layoffs-government-shutdown-636cb707
99,2025-10-16-01-55-54 +0000,nypost,"Pro-Hamas hackers hijack airport loudspeakers across North America, spew anti-Trump, -Netanyahu slurs – and causing delays",https://nypost.com/2025/10/15/us-news/pro-hamas-hackers-hijack-airport-loudspeakers-across-north-america/
99,2025-10-16-11-27-12 +0000,bbc,Trump says he authorised CIA in Venezuela as Maduro says 'no to regime change',https://www.bbc.com/news/articles/c0ex1jq9pdvo?at_medium=RSS&at_campaign=rss
98,2025-10-16-00-36-00 +0000,wsj,Israel and Hamas Start Next Phase of Talks on Trump Plan,https://www.wsj.com/world/middle-east/israel-and-hamas-start-next-phase-of-talks-on-trump-plan-3c4ecd36
98,2025-10-16-01-36-00 +0000,wsj,More than three dozen organizations and individuals are expected to attend a dinner with Trump on Wednesday after opening their checkbooks to support a $250 million White House ballroom,https://www.wsj.com/politics/policy/trump-ballroom-donors-white-house-dinner-ccba9448
97,2025-10-15-21-36-41 +0000,wapo,Trump to expand government stake in strategic sectors to combat China,https://www.washingtonpost.com/business/2025/10/15/trump-targets-strategic-industries/
96,2025-10-16-10-10-36 +0000,wapo,Trump says he has authorized covert CIA action in Venezuela,https://www.washingtonpost.com/national-security/2025/10/15/trump-cia-venezuela-maduro-drug-cartel/
96,2025-10-15-17-02-40 +0000,cbc,"Trump’s delay at peace summit sparked rare, candid conversation among other leaders on postwar Gaza",https://www.cbc.ca/news/politics/trump-peace-summit-meeting-9.6939306?cmp=rss
