score,pubdate,source,title,link
94,2026-02-23-02-00-00 +0000,wsj,"With the bulk of President Trump’s tariffs struck down by the Supreme Court, and a new, temporary global tariff in place, fresh questions are hanging over the U.S. economy",https://www.wsj.com/economy/trade/tariffs-are-a-wild-card-for-the-economy-again-898a0a30
87,2026-02-23-03-16-13 +0000,nyt,Armed Man Shot Dead at Mar-a-Lago by Trump’s Secret Service Was a 21-Year-Old From N.C.,https://www.nytimes.com/2026/02/22/us/north-carolina-man-shot-html.html
87,2026-02-22-14-09-27 +0000,cbc,"Armed man shot, killed after entering perimeter at Trump's Mar-a-Lago, Secret Service says",https://www.cbc.ca/news/world/trump-mar-a-lago-secret-service-9.7101554?cmp=rss
84,2026-02-22-20-31-32 +0000,nypost,Trump congratulates USA men’s hockey team in phone call after Olympic gold-medal victory,https://nypost.com/2026/02/22/sports/trump-congratulates-usa-mens-hockey-in-phone-call/
79,2026-02-22-06-32-45 +0000,nypost,Trump reveals his ‘new hero’ Supreme Court justice after tariffs ruling,https://nypost.com/2026/02/22/us-news/trump-calls-brett-kavanaugh-his-new-hero-after-supreme-court-tariffs-ruling/
72,2026-02-22-22-08-03 +0000,bbc,"Armed man killed after entering secure perimeter of Trump's residence, Secret Service says",https://www.bbc.com/news/articles/cp32l9w9pgyo?at_medium=RSS&at_campaign=rss
70,2026-02-22-21-25-26 +0000,nyt,Trump Tensions Turn U.S.-Canada Olympic Hockey Final Into a ‘Grudge Match’,https://www.nytimes.com/2026/02/22/world/europe/us-canada-hockey-gold-medal-olympics.html
69,2026-02-22-08-08-24 +0000,bbc,Trump says he will increase his new global tariffs to 15%,https://www.bbc.com/news/articles/cn8z48xwqn3o?at_medium=RSS&at_campaign=rss
67,2026-02-22-17-17-27 +0000,nypost,C-SPAN caller using Trump’s pseudonym and remarkably familiar accent slams Supreme Court tariff ruling,https://nypost.com/2026/02/22/us-news/c-span-caller-using-trumps-pseudonym-and-remarkably-familiar-accent-slams-supreme-court-tariff-ruling/
67,2026-02-22-14-32-55 +0000,cbc,"Trump 'curious' about Iran's defiance amid U.S. military buildup, Witkoff says",https://www.cbc.ca/news/world/us-iran-sanctions-talks-9.7101441?cmp=rss
62,2026-02-23-01-02-48 +0000,nypost,"Iran ‘a week away’ from bomb-grade material, Witkoff warns as Trump weighs options",https://nypost.com/2026/02/22/world-news/witkoff-warns-iran-week-away-from-bomb-making-material-as-trump-weighs-action/
62,2026-02-22-21-50-06 +0000,nyt,"Trump Considers Targeted Strike Against Iran, Followed by Larger Attack",https://www.nytimes.com/2026/02/22/us/politics/trump-iran-strike-attack.html
61,2026-02-22-14-00-00 +0000,wsj,"Under Trump Pressure, Iran Finds Its Friends Are of Little Help",https://www.wsj.com/politics/national-security/under-trump-pressure-iran-finds-its-friends-are-of-little-help-1cd57bb2
60,2026-02-22-23-40-11 +0000,nypost,Scott Bessent demurs on plans to refund Trump’s IEEPA tariffs as admin rolls out plan B,https://nypost.com/2026/02/22/us-news/scott-bessent-demurs-on-plans-to-refund-trumps-ieepa-tariffs-as-admin-rolls-out-plan-b/
59,2026-02-22-22-13-39 +0000,nypost,Panicked passengers run for lives at Guadalajara airport as Mexican cartel violence erupts over killing of Jalisco New Generation leader,https://nypost.com/2026/02/22/world-news/panicked-air-travelers-run-for-lives-at-guadalajara-airport-as-mexican-cartel-violence-erupts-over-killing-of-jalisco-new-generation-leader/
58,2026-02-22-19-43-00 +0000,wsj,Man Killed by Officers at Trump’s Mar-a-Lago Home,https://www.wsj.com/politics/national-security/man-killed-by-officers-at-trumps-mar-a-lago-home-d4eece58
58,2026-02-22-23-34-43 +0000,nypost,New Yorkers hit the bars before breakfast to cheer on US Olympic hockey team: ‘Better than the sex’,https://nypost.com/2026/02/22/us-news/new-yorkers-hit-the-bars-before-breakfast-to-cheer-on-us-olympic-hockey-team/
58,2026-02-22-20-16-34 +0000,nypost,Trump sends hospital ship to Greenland — after Denmark helped evacuate US Navy sailor from submarine,https://nypost.com/2026/02/22/us-news/trump-sends-hospital-ship-to-greenland-after-denmark-helped-evacuate-us-navy-sailor-from-submarine/
57,2026-02-22-18-18-41 +0000,bbc,"Trump curious why Iran has not 'capitulated', US envoy Witkoff says",https://www.bbc.com/news/articles/cn5gk15rr70o?at_medium=RSS&at_campaign=rss
57,2026-02-22-15-25-28 +0000,nyt,Denmark Rejects Trump’s Plan to Send Hospital Boat to Greenland,https://www.nytimes.com/2026/02/22/us/politics/trump-greenland-hospital-ship.html
57,2026-02-22-17-35-40 +0000,wapo,Trump’s talk of sending a hospital ship to Greenland puzzles leaders,https://www.washingtonpost.com/politics/2026/02/22/trump-greenland-hospital-ship/
57,2026-02-23-02-58-30 +0000,nypost,"Who is ‘El Mencho,’ the Jalisco New Generation cartel leader gunned down by Mexican military?",https://nypost.com/2026/02/22/world-news/who-is-el-mencho-the-jalisco-new-generation-cartel-leader-gunned-down-by-mexican-military/
56,2026-02-22-15-40-45 +0000,nypost,"Trump admin reverses course, TSA says PreCheck will remain operational for now",https://nypost.com/2026/02/22/us-news/trump-admin-reverses-course-tsa-says-precheck-will-remain-operational-for-now/
56,2026-02-22-17-37-48 +0000,nyt,"Trump Looks Ahead to Summit With China’s Xi, but Tariffs and Taiwan Loom",https://www.nytimes.com/2026/02/22/world/asia/trump-xi-jinping-meeting-china.html
56,2026-02-22-22-23-47 +0000,nyt,Trump Aides Project Confidence on Tariffs After Court Loss,https://www.nytimes.com/2026/02/22/business/trump-administration-tariffs-supreme-court-loss.html
55,2026-02-22-13-50-44 +0000,nyt,Trump Pulls Support From House Republican Who Opposed Tariffs,https://www.nytimes.com/2026/02/21/us/trump-pulls-endorsement-hurd-tariffs.html
55,2026-02-23-03-09-26 +0000,nypost,"Family of Austin Tucker Martin, shotgun-wielding Mar-a-Lago madman, lost daughter in horrific crash years before son was gunned down by Secret Service",https://nypost.com/2026/02/22/us-news/shotgun-wielding-man-killed-by-secret-service-at-mar-a-lago-lost-sister-in-car-crash/
54,2026-02-22-18-32-00 +0000,wsj,Trump Says He Is Sending Hospital Ship to Greenland,https://www.wsj.com/politics/national-security/trump-says-he-is-sending-hospital-ship-to-greenland-5d6cd2db
53,2026-02-22-23-02-01 +0000,latimes,"California Democrats unite against Trump, differ on vision for state's future",https://www.latimes.com/california/story/2026-02-22/california-democrats-unite-against-trump-differ-on-vision-for-states-future
