score,pubdate,source,title,link
203,2026-03-12-14-08-21 +0000,nyt,Iran War Live Updates: New Supreme Leader Issues Defiant Statement Amid Growing Disruption to Global Oil Supplies,https://www.nytimes.com/live/2026/03/12/world/iran-war-news-trump-oil-israel
176,2026-03-12-01-39-01 +0000,wapo,Nations agree to release oil reserves as war in Iran hits global economy,https://www.washingtonpost.com/world/2026/03/11/strait-hormuz-cargo-ships-iran/
168,2026-03-12-13-57-56 +0000,bbc,How Iran war laid bare the world's reliance on Gulf oil and gas,https://www.bbc.com/news/articles/c15x1y8d37vo?at_medium=RSS&at_campaign=rss
165,2026-03-11-20-52-30 +0000,nyt,"Iran’s New Supreme Leader Was Wounded Early in the War, Iranian and Israeli Officials Say",https://www.nytimes.com/2026/03/11/world/middleeast/khamenei-iran-leader-injured.html
162,2026-03-11-19-13-29 +0000,bbc,Pete Hegseth brings combative style as face of Trump's war in Iran,https://www.bbc.com/news/articles/cx2g4e5z0d3o?at_medium=RSS&at_campaign=rss
161,2026-03-11-20-30-05 +0000,nyt,How Trump’s War With Iran Changed the World in a Week,https://www.nytimes.com/2026/03/11/world/europe/trump-iran-war-global-impact.html
160,2026-03-12-00-03-42 +0000,nypost,"New Supreme Leader Mojtaba Khamenei suffered fractured foot, face injuries on first day of Iran war: reports",https://nypost.com/2026/03/11/world-news/new-supreme-leader-mojtaba-khamenei-suffered-fractured-foot-face-injuries-on-first-day-of-iran-war-reports/
159,2026-03-11-16-53-31 +0000,nypost,"Dow sinks 300 points, oil heads to $90 as Iran war fears grip Wall Street",https://nypost.com/2026/03/11/business/dow-sinks-500-points-oil-heads-to-90-as-iran-war-fears-grip-wall-street/
158,2026-03-12-02-50-12 +0000,nypost,BlackRock CEO Larry Fink says Iran war will not derail economy despite surging gas prices,https://nypost.com/2026/03/11/us-news/blackrock-ceo-larry-fink-says-iran-war-will-not-derail-economy-despite-surging-gas-prices/
158,2026-03-12-09-03-51 +0000,nyt,"Trump’s Iran War Is Causing Problems For His Ally in Italy, Giorgia Meloni",https://www.nytimes.com/2026/03/12/world/europe/meloni-trump-iran-italy.html
157,2026-03-12-06-32-00 +0000,wsj,Opinion | Where Is Trump’s Staff in the Iran War of Words?,https://www.wsj.com/opinion/where-is-trumps-staff-in-the-iran-war-of-words-e248de62
155,2026-03-12-13-47-35 +0000,nyt,"Iran War Causing Largest Ever Oil Disruption, I.E.A. Says",https://www.nytimes.com/2026/03/12/world/middleeast/iran-war-oil-iea.html
154,2026-03-11-16-34-54 +0000,nyt,Joe Rogan Says Trump’s Supporters Feel ‘Betrayed’ by Iran War,https://www.nytimes.com/2026/03/11/us/politics/rogan-trump-iran-war.html
143,2026-03-12-09-17-24 +0000,wapo,"How the Iran war could hit gas prices, airfare and everyday costs",https://www.washingtonpost.com/business/2026/03/12/iran-economy-oil-gas-inflation/
141,2026-03-11-14-13-52 +0000,bbc,EU and UK demand Israel stop surge in West Bank settler violence since Iran war,https://www.bbc.com/news/articles/c620vwl97vyo?at_medium=RSS&at_campaign=rss
138,2026-03-11-15-44-49 +0000,latimes,400 million barrels of oil to be released from strategic reserves as Iran targets commercial ships,https://www.latimes.com/politics/story/2026-03-11/400-million-barrels-of-oil-to-be-released-from-strategic-reserves-as-iran-targets-commercial-ships
135,2026-03-11-19-37-03 +0000,nypost,Gavin Newsom calls threat of Iran drone attacks ‘critical’ — but heaps blame on President Trump,https://nypost.com/2026/03/11/us-news/gavin-newsom-calls-threat-of-iran-drone-attacks-in-california-critical/
130,2026-03-11-18-17-43 +0000,nyt,"Iran to Skip World Cup, Minister Says, Despite Reported Trump Assurances to FIFA",https://www.nytimes.com/2026/03/11/world/europe/trump-iran-world-cup-fifa-infantino.html
129,2026-03-11-20-49-43 +0000,nyt,"First Week of Iran War Cost More Than $11 Billion, Pentagon Tells Congress",https://www.nytimes.com/2026/03/11/world/middleeast/iran-war-costs-pentagon.html
126,2026-03-12-02-38-00 +0000,wsj,"In a matter of hours, the White House changed its position on a release of oil reserves and pushed allies to move forward with a massive oil market intervention",https://www.wsj.com/business/energy-oil/president-trumps-head-spinning-pivot-on-an-emergency-oil-release-7da8cd49
125,2026-03-11-22-25-57 +0000,nypost,Trump says US must ‘finish the job’ in ‘virtually destroyed’ Iran: ‘Don’t want to leave early’,https://nypost.com/2026/03/11/world-news/trump-says-us-must-finish-the-job-in-virtually-destroyed-iran-dont-want-to-leave-early/
124,2026-03-11-18-22-52 +0000,latimes,"California could be attacked by drones because of Iran war, memo warns. Officials downplay threat",https://www.latimes.com/california/story/2026-03-11/california-could-be-attacked-by-drones-because-of-iran-war-memo-warns
123,2026-03-12-12-27-00 +0000,wsj,Turkey’s Central Bank Holds Rates as Iran War Threatens Inflation Pickup,https://www.wsj.com/articles/turkeys-central-bank-holds-rates-as-iran-war-threatens-inflation-pickup-be5c0d06
122,2026-03-11-18-38-40 +0000,nyt,U.S. Inflation Stayed Subdued Before Onset of Iran War,https://www.nytimes.com/2026/03/11/business/economy/cpi-inflation.html
122,2026-03-12-05-38-43 +0000,nyt,Will Trump TACO on Iran?,https://www.nytimes.com/2026/03/11/world/trump-iran-oil-britain-starmer-mandelson.html
121,2026-03-12-07-51-02 +0000,bbc,'The situation is dire': War on Iran squeezes India's cooking-gas supplies,https://www.bbc.com/news/articles/cm2xg0p4y84o?at_medium=RSS&at_campaign=rss
120,2026-03-12-02-00-00 +0000,wsj,"Admiral Cooper, the Warrior Diplomat Running Trump’s Fight in Iran",https://www.wsj.com/world/middle-east/admiral-cooper-the-warrior-diplomat-running-trumps-war-in-iran-a35abdb4
120,2026-03-12-08-34-30 +0000,nypost,Sen. John Fetterman calls on Israel to assassinate Iran’s new Ayatollah Mojtaba Khamenei – while injured supreme leader has yet to be seen,https://nypost.com/2026/03/12/us-news/sen-john-fetterman-says-irans-new-ayatollah-mojtaba-hosseini-khamenei-should-be-assassinated/
119,2026-03-12-13-30-37 +0000,nypost,"Iran’s new impotent supreme leader releases first statement — after reports he’s in coma, had leg amputated",https://nypost.com/2026/03/12/world-news/irans-new-impotent-supreme-leader-releases-first-statement-after-reports-emerge-he-is-in-coma-had-leg-amputated/
118,2026-03-12-00-20-34 +0000,bbc,Justified or not? US military families on fears of Iran war,https://www.bbc.com/news/videos/cqxd7lyngxjo?at_medium=RSS&at_campaign=rss
116,2026-03-12-09-55-00 +0000,wsj,Germany’s Economic Institutes Downgrade Growth Forecast on Iran War,https://www.wsj.com/economy/germanys-economic-institutes-downgrade-growth-forecast-on-iran-war-23bc4ccb
115,2026-03-11-16-45-28 +0000,bbc,Bowen: Trump has called for an Iran uprising but the lessons from Iraq in 1991 loom large,https://www.bbc.com/news/articles/cn0znx4xrl9o?at_medium=RSS&at_campaign=rss
115,2026-03-12-10-32-35 +0000,bbc,How the Iran war may affect your money and bills,https://www.bbc.com/news/articles/c2e4ygndjpwo?at_medium=RSS&at_campaign=rss
115,2026-03-11-14-49-49 +0000,nyt,See where U.S. installations have been damaged in the war with Iran.,https://www.nytimes.com/live/2026/world/us-israel-iran-attack-maps/see-where-us-installations-have-been-damaged-in-the-war-with-iran
114,2026-03-11-18-23-34 +0000,nypost,Faulty US targeting intel was to blame for strike on Iran girls school that killed 175: report,https://nypost.com/2026/03/11/us-news/faulty-us-targeting-intel-was-to-blame-for-strike-on-iran-girls-school-that-killed-175-report/
114,2026-03-12-00-38-29 +0000,nyt,Pentagon Bars Photographers From Briefings on Iran War,https://www.nytimes.com/2026/03/11/business/media/pentagon-bars-photographers-from-briefings-on-iran-war.html
114,2026-03-11-22-56-45 +0000,nyt,What Happened in the U.S.-Israeli War on Iran on Wednesday,https://www.nytimes.com/2026/03/11/world/middleeast/iran-war-middle-east-recap.html
114,2026-03-11-14-20-04 +0000,nyt,Trump’s Actions in Iran and Venezuela Show Limits of U.S. Sanctions,https://www.nytimes.com/2026/03/11/us/politics/trump-sanctions-iran-venezuela.html
114,2026-03-12-00-00-00 +0000,wsj,Ending Iran War Quickly Carries Big Risks for the U.S. and Allies,https://www.wsj.com/world/middle-east/ending-iran-war-quickly-carries-big-risks-for-the-u-s-and-allies-60c003de
111,2026-03-11-14-54-00 +0000,wsj,The Economic Winners and Losers of the Iran War,https://www.wsj.com/business/energy-oil/the-economic-winners-and-losers-of-the-iran-war-0873ac27?mod=pls_whats_news_us_business_f
109,2026-03-12-11-59-00 +0000,wsj,"Middle East War Is Causing Largest Oil Supply Disruption in History, IEA Says",https://www.wsj.com/business/energy-oil/middle-east-war-is-causing-largest-oil-supply-disruption-in-history-iea-says-b1c63beb?mod=pls_whats_news_us_business_f
107,2026-03-11-21-49-00 +0000,wsj,Iran War: Five Things to Know,https://www.wsj.com/world/middle-east/iran-conflict-five-things-to-know-8ce8403f
