score,pubdate,source,title,link
131,2025-10-02-16-28-00 +0000,wsj,"President Trump intensified pressure on Democrats as the government shutdown entered its second day, saying he would begin a process to make far-reaching cuts at federal agencies",https://www.wsj.com/politics/trump-to-meet-with-budget-chief-to-discuss-cuts-to-agencies-0ac5a7cb
113,2025-10-01-22-43-00 +0000,wsj,"Many GOP senators seeking an end to the government shutdown say a deal can be reached on healthcare subsidies, but are demanding Democrats vote to reopen government first",https://www.wsj.com/politics/policy/white-house-lawmakers-float-ideas-for-ending-government-shutdown-a5f137ab
105,2025-10-01-22-10-12 +0000,nypost,Trump admin will keep Statue of Liberty open during government shutdown,https://nypost.com/2025/10/01/us-news/trump-admin-will-keep-statue-of-liberty-open-during-government-shutdown/
94,2025-10-02-00-46-00 +0000,wsj,Congress’s decision about what to do about expiring subsidies for Affordable Care Act health-insurance plans could be crucial to any deal to end a government shutdown,https://www.wsj.com/politics/policy/government-shutdown-aca-subsidies-obamacare-762ed9a9
93,2025-10-02-13-17-00 +0000,wsj,"Office of Management and Budget Director Russell Vought might be one of the shutdown’s biggest beneficiaries, as it gives him the chance to implement government cuts he has long advocated",https://www.wsj.com/politics/policy/russell-vought-omb-director-government-shutdown-6dd92725
92,2025-10-01-20-13-16 +0000,wapo,Trump administration seeks to exert control over government shutdown,https://www.washingtonpost.com/business/2025/10/01/government-shutdown-deadline-congress-funding/
86,2025-10-01-23-07-36 +0000,wapo,Israel steps up Gaza City assault as Hamas weighs Trump peace deal,https://www.washingtonpost.com/world/2025/10/01/israel-gaza-city-hamas-ceasefire-deal-flotilla/
86,2025-10-01-23-09-00 +0000,wsj,"The Trump administration said it is withholding $18 billion in infrastructure funds for some major transportation projects in New York City, citing concerns about diversity, equity and inclusion",https://www.wsj.com/politics/policy/trump-administration-freezes-18-billion-in-nyc-infrastructure-funds-ee7f8148
81,2025-10-02-01-00-00 +0000,wsj,"With a push from the left, Democrats backed the government shutdown, mounting a fight they hope reignites voter enthusiasm. The stakes are high. So are the risks.",https://www.wsj.com/politics/policy/government-shutdown-democrats-trump-cadec6cd
80,2025-10-01-20-53-00 +0000,wsj,"Funding for federal agencies lapsed beginning at 12:01 a.m. on Wednesday, after Congress was unable to pass a stopgap bill to prevent a government shutdown",https://www.wsj.com/politics/policy/federal-government-shutdown-2025-033773ad
79,2025-10-02-01-03-38 +0000,latimes,"Trump administration says it will cut $8 billion for climate projects in blue states, including California's hydrogen hub",https://www.latimes.com/environment/story/2025-10-01/trump-administration-says-it-will-cut-8-billion-for-climate-projects-in-blue-states
79,2025-10-01-21-26-08 +0000,nypost,"Mikie Sherrill launches new ad blaming Trump, Ciattarelli for military record leaks — as polls show tightening race",https://nypost.com/2025/10/01/us-news/mikie-sherrill-launches-new-ad-blaming-trump-ciattarelli-for-military-record-leaks-as-polls-show-tightening-race/
79,2025-10-02-13-19-57 +0000,nyt,Trump Uses Shutdown to Maximize Pain for Democrats and Move Forward With Layoffs,https://www.nytimes.com/2025/10/01/us/politics/white-house-shutdown-punishment.html
78,2025-10-02-16-06-03 +0000,nyt,"Trump Calls Shutdown an ‘Unprecedented Opportunity,’ and Eyes Deep Cuts",https://www.nytimes.com/2025/10/02/us/politics/trump-vought-shutdown-cuts.html
76,2025-10-01-20-48-01 +0000,nypost,Senate Dems block bid to end government shutdown as agencies set to lay off 750K employees daily,https://nypost.com/2025/10/01/us-news/senate-dems-block-fresh-bid-to-end-government-shutdown-as-agencies-set-to-lay-off-750k-employees-daily/
75,2025-10-02-05-15-26 +0000,nypost,Trump admin to provide Ukraine with intelligence – and potentially long-range missiles –  to hit targets deep inside Russia: report,https://nypost.com/2025/10/02/us-news/trump-admin-to-provide-ukraine-with-intelligence-and-potentially-long-range-missiles-to-hit-targets-deep-inside-russia-report/
74,2025-10-02-19-22-00 +0000,wsj,"President Trump is considering providing $10 billion or more in aid to U.S. farmers as the agriculture sector warns of economic fallout from his far-reaching tariffs, according to people familiar with the discussions",https://www.wsj.com/politics/policy/trump-explores-bailout-of-at-least-10-billion-for-u-s-farmers-258d2975
74,2025-10-02-15-46-42 +0000,nypost,Rep. Maxine Waters admits Dems forced government shutdown to get ‘health care for everybody’ — including illegal immigrants,https://nypost.com/2025/10/02/us-news/rep-maxine-waters-admits-dems-forced-government-shutdown-to-get-health-care-for-everybody-including-illegal-immigrants/
73,2025-10-01-23-03-10 +0000,cbc,Trump signs order pledging to defend Qatar against any armed attack,https://www.cbc.ca/news/world/trump-pledge-defend-qatar-1.7648735?cmp=rss
70,2025-10-01-21-05-00 +0000,wsj,President Trump’s tariff rollout has taken numerous twists and turns since launching earlier this year. Here’s a roundup of where things stand.,https://www.wsj.com/economy/trade/trump-tariffs-countries-trade-explained-7f826419
69,2025-10-02-10-09-41 +0000,cbc,U.K. police say deadly rampage at Manchester synagogue was terrorist attack,https://www.cbc.ca/news/world/uk-synagogue-incident-1.7648977?cmp=rss
68,2025-10-02-16-47-50 +0000,nyt,Italy Backs Trump’s Gaza Plan as Public Demands Support for Palestinians,https://www.nytimes.com/2025/10/02/world/europe/italy-palestinian-state-gaza-plan.html
62,2025-10-02-13-13-57 +0000,bbc,'My pay is being held hostage': Federal workers on US government shutdown,https://www.bbc.com/news/articles/cvg0z2dx7w1o?at_medium=RSS&at_campaign=rss
