score,pubdate,source,title,link
104,2026-07-14-17-15-00 +0000,wsj,A new bill that had been championed by the late Sen. Lindsey Graham would give Trump fresh authority to impose tariffs on the largest importers of Russian energy,https://www.wsj.com/politics/policy/lindsey-grahams-tariffs-bill-would-target-china-india-as-russian-oil-buyers-f871211c
79,2026-07-14-20-15-00 +0000,wsj,"Chairman Kevin Warsh pledged to lawmakers that the Fed will bring inflation down, saying members of its rate-setting committee “have no tolerance for persistently elevated inflation”",https://www.wsj.com/economy/central-banking/warsh-tells-congress-the-fed-has-no-tolerance-for-high-inflation-50c5dfa8
59,2026-07-14-19-31-03 +0000,nypost,"NYC fiend who killed ex as she pushed their baby in stroller smirks, gives pathetic apology in court — then lands up to life behind bars",https://nypost.com/2026/07/14/us-news/nyc-fiend-who-killed-ex-smirks-gives-pathetic-apology-in-court-then-lands-up-to-life-behind-bars/
57,2026-07-14-16-40-54 +0000,nypost,"Iran claims attacks on Bahrain, Jordan, Strait of Hormuz after latest US strikes",https://nypost.com/2026/07/14/world-news/iran-claims-attacks-on-bahrain-jordan-strait-of-hormuz-after-latest-us-strikes/
57,2026-07-14-00-00-00 +0000,wsj,"In Washington, He Was a Power Broker. In South Carolina, He Was ‘Just Lindsey.’",https://www.wsj.com/us-news/in-washington-he-was-a-power-broker-in-south-carolina-he-was-just-lindsey-7a54f2c4
39,2026-07-14-18-54-17 +0000,bbc,ICE told to halt most vehicle stops after pair of fatal shootings,https://www.bbc.co.uk/news/articles/cly8yrw597eo?at_medium=RSS&at_campaign=rss
37,2026-07-14-03-51-12 +0000,nyt,Paramount-Warner Bros. Merger Is Challenged in Court by California and 11 Other States,https://www.nytimes.com/2026/07/13/business/paramount-warner-bros-lawsuit.html
32,2026-07-14-20-32-00 +0000,wsj,"Americans got a break on inflation in June, with better deals at the gas station and cooler price increases across much of the economy",https://www.wsj.com/economy/cpi-inflation-report-june-2026-afb89992
32,2026-07-14-10-44-14 +0000,cbc,"Death toll from Bangkok music bar fire rises to 30, dozens remain in hospital",https://www.cbc.ca/news/world/bangkok-bar-fire-death-toll-9.7269218?cmp=rss
31,2026-07-14-19-02-00 +0000,wsj,"Columbia University protester Mahmoud Khalil has filed a federal civil-rights lawsuit against the senior Trump administration officials, alleging they conspired to deprive him of his constitutional rights",https://www.wsj.com/us-news/law/mahmoud-khalil-federal-lawsuit-trump-deportation-b33e1f81
