score,pubdate,source,title,link
97,2025-11-24-07-31-06 +0000,nyt,"Ukraine, U.S. Meet About Trump’s Peace Plan to End War With Russia",https://www.nytimes.com/2025/11/23/world/europe/ukraine-switzerland-russia-peace-talks.html
83,2025-11-24-07-32-21 +0000,nyt,What Is Trump’s 28-Point Plan to End Russia’s War in Ukraine?,https://www.nytimes.com/2025/11/22/world/europe/trump-russia-ukraine-peace-plan.html
79,2025-11-24-14-45-38 +0000,nypost,Trump hints ‘something good may just be happening’ in Ukraine peace talks,https://nypost.com/2025/11/24/us-news/president-trump-hints-something-good-just-may-be-happening-in-ukraine-peace-talks/
78,2025-11-24-17-41-00 +0000,wsj,Ukraine Peace-Plan Negotiators Leave Thorniest Issues to Trump and Zelensky,https://www.wsj.com/world/europe/big-gaps-still-left-to-bridge-in-u-s-peace-plan-for-ukraine-e19395f2
77,2025-11-24-14-24-48 +0000,nyt,U.S. and Ukraine Hail Progress on Peace Plan to End War With Russia,https://www.nytimes.com/2025/11/24/world/europe/ukraine-zelensky-rubio-russia-peace-plan.html
77,2025-11-23-23-12-21 +0000,nypost,"Leaked EU peace deal calls for Ukraine to keep its forces, leaves NATO door open in contrast to Trump proposal: report",https://nypost.com/2025/11/23/world-news/leaked-eu-peace-deal-calls-for-ukraine-to-keep-its-forces-leaves-nato-door-open-in-contrast-to-trump-proposal-report/
70,2025-11-23-21-28-46 +0000,nypost,"Rubio, Witkoff scramble to get Ukraine peace plan back on track after blowback and claims it came from Russia",https://nypost.com/2025/11/23/us-news/marco-rubio-steve-witkoff-scramble-to-get-ukraine-peace-plan-back-on-track/
66,2025-11-24-17-28-37 +0000,wapo,"U.S., Ukraine move closer together on peace plan after lengthy talks",https://www.washingtonpost.com/world/2025/11/24/ukraine-peace-plan-europe-russia/
66,2025-11-24-10-14-25 +0000,bbc,'No one will support it': Ukraine's soldiers react to US peace plan,https://www.bbc.com/news/articles/cp89e5gjykdo?at_medium=RSS&at_campaign=rss
65,2025-11-24-03-21-49 +0000,wapo,"U.S., Ukraine agree to change draft of peace plan that Russia favored",https://www.washingtonpost.com/world/2025/11/23/ukraine-peace-plan-russian-wish-list/
64,2025-11-24-05-00-00 +0000,wapo,The case against — and for — Trump’s Ukraine plan,https://www.washingtonpost.com/world/2025/11/24/trump-ukraine-deal-criticism/
63,2025-11-24-11-48-36 +0000,bbc,What we know about leaked US draft plan to end Russia's Ukraine war,https://www.bbc.com/news/articles/cde6yld78d6o?at_medium=RSS&at_campaign=rss
62,2025-11-24-13-20-08 +0000,bbc,US and Ukraine signal peace plan progress after Geneva talks,https://www.bbc.com/news/articles/ce3zwy808dpo?at_medium=RSS&at_campaign=rss
59,2025-11-24-17-00-00 +0000,wsj,Marjorie Taylor Greene’s resignation after crossing President Trump on the Epstein files underscores the dilemma other Republicans face,https://www.wsj.com/politics/policy/marjorie-taylor-greene-resignation-trump-party-73503622
58,2025-11-24-16-20-00 +0000,wsj,"China’s Xi Calls Trump in Unusual Move to Discuss Ukraine, Taiwan",https://www.wsj.com/world/china/chinas-xi-calls-trump-in-unusual-move-to-discuss-ukraine-taiwan-add503b3
54,2025-11-24-17-36-56 +0000,nypost,RFK Jr. claims he tried to keep Trump from warning pregnant women off Tylenol: ‘There’s nuance to it’,https://nypost.com/2025/11/24/us-news/rfk-jr-claims-he-tried-to-keep-trump-from-warning-pregnant-women-off-tylenol-theres-nuance-to-it/
54,2025-11-24-12-05-14 +0000,cbc,"Ukraine 'coalition of the willing' set to meet after confusion, dissension over peace plan",https://www.cbc.ca/news/world/suisse-geneva-ukraine-us-russia-war-talks-9.6989924?cmp=rss
53,2025-11-24-16-56-50 +0000,bbc,Zelensky warns against giving away territory as latest Ukraine talks end,https://www.bbc.com/news/articles/cpd6qd10l94o?at_medium=RSS&at_campaign=rss
52,2025-11-24-06-43-15 +0000,nyt,Rubio Insists U.S. Authored Ukraine Peace Plan,https://www.nytimes.com/2025/11/23/us/politics/rubio-us-author-ukraine-peace-plan.html
49,2025-11-24-17-28-00 +0000,wsj,Russia-Ukraine Peace Efforts Keep Crude in the Red,https://www.wsj.com/finance/commodities-futures/oil-falls-as-concerns-of-more-supply-weigh-4f183829?mod=rss_markets_main
48,2025-11-23-18-14-04 +0000,nypost,New projects set to transform top end of  Manhattan end office market,https://nypost.com/2025/11/23/business/new-projects-set-to-transform-top-end-of-manhattan-end-office-market/
47,2025-11-24-17-23-40 +0000,nypost,Department of War opens misconduct probe into Sen. Mark Kelly after Trump accused him of sedition,https://nypost.com/2025/11/24/us-news/department-of-war-opens-misconduct-probe-into-sen-mark-kelly-after-trump-accused-him-of-sedition/
46,2025-11-24-15-40-02 +0000,nypost,‘Slender Man’ stabber Morgan Geyser told cops to ‘just Google’ her when she was busted for escaping group home,https://nypost.com/2025/11/24/us-news/woman-42-busted-with-slender-man-stabber-morgan-geyser-after-pair-captured-in-illinois/
46,2025-11-24-15-09-51 +0000,nypost,"Trump touts GOP unity while slamming Marjorie Taylor Greene, Thomas Massie and Rand Paul",https://nypost.com/2025/11/24/us-news/trump-touts-gop-unity-while-slamming-mtg-thomas-massie-and-rand-paul/
45,2025-11-24-16-42-02 +0000,nyt,Russia’s Invasion of Ukraine Prompts Debate Over Europe’s Military,https://www.nytimes.com/2025/11/24/business/economy/russia-ukraine-europe-military.html
44,2025-11-24-17-23-49 +0000,bbc,Carney says trade talks with Trump to resume 'when it matters',https://www.bbc.com/news/articles/cx2ek2d9y61o?at_medium=RSS&at_campaign=rss
44,2025-11-24-11-31-00 +0000,wsj,"White House Hails Progress on Ukraine Talks, but Zelensky Is Cautious",https://www.wsj.com/world/europe/trump-blasts-ukrainian-and-european-officials-as-they-work-to-reshape-u-s-peace-plan-773af2bd
43,2025-11-24-11-39-26 +0000,nypost,"Erika Kirk reveals she prayed she was pregnant when her husband, Charlie, was assassinated",https://nypost.com/2025/11/24/us-news/erika-kirk-reveals-she-prayed-she-was-pregnant-when-her-husband-charlie-was-assassinated/
43,2025-11-24-15-02-33 +0000,nyt,Marjorie Taylor Greene’s Resignation Hints at Divisions in Trump’s Movement,https://www.nytimes.com/2025/11/22/us/politics/marjorie-taylor-greene-trump-republicans.html
42,2025-11-23-23-20-03 +0000,nyt,Top U.S. Military Officer to Visit Caribbean as Trump Pressures Venezuela,https://www.nytimes.com/2025/11/23/us/politics/caribbean-trump-venezuela-military.html
41,2025-11-24-10-00-55 +0000,nyt,Billionaires Have a Bigger Role in Higher Education Under President Trump,https://www.nytimes.com/2025/11/24/us/billionaires-influence-universities-trump.html
39,2025-11-24-17-46-00 +0000,wsj,"The Pentagon said it is probing allegations of misconduct against Sen. Mark Kelly, a retired Navy captain, after he appeared in a video urging troops to disobey unlawful orders",https://www.wsj.com/politics/mark-kelly-senator-pentagon-probe-10060a16
39,2025-11-23-22-31-51 +0000,nypost,Canada’s prime minister says trade talks with US will resume ‘when appropriate’,https://nypost.com/2025/11/23/business/canadas-prime-minister-says-trade-talks-with-us-will-resume-when-appropriate/
39,2025-11-24-16-37-27 +0000,nyt,"Putin’s Win-Win: Take a Russia-Friendly Peace Deal, or Fight On",https://www.nytimes.com/2025/11/24/world/europe/trump-ukraine-peace-talks-russia.html
38,2025-11-24-13-53-07 +0000,nyt,How One German Toymaker Made Money Despite Trump’s Tariffs,https://www.nytimes.com/2025/11/24/business/germany-toys-holidays-tariffs-trump.html
37,2025-11-24-15-08-28 +0000,nyt,Bolsonaro’s Arrest Exposes Limits to Trump’s Power,https://www.nytimes.com/2025/11/24/world/americas/trump-bolsonaro-arrest.html
36,2025-11-24-10-01-36 +0000,nyt,Why a Man With U.S. Ties Fought for Russia in Ukraine,https://www.nytimes.com/2025/11/24/us/politics/russian-soldier-war.html
36,2025-11-24-17-44-49 +0000,nypost,"UK teen claims people threw urine, glue at him while he was promoting Charlie Kirk’s Turning Point message",https://nypost.com/2025/11/24/world-news/uk-teen-claims-people-threw-urine-glue-at-him-while-promoting-charlie-kirks-turning-point-message/
35,2025-11-24-16-32-55 +0000,nypost,Trump says tariff revenues will ‘skyrocket’ as inventory stockpiles get depleted,https://nypost.com/2025/11/24/business/trump-says-tariff-revenues-will-skyrocket-as-inventory-stockpiles-get-depleted/
35,2025-11-23-23-34-00 +0000,nypost,New X location tool exposes fake Gaza accounts taking advantage of war by seeking donations,https://nypost.com/2025/11/23/world-news/new-x-location-tool-outs-fake-gaza-accounts-taking-advantage-of-war/
35,2025-11-24-06-00-00 +0000,wapo,Trump’s tariffs are pushing Canada closer to China and India,https://www.washingtonpost.com/world/2025/11/24/canada-tariffs-trade-diversification/
34,2025-11-24-17-17-45 +0000,nyt,Namibia’s New Minister of Health and Social Services Reimagines Health Care,https://www.nytimes.com/2025/11/24/world/africa/esperance-luvindao-namibia-health-care.html
34,2025-11-24-04-10-01 +0000,nyt,Trump to End Temporary Protected Status for Somalis,https://www.nytimes.com/2025/11/23/us/trump-somali-tps-protected-minnesota.html
34,2025-11-24-14-55-00 +0000,wsj,Kohl’s Names New CEO in Bid to Move Past Leadership Scandal,https://www.wsj.com/business/retail/kohls-names-michael-bender-as-permanent-ceo-bcf84878?mod=pls_whats_news_us_business_f
33,2025-11-24-01-11-46 +0000,nyt,"Lee Tamahori, Director of Film Voted New Zealand’s Best, Dies at 75",https://www.nytimes.com/2025/11/23/obituaries/lee-tamahori-dead.html
32,2025-11-24-16-05-00 +0000,wsj,He Was Rebuilding Hezbollah—Until an Israeli Missile Found Him in Beirut,https://www.wsj.com/world/middle-east/he-was-rebuilding-hezbollahuntil-an-israeli-missile-found-him-in-beirut-243373f5
32,2025-11-24-17-49-48 +0000,nypost,"Judge dismisses cases against ex-FBI Director James Comey, NY AG Tish James",https://nypost.com/2025/11/24/us-news/judge-dismisses-cases-against-ex-fbi-director-james-comey-ny-ag-tish-james/
32,2025-11-23-21-41-00 +0000,nypost,"Glam former prime minister Sanna Marin complains that she’s known for racy dance video, club grinding: ‘Layer of misogyny’",https://nypost.com/2025/11/23/world-news/glam-former-prime-minister-sanna-marin-bitter-that-shes-known-for-racy-dance-video-club-grinding/
31,2025-11-23-19-31-39 +0000,bbc,Israel kills top Hezbollah official in first attack on Beirut in months,https://www.bbc.com/news/articles/cn81j54xjx1o?at_medium=RSS&at_campaign=rss
31,2025-11-24-11-58-48 +0000,nypost,Outgoing Rep. Marjorie Taylor Greene shoots down talk of 2028 White House run,https://nypost.com/2025/11/24/us-news/outgoing-rep-marjorie-taylor-greene-shoots-down-talk-of-2028-white-house-run/
30,2025-11-23-20-13-21 +0000,wapo,Israeli strike on Beirut kills top Hezbollah military official,https://www.washingtonpost.com/world/2025/11/23/israel-strike-beirut-hezbollah-tabatabai/
30,2025-11-24-03-55-00 +0000,wsj,BHP Abandons Bid for Anglo American Following New Talks,https://www.wsj.com/business/bhp-abandons-bid-for-anglo-american-following-new-talks-5e772f74?mod=pls_whats_news_us_business_f
30,2025-11-24-13-49-56 +0000,bbc,Daughter of South Africa's ex-president accuses sister of Russia recruitment plot,https://www.bbc.com/news/articles/cqlkve4qz0ro?at_medium=RSS&at_campaign=rss
29,2025-11-24-17-00-00 +0000,wsj,The Federal Reserve is struggling to persuade some banks to use a lending tool designed to improve the central bank’s control over short-term money markets,https://www.wsj.com/economy/central-banking/the-feds-tool-for-calming-short-term-funding-markets-is-being-tested-63a32795
29,2025-11-23-20-21-16 +0000,nypost,Trump vows to designate Muslim Brotherhood a terrorist organization,https://nypost.com/2025/11/23/us-news/trump-vows-to-designate-muslim-brotherhood-a-terrorist-organization/
29,2025-11-23-18-53-10 +0000,cbc,Bolsonaro claims 'hallucinations' led the ex-Brazil president to tamper with ankle monitor,https://www.cbc.ca/news/world/bolsonaro-brazil-ankle-monitor-9.6989668?cmp=rss
28,2025-11-24-16-05-13 +0000,nyt,"Jamil Abdullah Al-Amin, Black Power Activist Known as H. Rap Brown, Dies at 82",https://www.nytimes.com/2025/11/23/us/h-rap-brown-dead.html
28,2025-11-24-16-59-48 +0000,nypost,Kohl’s names Michael Bender permanent CEO following leadership scandal: ‘Problems are so deep’,https://nypost.com/2025/11/24/business/kohls-names-michael-bender-permanent-ceo-following-leadership-scandal/
28,2025-11-24-10-30-00 +0000,wsj,AI Meets Aggressive Accounting at Meta’s Gigantic New Data Center,https://www.wsj.com/tech/meta-ai-data-center-finances-d3a6b464?mod=rss_markets_main
28,2025-11-24-17-18-40 +0000,nyt,Roya Mahboob Seeks New Ways to Educate Afghan Girls Under Taliban Rule,https://www.nytimes.com/2025/11/24/world/asia/roya-mahboob-afghanistan-technology-girls.html
27,2025-11-24-04-00-00 +0000,wsj,Japan’s New Leader Infuriated Beijing. She Isn’t Backing Down.,https://www.wsj.com/world/asia/japan-china-sanae-takaichi-xi-jinping-d5d1a97d
27,2025-11-24-17-08-24 +0000,nyt,Trump Welcomes A.P.’s Photographers. Its Reporters? Not So Much.,https://www.nytimes.com/2025/11/24/business/media/associated-press-president-trump.html
27,2025-11-24-11-00-00 +0000,latimes,"'Legend': Claire Rothman, Forum president during Lakers' 'Showtime' dynasty, dies at 97",https://www.latimes.com/california/story/2025-11-24/claire-rothman-obituary-gm-president-forum-los-angeles-lakers
27,2025-11-24-11-00-00 +0000,wapo,"More Americans are getting their power shut off, as unpaid bills pile up",https://www.washingtonpost.com/business/2025/11/24/power-shutoffs-surge-electric-bills/
26,2025-11-24-10-02-00 +0000,wsj,Switzerland’s Julius Baer Draws Line Under Credit Review With New Charge,https://www.wsj.com/finance/banking/julius-baer-draws-line-under-credit-review-as-bank-posts-record-client-assets-a89a1536?mod=rss_markets_main
25,2025-11-23-19-45-00 +0000,wsj,Israel Says It Killed Top Hezbollah Commander in Beirut,https://www.wsj.com/world/middle-east/israel-says-it-has-targeted-top-hezbollah-commander-in-beirut-04968eca
24,2025-11-24-15-53-49 +0000,nypost,Vanity Fair to publish ‘abstract nude portrait’ of Olivia Nuzzi — as scandal-plagued journalist accused of shirking job duties: report,https://nypost.com/2025/11/24/media/vanity-fair-to-publish-abstract-nude-portrait-of-olivia-nuzzi-report/
24,2025-11-24-11-00-00 +0000,nypost,Long Island pot shops sell most expensive cannabis in NY — and outsell every other region,https://nypost.com/2025/11/24/us-news/long-island-pot-shops-sell-most-expensive-cannabis-in-ny-and-outsell-every-other-region/
23,2025-11-24-17-18-54 +0000,nypost,"Sudan’s top general rejects US-led cease-fire proposal, calling it ‘the worst yet’",https://nypost.com/2025/11/24/world-news/sudans-top-general-rejects-us-led-ceasefire-proposal-calling-it-the-worst-yet/
23,2025-11-24-15-49-06 +0000,nypost,"Mother charged with manslaughter after diabetic daughter, 10, dies on road trip",https://nypost.com/2025/11/24/health/mother-charged-with-manslaughter-after-diabetic-daughter-10-dies-on-road-trip/
23,2025-11-24-04-44-04 +0000,bbc,Australia is banning social media for kids under 16. How will it work?,https://www.bbc.com/news/articles/cwyp9d3ddqyo?at_medium=RSS&at_campaign=rss
23,2025-11-24-10-01-36 +0000,nyt,"Before Berlin’s Cowboys Are Booted Off Their Land, One Final Hoedown",https://www.nytimes.com/2025/11/24/world/europe/berlin-germany-old-texas-town.html
23,2025-11-24-16-04-16 +0000,nyt,"Skye Gyngell, Chef Who Championed ‘Slow Food,’ Dies at 62",https://www.nytimes.com/2025/11/24/obituaries/skye-gyngell-dead.html
23,2025-11-23-20-02-26 +0000,nyt,Israel Says It Assassinated Top Hezbollah Commander in Lebanon,https://www.nytimes.com/2025/11/23/world/middleeast/israel-hezbollah-dahiya-airstrike.html
22,2025-11-23-23-27-10 +0000,nypost,Zohran Mamdani eyes Eric Adams’ zoning czar for top job in his administration,https://nypost.com/2025/11/23/us-news/zohran-mamdani-eyes-eric-adams-zoning-czar-for-top-job-in-his-administration/
22,2025-11-24-07-49-09 +0000,bbc,Michelin-starred Australian chef Skye Gyngell dies aged 62,https://www.bbc.com/news/articles/cy840l75gx3o?at_medium=RSS&at_campaign=rss
22,2025-11-24-10-12-57 +0000,bbc,Bollywood's 'He-Man' Dharmendra dies at 89,https://www.bbc.com/news/articles/cg66lv566kyo?at_medium=RSS&at_campaign=rss
22,2025-11-24-10-54-13 +0000,wapo,‘Slender Man’ attacker captured after cutting off GPS bracelet to escape,https://www.washingtonpost.com/nation/2025/11/24/morgan-geyser-slender-man/
22,2025-11-24-14-30-23 +0000,nypost,"Gunman shot dead by cops after killing their police K-9, Spike, who ‘made the ultimate sacrifice’",https://nypost.com/2025/11/24/us-news/gunman-shot-dead-by-cops-after-killing-their-police-k-9/
22,2025-11-23-20-50-40 +0000,cbc,"Gun buyback program will launch nationally after Nova Scotia pilot, minister says",https://www.cbc.ca/news/politics/canada-gun-buyback-program-9.6989723?cmp=rss
21,2025-11-24-15-42-38 +0000,nyt,Grisly Killings of a Married Couple Spark New Sectarian Unrest in Syria,https://www.nytimes.com/2025/11/24/world/europe/syria-sectarian-killings-homs.html
21,2025-11-24-08-18-17 +0000,nypost,‘Slender Man’ stabber Morgan Geyser captured following nationwide manhunt,https://nypost.com/2025/11/24/us-news/slender-man-stabber-morgan-geyser-captured-following-nationwide-manhunt/
21,2025-11-24-11-00-00 +0000,nypost,Yonkers woos businesses to cross NYC border after Zohran Mamdani win: ‘I like billionaires’,https://nypost.com/2025/11/24/us-news/yonkers-woos-businesses-to-cross-nyc-border-after-zohran-mamdani-win-i-like-billionaires/
20,2025-11-24-11-00-00 +0000,latimes,"Can you survive a wildfire sheltering at home? For one community, L.A. County Fire says it may be the only option",https://www.latimes.com/environment/story/2025-11-24/la-county-fire-topanga-shelter-in-place-plan
20,2025-11-24-02-02-19 +0000,48hills,"Sauter, Sherrill vote to give the mayor power to  solicit private money with no oversight",https://48hills.org/2025/11/sauter-sherrill-vote-to-give-the-mayor-power-to-solicit-private-money-with-no-oversight/
