score,pubdate,source,title,link
123,2025-09-14-23-51-33 +0000,nypost,Trump blasts ‘the left’ and announces ‘major investigations’ underway after Charlie Kirk assassination,https://nypost.com/2025/09/14/us-news/trump-blasts-the-left-and-announces-major-investigations-underway-after-charlie-kirk-assassination/
106,2025-09-15-19-30-07 +0000,nypost,Charlie Kirk shooting suspect Tyler Robinson allegedly confessed to assassination online before arrest: ‘It was me’,https://nypost.com/2025/09/15/us-news/charlie-kirk-shooting-suspect-tyler-robinson-allegedly-confessed-to-assassination-online-before-arrest/
100,2025-09-15-16-57-00 +0000,nypost,"On ‘Charlie Kirk Show’ hosted by JD Vance, Stephen Miller vows DOJ, DHS crackdown on left-wing groups ‘promoting violence’",https://nypost.com/2025/09/15/us-news/jd-vance-hosts-charlie-kirk-show-stephen-miller-vows-doj-dhs-crackdown-on-left-wing-groups-promoting-violence/
100,2025-09-15-18-54-19 +0000,latimes,"Suspect sent text saying he would 'take out' Charlie Kirk, FBI says as scrutiny of Patel's performance increases",https://www.latimes.com/california/story/2025-09-15/what-we-know-about-tyler-robinson
93,2025-09-15-18-27-22 +0000,wapo,‘It was me’: Suspect in Charlie Kirk shooting appeared to confess in Discord chat,https://www.washingtonpost.com/investigations/2025/09/15/charlie-kirk-shooter-suspect-discord-chat/
91,2025-09-15-14-14-04 +0000,nypost,"Charlie Kirk shooting is ‘the death of free speech,’ ex-‘Tonight Show’ host Jay Leno warns",https://nypost.com/2025/09/15/media/charlie-kirk-shooting-is-the-death-of-free-speech-jay-leno-warns/
90,2025-09-15-02-08-19 +0000,nypost,JD Vance hosting ‘The Charlie Kirk Show’ days after assassination: ‘Tribute to my friend’,https://nypost.com/2025/09/14/us-news/jd-vance-hosting-the-charlie-kirk-show-days-after-assassination-tribute-to-my-friend/
89,2025-09-15-17-34-14 +0000,nypost,"Washington Post columnist Karen Attiah claims she was fired over reaction to Charlie Kirk’s murder: ‘Excessive, false mourning’",https://nypost.com/2025/09/15/media/washington-post-columnist-karen-attiah-claims-she-was-fired-over-reaction-to-charlie-kirks-murder-excessive-false-mourning/
89,2025-09-15-02-00-00 +0000,wsj,"A bullet casing found after the killing of Charlie Kirk had an inscription reading, “Hey fascist! Catch!” Charges of fascism have become a fixture of the nation’s political dialogue.",https://www.wsj.com/politics/policy/fascist-ended-up-on-an-assassins-bullet-it-has-become-common-currency-in-politics-d4f38524
88,2025-09-15-20-23-37 +0000,nyt,"On Charlie Kirk Show, JD Vance Talks of Crackdown on Liberal Groups",https://www.nytimes.com/2025/09/15/us/politics/jd-vance-charlie-kirk-show.html
88,2025-09-15-15-36-54 +0000,nyt,Washington Post Columnist Says She Was Fired for Posts After Charlie Kirk Shooting,https://www.nytimes.com/2025/09/15/business/media/washington-post-charlie-kirk-karen-attiah.html
87,2025-09-15-18-08-31 +0000,nypost,"Charlie Kirk’s Turning Point USA flooded with requests for new high school, college chapters",https://nypost.com/2025/09/15/us-news/charlie-kirks-turning-point-usa-flooded-with-requests-for-chapters/
87,2025-09-15-18-19-31 +0000,nyt,"U.S.-China Deal to Avert TikTok Ban May be Close, Trump Official Says",https://www.nytimes.com/2025/09/15/technology/tiktok-ban-us-china-deal.html
86,2025-09-15-20-43-22 +0000,nyt,FBI Head Says Note and DNA Link Suspect to Charlie Kirk Killing,https://www.nytimes.com/2025/09/15/us/charlie-kirk-patel-dna.html
86,2025-09-15-18-29-57 +0000,bbc,Watch: JD Vance hosts Charlie Kirk's daily talk radio show,https://www.bbc.com/news/videos/ckge487nr6ro?at_medium=RSS&at_campaign=rss
82,2025-09-15-19-26-54 +0000,bbc,"Charlie Kirk suspect linked to crime scene by DNA, says FBI chief",https://www.bbc.com/news/articles/c203qgn61geo?at_medium=RSS&at_campaign=rss
81,2025-09-15-03-16-12 +0000,nypost,"Speaker Johnson, RFK Jr., other GOPers  mourn loss of Charlie Kirk at touching DC vigil: ‘Leaders of the nation have been shaken’",https://nypost.com/2025/09/14/us-news/speaker-johnson-rfk-jr-other-gopers-mourn-loss-of-charlie-kirk-at-dc-vigil-leaders-of-the-nation-have-been-shaken/
81,2025-09-15-20-15-10 +0000,nypost,Trump urges Republicans to back stopgap bill as Dem leaders weigh shutdown fight: ‘Fight back against the Radical Left’,https://nypost.com/2025/09/15/us-news/trump-calls-on-republicans-to-back-stopgap-bill-as-dem-leaders-weigh-shutdown-fight/
79,2025-09-14-22-00-00 +0000,wsj,China Pushes for Trump Visit as High-Stakes Trade Talks Begin,https://www.wsj.com/world/china-pushes-for-trump-visit-as-high-stakes-trade-talks-begin-62cc4eb8
78,2025-09-15-19-19-12 +0000,nypost,"US companies fire pilots, teachers, health care workers for mocking Charlie Kirk’s assassination",https://nypost.com/2025/09/15/business/us-companies-fire-pilots-teachers-health-care-workers-for-mocking-charlie-kirks-assassination/
77,2025-09-15-01-25-51 +0000,nyt,Charlie Kirk’s Killing Has Left Other Political Influencers Reeling,https://www.nytimes.com/2025/09/14/business/media/charlie-kirk-political-influencers-content-creators.html
77,2025-09-15-11-00-00 +0000,missionlocal,"S.F. will be one of smallest losers in Trump’s tariff war, city report finds",https://missionlocal.org/2025/09/sf-smallest-loser-trump-tariff-war/
77,2025-09-15-17-30-50 +0000,nypost,NJ surgeon who ‘cheered’ Charlie Kirk’s murder resigns — as suspended nurse who called him out is reinstated,https://nypost.com/2025/09/15/us-news/nj-surgeon-who-cheered-charlie-kirks-murder-resigns-as-suspended-nurse-who-called-him-out-is-reinstated/
77,2025-09-15-13-37-24 +0000,latimes,"TikTok deal reached, Trump suggests as he announces call with Xi",https://www.latimes.com/business/story/2025-09-15/trump-suggests-deal-reached-over-the-future-of-tiktok-as-he-announces-call-with-xi
77,2025-09-15-18-39-12 +0000,nypost,"JD Vance says if it weren’t for Charlie Kirk, he wouldn’t be VP",https://nypost.com/2025/09/15/us-news/jd-vance-makes-surprising-admission-in-wake-of-charlie-kirks-death/
76,2025-09-15-20-48-00 +0000,wsj,"U.S. Strikes Second Alleged Drug Boat From Venezuela, President Trump Says",https://www.wsj.com/world/americas/u-s-strikes-second-alleged-drug-boat-from-venezuela-president-trump-says-0c835ade
76,2025-09-15-14-27-00 +0000,wsj,What has Trump done as president so far? The Wall Street Journal is tracking his biggest moves to reshape the federal government. See the full list.,https://www.wsj.com/politics/policy/donald-trump-tracker-executive-orders-tariffs-list-a30c92e2
75,2025-09-15-16-05-52 +0000,nypost,Trump renews controversial idea for axing quarterly reports for companies: ‘This will save money’,https://nypost.com/2025/09/15/business/trump-renews-controversial-idea-for-axing-quarterly-reports-for-companies/
75,2025-09-15-19-27-18 +0000,nypost,"Russia is ‘losing’ its war on Ukraine, Joint Staff chairman, envoy tell Trump: ‘We’d kick their ass’",https://nypost.com/2025/09/15/world-news/russia-losing-war-on-ukraine-joint-staff-chairman-envoy-tell-trump/
73,2025-09-15-20-35-07 +0000,nyt,"Venezuela’s President Maduro Denounces U.S. Boat Attack, as Trump Announces Another",https://www.nytimes.com/2025/09/15/world/americas/venezuela-boat-strikes-maduro-trump.html
72,2025-09-15-18-48-55 +0000,nypost,Idaho small business receives outpouring of support for tribute to Charlie Kirk: ‘We refuse to allow his voice to go silent’,https://nypost.com/2025/09/15/us-news/idaho-small-business-receives-outpouring-of-support-for-tribute-to-charlie-kirk/
71,2025-09-15-07-59-34 +0000,nyt,Trump’s State Visit Will be Biggest UK Security Operation Since Coronation,https://www.nytimes.com/2025/09/14/world/europe/trump-uk-state-visit-security.html
71,2025-09-15-20-14-33 +0000,nypost,Ex-cartel kingpin says ‘there’s a lot of fearful drug traffickers’ after Trump’s airstrikes on drug boats,https://nypost.com/2025/09/15/us-news/ex-cartel-kingpin-says-theres-a-lot-of-fearful-drug-traffickers-after-trumps-airstrike-on-drug-boat/
70,2025-09-15-20-50-24 +0000,cbc,Trump says U.S. has struck another alleged drug boat from Venezuela,https://www.cbc.ca/news/world/us-drug-boat-venezuela-strike-trump-1.7634495?cmp=rss
70,2025-09-15-11-20-33 +0000,bbc,UK and US unveil nuclear energy deal ahead of Trump visit,https://www.bbc.com/news/articles/ckgzevzwxwro?at_medium=RSS&at_campaign=rss
69,2025-09-15-20-17-12 +0000,nypost,Trump announces 3 ‘terrorists’ killed in second US strike on Venezuela-based drug traffickers,https://nypost.com/2025/09/15/us-news/trump-announces-3-terrorists-killed-in-second-us-strike-on-venezuela-based-drug-traffickers/
69,2025-09-15-19-18-00 +0000,wsj,Former Prosecutor Maurene Comey Sues Trump Administration Over Her Firing,https://www.wsj.com/us-news/law/former-prosecutor-maurene-comey-sues-trump-administration-over-her-firing-f95c79e0
69,2025-09-14-23-38-49 +0000,wapo,"Kirk shooting suspect had ‘leftist ideology’ but motive unclear, Utah official says",https://www.washingtonpost.com/nation/2025/09/14/charlie-kirk-tyler-robinson-motive/
68,2025-09-15-17-39-45 +0000,nypost,Ted Cruz paints over ‘deranged’ anti-Charlie Kirk vandalism in Houston: ‘Erasing evil’,https://nypost.com/2025/09/15/us-news/ted-cruz-paints-over-deranged-anti-charlie-kirk-vandalism-in-houston-erasing-evil/
68,2025-09-15-10-00-00 +0000,latimes,California will fare better than other states as Trump guts climate reporting rules,https://www.latimes.com/environment/story/2025-09-15/trump-epa-greenhouse-gas-reporting-what-it-means-for-california
67,2025-09-15-09-00-00 +0000,wsj,Charlie Kirk has been credited with bringing young people to the Republican party,https://www.wsj.com/us-news/charlie-kirk-influence-young-people-0e091595
66,2025-09-15-12-10-08 +0000,nyt,"Kirk Shooting Suspect Held ‘Leftist Ideology,’ Utah Governor Says",https://www.nytimes.com/2025/09/14/us/kirk-shooting-suspect-ideology-partner.html
66,2025-09-15-20-48-00 +0000,wsj,Opinion | How Charlie Kirk Changed American Politics,https://www.wsj.com/opinion/how-charlie-kirk-changed-american-politics-e9884765
66,2025-09-15-17-08-23 +0000,cbc,Former federal prosecutor Maurene Comey sues Trump administration over firing,https://www.cbc.ca/news/world/maurene-comey-sues-trump-administration-1.7634150?cmp=rss
66,2025-09-15-18-41-00 +0000,wsj,Opinion | Charlie Kirk’s Assassination Unleashes the Antisocial Media,https://www.wsj.com/opinion/charlie-kirks-assassination-unleashes-the-antisocial-media-a469c85d?mod=pls_whats_news_us_business_f
65,2025-09-15-20-03-02 +0000,nyt,Young People Suing Trump Over Climate Have Their Day in Federal Court,https://www.nytimes.com/2025/09/15/climate/montana-lawsuit-trump-executive-orders-energy.html
65,2025-09-15-16-22-50 +0000,nyt,Trump’s Tariffs Test Mark Carney’s Leadership in Canada,https://www.nytimes.com/2025/09/15/world/canada/canada-mark-carney-trump-tariffs.html
65,2025-09-15-16-52-17 +0000,wapo,What to know as Kirk shooting suspect awaits first court appearance,https://www.washingtonpost.com/nation/2025/09/15/charlie-kirk-shooting-suspect/
65,2025-09-15-20-43-49 +0000,wapo,"U.S. forces kill 3 alleged drug smugglers from Venezuela, Trump says",https://www.washingtonpost.com/national-security/2025/09/15/trump-venezuela-drug-strike/
65,2025-09-15-17-24-48 +0000,nyt,Many Conservatives View Charlie Kirk’s Death as a Galvanizing Force,https://www.nytimes.com/2025/09/15/us/charlie-kirk-conservatives-christians-movement-future.html
64,2025-09-15-17-33-31 +0000,nypost,US set to sign nuclear power deals with UK during Trump’s state visit,https://nypost.com/2025/09/15/us-news/us-to-sign-nuclear-power-deals-with-uk-during-trumps-state-visit/
64,2025-09-15-18-21-20 +0000,nypost,"Whirlpool accuses rivals — including Samsung, LG and GE Appliances — of skirting Trump’s tariffs",https://nypost.com/2025/09/15/business/whirlpool-accuses-rivals-of-skirting-trumps-tariffs/
63,2025-09-15-09-00-52 +0000,wapo,"To fight extremists, Trump administration warms to Russia-friendly junta",https://www.washingtonpost.com/world/2025/09/14/mali-trump-islamists-jnim-extremists/
62,2025-09-15-15-58-08 +0000,nyt,Trump Proposes to Cut Quarterly Reports for Public Companies,https://www.nytimes.com/2025/09/15/business/trump-company-quarterly-reports.html
62,2025-09-15-17-23-43 +0000,nyt,"In Giant Deals, U.A.E. Got Chips, and Trump Team Got Crypto Riches",https://www.nytimes.com/2025/09/15/us/politics/trump-uae-chips-witkoff-world-liberty.html
61,2025-09-15-09-02-54 +0000,nyt,The Fed Tried to Avoid a Fight With Trump. It Got One Anyway.,https://www.nytimes.com/2025/09/15/business/federal-reserve-trump-independence.html
61,2025-09-15-15-32-30 +0000,bbc,Trump renews push to end companies' quarterly reports,https://www.bbc.com/news/articles/cm2zye8745do?at_medium=RSS&at_campaign=rss
59,2025-09-15-08-43-19 +0000,bbc,Brazil's Lula hits back at Trump over Bolsonaro trial and tariffs,https://www.bbc.com/news/articles/cj3yxkkdlkvo?at_medium=RSS&at_campaign=rss
59,2025-09-15-12-15-28 +0000,nypost,Trump threatens to withhold federal funds from NY after Hochul’s ‘shocking’ Mamdani endorsement,https://nypost.com/2025/09/15/us-news/trump-threatens-to-withhold-federal-funds-from-ny-after-hochuls-shocking-mamdani-endorsement/
59,2025-09-14-20-59-49 +0000,bbc,'My wife died giving birth after Trump cut funding to our clinic',https://www.bbc.com/news/articles/ckgqdneev1no?at_medium=RSS&at_campaign=rss
58,2025-09-15-15-11-26 +0000,nyt,Trump’s D.C. Show of Force Diverts Agents and Prosecutors From Casework,https://www.nytimes.com/2025/09/15/us/politics/trump-dc-crackdown-fbi-prosecutors.html
57,2025-09-15-19-50-22 +0000,nyt,How the Trump Administration Is Dismantling America’s Cancer-Research System,https://www.nytimes.com/2025/09/14/magazine/trump-administration-cancer.html
57,2025-09-15-13-00-41 +0000,wapo,"Black communities, shaken by Trump cuts, feel ‘left behind again’",https://www.washingtonpost.com/nation/2025/09/15/trump-environmental-justice-climate-health/
57,2025-09-15-19-31-00 +0000,wsj,Trump Calls for Ending Quarterly Earnings Reports,https://www.wsj.com/finance/regulation/trump-calls-for-ending-quarterly-earnings-reports-71e3afaa?mod=rss_markets_main
57,2025-09-15-18-27-29 +0000,wapo,Senate poised to confirm Trump adviser to top Fed role,https://www.washingtonpost.com/business/2025/09/15/miran-trump-federal-reserve/
57,2025-09-14-23-36-44 +0000,bbc,US farmers are being squeezed - and it's testing their deep loyalty to Trump,https://www.bbc.com/news/articles/cjedvwed1xgo?at_medium=RSS&at_campaign=rss
57,2025-09-14-22-23-25 +0000,nypost,UnitedHealth seeking meeting with Trump as it faces regulatory challenges: report,https://nypost.com/2025/09/14/business/unitedhealth-seeking-meeting-with-trump-as-it-faces-regulatory-challenges-report/
56,2025-09-15-10-00-00 +0000,latimes,Here are the details of Trump's $1.2-billion call to remake UCLA in a conservative image,https://www.latimes.com/california/story/2025-09-15/trump-doj-proposed-settlement-demand-letter-ucla-university-of-california
55,2025-09-15-02-41-00 +0000,wsj,Investigators Learn More About Suspect in Kirk Shooting,https://www.wsj.com/us-news/suspect-in-charlie-kirk-shooting-isnt-cooperating-utah-governor-says-3a0f3d9a
55,2025-09-15-17-22-42 +0000,nyt,"A Times Investigation Into Trump, UAE and 2 Giant Deals: 5 Takeaways",https://www.nytimes.com/2025/09/15/us/politics/trump-uae-chips-witkoff-world-liberty-takeaways.html
53,2025-09-15-02-00-00 +0000,wsj,Modi’s Strategy for Mending Ties With Trump: a Stiff Upper Lip,https://www.wsj.com/world/india/modis-strategy-for-mending-ties-with-trump-a-stiff-upper-lip-f99f9110
52,2025-09-15-09-06-28 +0000,bbc,"Kirk suspect 'not co-operating' with authorities, governor says",https://www.bbc.com/news/articles/c4gvrw2pgedo?at_medium=RSS&at_campaign=rss
51,2025-09-14-21-21-16 +0000,nyt,Trump’s Reversals on Immigration Mount Over Economic Concerns,https://www.nytimes.com/2025/09/14/us/politics/trump-immigration-policy-reversals.html
49,2025-09-15-14-55-26 +0000,nyt,"Trump Redirects Millions to HBCUs, Charter Schools",https://www.nytimes.com/2025/09/15/us/hbcus-trump-administration-funding.html
45,2025-09-15-14-03-11 +0000,nypost,"Bessent says US, China have reached ‘framework’ for TikTok deal ahead of looming ban",https://nypost.com/2025/09/15/business/us-china-have-reached-framework-on-tiktok-deal-ahead-of-looming-ban/
45,2025-09-15-15-15-00 +0000,wsj,Canadian factories notched the biggest rise in sales in almost two years in July as manufacturing activity showed signs of recovery from the blow dealt by the shift in U.S. trade policy and tariffs,https://www.wsj.com/articles/canada-factory-and-wholesale-sales-continue-to-bounce-back-recovering-from-tariff-hit-ed3e24ae
44,2025-09-15-13-27-14 +0000,nypost,"Charlie Javice, who defrauded JPMorgan out of $175M, invokes Holocaust survivor grandmother in letter to judge: ‘I am truly sorry’",https://nypost.com/2025/09/15/business/charlie-javice-invokes-holocaust-survivor-grandmother-in-letter-to-judge/
43,2025-09-15-20-29-55 +0000,cbc,"Carney, Poilievre come face-to-face for the first time in Parliament as new sitting starts",https://www.cbc.ca/news/politics/carney-poilievre-face-to-face-1.7634439?cmp=rss
41,2025-09-15-20-20-00 +0000,wsj,Tesla Shares Rise on Elon Musk’s $1 Billion Stock Purchase,https://www.wsj.com/tech/tesla-stock-elon-musk-1-billion-ca78b00c?mod=pls_whats_news_us_business_f
38,2025-09-15-15-48-34 +0000,nyt,Elon Musk Buys $1 Billion in Tesla Stock as Board Defends His Pay,https://www.nytimes.com/2025/09/15/business/elon-musk-buys-tesla-shares.html
38,2025-09-15-14-39-54 +0000,nypost,Tesla share surge as Elon Musk buys $1B in stock — coming on heels of $1T compensation package,https://nypost.com/2025/09/15/business/tesla-share-surge-as-elon-musk-buys-1b-in-stock/
37,2025-09-15-14-21-52 +0000,bbc,Democratic New York governor endorses Zohran Mamdani for NYC mayor,https://www.bbc.com/news/articles/cgl1e4501pgo?at_medium=RSS&at_campaign=rss
37,2025-09-15-13-41-37 +0000,wapo,"Nvidia broke antitrust law, China says on second day of U.S. trade talks",https://www.washingtonpost.com/world/2025/09/15/china-nvidia-antitrust/
37,2025-09-15-13-22-42 +0000,latimes,"With stock purchase, Elon Musk signals confidence in Tesla's self-driving tech",https://www.latimes.com/business/story/2025-09-15/musk-answers-teslas-pay-proposal-with-1-billion-stock-buy
37,2025-09-15-08-08-07 +0000,wsj,Stock Market Today: U.S. Reaches Outline of TikTok Deal; S&P 500 Hits Record,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-09-15-2025?mod=rss_markets_main
36,2025-09-15-06-35-58 +0000,nypost,UK police say 49-year-old German remains a suspect in disappearance of Madeleine McCann,https://nypost.com/2025/09/15/world-news/uk-police-say-49-year-old-german-remains-a-suspect-in-disappearance-of-madeleine-mccann/
36,2025-09-15-20-01-05 +0000,cbc,Ford is moving its world headquarters for the first time in 7 decades to a new campus 3 miles away,https://www.cbc.ca/news/canada/windsor/us-ford-new-headquarters-1.7634426?cmp=rss
36,2025-09-15-19-19-26 +0000,bbc,US says 'framework' for TikTok ownership deal agreed with China,https://www.bbc.com/news/articles/c5yj5xj78p5o?at_medium=RSS&at_campaign=rss
36,2025-09-15-15-40-30 +0000,bbc,Israel demolishes more high-rise towers as Gaza City offensive ramps up,https://www.bbc.com/news/videos/cr5q8mj6nrvo?at_medium=RSS&at_campaign=rss
36,2025-09-15-15-04-49 +0000,nypost,Top GOP foreign-policy Rep. Michael McCaul won’t seek re-election — and gives chilling warning on ‘World War III’,https://nypost.com/2025/09/15/us-news/texas-rep-michael-mccaul-wont-seek-re-election/
36,2025-09-15-19-32-57 +0000,nyt,Suspect in Madeleine McCann Disappearance Refuses Interview With UK Police,https://www.nytimes.com/2025/09/15/world/europe/madeleine-mccann-suspect-uk-police-interview.html
35,2025-09-15-20-48-11 +0000,nypost,"Long Island lawmaker, Marine will walk 26 hours straight to raise awareness for veterans’ suicide — and he wants you to join",https://nypost.com/2025/09/15/us-news/long-island-lawmaker-marine-will-walk-26-hours-straight-to-raise-awareness-for-veterans-suicide-were-going-to-do-this-together/
35,2025-09-15-17-50-00 +0000,wsj,U.S. Reaches Outline of TikTok Deal With China,https://www.wsj.com/business/tiktok-deal-us-china-framework-5f406292?mod=pls_whats_news_us_business_f
35,2025-09-15-13-22-06 +0000,nyt,U.S. and China Resume Talks on Tariffs and TikTok,https://www.nytimes.com/2025/09/14/business/us-china-trade-tiktok-negotiations.html
34,2025-09-15-18-13-28 +0000,bbc,Charges dropped against two men accused of spying for China,https://www.bbc.com/news/articles/cpd94le39e7o?at_medium=RSS&at_campaign=rss
33,2025-09-15-09-30-00 +0000,wsj,Stephen Miran is poised to become the first sitting White House official to join the modern Fed’s board,https://www.wsj.com/politics/elections/how-trumps-provocative-economist-crashed-the-federal-reserve-2a9840e8
33,2025-09-15-14-00-14 +0000,nyt,"Jorge Ramos Tries Something New, Next to His Daughter: A Show in English",https://www.nytimes.com/2025/09/15/business/media/jorge-ramos-daughter-podcast.html
33,2025-09-15-13-10-42 +0000,nypost,Pope Leo rips Tesla’s proposed $1 trillion mega pay package for Elon Musk: ‘We are in big trouble’,https://nypost.com/2025/09/15/business/pope-leo-rips-teslas-proposed-1-trillion-package-for-elon-musk/
33,2025-09-15-14-07-00 +0000,wsj,New York Manufacturing Declines for First Time Since June,https://www.wsj.com/economy/central-banking/new-york-manufacturing-declines-for-first-time-since-june-a4d01c47
32,2025-09-15-12-51-01 +0000,wapo,Utah men arrested after incendiary device is left under TV news vehicle,https://www.washingtonpost.com/business/2025/09/15/fox-13-news-utah-incendiary-device/
31,2025-09-15-10-26-35 +0000,nypost,Zohran Mamdani shares eerie similarities to former NYC mayor who nearly bankrupted city: experts,https://nypost.com/2025/09/15/us-news/zohran-mamdani-shares-eerie-similarities-to-former-nyc-mayor-who-nearly-bankrupted-city-experts/
31,2025-09-15-14-14-55 +0000,nypost,‘Tinder Swindler’ Simon Leviev arrested on mysterious new charges after Interpol Red Notice,https://nypost.com/2025/09/15/world-news/tinder-swindler-simon-leviev-arrested-on-mystery-new-charges-after-interpol-red-notice/
31,2025-09-15-17-50-03 +0000,wapo,"Rubio downplays U.S. tensions with Israel, plans to visit Qatar after strike",https://www.washingtonpost.com/national-security/2025/09/15/rubio-israel-qatar/
31,2025-09-15-17-13-40 +0000,nypost,"Manchin ripped Biden for ‘sending a f—ing check to everyone,’ dishes on ex-prez’s ‘very bad temper’ in new book",https://nypost.com/2025/09/15/us-news/manchin-ripped-biden-for-sending-a-f-ing-check-to-everyone-dishes-on-ex-prezs-very-bad-temper-in-new-book/
30,2025-09-15-17-28-39 +0000,nyt,"Rubio, in Israel, Says a Diplomatic Solution to Gaza War May Not be Possible",https://www.nytimes.com/2025/09/15/us/politics/rubio-israel-netanyahu-trump-gaza.html
30,2025-09-14-23-50-42 +0000,bbc,Madeleine McCann suspect refuses Met Police interview,https://www.bbc.com/news/articles/cr5qd18y8j5o?at_medium=RSS&at_campaign=rss
