score,pubdate,source,title,link
206,2026-03-19-19-31-21 +0000,bbc,Are US and Israel aligned on Iran war? Deciphering Trump's post after gas field attacks,https://www.bbc.com/news/articles/c8x7leknlywo?at_medium=RSS&at_campaign=rss
203,2026-03-18-21-30-42 +0000,nypost,Trump threatens to ‘massively blow up’ Iran gas field if Tehran launches another retaliatory attack over Israel’s strike,https://nypost.com/2026/03/18/world-news/extensive-damage-reported-after-iran-launches-revenge-attack-on-oil-infrastructure-in-qatar-saudi-arabia/
174,2026-03-19-19-55-13 +0000,nyt,"Iran War Live Updates: As Attacks Rattle Markets, Trump Seeks to Reassure Americans",https://www.nytimes.com/live/2026/03/19/world/iran-war-news-trump-oil
174,2026-03-19-10-37-36 +0000,bbc,Trump threatens to blow up 'entirety' of  major Iran gas field if it attacks Qatar again,https://www.bbc.com/news/articles/c93j37egjdeo?at_medium=RSS&at_campaign=rss
172,2026-03-19-17-03-12 +0000,nyt,Iran War Narrows Fed’s Path to Rate Cuts as Trump Demands Immediate Relief,https://www.nytimes.com/2026/03/19/business/fed-rate-cut-iran-war.html
169,2026-03-18-23-08-16 +0000,wapo,Israel steps up assassinations as Iran war widens to energy facilities,https://www.washingtonpost.com/world/2026/03/18/iran-israel-war-us-esmail-khatib/
163,2026-03-19-02-19-22 +0000,nyt,Senate G.O.P. Again Blocks Bid to Stop Iran War Until Trump Wins Authorization,https://www.nytimes.com/2026/03/18/us/politics/senate-republicans-trump-iran-war-authorization.html
163,2026-03-19-03-00-13 +0000,nyt,"F.B.I. Investigates Joe Kent, Whose Resignation Over Iran War Angered Trump",https://www.nytimes.com/2026/03/18/us/politics/fbi-joe-kent-intelligence-leak.html
159,2026-03-19-04-05-00 +0000,wsj,Escalating Attacks on Gulf Energy Assets Plunge Iran War Into New Phase,https://www.wsj.com/world/middle-east/escalating-attacks-on-gulf-energy-assets-plunge-iran-war-into-new-phase-36cc0a6e
159,2026-03-19-16-31-14 +0000,bbc,Trump administration seeks $200bn in  military funding in wake of Iran war,https://www.bbc.com/news/articles/c5y73gwk1qdo?at_medium=RSS&at_campaign=rss
