score,pubdate,source,title,link
177,2025-10-01-10-47-06 +0000,nypost,Trump taunts Dems with ‘Trump 2028’ hats during failed government shutdown negotiations,https://nypost.com/2025/10/01/us-news/president-trump-taunting-top-democratic-leaders-with-trump-2028-hats/
163,2025-10-01-21-32-00 +0000,wsj,"Many GOP senators seeking an end to the government shutdown say a deal can be reached on healthcare subsidies, but are demanding Democrats vote to reopen government first",https://www.wsj.com/politics/policy/white-house-lawmakers-float-ideas-for-ending-government-shutdown-a5f137ab
153,2025-10-01-00-39-00 +0000,wsj,"The government was on course to shut down early Wednesday, after Senate Republicans and Democrats rejected rival proposals that would have prevented the first lapse in funding since Trump’s first term",https://www.wsj.com/politics/policy/government-shutdown-2026-deadline-80170a2a
130,2025-10-01-20-13-16 +0000,wapo,Trump administration seeks to exert control over government shutdown,https://www.washingtonpost.com/business/2025/10/01/government-shutdown-deadline-congress-funding/
125,2025-10-01-13-50-00 +0000,wsj,"The White House and lawmakers failed to reach a spending deal, triggering a government shutdown that is expected to halt some federal services and put hundreds of thousands of workers on furlough",https://www.wsj.com/politics/policy/government-shutdown-begins-as-funding-lapses-07f1027d
120,2025-10-01-15-42-56 +0000,latimes,Here's how the U.S. government shutdown will impact California,https://www.latimes.com/california/story/2025-10-01/la-me-shutdown-california
120,2025-09-30-23-26-57 +0000,nypost,"Senate Democrats block stopgap funding bill, setting up government shutdown",https://nypost.com/2025/09/30/us-news/senate-democrats-block-stopgap-funding-bill-setting-up-government-shutdown/
119,2025-10-01-13-38-00 +0000,wsj,Congress’s decision about what to do about expiring subsidies for Affordable Care Act health-insurance plans could be crucial to any deal to end a government shutdown,https://www.wsj.com/politics/policy/government-shutdown-aca-subsidies-obamacare-762ed9a9
118,2025-10-01-20-53-00 +0000,wsj,"Funding for federal agencies lapsed beginning at 12:01 a.m. on Wednesday, after Congress was unable to pass a stopgap bill to prevent a government shutdown",https://www.wsj.com/politics/policy/federal-government-shutdown-2025-033773ad
114,2025-10-01-20-48-01 +0000,nypost,Senate Dems block bid to end government shutdown as agencies set to lay off 750K employees daily,https://nypost.com/2025/10/01/us-news/senate-dems-block-fresh-bid-to-end-government-shutdown-as-agencies-set-to-lay-off-750k-employees-daily/
