score,pubdate,source,title,link
121,2026-07-16-21-57-51 +0000,nyt,"Iran War Live Updates: U.S. and Iran Trade Strikes, Escalating Tensions Over Strait of Hormuz",https://www.nytimes.com/live/2026/07/16/world/iran-war-trump-hormuz
113,2026-07-16-13-20-24 +0000,nyt,"In Iran war, Trump Risks Another American ‘Forever War’",https://www.nytimes.com/2026/07/16/world/middleeast/forever-war-trump-iran.html
109,2026-07-16-15-52-31 +0000,nyt,Maker of Drone Boats Used in Iran War Will Open New Texas Shipyard,https://www.nytimes.com/2026/07/16/business/maker-of-drone-boats-used-in-iran-war-to-open-new-texas-shipyard.html
108,2026-07-16-13-46-46 +0000,nypost,Kai Trump pinpoints personality trait she got from Donald Trump as she reveals whether she’ll enter politics,https://nypost.com/2026/07/16/us-news/kai-trump-pinpoints-personality-trait-she-got-from-donald-trump-as-she-reveals-whether-shell-enter-politics/
106,2026-07-16-19-57-10 +0000,nypost,Chevron weighs new Iraqi oil pipeline to avoid Strait of Hormuz during Iran war,https://nypost.com/2026/07/16/business/chevron-weighs-new-iraqi-oil-pipeline-to-avoid-strait-of-hormuz-during-iran-war/
90,2026-07-16-15-02-00 +0000,wsj,"The Trump administration will limit how long a foreign student can remain in the U.S. on a student visa, increasing the hurdles for foreign students and universities’ ability to recruit them",https://www.wsj.com/politics/policy/trump-administration-plans-to-limit-length-of-student-visas-00a4f528
88,2026-07-16-04-06-11 +0000,bbc,US launches fresh strikes on Iran as Trump warns Tehran it 'better behave',https://www.bbc.co.uk/news/articles/c9323zgq6wvo?at_medium=RSS&at_campaign=rss
84,2026-07-16-00-08-10 +0000,wapo,U.S. and Iran exchange strikes after Trump threatens wider attack,https://www.washingtonpost.com/world/2026/07/15/us-hits-dozens-iranian-targets-trump-demands-renewed-negotiations/
84,2026-07-16-16-55-19 +0000,nypost,"US bombardment of Iran is Trump’s warning to the mullahs he’s willing to destroy power plants, bridges: expert",https://nypost.com/2026/07/16/world-news/us-bombardment-of-iran-is-trumps-warning-to-the-mullahs-hes-willing-to-destroy-power-plants-bridges-expert/
83,2026-07-16-20-24-00 +0000,wsj,"Ahead of President Trump’s scheduled prime-time speech Thursday, here is what to know about alleged foreign influence in recent elections",https://www.wsj.com/politics/elections/what-to-know-about-election-interference-claims-ahead-of-trumps-speech-22d74b0f
79,2026-07-16-18-52-35 +0000,bbc,White House teleprompter operator accused of making $100k off Trump speech bets,https://www.bbc.co.uk/news/articles/cjrvdqyr5d5o?at_medium=RSS&at_campaign=rss
78,2026-07-16-10-45-00 +0000,wsj,There have been a lot of developments in the past 18 months that serve as important context for President Trump’s Thursday-night speech on elections. Read more in today’s WSJ Politics Newsletter:,https://www.wsj.com/politics/policy/what-to-know-ahead-of-trumps-primetime-speech-3977f296
78,2026-07-16-08-58-29 +0000,nypost,Iran warns Strait of Hormuz is a ‘red line’ and will resist until the end,https://nypost.com/2026/07/16/world-news/iran-warns-strait-of-hormuz-is-a-red-line-and-will-resist-until-the-end/
77,2026-07-16-01-52-00 +0000,wsj,The New York Times Files Motion to Quash Trump Administration Subpoenas,https://www.wsj.com/business/media/the-new-york-times-files-motion-to-quash-trump-administration-subpoenas-ce2a6040?mod=pls_whats_news_us_business_f
76,2026-07-16-10-03-48 +0000,nypost,Trump says Iran has released a wrongfully detained US citizen: ‘Gesture of Goodwill’,https://nypost.com/2026/07/16/us-news/trump-says-iran-has-released-a-wrongfully-detained-us-citizen/
76,2026-07-16-10-00-00 +0000,latimes,"Trump seeks prime-time spotlight for election claims, sparking concerns he'll intervene",https://www.latimes.com/politics/story/2026-07-16/trump-seeks-prime-time-spotlight-for-election-claims-sparking-concerns-hell-intervene
73,2026-07-16-13-57-23 +0000,wapo,"Iran releases U.S. citizen in goodwill gesture, Trump says",https://www.washingtonpost.com/world/2026/07/16/iran-releases-us-citizen-goodwill-gesture-trump-says/
73,2026-07-16-21-44-37 +0000,bbc,Blasts reported in Iran as US launches new wave of strikes,https://www.bbc.co.uk/news/articles/c151gdjwd10o?at_medium=RSS&at_campaign=rss
72,2026-07-16-13-50-00 +0000,wsj,Trump Has Threatened to Bomb Iran’s Pickaxe Mountain. What Is Hidden There?,https://www.wsj.com/world/middle-east/trump-has-threatened-to-bomb-irans-pickaxe-mountain-what-is-hidden-there-b1d96dfb
72,2026-07-16-13-43-47 +0000,nyt,"Diesel Prices Hit $5 a Gallon Again, Up 33% Since Start of Iran War",https://www.nytimes.com/2026/07/16/business/diesel-prices-us-iran-war.html
71,2026-07-16-22-10-51 +0000,nyt,ABC and NBC Will Not Take Trump’s Speech Live as Other TV Networks’ Plans Remain Uncertain,https://www.nytimes.com/2026/07/16/us/politics/trump-speech-television-networks.html
71,2026-07-16-18-36-01 +0000,wapo,House GOP’s budget bill to fund Iran war and U.S. farmers could be in trouble,https://www.washingtonpost.com/business/2026/07/16/house-republicans-95-billion-budget-bill-is-danger-failing/
71,2026-07-16-10-29-14 +0000,nypost,Trump admin fires new Seattle US attorney Roger Rogoff minutes after his swearing-in,https://nypost.com/2026/07/16/us-news/trump-admin-fires-new-seattle-us-attorney-roger-rogoff-minutes-after-his-swearing-in/
69,2026-07-16-17-44-00 +0000,wsj,White House Teleprompter Operator Probed Over Alleged Bets on Trump Speeches,https://www.wsj.com/finance/regulation/white-house-teleprompter-operator-investigated-for-alleged-bets-on-trump-speeches-bc95eeff?mod=rss_markets_main
69,2026-07-16-04-52-57 +0000,nyt,Will Iran Be a Forever War?,https://www.nytimes.com/2026/07/15/world/iran-us-war-china-world-cup.html
69,2026-07-16-17-58-10 +0000,nypost,Trump’s teleprompter operator on leave over $100K insider betting report: White House,https://nypost.com/2026/07/16/us-news/trumps-teleprompter-operator-on-leave-over-insider-betting-report-white-house/
66,2026-07-16-19-18-36 +0000,nyt,"White House Teleprompter Operator Bet on Trump Speeches, Kalshi Says",https://www.nytimes.com/2026/07/16/technology/teleprompter-operator-kalshi-trump-speeches.html
66,2026-07-16-20-38-19 +0000,nyt,Here’s Where the U.S. and Iran Have Launched Attacks as the War Escalates,https://www.nytimes.com/2026/07/16/world/middleeast/iran-war-us-strikes.html
66,2026-07-16-18-34-43 +0000,nypost,"Iran uses war as excuse to hang more political prisoners, human rights group warns",https://nypost.com/2026/07/16/world-news/iran-hanging-more-and-more-political-prisoners-human-rights-group-warns/
66,2026-07-16-04-43-45 +0000,nyt,Trump Administration to Impose New Tariffs on Brazil,https://www.nytimes.com/2026/07/15/business/economy/trump-brazil-tariffs.html
65,2026-07-16-20-48-00 +0000,wsj,Saudi Arabia Was in the Midst of Transformation. Then Came the Iran War.,https://www.wsj.com/world/middle-east/saudi-arabia-riyadh-iran-war-99434d4b
60,2026-07-16-02-35-31 +0000,nypost,"US strikes northern Iran, hitting a ship accused of trying to break blockade on Islamic Republic",https://nypost.com/2026/07/15/us-news/us-strikes-northern-iran-hitting-a-ship-accused-of-trying-to-break-blockade-on-islamic-republic/
59,2026-07-16-20-43-45 +0000,nyt,"As Argentina Holds Up Falklands Banner on Defeating England, Here’s What to Know About the War",https://www.nytimes.com/2026/07/16/world/americas/falklands-malvinas-england-argentina-war.html
59,2026-07-15-23-45-00 +0000,wsj,Zelensky Ousts Popular Defense Minister as Ukraine Gains Momentum in the War,https://www.wsj.com/world/europe/zelensky-ousts-popular-defense-minister-as-ukraine-gains-momentum-in-the-war-a7de3970
59,2026-07-16-16-43-30 +0000,nyt,Could a 50-Year-Old Case Thwart Trump’s Attacks on the News Media?,https://www.nytimes.com/2026/07/16/us/politics/the-docket-supreme-court-press.html
58,2026-07-16-02-00-00 +0000,wsj,Trump’s Man in Canada Practices a No-Holds-Barred Diplomacy,https://www.wsj.com/world/americas/trumps-man-in-canada-practices-a-no-holds-barred-diplomacy-97c3d89a
58,2026-07-16-20-11-36 +0000,nyt,War Risk for Businesses Will Mean Higher Prices No Matter What Happens,https://www.nytimes.com/2026/07/15/business/economy/iran-war-inflation-supply-chains.html
58,2026-07-16-16-20-17 +0000,nyt,Trump Is Expected to Revisit Election Fraud Claims in Speech: What to Know.,https://www.nytimes.com/2026/07/16/us/politics/us-election-interference-security.html
57,2026-07-16-10-00-00 +0000,latimes,California employer health premiums will cost as much as a new car in 2027,https://www.latimes.com/business/story/2026-07-16/california-employer-health-premiums-will-cost-as-much-as-new-car-in-2027
56,2026-07-16-19-31-12 +0000,nyt,"Warnock and Ossoff, Georgia’s Senators, Ridicule Trump’s Election Fraud Claims",https://www.nytimes.com/2026/07/16/us/politics/georgia-senators-ossoff-warnock-trump-election-fraud.html
56,2026-07-16-10-29-34 +0000,cbc,"After 6 years, Trump brings his election obsession to prime time",https://www.cbc.ca/news/world/trump-primetime-address-white-house-9.7272064?cmp=rss
55,2026-07-16-17-00-00 +0000,wsj,Trump Media to Sell Faster Access to President’s Social Posts,https://www.wsj.com/tech/trump-media-to-sell-faster-access-to-presidents-social-posts-7a7054e8?mod=pls_whats_news_us_business_f
55,2026-07-16-11-48-49 +0000,bbc,Iran targets military bases as US launches wave of strikes,https://www.bbc.co.uk/news/articles/c2lq1ed28jxo?at_medium=RSS&at_campaign=rss
55,2026-07-16-20-33-25 +0000,nyt,"On the War Against Iran, the Pentagon Has Said Little",https://www.nytimes.com/2026/07/16/us/politics/hegseth-iran-war-briefings.html
55,2026-07-16-18-34-40 +0000,wapo,Problematic paragraph on Strait of Hormuz places strain on U.S.-Iran deal,https://www.washingtonpost.com/world/2026/07/15/trump-iran-signed-truce-still-cant-agree-what-its-terms-mean/
54,2026-07-16-22-01-19 +0000,bbc,Trump Media to sell early access to key social posts,https://www.bbc.co.uk/news/articles/c79gw4lj89eo?at_medium=RSS&at_campaign=rss
53,2026-07-16-01-14-45 +0000,nyt,Trump Says He’ll Seek to Replace Immigrant Truck Drivers With Veterans,https://www.nytimes.com/2026/07/15/us/politics/trump-immigrant-truck-drivers-veterans.html
53,2026-07-16-02-15-23 +0000,nyt,"Trump Administration Fires Roger Rogoff, U.S. Attorney, Minutes After His Appointment",https://www.nytimes.com/2026/07/15/us/trump-fires-prosecutor-roger-rogoff.html
53,2026-07-16-21-31-51 +0000,bbc,Trump administration tightens visa rules for foreign students,https://www.bbc.co.uk/news/articles/czdmp87rpv1o?at_medium=RSS&at_campaign=rss
52,2026-07-16-09-00-53 +0000,nyt,The Army Veteran Killed Outside His ‘Trump House’,https://www.nytimes.com/2026/07/16/us/army-veteran-trump-house.html
52,2026-07-16-21-10-00 +0000,cbc,U.S. hits Iran with fresh round of strikes for 6th consecutive night,https://www.cbc.ca/news/world/iran-us-strikes-strait-hormuz-9.7273067?cmp=rss
52,2026-07-16-15-40-25 +0000,nypost,Bombshell new poll shows huge swing in California governor’s race,https://nypost.com/2026/07/16/us-news/xavier-becerra-leading-steve-hilton-in-california-governors-race-poll/
50,2026-07-16-15-51-55 +0000,nypost,"Iran tells Houthis to close Red Sea gateway if US hits power network, sources say",https://nypost.com/2026/07/16/world-news/iran-tells-houthis-to-close-red-sea-gateway-if-us-hits-power-network-sources-say/
50,2026-07-16-15-03-00 +0000,wsj,"Yohei Kono, Who Apologized for Japan’s Role in Sex Slavery During World War II, Dies at 89",https://www.wsj.com/world/asia/japan-yohei-kono-dies-politician-b32fe623
50,2026-07-16-18-21-50 +0000,wapo,Iran threatens region’s infrastructure as U.S. strikes expand,https://www.washingtonpost.com/world/2026/07/16/iran-threatens-regions-infrastructure-us-strikes-expand/
50,2026-07-16-16-53-20 +0000,nyt,Mamdani Urges New Yorkers to Stay Indoors Because of Wildfire Smoke,https://www.nytimes.com/2026/07/16/us/mamdani-nyc-wildfire-smoke-aqi.html
49,2026-07-16-14-02-00 +0000,wsj,Iran Allows U.S. Citizen It Held for More Than a Year to Leave,https://www.wsj.com/world/middle-east/iran-allows-u-s-citizen-it-held-for-more-than-a-year-to-leave-035b44e0
49,2026-07-16-01-15-28 +0000,nyt,Top Tax Official to Leave Trump Administration,https://www.nytimes.com/2026/07/14/us/politics/ken-kies-irs-departure.html
49,2026-07-16-19-35-58 +0000,cbc,"Bird strike caused deadly 2025 helicopter crash in New York City, U.S. officials say",https://www.cbc.ca/news/world/helicopter-crash-bird-strike-new-york-9.7272954?cmp=rss
49,2026-07-16-18-10-18 +0000,nyt,Maps Show Where Wildfire Smoke Will Darken Skies on Thursday,https://www.nytimes.com/2026/07/16/weather/canada-wildfire-smoke-us.html
48,2026-07-16-20-34-44 +0000,nypost,‘Desperate’ NYPD may soon allow over-the-hill recruits under new council bill,https://nypost.com/2026/07/16/us-news/desperate-nypd-may-soon-allow-over-the-hill-recruits-under-new-council-bill/
48,2026-07-16-16-48-00 +0000,wsj,Chevron Will Explore Creating Strait of Hormuz Alternative for Iraqi Oil,https://www.wsj.com/world/middle-east/chevron-will-explore-creating-strait-of-hormuz-alternative-for-iraqi-oil-36308abf
48,2026-07-16-22-01-29 +0000,nyt,Ukraine Was on a Roll. Then a Clash Over War Strategy Exploded Into View.,https://www.nytimes.com/2026/07/16/world/europe/ukraine-military-defense-minister-drones.html
48,2026-07-16-19-58-55 +0000,bbc,Hundreds of Canada wildfires prompt US air quality alerts as smoke spreads south,https://www.bbc.co.uk/news/articles/c0m7n427xd8o?at_medium=RSS&at_campaign=rss
46,2026-07-15-23-42-19 +0000,bbc,'That's why he's the king' - Messi sets up third World Cup final,https://www.bbc.co.uk/sport/football/articles/c8jnl9zdzn2o?at_medium=RSS&at_campaign=rss
46,2026-07-16-14-34-49 +0000,nyt,"Sam Neill, New Zealand Actor Known for ‘Jurassic Park,’ Dies at 78",https://www.nytimes.com/2026/07/13/movies/sam-neill-dead.html
46,2026-07-16-08-34-51 +0000,wsj,Stock Market Today: Nasdaq Slips as Chip Stocks Come Under Pressure,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-07-16-2026?mod=rss_markets_main
45,2026-07-16-18-06-17 +0000,wapo,Wildfire smoke will worsen in the Northeast and Mid-Atlantic through Friday,https://www.washingtonpost.com/weather/2026/07/16/wildfire-smoke-will-worsen-northeast-mid-atlantic-through-friday/
45,2026-07-16-12-09-26 +0000,bbc,US strikes first tanker with missiles as it enforces new blockade,https://www.bbc.co.uk/news/articles/clyqwkegqk0o?at_medium=RSS&at_campaign=rss
45,2026-07-16-22-08-16 +0000,nyt,"In Canada, Wildfires Are Burning Through the Night. Firefighters Are Running Out of Time.",https://www.nytimes.com/2026/07/16/world/canada/canada-wildfires-firefighters-heat.html
44,2026-07-16-09-30-00 +0000,wsj,Evicting Wall Street From the Housing Market Will Be Messy,https://www.wsj.com/economy/housing/evicting-wall-street-from-the-housing-market-will-be-messy-1c40a119?mod=rss_markets_main
44,2026-07-16-09-30-00 +0000,wsj,Heard on the Street: A law aims to make Wall Street investors feel unwelcome in the market for existing homes—while urging them to build more,https://www.wsj.com/economy/housing/evicting-wall-street-from-the-housing-market-will-be-messy-1c40a119
44,2026-07-16-20-53-14 +0000,wapo,"Zelensky ousts popular defense minister, an architect of Ukraine’s drone program",https://www.washingtonpost.com/world/2026/07/16/zelensky-ousts-popular-defense-minister-an-architect-ukraines-drone-program/
43,2026-07-16-16-27-25 +0000,nyt,How Nike’s Diversity Efforts Made It a Trump Target,https://www.nytimes.com/2026/07/16/us/politics/nike-dei-trump-eeoc.html
43,2026-07-16-20-12-07 +0000,nypost,Incredible timelapse captures hazy glow of NYC skyline as Canadian wildfire smoke pours south,https://nypost.com/2026/07/16/us-news/timelapse-captures-wildfire-smog-slowly-engulf-nyc-skyline/
43,2026-07-16-10-00-00 +0000,latimes,"Hiltzik: As Trump torpedoes antitrust enforcement, the states fill the vacuum",https://www.latimes.com/business/story/2026-07-16/as-trump-torpedoes-antitrust-enforcement-states-fill-the-vacuum
42,2026-07-16-02-55-49 +0000,nyt,Iran’s Top Negotiator Signals Door to Diplomacy Is Still Open,https://www.nytimes.com/2026/07/15/world/middleeast/iran-ghalibaf-us-talks.html
42,2026-07-16-03-21-53 +0000,nyt,Iranian American Woman Held in Iran on Spying Charges Is Released,https://www.nytimes.com/2026/07/15/world/middleeast/iran-american-released-trump.html
42,2026-07-16-21-26-00 +0000,wsj,Chevron Will Explore a Pipeline Bypassing the Strait of Hormuz,https://www.wsj.com/business/media/chevron-will-explore-a-pipeline-bypassing-the-strait-of-hormuz-53ba83a0?mod=pls_whats_news_us_business_f
42,2026-07-16-11-41-48 +0000,nyt,"Ukraine’s Minister of Defense, a Proponent of Drone Warfare, Is Forced Out",https://www.nytimes.com/2026/07/15/world/europe/ukraine-minister-of-defense-mykhailo-fedorov-zelensky-war-russia.html
42,2026-07-16-14-49-26 +0000,nypost,"Paramount, Warner Bros. bosses fear judge will block $110B deal in coming days: report",https://nypost.com/2026/07/16/media/paramount-warner-bros-bosses-fear-judge-will-block-110b-deal-in-coming-days-report/
