score,pubdate,source,title,link
171,2026-09-10-05-35-19 +0000,nyt,"Trump Floats $5,000 ‘Trump Dividend’ Checks if Republicans Win the Midterms",https://www.nytimes.com/2026/09/10/us/politics/trump-dividend-5000-dollar-checks.html
169,2026-09-10-03-26-00 +0000,wsj,"Trump capped off Day One of the Republican Party’s midterm convention promising to pay adults $5,000 if the GOP keeps control of Congress, a last-ditch bid to prevent an electoral shellacking in November",https://www.wsj.com/politics/elections/five-takeaways-from-day-one-of-the-republican-convention-51ac05cf?mod=rss_socialpoliticsfeed
150,2026-09-10-10-55-00 +0000,wsj,"There were scores of empty seats at the RNC convention for Trump’s keynote address, a symbol of the test Republicans face heading into the midterms. Read more in today’s WSJ Politics Newsletter:",https://www.wsj.com/politics/if-trump-cant-fill-a-dallas-arena-can-he-turn-out-a-november-vote-dc30368d?mod=rss_socialpoliticsfeed
141,2026-09-10-05-09-24 +0000,nyt,Republican Senate Candidates Avoid Tariffs and Iran War at Trump’s Convention,https://www.nytimes.com/2026/09/09/us/politics/republican-senate-candidates-trump-convention.html
134,2026-09-09-20-27-00 +0000,wsj,"Steve Witkoff, Trump’s Middle East envoy, reported earning more than $100 million from the entity that owns his stake in World Liberty Financial, according to a new financial disclosure",https://www.wsj.com/politics/policy/steve-witkoff-earned-more-than-100-million-from-entity-tied-to-trump-crypto-9798b03d?mod=rss_socialpoliticsfeed
133,2026-09-09-20-20-01 +0000,nypost,"Trump claims oil, gas prices will fall ‘right after’ midterm elections",https://nypost.com/2026/09/09/business/trump-claims-oil-gas-prices-will-fall-right-after-midterm-elections/
132,2026-09-10-04-16-36 +0000,wapo,"Trump makes case for Iran war, promises $5,000 payouts if GOP wins midterms",https://www.washingtonpost.com/politics/2026/09/09/oil-price-spike-iran-attacks-intrudes-gops-midterm-convention/
131,2026-09-09-18-49-26 +0000,nypost,Trump delays flight to RNC midterm convention as Qatari jet stuck with emergency slide issue,https://nypost.com/2026/09/09/us-news/trump-delays-flight-to-rnc-midterm-convention-as-qatari-jet-stuck-with-emergency-slide-issue/
131,2026-09-09-23-28-23 +0000,nyt,Why Trump’s Republican Midterm ‘Convention’ Isn’t a Real Convention,https://www.nytimes.com/2026/09/09/us/politics/trump-republican-midterm-convention-gop-party.html
129,2026-09-09-20-29-50 +0000,nyt,Trump’s Midterm Pitch Clouded by Iran War and Canada Tariffs,https://www.nytimes.com/2026/09/09/business/canada-iran-war-trump-midterms.html
129,2026-09-09-17-27-00 +0000,wsj,"Huawei Technologies is finally going to trial after a nearly eight-year wait, weeks before President Trump’s meeting with Chinese leader Xi Jinping",https://www.wsj.com/politics/national-security/huawei-faces-u-s-criminal-trial-weeks-before-trump-xi-meeting-d5e21663?mod=rss_socialpoliticsfeed
128,2026-09-10-01-54-27 +0000,nypost,Trump vows to end cashless bail and increase death penalty use at Republican midterm convention,https://nypost.com/2026/09/09/us-news/trump-vows-to-end-cashless-bail-and-increase-death-penalty-at-republican-midterm-convention/
126,2026-09-10-01-56-03 +0000,nypost,Trump pledges to slash ‘out-of-control credit card swipe fees’ at RNC midterm convention,https://nypost.com/2026/09/09/us-news/trump-will-pledge-to-slash-out-of-control-credit-card-swipe-fees-at-gop-midterm-convention/
122,2026-09-10-00-40-05 +0000,wapo,Fetterman appears by video at GOP convention and says he will work with Trump,https://www.washingtonpost.com/politics/2026/09/09/fetterman-appears-by-video-gop-convention-says-hell-work-with-trump/
121,2026-09-10-02-48-00 +0000,wsj,The Trump administration is proposing eliminating questions about race and ethnicity in the 2030 census and restricting how immigrants would be counted when census results are used for allotting congressional seats,https://www.wsj.com/us-news/trump-administration-proposes-eliminating-race-questions-from-census-9f7fc552?mod=rss_socialpoliticsfeed
120,2026-09-09-21-20-12 +0000,nyt,Trump’s Midterm Convention May Struggle for Ratings Against the NFL Kickoff,https://www.nytimes.com/2026/09/09/us/politics/trump-rnc-convention-nfl-ratings.html
118,2026-09-10-10-07-19 +0000,bbc,"Trump says every adult American will get $5,000 if Republicans win midterms",https://www.bbc.co.uk/news/articles/c62kzr1jg0jo?at_medium=RSS&at_campaign=rss
118,2026-09-10-01-50-52 +0000,nypost,Trump pledges $5K payout to US adults if Republicans win midterms — so he can ‘finish the job’,https://nypost.com/2026/09/09/us-news/trump-tells-rnc-midterm-convention-he-must-finish-the-job-lays-out-plan-for-next-two-years-of-gop-control/
118,2026-09-10-08-53-06 +0000,cbc,"Trump offers $5,000 US to every American if Republicans win midterm elections",https://www.cbc.ca/news/world/trump-midterm-convention-republican-5-000-us-9.7338277?cmp=rss
117,2026-09-10-11-21-01 +0000,startribune,Trump wants to make this midterm year 'special' to avoid losing Republican control of Congress,https://www.startribune.com/trump-wants-to-make-this-midterm-year-special-to-avoid-losing-republican-control-of-congress/601887946
115,2026-09-10-10-43-53 +0000,bbc,"Iran war won't end until after crucial November elections, says Trump",https://www.bbc.co.uk/news/articles/c5ydld0gykpo?at_medium=RSS&at_campaign=rss
115,2026-09-09-22-16-54 +0000,wapo,"For many attending the GOP’s midterm convention, the main draw is Trump",https://www.washingtonpost.com/politics/2026/09/09/many-attending-gops-midterm-convention-main-draw-is-trump/
114,2026-09-10-01-37-31 +0000,bbc,Watch: Do Republicans blame Trump for high oil prices?,https://www.bbc.co.uk/news/videos/cevw2rzlr8vo?at_medium=RSS&at_campaign=rss
114,2026-09-09-18-42-50 +0000,cbc,"South Park pulls a Trump, to be renamed South America for new season",https://www.cbc.ca/news/entertainment/south-park-change-name-south-america-9.7337323?cmp=rss
113,2026-09-09-23-00-00 +0000,wsj,Trump’s Top Advisers Confront Possibility That Iran War Lasts Through End of Term,https://www.wsj.com/world/middle-east/trumps-top-advisers-confront-possibility-that-iran-war-lasts-through-end-of-term-5f4e23d7?mod=rss_worldnews
113,2026-09-10-03-06-00 +0000,wsj,President Trump on Wednesday night unleashed perhaps his biggest election-year promise to date. Read more in a special WSJ Politics Newsletter:,https://www.wsj.com/politics/policy/trumps-5-000-dividend-promise-is-his-biggest-election-gambit-yet-725094ab?mod=rss_socialpoliticsfeed
