score,pubdate,source,title,link
96,2025-09-05-22-57-00 +0000,wsj,"President Trump signed an executive order to rebrand the Department of Defense as the Department of War, reviving a name that was last used in 1947",https://www.wsj.com/politics/national-security/trump-to-sign-order-calling-pentagon-the-department-of-war-f68d88d6
88,2025-09-05-13-39-23 +0000,nypost,"US deploying 10 fighter jets to Puerto Rico in fight against drug cartels, as Trump threatens to ‘shoot down’ Venezuelan military planes",https://nypost.com/2025/09/05/us-news/us-deploying-10-fighter-jets-to-puerto-rico-in-fight-against-drug-cartels-sources/
87,2025-09-05-22-25-26 +0000,nyt,A Second Weak Jobs Report Challenges Trump’s Claim the Economy Is Booming,https://www.nytimes.com/2025/09/05/us/politics/trump-jobs-report-tariffs-deportations.html
87,2025-09-06-01-39-40 +0000,nypost,Kilmar Abrego Garcia faces deportation to tiny African nation Eswatini after rejecting Trump deal: report,https://nypost.com/2025/09/05/us-news/kilmar-abrego-garcia-faces-deportation-to-tiny-african-nation-eswatini-report/
83,2025-09-05-22-15-00 +0000,wsj,Opinion | Can Trump’s ‘War Department’ Win a War?,https://www.wsj.com/opinion/department-of-war-donald-trump-pete-hegseth-military-eaaef539
83,2025-09-06-00-36-12 +0000,nyt,Trump Says U.S. Military Has ‘Never Fought to Win’ Since World War II,https://www.nytimes.com/2025/09/05/us/politics/trump-military-wars.html
82,2025-09-05-23-05-39 +0000,nypost,Barron Trump ‘doing a semester’ at different NYU campus as he begins sophomore year: report,https://nypost.com/2025/09/05/us-news/barron-trump-doing-a-semester-at-different-nyu-campus-report/
82,2025-09-05-22-44-47 +0000,bbc,Watch: Ex-VP Mike Pence says he has 'great concerns' over Trump's tariffs,https://www.bbc.com/news/videos/cz7rjp0j4e4o?at_medium=RSS&at_campaign=rss
81,2025-09-05-18-24-00 +0000,wsj,Canada Rolls Out Measures to Aid Industries Squeezed by Trump’s Tariffs,https://www.wsj.com/economy/canada-rolls-out-financial-measures-to-aid-tariff-squeezed-sectors-0d210e88
80,2025-09-05-15-14-43 +0000,cbc,"Carney unveils billions in funding, Buy Canadian policy to combat Trump's tariffs",https://www.cbc.ca/news/politics/carney-unveils-new-industrial-strategy-1.7626064?cmp=rss
80,2025-09-05-21-32-15 +0000,bbc,Trump rebrands Department of Defense as Department of War,https://www.bbc.com/news/articles/cgr9r4qr0ppo?at_medium=RSS&at_campaign=rss
79,2025-09-05-22-01-04 +0000,nypost,Trump says his own resort will host 2026 G20 summit: ‘Everybody wants it there’,https://nypost.com/2025/09/05/us-news/trump-says-his-own-resort-will-host-2026-g20-summit-everybody-wants-it-there/
79,2025-09-05-11-23-14 +0000,nypost,"Trump’s snarky takedown of Russia and India cozying up to ‘deepest, darkest’ China",https://nypost.com/2025/09/05/us-news/trump-hits-back-at-russia-and-india-for-cozying-up-to-deepest-darkest-china/
78,2025-09-05-15-43-16 +0000,nyt,Billionaire Crypto Investor Hits Out at Trump Family’s World Liberty Financial Firm,https://www.nytimes.com/2025/09/05/business/trump-crypto-justin-sun.html
78,2025-09-05-16-28-11 +0000,nypost,Sen. Dave McCormick demands Trump hit back at Norway sovereign wealth fund over Israel divestiture,https://nypost.com/2025/09/05/business/sen-mccormick-demands-trump-hit-back-at-norway-over-israel-divestiture/
77,2025-09-05-16-00-51 +0000,nypost,Google hit with massive $3B antitrust fine by EU over adtech practices — despite Trump threat,https://nypost.com/2025/09/05/business/google-hit-with-massive-3b-eu-antitrust-fine-over-adtech-practices/
76,2025-09-05-16-19-14 +0000,nypost,Mayor Adams set to meet with White House as Trump’s top advisers float cushy gigs,https://nypost.com/2025/09/05/us-news/mayor-eric-adams-set-to-meet-with-white-house-as-trumps-top-advisers-float-cushy-gigs/
75,2025-09-05-14-32-41 +0000,nypost,Trump calls for ‘end’ to ‘Democrat Epstein Hoax’ as Republicans in Congress weigh releasing DOJ files,https://nypost.com/2025/09/05/us-news/donald-trump-calls-for-end-to-democrat-epstein-hoax/
75,2025-09-05-21-07-44 +0000,nypost,DoD officially renamed ‘Department of War’ with Trump’s executive order,https://nypost.com/2025/09/05/us-news/dod-renamed-department-of-war-with-trumps-executive-order/
74,2025-09-05-22-09-00 +0000,bbc,Angola: The notorious prison being used in Trump's immigration crackdown,https://www.bbc.com/news/videos/ckg39j10558o?at_medium=RSS&at_campaign=rss
74,2025-09-05-23-10-07 +0000,nyt,Will Trump Have to Run From the Economy?,https://www.nytimes.com/2025/09/05/us/politics/trump-economy-jobs-midterms.html
74,2025-09-05-19-42-03 +0000,nypost,Trump slashes tariffs on Japanese cars after striking trade deal with Tokyo,https://nypost.com/2025/09/05/business/trump-cuts-tariffs-on-japanese-cars-after-in-trade-deal-with-tokyo/
